index	original	background	difference
2460	1256	1248	8
2461	1278	1248	30
2462	1278	1242	36
2463	1278	1239	39
2464	1265	1241	24
2465	1267	1245	22
2466	1267	1242	25
2467	1279	1238	41
2468	1252	1228	24
2469	1292	1253	39
2470	1283	1245	38
2471	1273	1252	21
2472	1258	1255	3
2473	1262	1253	9
2474	1276	1242	34
2475	1250	1238	12
2476	1245	1236	9
2477	1264	1232	32
2478	1282	1242	40
2479	1289	1250	39
2480	1264	1250	14
2481	1265	1249	16
2482	1279	1243	36
2483	1267	1241	26
2484	1262	1233	29
2485	1277	1229	48
2486	1258	1241	17
2487	1277	1239	38
2488	1274	1231	43
2489	1250	1243	7
2490	1261	1241	20
2491	1266	1239	27
2492	1256	1239	17
2493	1250	1237	13
2494	1238	1245	-7
2495	1253	1244	9
2496	1259	1240	19
2497	1263	1239	24
2498	1267	1244	23
2499	1265	1245	20
2500	1246	1252	-6
2501	1253	1241	12
2502	1244	1241	3
2503	1250	1240	10
2504	1251	1242	9
2505	1251	1242	9
2506	1243	1241	2
2507	1259	1233	26
2508	1248	1235	13
2509	1261	1240	21
2510	1280	1237	43
2511	1265	1246	19
2512	1265	1250	15
2513	1268	1237	31
2514	1254	1230	24
2515	1269	1237	32
2516	1267	1242	25
2517	1259	1250	9
2518	1274	1247	27
2519	1281	1241	40
2520	1254	1236	18
2521	1259	1238	21
2522	1258	1243	15
2523	1273	1235	38
2524	1260	1235	25
2525	1258	1246	12
2526	1277	1246	31
2527	1273	1240	33
2528	1262	1242	20
2529	1262	1240	22
2530	1263	1237	26
2531	1239	1239	0
2532	1238	1238	0
2533	1279	1232	47
2534	1275	1237	38
2535	1277	1254	23
2536	1261	1241	20
2537	1266	1232	34
2538	1258	1239	19
2539	1263	1240	23
2540	1269	1246	23
2541	1280	1252	28
2542	1283	1250	33
2543	1281	1241	40
2544	1268	1235	33
2545	1257	1243	14
2546	1266	1252	14
2547	1279	1238	41
2548	1287	1235	52
2549	1285	1242	43
2550	1259	1239	20
2551	1269	1239	30
2552	1261	1240	21
2553	1259	1243	16
2554	1253	1236	17
2555	1274	1241	33
2556	1270	1244	26
2557	1272	1248	24
2558	1274	1238	36
2559	1286	1237	49
2560	1262	1236	26
2561	1274	1244	30
2562	1268	1243	25
2563	1260	1246	14
2564	1256	1253	3
2565	1264	1246	18
2566	1256	1241	15
2567	1283	1240	43
2568	1281	1236	45
2569	1270	1238	32
2570	1265	1240	25
2571	1264	1239	25
2572	1251	1231	20
2573	1257	1230	27
2574	1257	1236	21
2575	1251	1246	5
2576	1262	1249	13
2577	1277	1245	32
2578	1250	1240	10
2579	1273	1233	40
2580	1277	1235	42
2581	1279	1238	41
2582	1274	1242	32
2583	1269	1243	26
2584	1261	1233	28
2585	1259	1238	21
2586	1249	1240	9
2587	1271	1227	44
2588	1261	1233	28
2589	1256	1242	14
2590	1268	1241	27
2591	1258	1235	23
2592	1254	1236	18
2593	1265	1242	23
2594	1260	1242	18
2595	1276	1242	34
2596	1274	1247	27
2597	1250	1244	6
2598	1250	1245	5
2599	1272	1251	21
2600	1264	1241	23
2601	1280	1238	42
2602	1287	1239	48
2603	1270	1236	34
2604	1236	1226	10
2605	1237	1231	6
2606	1260	1235	25
2607	1263	1244	19
2608	1251	1250	1
2609	1254	1248	6
2610	1249	1241	8
2611	1269	1241	28
2612	1287	1241	46
2613	1259	1245	14
2614	1261	1237	24
2615	1282	1229	53
2616	1236	1224	12
2617	1249	1228	21
2618	1273	1226	47
2619	1256	1232	24
2620	1233	1242	-9
2621	1265	1243	22
2622	1251	1243	8
2623	1238	1237	1
2624	1260	1229	31
2625	1267	1233	34
2626	1281	1230	51
2627	1282	1239	43
2628	1289	1240	49
2629	1266	1245	21
2630	1255	1249	6
2631	1267	1243	24
2632	1267	1239	28
2633	1268	1242	26
2634	1257	1241	16
2635	1250	1230	20
2636	1254	1226	28
2637	1249	1231	18
2638	1279	1244	35
2639	1283	1242	41
2640	1271	1238	33
2641	1291	1233	58
2642	1282	1232	50
2643	1263	1226	37
2644	1259	1241	18
2645	1275	1239	36
2646	1264	1243	21
2647	1260	1242	18
2648	1264	1237	27
2649	1254	1236	18
2650	1248	1236	12
2651	1256	1240	16
2652	1248	1237	11
2653	1245	1243	2
2654	1262	1236	26
2655	1280	1238	42
2656	1270	1238	32
2657	1280	1235	45
2658	1260	1238	22
2659	1269	1240	29
2660	1260	1241	19
2661	1280	1248	32
2662	1271	1240	31
2663	1272	1238	34
2664	1263	1233	30
2665	1281	1230	51
2666	1267	1227	40
2667	1251	1235	16
2668	1250	1236	14
2669	1262	1230	32
2670	1252	1239	13
2671	1265	1241	24
2672	1270	1232	38
2673	1254	1237	17
2674	1248	1241	7
2675	1264	1243	21
2676	1245	1237	8
2677	1235	1231	4
2678	1254	1230	24
2679	1287	1242	45
2680	1276	1241	35
2681	1286	1246	40
2682	1277	1243	34
2683	1259	1230	29
2684	1256	1241	15
2685	1268	1237	31
2686	1261	1240	21
2687	1254	1250	4
2688	1244	1236	8
2689	1270	1232	38
2690	1262	1236	26
2691	1272	1228	44
2692	1283	1227	56
2693	1271	1237	34
2694	1290	1253	37
2695	1278	1251	27
2696	1267	1236	31
2697	1273	1237	36
2698	1277	1240	37
2699	1277	1242	35
2700	1250	1237	13
2701	1270	1225	45
2702	1281	1233	48
2703	1258	1250	8
2704	1255	1243	12
2705	1279	1238	41
2706	1275	1245	30
2707	1281	1243	38
2708	1256	1241	15
2709	1255	1233	22
2710	1258	1239	19
2711	1264	1252	12
2712	1272	1244	28
2713	1283	1239	44
2714	1293	1238	55
2715	1274	1240	34
2716	1252	1240	12
2717	1282	1234	48
2718	1254	1215	39
2719	1269	1241	28
2720	1249	1242	7
2721	1263	1243	20
2722	1263	1245	18
2723	1267	1241	26
2724	1252	1240	12
2725	1265	1241	24
2726	1249	1235	14
2727	1247	1229	18
2728	1269	1236	33
2729	1280	1238	42
2730	1261	1237	24
2731	1259	1237	22
2732	1280	1234	46
2733	1293	1246	47
2734	1270	1241	29
2735	1268	1235	33
2736	1280	1233	47
2737	1289	1233	56
2738	1278	1237	41
2739	1294	1233	61
2740	1269	1231	38
2741	1264	1243	21
2742	1285	1234	51
2743	1284	1234	50
2744	1273	1244	29
2745	1251	1236	15
2746	1258	1243	15
2747	1265	1247	18
2748	1259	1241	18
2749	1259	1238	21
2750	1260	1232	28
2751	1268	1235	33
2752	1263	1233	30
2753	1257	1243	14
2754	1276	1254	22
2755	1273	1247	26
2756	1262	1239	23
2757	1266	1235	31
2758	1261	1231	30
2759	1260	1233	27
2760	1265	1234	31
2761	1245	1230	15
2762	1237	1233	4
2763	1264	1237	27
2764	1265	1227	38
2765	1278	1234	44
2766	1269	1245	24
2767	1253	1244	9
2768	1245	1240	5
2769	1252	1248	4
2770	1260	1242	18
2771	1270	1237	33
2772	1274	1245	29
2773	1264	1239	25
2774	1267	1240	27
2775	1262	1237	25
2776	1252	1235	17
2777	1288	1230	58
2778	1272	1234	38
2779	1280	1237	43
2780	1270	1233	37
2781	1263	1237	26
2782	1261	1239	22
2783	1269	1241	28
2784	1285	1232	53
2785	1285	1236	49
2786	1275	1236	39
2787	1265	1238	27
2788	1260	1232	28
2789	1254	1236	18
2790	1247	1240	7
2791	1268	1246	22
2792	1281	1246	35
2793	1298	1246	52
2794	1278	1251	27
2795	1276	1251	25
2796	1275	1235	40
2797	1286	1240	46
2798	1262	1244	18
2799	1248	1235	13
2800	1229	1240	-11
2801	1256	1240	16
2802	1266	1235	31
2803	1281	1241	40
2804	1263	1234	29
2805	1293	1240	53
2806	1285	1250	35
2807	1275	1248	27
2808	1262	1239	23
2809	1258	1234	24
2810	1261	1250	11
2811	1261	1242	19
2812	1281	1233	48
2813	1266	1240	26
2814	1255	1242	13
2815	1276	1247	29
2816	1280	1247	33
2817	1261	1245	16
2818	1259	1239	20
2819	1268	1245	23
2820	1262	1245	17
2821	1277	1242	35
2822	1280	1233	47
2823	1272	1227	45
2824	1245	1239	6
2825	1243	1243	0
2826	1271	1247	24
2827	1278	1244	34
2828	1271	1242	29
2829	1275	1241	34
2830	1266	1246	20
2831	1263	1236	27
2832	1274	1242	32
2833	1268	1242	26
2834	1287	1239	48
2835	1288	1247	41
2836	1279	1239	40
2837	1284	1242	42
2838	1285	1245	40
2839	1270	1248	22
2840	1257	1242	15
2841	1256	1238	18
2842	1255	1234	21
2843	1258	1235	23
2844	1281	1236	45
2845	1269	1240	29
2846	1262	1245	17
2847	1260	1240	20
2848	1263	1232	31
2849	1280	1229	51
2850	1266	1243	23
2851	1265	1243	22
2852	1277	1244	33
2853	1287	1244	43
2854	1241	1235	6
2855	1248	1240	8
2856	1271	1237	34
2857	1259	1234	25
2858	1246	1236	10
2859	1272	1236	36
2860	1269	1243	26
2861	1266	1259	7
2862	1276	1238	38
2863	1289	1233	56
2864	1277	1239	38
2865	1281	1242	39
2866	1268	1244	24
2867	1269	1244	25
2868	1262	1245	17
2869	1267	1239	28
2870	1265	1240	25
2871	1258	1237	21
2872	1269	1237	32
2873	1274	1245	29
2874	1276	1238	38
2875	1272	1237	35
2876	1254	1246	8
2877	1241	1242	-1
2878	1262	1241	21
2879	1293	1249	44
2880	1263	1243	20
2881	1261	1242	19
2882	1263	1250	13
2883	1276	1254	22
2884	1263	1247	16
2885	1252	1229	23
2886	1271	1233	38
2887	1297	1240	57
2888	1259	1241	18
2889	1283	1237	46
2890	1276	1238	38
2891	1250	1233	17
2892	1261	1229	32
2893	1268	1237	31
2894	1269	1237	32
2895	1263	1232	31
2896	1246	1239	7
2897	1254	1236	18
2898	1259	1234	25
2899	1269	1237	32
2900	1278	1228	50
2901	1258	1235	23
2902	1252	1239	13
2903	1278	1244	34
2904	1263	1244	19
2905	1269	1249	20
2906	1276	1250	26
2907	1268	1238	30
2908	1254	1249	5
2909	1253	1244	9
2910	1240	1239	1
2911	1267	1240	27
2912	1259	1241	18
2913	1272	1240	32
2914	1269	1245	24
2915	1257	1248	9
2916	1267	1245	22
2917	1264	1240	24
2918	1266	1238	28
2919	1278	1239	39
2920	1288	1243	45
2921	1289	1239	50
2922	1274	1242	32
2923	1268	1244	24
2924	1280	1240	40
2925	1287	1242	45
2926	1278	1244	34
2927	1267	1232	35
2928	1261	1232	29
2929	1263	1238	25
2930	1257	1247	10
2931	1259	1243	16
2932	1250	1233	17
2933	1258	1233	25
2934	1263	1232	31
2935	1280	1230	50
2936	1276	1241	35
2937	1278	1240	38
2938	1288	1237	51
2939	1287	1239	48
2940	1239	1240	-1
2941	1260	1245	15
2942	1282	1245	37
2943	1284	1244	40
2944	1291	1241	50
2945	1290	1238	52
2946	1272	1244	28
2947	1275	1247	28
2948	1293	1243	50
2949	1286	1237	49
2950	1254	1239	15
2951	1278	1233	45
2952	1281	1230	51
2953	1269	1238	31
2954	1284	1241	43
2955	1265	1234	31
2956	1247	1232	15
2957	1259	1242	17
2958	1268	1243	25
2959	1255	1241	14
2960	1236	1246	-10
2961	1250	1250	0
2962	1250	1239	11
2963	1249	1247	2
2964	1258	1254	4
2965	1264	1241	23
2966	1257	1236	21
2967	1263	1233	30
2968	1267	1222	45
2969	1278	1251	27
2970	1264	1249	15
2971	1282	1257	25
2972	1257	1251	6
2973	1274	1239	35
2974	1297	1233	64
2975	1290	1237	53
2976	1270	1243	27
2977	1270	1241	29
2978	1254	1235	19
2979	1263	1242	21
2980	1281	1243	38
2981	1288	1243	45
2982	1271	1240	31
2983	1268	1244	24
2984	1274	1245	29
2985	1276	1239	37
2986	1271	1245	26
2987	1256	1247	9
2988	1260	1247	13
2989	1278	1248	30
2990	1265	1240	25
2991	1268	1234	34
2992	1251	1246	5
2993	1265	1242	23
2994	1261	1230	31
2995	1281	1231	50
2996	1279	1242	37
2997	1284	1251	33
2998	1278	1252	26
2999	1271	1247	24
3000	1265	1244	21
3001	1255	1240	15
3002	1242	1233	9
3003	1249	1248	1
3004	1278	1250	28
3005	1270	1243	27
3006	1265	1250	15
3007	1267	1245	22
3008	1271	1243	28
3009	1258	1237	21
3010	1270	1241	29
3011	1241	1240	1
3012	1229	1236	-7
3013	1254	1242	12
3014	1260	1242	18
3015	1268	1243	25
3016	1273	1228	45
3017	1272	1223	49
3018	1280	1235	45
3019	1281	1240	41
3020	1259	1236	23
3021	1266	1246	20
3022	1259	1244	15
3023	1259	1245	14
3024	1274	1250	24
3025	1285	1242	43
3026	1274	1246	28
3027	1281	1240	41
3028	1278	1236	42
3029	1281	1238	43
3030	1249	1238	11
3031	1250	1233	17
3032	1258	1230	28
3033	1271	1238	33
3034	1264	1236	28
3035	1271	1240	31
3036	1303	1239	64
3037	1281	1232	49
3038	1245	1229	16
3039	1261	1242	19
3040	1274	1238	36
3041	1263	1228	35
3042	1268	1236	32
3043	1268	1247	21
3044	1265	1239	26
3045	1281	1240	41
3046	1248	1241	7
3047	1255	1235	20
3048	1271	1228	43
3049	1269	1229	40
3050	1281	1235	46
3051	1279	1234	45
3052	1280	1237	43
3053	1284	1229	55
3054	1273	1232	41
3055	1291	1234	57
3056	1275	1239	36
3057	1265	1245	20
3058	1257	1247	10
3059	1261	1240	21
3060	1266	1250	16
3061	1268	1244	24
3062	1250	1238	12
3063	1266	1242	24
3064	1291	1240	51
3065	1293	1235	58
3066	1283	1236	47
3067	1266	1242	24
3068	1259	1249	10
3069	1260	1246	14
3070	1246	1234	12
3071	1272	1232	40
3072	1276	1228	48
3073	1278	1234	44
3074	1269	1237	32
3075	1269	1242	27
3076	1243	1241	2
3077	1256	1242	14
3078	1271	1239	32
3079	1258	1241	17
3080	1254	1235	19
3081	1262	1241	21
3082	1248	1236	12
3083	1252	1236	16
3084	1260	1231	29
3085	1306	1231	75
3086	1291	1234	57
3087	1271	1244	27
3088	1271	1242	29
3089	1270	1242	28
3090	1260	1239	21
3091	1257	1237	20
3092	1267	1243	24
3093	1254	1238	16
3094	1246	1233	13
3095	1269	1233	36
3096	1282	1239	43
3097	1285	1245	40
3098	1285	1246	39
3099	1285	1248	37
3100	1253	1235	18
3101	1242	1236	6
3102	1259	1246	13
3103	1286	1246	40
3104	1263	1237	26
3105	1274	1241	33
3106	1271	1245	26
3107	1261	1242	19
3108	1250	1242	8
3109	1245	1248	-3
3110	1249	1239	10
3111	1281	1230	51
3112	1266	1235	31
3113	1254	1241	13
3114	1228	1239	-11
3115	1261	1244	17
3116	1283	1249	34
3117	1280	1231	49
3118	1264	1227	37
3119	1267	1241	26
3120	1271	1243	28
3121	1279	1249	30
3122	1261	1241	20
3123	1262	1235	27
3124	1270	1243	27
3125	1248	1246	2
3126	1257	1229	28
3127	1289	1226	63
3128	1273	1245	28
3129	1283	1250	33
3130	1271	1248	23
3131	1260	1245	15
3132	1259	1237	22
3133	1265	1240	25
3134	1256	1235	21
3135	1266	1236	30
3136	1258	1239	19
3137	1276	1240	36
3138	1258	1241	17
3139	1251	1245	6
3140	1250	1231	19
3141	1278	1232	46
3142	1272	1246	26
3143	1287	1233	54
3144	1268	1232	36
3145	1268	1247	21
3146	1260	1239	21
3147	1261	1239	22
3148	1233	1244	-11
3149	1264	1241	23
3150	1283	1245	38
3151	1265	1241	24
3152	1264	1234	30
3153	1260	1241	19
3154	1242	1247	-5
3155	1261	1239	22
3156	1263	1235	28
3157	1268	1239	29
3158	1262	1233	29
3159	1276	1229	47
3160	1259	1235	24
3161	1260	1244	16
3162	1253	1250	3
3163	1277	1244	33
3164	1279	1234	45
3165	1272	1232	40
3166	1258	1243	15
3167	1252	1258	-6
3168	1249	1255	-6
3169	1260	1246	14
3170	1265	1239	26
3171	1273	1238	35
3172	1271	1238	33
3173	1271	1242	29
3174	1270	1233	37
3175	1262	1232	30
3176	1256	1236	20
3177	1269	1233	36
3178	1256	1244	12
3179	1257	1240	17
3180	1262	1242	20
3181	1284	1246	38
3182	1269	1242	27
3183	1266	1239	27
3184	1262	1236	26
3185	1281	1232	49
3186	1278	1231	47
3187	1268	1229	39
3188	1256	1225	31
3189	1262	1229	33
3190	1254	1242	12
3191	1249	1252	-3
3192	1266	1243	23
3193	1273	1239	34
3194	1250	1229	21
3195	1273	1228	45
3196	1275	1228	47
3197	1260	1237	23
3198	1254	1251	3
3199	1262	1235	27
3200	1265	1235	30
3201	1279	1251	28
3202	1255	1251	4
3203	1283	1246	37
3204	1278	1240	38
3205	1274	1246	28
3206	1276	1241	35
3207	1259	1243	16
3208	1236	1237	-1
3209	1263	1229	34
3210	1273	1223	50
3211	1288	1222	66
3212	1258	1230	28
3213	1252	1228	24
3214	1254	1229	25
3215	1268	1236	32
3216	1262	1238	24
3217	1268	1242	26
3218	1264	1228	36
3219	1290	1253	37
3220	1268	1241	27
3221	1270	1230	40
3222	1236	1226	10
3223	1269	1234	35
3224	1288	1234	54
3225	1270	1241	29
3226	1271	1235	36
3227	1265	1228	37
3228	1245	1233	12
3229	1267	1240	27
3230	1278	1239	39
3231	1280	1232	48
3232	1261	1235	26
3233	1269	1240	29
3234	1280	1237	43
3235	1302	1231	71
3236	1312	1238	74
3237	1292	1240	52
3238	1276	1235	41
3239	1275	1242	33
3240	1276	1238	38
3241	1269	1238	31
3242	1268	1238	30
3243	1286	1236	50
3244	1273	1238	35
3245	1265	1236	29
3246	1275	1237	38
3247	1244	1247	-3
3248	1249	1241	8
3249	1265	1240	25
3250	1275	1238	37
3251	1269	1228	41
3252	1248	1226	22
3253	1266	1227	39
3254	1260	1237	23
3255	1261	1238	23
3256	1264	1238	26
3257	1275	1244	31
3258	1263	1242	21
3259	1264	1242	22
3260	1281	1255	26
3261	1282	1251	31
3262	1261	1252	9
3263	1275	1242	33
3264	1266	1238	28
3265	1270	1240	30
3266	1273	1230	43
3267	1266	1232	34
3268	1279	1237	42
3269	1284	1235	49
3270	1259	1240	19
3271	1271	1241	30
3272	1279	1237	42
3273	1268	1231	37
3274	1263	1237	26
3275	1271	1231	40
3276	1275	1241	34
3277	1277	1241	36
3278	1290	1227	63
3279	1278	1230	48
3280	1265	1231	34
3281	1261	1238	23
3282	1259	1246	13
3283	1290	1242	48
3284	1264	1243	21
3285	1267	1237	30
3286	1267	1227	40
3287	1249	1238	11
3288	1249	1253	-4
3289	1272	1245	27
3290	1261	1241	20
3291	1251	1245	6
3292	1242	1244	-2
3293	1260	1241	19
3294	1259	1242	17
3295	1260	1247	13
3296	1249	1233	16
3297	1261	1239	22
3298	1261	1245	16
3299	1288	1238	50
3300	1292	1228	64
3301	1293	1231	62
3302	1266	1240	26
3303	1268	1236	32
3304	1278	1230	48
3305	1296	1234	62
3306	1251	1236	15
3307	1254	1230	24
3308	1267	1234	33
3309	1259	1234	25
3310	1254	1239	15
3311	1246	1244	2
3312	1244	1244	0
3313	1265	1232	33
3314	1281	1228	53
3315	1271	1241	30
3316	1258	1241	17
3317	1274	1230	44
3318	1263	1232	31
3319	1270	1241	29
3320	1254	1246	8
3321	1258	1238	20
3322	1284	1231	53
3323	1293	1234	59
3324	1300	1242	58
3325	1272	1238	34
3326	1263	1234	29
3327	1271	1234	37
3328	1263	1240	23
3329	1278	1244	34
3330	1264	1245	19
3331	1270	1241	29
3332	1271	1238	33
3333	1276	1233	43
3334	1268	1223	45
3335	1281	1225	56
3336	1274	1238	36
3337	1280	1240	40
3338	1294	1238	56
3339	1286	1240	46
3340	1257	1231	26
3341	1284	1247	37
3342	1283	1247	36
3343	1280	1240	40
3344	1281	1245	36
3345	1292	1248	44
3346	1280	1246	34
3347	1281	1242	39
3348	1293	1239	54
3349	1287	1234	53
3350	1274	1238	36
3351	1287	1242	45
3352	1277	1231	46
3353	1269	1233	36
3354	1268	1237	31
3355	1263	1245	18
3356	1269	1248	21
3357	1290	1246	44
3358	1266	1239	27
3359	1265	1233	32
3360	1266	1236	30
3361	1257	1237	20
3362	1258	1236	22
3363	1266	1234	32
3364	1257	1235	22
3365	1252	1238	14
3366	1246	1247	-1
3367	1261	1246	15
3368	1280	1246	34
3369	1271	1237	34
3370	1261	1233	28
3371	1271	1242	29
3372	1268	1246	22
3373	1280	1234	46
3374	1266	1239	27
3375	1281	1243	38
3376	1274	1242	32
3377	1268	1243	25
3378	1242	1244	-2
3379	1259	1237	22
3380	1293	1237	56
3381	1301	1240	61
3382	1276	1235	41
3383	1271	1233	38
3384	1266	1239	27
3385	1258	1237	21
3386	1248	1239	9
3387	1262	1243	19
3388	1263	1244	19
3389	1266	1254	12
3390	1245	1251	-6
3391	1246	1244	2
3392	1281	1231	50
3393	1266	1234	32
3394	1251	1238	13
3395	1255	1248	7
3396	1251	1242	9
3397	1270	1243	27
3398	1279	1243	36
3399	1288	1242	46
3400	1260	1255	5
3401	1259	1254	5
3402	1269	1245	24
3403	1276	1248	28
3404	1272	1243	29
3405	1262	1238	24
3406	1245	1238	7
3407	1256	1240	16
3408	1257	1245	12
3409	1266	1238	28
3410	1261	1240	21
3411	1239	1246	-7
3412	1254	1248	6
3413	1264	1244	20
3414	1242	1243	-1
3415	1255	1249	6
3416	1254	1238	16
3417	1256	1239	17
3418	1246	1249	-3
3419	1268	1248	20
3420	1273	1236	37
3421	1260	1236	24
3422	1264	1247	17
3423	1260	1252	8
3424	1253	1240	13
3425	1251	1236	15
3426	1232	1232	0
3427	1264	1242	22
3428	1259	1238	21
3429	1257	1232	25
3430	1264	1243	21
3431	1266	1239	27
3432	1265	1231	34
3433	1274	1237	37
3434	1265	1241	24
3435	1270	1243	27
3436	1258	1239	19
3437	1265	1237	28
3438	1270	1233	37
3439	1261	1232	29
3440	1246	1244	2
3441	1263	1250	13
3442	1259	1247	12
3443	1262	1238	24
3444	1268	1232	36
3445	1284	1240	44
3446	1254	1240	14
3447	1258	1240	18
3448	1254	1240	14
3449	1244	1244	0
3450	1259	1241	18
3451	1287	1240	47
3452	1259	1242	17
3453	1257	1239	18
3454	1259	1248	11
3455	1265	1245	20
3456	1249	1239	10
3457	1262	1247	15
3458	1271	1250	21
3459	1249	1248	1
3460	1249	1244	5
3461	1255	1239	16
3462	1242	1241	1
3463	1257	1235	22
3464	1267	1237	30
3465	1268	1251	17
3466	1258	1252	6
3467	1256	1243	13
3468	1250	1229	21
3469	1265	1243	22
3470	1239	1241	-2
3471	1259	1253	6
3472	1253	1235	18
3473	1250	1239	11
3474	1261	1251	10
3475	1246	1246	0
3476	1251	1247	4
3477	1291	1253	38
3478	1267	1250	17
3479	1262	1247	15
3480	1275	1250	25
3481	1268	1240	28
3482	1258	1238	20
3483	1272	1240	32
3484	1274	1236	38
3485	1280	1243	37
3486	1280	1240	40
3487	1292	1236	56
3488	1284	1236	48
3489	1283	1236	47
3490	1279	1240	39
3491	1266	1237	29
3492	1247	1241	6
3493	1259	1237	22
3494	1262	1235	27
3495	1269	1242	27
3496	1268	1245	23
3497	1291	1244	47
3498	1279	1232	47
3499	1260	1228	32
3500	1257	1234	23
3501	1263	1233	30
3502	1269	1241	28
3503	1281	1241	40
3504	1255	1241	14
3505	1271	1239	32
3506	1257	1242	15
3507	1244	1233	11
3508	1258	1238	20
3509	1284	1240	44
3510	1276	1236	40
3511	1267	1235	32
3512	1279	1226	53
3513	1271	1232	39
3514	1269	1233	36
3515	1277	1233	44
3516	1259	1238	21
3517	1276	1239	37
3518	1264	1240	24
3519	1255	1239	16
3520	1259	1232	27
3521	1281	1231	50
3522	1264	1225	39
3523	1249	1237	12
3524	1257	1237	20
3525	1272	1241	31
3526	1272	1248	24
3527	1295	1236	59
3528	1268	1242	26
3529	1282	1239	43
3530	1278	1255	23
3531	1263	1242	21
3532	1273	1235	38
3533	1274	1233	41
3534	1299	1242	57
3535	1302	1246	56
3536	1259	1242	17
3537	1262	1242	20
3538	1267	1237	30
3539	1281	1232	49
3540	1282	1233	49
3541	1279	1235	44
3542	1268	1237	31
3543	1304	1240	64
3544	1288	1241	47
3545	1278	1228	50
3546	1276	1232	44
3547	1278	1235	43
3548	1260	1234	26
3549	1263	1236	27
3550	1262	1228	34
3551	1282	1248	34
3552	1279	1255	24
3553	1262	1245	17
3554	1262	1236	26
3555	1280	1230	50
3556	1271	1236	35
3557	1260	1244	16
3558	1262	1243	19
3559	1283	1228	55
3560	1285	1236	49
3561	1285	1252	33
3562	1288	1240	48
3563	1293	1235	58
3564	1268	1236	32
3565	1249	1234	15
3566	1247	1235	12
3567	1265	1233	32
3568	1247	1233	14
3569	1255	1241	14
3570	1253	1243	10
3571	1267	1248	19
3572	1287	1246	41
3573	1296	1246	50
3574	1286	1241	45
3575	1277	1241	36
3576	1285	1242	43
3577	1275	1240	35
3578	1260	1228	32
3579	1281	1234	47
3580	1267	1251	16
3581	1267	1247	20
3582	1267	1235	32
3583	1252	1239	13
3584	1260	1237	23
3585	1281	1237	44
3586	1271	1243	28
3587	1277	1247	30
3588	1271	1239	32
3589	1265	1246	19
3590	1279	1244	35
3591	1285	1240	45
3592	1296	1233	63
3593	1305	1231	74
3594	1291	1241	50
3595	1296	1242	54
3596	1275	1245	30
3597	1278	1238	40
3598	1274	1244	30
3599	1283	1242	41
3600	1265	1239	26
3601	1253	1245	8
3602	1276	1245	31
3603	1270	1245	25
3604	1270	1234	36
3605	1293	1234	59
3606	1304	1239	65
3607	1284	1237	47
3608	1263	1236	27
3609	1289	1232	57
3610	1269	1231	38
3611	1282	1236	46
3612	1284	1241	43
3613	1279	1245	34
3614	1261	1240	21
3615	1280	1242	38
3616	1283	1245	38
3617	1298	1244	54
3618	1282	1248	34
3619	1271	1239	32
3620	1278	1240	38
3621	1280	1238	42
3622	1275	1236	39
3623	1269	1232	37
3624	1276	1236	40
3625	1267	1235	32
3626	1264	1232	32
3627	1289	1233	56
3628	1269	1237	32
3629	1279	1247	32
3630	1287	1246	41
3631	1288	1239	49
3632	1263	1236	27
3633	1254	1237	17
3634	1286	1238	48
3635	1313	1235	78
3636	1300	1239	61
3637	1289	1238	51
3638	1287	1239	48
3639	1264	1234	30
3640	1254	1232	22
3641	1279	1246	33
3642	1273	1232	41
3643	1288	1235	53
3644	1289	1235	54
3645	1287	1239	48
3646	1281	1239	42
3647	1281	1235	46
3648	1245	1245	0
