index	original	background	difference
2409	4181	1263	2918
2410	4104	1271	2833
2411	4052	1238	2814
2412	3950	1230	2720
2413	3858	1254	2604
2414	3821	1244	2577
2415	3847	1249	2598
2416	3821	1260	2561
2417	3856	1271	2585
2418	3862	1278	2584
2419	3785	1266	2519
2420	3731	1239	2492
2421	3730	1265	2465
2422	3732	1251	2481
2423	3759	1252	2507
2424	3728	1248	2480
2425	3692	1252	2440
2426	3669	1249	2420
2427	3648	1246	2402
2428	3648	1242	2406
2429	3686	1272	2414
2430	3685	1267	2418
2431	3701	1260	2441
2432	3736	1266	2470
2433	3774	1241	2533
2434	3774	1252	2522
2435	3806	1254	2552
2436	3883	1254	2629
2437	3939	1256	2683
2438	3964	1254	2710
2439	3953	1261	2692
2440	3888	1258	2630
2441	3786	1264	2522
2442	3697	1240	2457
2443	3700	1231	2469
2444	3713	1266	2447
2445	3707	1254	2453
2446	3683	1247	2436
2447	3697	1261	2436
2448	3714	1270	2444
2449	3723	1257	2466
2450	3639	1245	2394
2451	3600	1260	2340
2452	3611	1272	2339
2453	3639	1283	2356
2454	3635	1290	2345
2455	3721	1263	2458
2456	3789	1241	2548
2457	3790	1244	2546
2458	3796	1264	2532
2459	3804	1268	2536
2460	3854	1270	2584
2461	3879	1269	2610
2462	3928	1262	2666
2463	4006	1239	2767
2464	3987	1233	2754
2465	4024	1258	2766
2466	4014	1253	2761
2467	4032	1279	2753
2468	4065	1275	2790
2469	4075	1260	2815
2470	4033	1265	2768
2471	3990	1271	2719
2472	3994	1267	2727
2473	3979	1251	2728
2474	3993	1235	2758
2475	3930	1237	2693
2476	3888	1229	2659
2477	3875	1235	2640
2478	3871	1247	2624
2479	3937	1244	2693
2480	3945	1225	2720
2481	3970	1255	2715
2482	3964	1248	2716
2483	3931	1241	2690
2484	3899	1254	2645
2485	3835	1264	2571
2486	3784	1283	2501
2487	3728	1256	2472
2488	3723	1238	2485
2489	3608	1252	2356
2490	3590	1258	2332
2491	3620	1249	2371
2492	3590	1277	2313
2493	3592	1273	2319
2494	3632	1243	2389
2495	3615	1247	2368
2496	3622	1247	2375
2497	3636	1257	2379
2498	3579	1248	2331
2499	3618	1245	2373
2500	3642	1244	2398
2501	3681	1234	2447
2502	3696	1254	2442
2503	3712	1244	2468
2504	3781	1245	2536
2505	3780	1259	2521
2506	3848	1250	2598
2507	3847	1249	2598
2508	3805	1252	2553
2509	3780	1235	2545
2510	3778	1238	2540
2511	3723	1255	2468
2512	3714	1271	2443
2513	3753	1259	2494
2514	3749	1239	2510
2515	3813	1230	2583
2516	3840	1253	2587
2517	3868	1254	2614
2518	3838	1242	2596
2519	3809	1250	2559
2520	3766	1269	2497
2521	3714	1273	2441
2522	3716	1259	2457
2523	3695	1241	2454
2524	3634	1242	2392
2525	3617	1236	2381
2526	3621	1271	2350
2527	3589	1288	2301
2528	3567	1273	2294
2529	3695	1243	2452
2530	3752	1262	2490
2531	3665	1283	2382
2532	3698	1242	2456
2533	3747	1241	2506
2534	3697	1258	2439
2535	3747	1264	2483
2536	3733	1275	2458
2537	3706	1266	2440
2538	3724	1262	2462
2539	3684	1263	2421
2540	3609	1266	2343
2541	3625	1252	2373
2542	3699	1237	2462
2543	3678	1241	2437
2544	3593	1243	2350
2545	3602	1241	2361
2546	3602	1239	2363
2547	3578	1233	2345
2548	3511	1251	2260
2549	3535	1283	2252
2550	3564	1274	2290
2551	3576	1248	2328
2552	3561	1259	2302
2553	3560	1261	2299
2554	3595	1239	2356
2555	3593	1242	2351
2556	3579	1244	2335
2557	3671	1241	2430
2558	3698	1251	2447
2559	3658	1247	2411
2560	3613	1240	2373
2561	3593	1228	2365
2562	3584	1224	2360
2563	3589	1254	2335
2564	3552	1265	2287
2565	3530	1261	2269
2566	3592	1248	2344
2567	3604	1265	2339
2568	3675	1264	2411
2569	3741	1254	2487
2570	3761	1254	2507
2571	3787	1250	2537
2572	3823	1247	2576
2573	3825	1249	2576
2574	3834	1276	2558
2575	3853	1265	2588
2576	3860	1245	2615
2577	3878	1250	2628
2578	3865	1249	2616
2579	3803	1232	2571
2580	3739	1267	2472
2581	3790	1259	2531
2582	3797	1225	2572
2583	3758	1216	2542
2584	3708	1251	2457
2585	3661	1262	2399
2586	3643	1271	2372
2587	3528	1260	2268
2588	3568	1253	2315
2589	3611	1253	2358
2590	3564	1247	2317
2591	3552	1238	2314
2592	3579	1241	2338
2593	3581	1256	2325
2594	3536	1260	2276
2595	3527	1254	2273
2596	3660	1254	2406
2597	3654	1268	2386
2598	3640	1260	2380
2599	3625	1242	2383
2600	3622	1263	2359
2601	3623	1284	2339
2602	3638	1273	2365
2603	3636	1276	2360
2604	3610	1245	2365
2605	3587	1240	2347
2606	3554	1257	2297
2607	3593	1235	2358
2608	3624	1235	2389
2609	3561	1242	2319
2610	3626	1255	2371
2611	3678	1262	2416
2612	3681	1258	2423
2613	3685	1270	2415
2614	3627	1249	2378
2615	3669	1250	2419
2616	3686	1265	2421
2617	3579	1256	2323
2618	3550	1259	2291
2619	3598	1249	2349
2620	3650	1262	2388
2621	3737	1271	2466
2622	3804	1250	2554
2623	3852	1248	2604
2624	3843	1257	2586
2625	3771	1242	2529
2626	3780	1262	2518
2627	3715	1264	2451
2628	3750	1254	2496
2629	3754	1261	2493
2630	3712	1289	2423
2631	3668	1275	2393
2632	3641	1273	2368
2633	3609	1282	2327
2634	3571	1255	2316
2635	3532	1260	2272
2636	3497	1238	2259
2637	3457	1231	2226
2638	3422	1247	2175
2639	3445	1245	2200
2640	3514	1263	2251
2641	3532	1280	2252
2642	3488	1270	2218
2643	3479	1262	2217
2644	3452	1250	2202
2645	3465	1262	2203
2646	3493	1271	2222
2647	3486	1260	2226
2648	3500	1266	2234
2649	3574	1277	2297
2650	3626	1283	2343
2651	3590	1269	2321
2652	3650	1269	2381
2653	3729	1269	2460
2654	3773	1242	2531
2655	3805	1259	2546
2656	3750	1273	2477
2657	3682	1256	2426
2658	3625	1268	2357
2659	3548	1255	2293
2660	3515	1256	2259
2661	3444	1250	2194
2662	3419	1231	2188
2663	3480	1247	2233
2664	3486	1239	2247
2665	3439	1242	2197
2666	3462	1245	2217
2667	3482	1243	2239
2668	3497	1255	2242
2669	3464	1273	2191
2670	3433	1253	2180
2671	3404	1249	2155
2672	3422	1256	2166
2673	3403	1249	2154
2674	3390	1260	2130
2675	3343	1267	2076
2676	3331	1258	2073
2677	3363	1262	2101
2678	3401	1265	2136
2679	3386	1254	2132
2680	3369	1243	2126
2681	3450	1265	2185
2682	3401	1250	2151
2683	3331	1265	2066
2684	3249	1270	1979
2685	3179	1249	1930
2686	3162	1240	1922
2687	3100	1228	1872
2688	3083	1225	1858
2689	3040	1267	1773
2690	2976	1275	1701
2691	2976	1261	1715
2692	2986	1257	1729
2693	2992	1250	1742
2694	3040	1264	1776
2695	3104	1258	1846
2696	3082	1238	1844
2697	3088	1259	1829
2698	3150	1269	1881
2699	3174	1262	1912
2700	3221	1252	1969
2701	3182	1265	1917
2702	3170	1264	1906
2703	3136	1238	1898
2704	3105	1231	1874
2705	3115	1239	1876
2706	3063	1242	1821
2707	3042	1252	1790
2708	2976	1260	1716
2709	2956	1243	1713
2710	2974	1249	1725
2711	2944	1267	1677
2712	2902	1238	1664
2713	2915	1244	1671
2714	2881	1236	1645
2715	2865	1227	1638
2716	2843	1248	1595
2717	2787	1269	1518
2718	2717	1249	1468
2719	2686	1249	1437
2720	2681	1255	1426
2721	2702	1246	1456
2722	2720	1247	1473
2723	2721	1238	1483
2724	2720	1251	1469
2725	2716	1259	1457
2726	2717	1255	1462
2727	2693	1259	1434
2728	2711	1280	1431
2729	2668	1271	1397
2730	2661	1263	1398
2731	2686	1251	1435
2732	2661	1262	1399
2733	2679	1252	1427
2734	2631	1250	1381
2735	2602	1278	1324
2736	2632	1280	1352
2737	2589	1260	1329
2738	2550	1247	1303
2739	2561	1243	1318
2740	2560	1240	1320
2741	2546	1247	1299
2742	2572	1243	1329
2743	2514	1251	1263
2744	2475	1257	1218
2745	2485	1237	1248
2746	2454	1240	1214
2747	2460	1269	1191
2748	2475	1285	1190
2749	2483	1271	1212
2750	2462	1246	1216
2751	2448	1231	1217
2752	2441	1249	1192
2753	2447	1239	1208
2754	2446	1258	1188
2755	2428	1257	1171
2756	2406	1246	1160
2757	2369	1240	1129
2758	2355	1261	1094
2759	2337	1280	1057
2760	2347	1259	1088
2761	2356	1256	1100
2762	2369	1264	1105
2763	2382	1275	1107
2764	2411	1269	1142
2765	2383	1262	1121
2766	2332	1283	1049
2767	2310	1281	1029
2768	2325	1258	1067
2769	2291	1237	1054
2770	2339	1249	1090
2771	2359	1255	1104
2772	2350	1290	1060
2773	2339	1275	1064
2774	2336	1248	1088
2775	2358	1250	1108
2776	2363	1258	1105
2777	2306	1251	1055
2778	2295	1246	1049
2779	2251	1268	983
2780	2228	1262	966
2781	2202	1245	957
2782	2235	1250	985
2783	2198	1262	936
2784	2143	1236	907
2785	2145	1239	906
2786	2153	1249	904
2787	2206	1225	981
2788	2224	1225	999
2789	2240	1242	998
2790	2229	1246	983
2791	2208	1239	969
2792	2208	1244	964
2793	2189	1244	945
2794	2228	1246	982
2795	2222	1270	952
2796	2207	1264	943
2797	2188	1261	927
2798	2215	1267	948
2799	2214	1273	941
2800	2241	1261	980
2801	2246	1257	989
2802	2209	1253	956
2803	2216	1258	958
2804	2200	1267	933
2805	2195	1266	929
2806	2196	1255	941
2807	2137	1255	882
2808	2121	1277	844
2809	2091	1248	843
2810	2080	1233	847
2811	2077	1254	823
2812	2077	1251	826
2813	2093	1243	850
2814	2077	1266	811
2815	2065	1247	818
2816	2066	1250	816
2817	2091	1249	842
2818	2066	1254	812
2819	2055	1249	806
2820	2047	1230	817
2821	1996	1242	754
2822	1951	1277	674
2823	1994	1274	720
2824	1999	1256	743
2825	1955	1254	701
2826	1976	1250	726
2827	1963	1256	707
2828	1957	1253	704
2829	1977	1265	712
2830	2007	1261	746
2831	2012	1259	753
2832	2015	1266	749
2833	2040	1271	769
2834	2024	1260	764
2835	2018	1247	771
2836	2008	1249	759
2837	1942	1258	684
2838	1930	1260	670
2839	1944	1263	681
2840	1946	1277	669
2841	1924	1272	652
2842	1918	1270	648
2843	1945	1254	691
2844	1952	1244	708
2845	1921	1243	678
2846	1897	1245	652
2847	1910	1243	667
2848	1902	1267	635
2849	1876	1294	582
2850	1913	1260	653
2851	1923	1239	684
2852	1919	1222	697
2853	1889	1228	661
2854	1862	1251	611
2855	1878	1262	616
2856	1872	1250	622
2857	1875	1251	624
2858	1901	1235	666
2859	1906	1225	681
2860	1902	1263	639
2861	1926	1259	667
2862	1965	1246	719
2863	1983	1252	731
2864	1979	1272	707
2865	1903	1246	657
2866	1885	1221	664
2867	1881	1243	638
2868	1909	1246	663
2869	1939	1253	686
2870	1935	1256	679
2871	1955	1258	697
2872	1954	1252	702
2873	1924	1281	643
2874	1902	1265	637
2875	1870	1253	617
2876	1866	1254	612
2877	1868	1235	633
2878	1845	1226	619
2879	1835	1241	594
2880	1851	1260	591
2881	1801	1261	540
2882	1794	1259	535
2883	1791	1242	549
2884	1814	1245	569
2885	1809	1242	567
2886	1789	1244	545
2887	1804	1268	536
2888	1859	1260	599
2889	1839	1249	590
2890	1845	1264	581
2891	1828	1264	564
2892	1806	1246	560
2893	1777	1249	528
2894	1776	1259	517
2895	1750	1268	482
2896	1764	1270	494
2897	1763	1248	515
2898	1784	1245	539
2899	1806	1280	526
2900	1797	1271	526
2901	1751	1244	507
2902	1743	1249	494
2903	1749	1248	501
2904	1750	1264	486
2905	1735	1253	482
2906	1721	1247	474
2907	1693	1254	439
2908	1682	1255	427
2909	1674	1252	422
2910	1678	1239	439
2911	1634	1243	391
2912	1638	1252	386
2913	1660	1264	396
2914	1675	1261	414
2915	1646	1257	389
2916	1673	1276	397
2917	1651	1272	379
2918	1648	1265	383
2919	1652	1273	379
2920	1669	1257	412
2921	1690	1267	423
2922	1660	1254	406
2923	1622	1245	377
2924	1632	1259	373
2925	1600	1264	336
2926	1627	1262	365
2927	1657	1254	403
2928	1655	1241	414
2929	1648	1244	404
2930	1626	1244	382
2931	1597	1255	342
2932	1604	1259	345
2933	1616	1249	367
2934	1621	1235	386
2935	1647	1249	398
2936	1642	1275	367
2937	1637	1264	373
2938	1616	1244	372
2939	1625	1249	376
2940	1613	1268	345
2941	1588	1261	327
2942	1571	1230	341
2943	1574	1239	335
2944	1611	1243	368
2945	1582	1247	335
2946	1571	1248	323
2947	1559	1255	304
2948	1559	1236	323
2949	1559	1232	327
2950	1555	1252	303
2951	1539	1275	264
2952	1536	1264	272
2953	1514	1251	263
2954	1525	1268	257
2955	1534	1256	278
2956	1552	1242	310
2957	1537	1257	280
2958	1520	1245	275
2959	1501	1232	269
2960	1503	1244	259
2961	1520	1264	256
2962	1547	1253	294
2963	1520	1230	290
2964	1492	1249	243
2965	1528	1277	251
2966	1533	1254	279
2967	1537	1242	295
2968	1551	1261	290
2969	1522	1261	261
2970	1520	1274	246
2971	1499	1251	248
2972	1511	1238	273
2973	1519	1241	278
2974	1506	1260	246
2975	1506	1258	248
2976	1516	1247	269
2977	1519	1255	264
2978	1510	1261	249
2979	1470	1272	198
2980	1478	1284	194
2981	1492	1282	210
2982	1486	1262	224
2983	1485	1254	231
2984	1475	1231	244
2985	1476	1239	237
2986	1485	1277	208
2987	1468	1255	213
2988	1461	1259	202
2989	1470	1271	199
2990	1468	1268	200
2991	1451	1274	177
2992	1447	1250	197
2993	1448	1233	215
2994	1447	1261	186
2995	1421	1267	154
2996	1441	1262	179
2997	1451	1261	190
2998	1450	1269	181
2999	1408	1285	123
3000	1408	1258	150
3001	1429	1243	186
3002	1443	1264	179
3003	1432	1265	167
3004	1406	1270	136
3005	1387	1276	111
3006	1396	1253	143
3007	1410	1251	159
3008	1404	1260	144
3009	1405	1262	143
3010	1406	1262	144
3011	1376	1257	119
3012	1403	1246	157
3013	1402	1228	174
3014	1416	1231	185
3015	1412	1249	163
3016	1395	1271	124
3017	1400	1283	117
3018	1389	1269	120
3019	1391	1263	128
3020	1372	1252	120
3021	1362	1249	113
3022	1395	1249	146
3023	1388	1247	141
3024	1371	1254	117
3025	1381	1254	127
3026	1402	1251	151
3027	1361	1258	103
3028	1352	1255	97
3029	1367	1249	118
3030	1364	1254	110
3031	1338	1250	88
3032	1320	1261	59
3033	1321	1281	40
3034	1367	1250	117
3035	1353	1251	102
3036	1368	1262	106
3037	1359	1269	90
3038	1371	1252	119
3039	1369	1243	126
3040	1350	1229	121
3041	1339	1249	90
3042	1358	1243	115
3043	1372	1268	104
3044	1346	1254	92
3045	1339	1251	88
3046	1356	1256	100
3047	1341	1237	104
3048	1366	1239	127
3049	1361	1257	104
3050	1348	1274	74
3051	1346	1263	83
3052	1344	1274	70
3053	1347	1287	60
3054	1343	1281	62
3055	1338	1274	64
3056	1339	1270	69
3057	1329	1258	71
3058	1357	1250	107
3059	1343	1250	93
3060	1344	1257	87
3061	1344	1261	83
3062	1336	1263	73
3063	1357	1242	115
3064	1346	1254	92
3065	1326	1274	52
3066	1354	1284	70
3067	1351	1277	74
3068	1336	1253	83
3069	1334	1262	72
3070	1298	1249	49
3071	1306	1266	40
3072	1312	1245	67
3073	1281	1255	26
3074	1308	1269	39
3075	1313	1256	57
3076	1306	1247	59
3077	1310	1257	53
3078	1305	1251	54
3079	1300	1259	41
3080	1314	1267	47
3081	1317	1268	49
3082	1322	1259	63
3083	1335	1250	85
3084	1319	1261	58
3085	1297	1263	34
3086	1314	1277	37
3087	1309	1278	31
3088	1322	1259	63
3089	1314	1243	71
3090	1325	1264	61
3091	1319	1253	66
3092	1308	1245	63
3093	1313	1271	42
3094	1323	1276	47
3095	1308	1260	48
3096	1296	1256	40
3097	1298	1240	58
3098	1305	1234	71
3099	1300	1254	46
3100	1303	1260	43
3101	1309	1258	51
3102	1331	1255	76
3103	1328	1247	81
3104	1332	1249	83
3105	1306	1252	54
3106	1281	1253	28
3107	1282	1248	34
3108	1306	1258	48
3109	1303	1242	61
3110	1300	1231	69
3111	1309	1265	44
3112	1321	1286	35
3113	1301	1270	31
3114	1293	1280	13
3115	1300	1277	23
3116	1279	1274	5
3117	1269	1269	0
3118	1271	1261	10
3119	1282	1251	31
3120	1301	1235	66
3121	1303	1264	39
3122	1323	1282	41
3123	1306	1260	46
3124	1290	1257	33
3125	1294	1262	32
3126	1301	1253	48
3127	1276	1243	33
3128	1282	1261	21
3129	1274	1272	2
3130	1253	1258	-5
3131	1261	1254	7
3132	1273	1268	5
3133	1285	1260	25
3134	1291	1275	16
3135	1284	1267	17
3136	1288	1263	25
3137	1300	1280	20
3138	1299	1256	43
3139	1305	1234	71
3140	1284	1250	34
3141	1278	1263	15
3142	1272	1256	16
3143	1262	1277	-15
3144	1271	1279	-8
3145	1281	1264	17
3146	1284	1237	47
3147	1285	1243	42
3148	1258	1257	1
3149	1272	1261	11
3150	1293	1264	29
3151	1274	1272	2
3152	1263	1256	7
3153	1276	1252	24
3154	1295	1266	29
3155	1277	1257	20
3156	1284	1261	23
3157	1290	1278	12
3158	1274	1269	5
3159	1259	1258	1
3160	1267	1281	-14
3161	1277	1285	-8
3162	1281	1267	14
3163	1282	1264	18
3164	1283	1271	12
3165	1270	1283	-13
3166	1268	1268	0
3167	1275	1262	13
3168	1266	1248	18
3169	1260	1262	-2
3170	1263	1273	-10
3171	1266	1252	14
3172	1276	1230	46
3173	1256	1220	36
3174	1253	1241	12
3175	1250	1258	-8
3176	1269	1247	22
3177	1280	1253	27
3178	1270	1263	7
3179	1245	1241	4
3180	1248	1235	13
3181	1260	1255	5
3182	1295	1247	48
3183	1281	1253	28
3184	1273	1266	7
3185	1269	1247	22
3186	1299	1236	63
3187	1282	1241	41
3188	1266	1248	18
3189	1277	1258	19
3190	1279	1263	16
3191	1268	1242	26
3192	1268	1244	24
3193	1254	1257	-3
3194	1277	1250	27
3195	1277	1247	30
3196	1273	1266	7
3197	1263	1254	9
3198	1277	1241	36
3199	1269	1248	21
3200	1272	1256	16
3201	1273	1259	14
3202	1294	1266	28
3203	1300	1287	13
3204	1282	1275	7
3205	1295	1246	49
3206	1272	1256	16
3207	1248	1246	2
3208	1265	1232	33
3209	1261	1260	1
3210	1265	1254	11
3211	1267	1249	18
3212	1264	1270	-6
3213	1252	1274	-22
3214	1279	1242	37
3215	1267	1248	19
3216	1263	1261	2
3217	1259	1251	8
3218	1259	1269	-10
3219	1259	1254	5
3220	1262	1259	3
3221	1256	1263	-7
3222	1253	1240	13
3223	1266	1257	9
3224	1293	1266	27
3225	1285	1256	29
3226	1279	1258	21
3227	1262	1247	15
3228	1272	1261	11
3229	1272	1275	-3
3230	1264	1289	-25
3231	1276	1252	24
3232	1273	1216	57
3233	1224	1239	-15
3234	1266	1241	25
3235	1271	1244	27
3236	1272	1252	20
3237	1260	1251	9
3238	1259	1260	-1
3239	1244	1258	-14
3240	1271	1253	18
3241	1275	1265	10
3242	1269	1263	6
3243	1271	1268	3
3244	1279	1258	21
3245	1268	1253	15
3246	1271	1261	10
3247	1272	1230	42
3248	1276	1226	50
3249	1267	1248	19
3250	1271	1241	30
3251	1262	1238	24
3252	1279	1248	31
3253	1280	1262	18
3254	1281	1263	18
3255	1261	1263	-2
3256	1270	1258	12
3257	1252	1241	11
3258	1261	1236	25
3259	1274	1263	11
3260	1262	1254	8
3261	1256	1241	15
3262	1268	1253	15
3263	1264	1279	-15
3264	1259	1272	-13
3265	1258	1252	6
3266	1261	1247	14
3267	1271	1271	0
3268	1278	1258	20
3269	1262	1243	19
3270	1253	1253	0
3271	1258	1253	5
3272	1272	1254	18
3273	1266	1244	22
3274	1255	1227	28
3275	1241	1250	-9
3276	1248	1256	-8
3277	1257	1237	20
3278	1263	1259	4
3279	1258	1262	-4
3280	1281	1248	33
3281	1262	1245	17
3282	1267	1237	30
3283	1261	1228	33
3284	1259	1235	24
3285	1248	1252	-4
3286	1262	1245	17
3287	1238	1261	-23
3288	1253	1256	-3
3289	1278	1272	6
3290	1263	1271	-8
3291	1278	1243	35
3292	1273	1230	43
3293	1273	1245	28
3294	1292	1249	43
3295	1292	1251	41
3296	1280	1262	18
3297	1269	1254	15
3298	1284	1234	50
3299	1262	1236	26
3300	1270	1265	5
3301	1278	1269	9
3302	1263	1248	15
3303	1265	1251	14
3304	1289	1251	38
3305	1269	1256	13
3306	1260	1269	-9
3307	1256	1255	1
3308	1268	1265	3
3309	1256	1251	5
3310	1260	1241	19
3311	1262	1259	3
3312	1272	1266	6
3313	1252	1281	-29
3314	1237	1276	-39
3315	1258	1253	5
3316	1264	1254	10
3317	1252	1269	-17
3318	1257	1263	-6
3319	1252	1262	-10
3320	1258	1266	-8
3321	1252	1286	-34
3322	1277	1242	35
3323	1259	1246	13
3324	1243	1252	-9
3325	1242	1271	-29
3326	1252	1279	-27
3327	1275	1250	25
3328	1270	1238	32
3329	1261	1235	26
3330	1247	1241	6
3331	1237	1228	9
3332	1257	1239	18
3333	1273	1252	21
3334	1262	1253	9
3335	1257	1270	-13
3336	1277	1263	14
3337	1265	1276	-11
3338	1239	1270	-31
3339	1232	1269	-37
3340	1267	1277	-10
3341	1278	1263	15
3342	1262	1247	15
3343	1240	1263	-23
3344	1269	1248	21
3345	1250	1235	15
3346	1238	1251	-13
3347	1247	1247	0
3348	1262	1270	-8
3349	1249	1265	-16
3350	1283	1256	27
3351	1280	1248	32
3352	1264	1261	3
3353	1271	1268	3
3354	1281	1262	19
3355	1251	1274	-23
3356	1256	1266	-10
3357	1271	1264	7
3358	1261	1247	14
3359	1260	1231	29
3360	1247	1225	22
3361	1251	1225	26
3362	1265	1217	48
3363	1264	1250	14
3364	1277	1253	24
3365	1264	1257	7
3366	1271	1240	31
3367	1273	1244	29
3368	1297	1262	35
3369	1297	1275	22
3370	1256	1246	10
3371	1244	1259	-15
3372	1262	1274	-12
3373	1258	1280	-22
3374	1281	1271	10
3375	1268	1252	16
3376	1249	1247	2
3377	1249	1247	2
3378	1280	1249	31
3379	1268	1252	16
3380	1257	1250	7
3381	1265	1263	2
3382	1271	1266	5
3383	1271	1255	16
3384	1257	1258	-1
3385	1254	1254	0
3386	1268	1260	8
3387	1248	1271	-23
3388	1265	1240	25
3389	1272	1246	26
3390	1264	1239	25
3391	1270	1245	25
3392	1268	1254	14
3393	1255	1262	-7
3394	1285	1244	41
3395	1272	1247	25
3396	1282	1267	15
3397	1268	1268	0
3398	1254	1250	4
3399	1260	1229	31
3400	1258	1268	-10
3401	1261	1268	-7
3402	1280	1247	33
3403	1253	1243	10
3404	1252	1233	19
3405	1281	1240	41
3406	1285	1238	47
3407	1287	1257	30
3408	1295	1253	42
3409	1282	1255	27
3410	1281	1250	31
3411	1305	1254	51
3412	1305	1252	53
3413	1271	1241	30
3414	1293	1250	43
3415	1277	1268	9
3416	1277	1260	17
3417	1265	1286	-21
3418	1282	1268	14
3419	1282	1252	30
3420	1274	1252	22
3421	1277	1248	29
3422	1284	1271	13
3423	1281	1268	13
3424	1289	1250	39
3425	1289	1254	35
3426	1295	1267	28
3427	1281	1270	11
3428	1274	1267	7
3429	1276	1261	15
3430	1291	1263	28
3431	1280	1271	9
3432	1278	1268	10
3433	1280	1264	16
3434	1289	1243	46
3435	1262	1232	30
3436	1258	1232	26
3437	1259	1234	25
3438	1282	1235	47
3439	1282	1254	28
3440	1305	1249	56
3441	1282	1254	28
3442	1268	1258	10
3443	1287	1247	40
3444	1269	1257	12
3445	1274	1244	30
3446	1295	1224	71
3447	1262	1255	7
3448	1263	1270	-7
3449	1255	1269	-14
3450	1275	1246	29
3451	1261	1261	0
3452	1272	1249	23
3453	1246	1242	4
3454	1261	1243	18
3455	1269	1225	44
3456	1279	1220	59
3457	1271	1241	30
3458	1287	1245	42
3459	1281	1234	47
3460	1283	1241	42
3461	1284	1264	20
3462	1296	1261	35
3463	1270	1242	28
3464	1255	1240	15
3465	1279	1282	-3
3466	1274	1277	-3
3467	1284	1254	30
3468	1279	1267	12
3469	1296	1252	44
3470	1297	1238	59
3471	1281	1259	22
3472	1288	1250	38
3473	1286	1247	39
3474	1281	1260	21
3475	1244	1251	-7
3476	1258	1259	-1
3477	1285	1226	59
3478	1297	1227	70
3479	1284	1248	36
3480	1279	1237	42
3481	1249	1248	1
3482	1293	1258	35
3483	1285	1247	38
3484	1285	1253	32
3485	1294	1265	29
3486	1286	1268	18
3487	1268	1257	11
3488	1267	1250	17
3489	1269	1244	25
3490	1265	1238	27
3491	1266	1234	32
3492	1284	1263	21
3493	1256	1279	-23
3494	1260	1255	5
3495	1285	1247	38
3496	1280	1236	44
3497	1258	1224	34
3498	1244	1245	-1
3499	1243	1262	-19
3500	1258	1254	4
3501	1272	1231	41
3502	1284	1235	49
3503	1285	1274	11
3504	1290	1271	19
3505	1270	1264	6
3506	1270	1276	-6
3507	1264	1259	5
3508	1250	1247	3
3509	1254	1254	0
3510	1268	1248	20
3511	1262	1239	23
3512	1276	1236	40
3513	1276	1240	36
3514	1259	1248	11
3515	1247	1267	-20
3516	1262	1257	5
3517	1266	1258	8
3518	1279	1274	5
3519	1285	1274	11
3520	1258	1261	-3
3521	1273	1242	31
3522	1274	1249	25
3523	1253	1272	-19
3524	1259	1273	-14
3525	1265	1258	7
3526	1265	1243	22
3527	1253	1240	13
3528	1257	1249	8
3529	1263	1261	2
3530	1270	1234	36
3531	1264	1254	10
3532	1278	1256	22
3533	1276	1265	11
3534	1262	1267	-5
3535	1255	1267	-12
3536	1278	1245	33
3537	1274	1251	23
3538	1252	1264	-12
3539	1281	1254	27
3540	1299	1260	39
3541	1310	1240	70
3542	1299	1270	29
3543	1270	1277	-7
3544	1272	1247	25
3545	1288	1258	30
3546	1263	1239	24
3547	1286	1255	31
3548	1277	1253	24
3549	1274	1245	29
3550	1273	1271	2
3551	1276	1255	21
3552	1281	1255	26
3553	1270	1257	13
3554	1278	1238	40
3555	1279	1229	50
3556	1283	1249	34
3557	1269	1247	22
3558	1273	1242	31
3559	1259	1249	10
3560	1260	1250	10
3561	1269	1266	3
3562	1287	1262	25
3563	1292	1255	37
3564	1271	1247	24
3565	1259	1247	12
3566	1272	1266	6
3567	1281	1280	1
3568	1266	1261	5
3569	1257	1256	1
3570	1282	1263	19
3571	1271	1281	-10
3572	1263	1257	6
3573	1255	1257	-2
3574	1268	1267	1
3575	1276	1271	5
3576	1270	1272	-2
3577	1273	1270	3
3578	1259	1255	4
3579	1265	1268	-3
3580	1281	1270	11
3581	1268	1271	-3
3582	1264	1275	-11
3583	1258	1257	1
3584	1261	1244	17
3585	1290	1256	34
3586	1308	1255	53
3587	1284	1275	9
3588	1252	1282	-30
3589	1254	1244	10
3590	1281	1247	34
3591	1266	1253	13
3592	1270	1264	6
3593	1263	1254	9
3594	1277	1258	19
3595	1268	1267	1
3596	1293	1277	16
3597	1276	1280	-4
3598	1278	1251	27
3599	1275	1262	13
3600	1282	1270	12
3601	1293	1268	25
3602	1276	1261	15
3603	1257	1250	7
3604	1274	1259	15
3605	1260	1233	27
3606	1288	1247	41
3607	1291	1264	27
3608	1273	1258	15
3609	1253	1256	-3
3610	1266	1260	6
3611	1278	1277	1
3612	1280	1257	23
3613	1281	1251	30
3614	1268	1257	11
3615	1261	1249	12
3616	1276	1244	32
3617	1262	1250	12
3618	1267	1249	18
3619	1284	1263	21
3620	1290	1292	-2
3621	1266	1265	1
3622	1277	1258	19
3623	1256	1278	-22
3624	1243	1271	-28
3625	1276	1234	42
3626	1289	1233	56
3627	1273	1251	22
3628	1265	1249	16
3629	1254	1263	-9
3630	1281	1251	30
3631	1295	1260	35
3632	1249	1259	-10
3633	1245	1249	-4
3634	1265	1238	27
3635	1280	1257	23
3636	1288	1255	33
3637	1296	1272	24
