index	original	background	difference
2500	1221	1155	66
2501	1208	1163	45
2502	1218	1170	48
2503	1214	1177	37
2504	1222	1171	51
2505	1227	1170	57
2506	1214	1189	25
2507	1205	1181	24
2508	1240	1183	57
2509	1232	1180	52
2510	1202	1182	20
2511	1227	1193	34
2512	1229	1188	41
2513	1232	1185	47
2514	1246	1193	53
2515	1205	1190	15
2516	1208	1193	15
2517	1222	1186	36
2518	1208	1180	28
2519	1202	1173	29
2520	1242	1200	42
2521	1247	1182	65
2522	1239	1174	65
2523	1221	1185	36
2524	1204	1179	25
2525	1217	1176	41
2526	1224	1168	56
2527	1243	1192	51
2528	1238	1177	61
2529	1207	1166	41
2530	1212	1178	34
2531	1232	1181	51
2532	1249	1183	66
2533	1242	1177	65
2534	1207	1183	24
2535	1209	1193	16
2536	1224	1187	37
2537	1245	1167	78
2538	1257	1157	100
2539	1216	1152	64
2540	1223	1191	32
2541	1231	1196	35
2542	1244	1189	55
2543	1226	1163	63
2544	1215	1185	30
2545	1214	1209	5
2546	1227	1196	31
2547	1240	1198	42
2548	1239	1193	46
2549	1227	1182	45
2550	1237	1170	67
2551	1242	1179	63
2552	1238	1181	57
2553	1224	1203	21
2554	1233	1172	61
2555	1247	1169	78
2556	1222	1175	47
2557	1229	1159	70
2558	1208	1179	29
2559	1201	1213	-12
2560	1245	1190	55
2561	1225	1182	43
2562	1229	1194	35
2563	1228	1185	43
2564	1222	1169	53
2565	1217	1171	46
2566	1207	1172	35
2567	1210	1164	46
2568	1228	1159	69
2569	1234	1161	73
2570	1254	1163	91
2571	1262	1175	87
2572	1236	1201	35
2573	1223	1177	46
2574	1237	1167	70
2575	1228	1184	44
2576	1224	1181	43
2577	1254	1185	69
2578	1248	1173	75
2579	1230	1205	25
2580	1235	1203	32
2581	1244	1178	66
2582	1229	1164	65
2583	1219	1163	56
2584	1219	1169	50
2585	1227	1164	63
2586	1231	1169	62
2587	1209	1179	30
2588	1200	1193	7
2589	1237	1176	61
2590	1240	1180	60
2591	1244	1170	74
2592	1256	1179	77
2593	1223	1175	48
2594	1242	1170	72
2595	1246	1182	64
2596	1228	1177	51
2597	1218	1197	21
2598	1234	1195	39
2599	1233	1193	40
2600	1245	1191	54
2601	1244	1170	74
2602	1230	1155	75
2603	1218	1196	22
2604	1205	1210	-5
2605	1238	1206	32
2606	1267	1187	80
2607	1246	1183	63
2608	1251	1188	63
2609	1241	1190	51
2610	1218	1179	39
2611	1217	1180	37
2612	1239	1181	58
2613	1232	1193	39
2614	1235	1189	46
2615	1222	1187	35
2616	1213	1189	24
2617	1206	1181	25
2618	1240	1185	55
2619	1235	1183	52
2620	1237	1150	87
2621	1244	1157	87
2622	1228	1178	50
2623	1203	1171	32
2624	1203	1187	16
2625	1225	1202	23
2626	1239	1207	32
2627	1227	1193	34
2628	1211	1173	38
2629	1205	1187	18
2630	1214	1174	40
2631	1228	1176	52
2632	1236	1166	70
2633	1231	1167	64
2634	1221	1190	31
2635	1198	1193	5
2636	1214	1203	11
2637	1245	1193	52
2638	1237	1201	36
2639	1233	1195	38
2640	1240	1164	76
2641	1246	1161	85
2642	1261	1162	99
2643	1244	1171	73
2644	1244	1183	61
2645	1218	1200	18
2646	1220	1206	14
2647	1232	1195	37
2648	1243	1195	48
2649	1216	1192	24
2650	1225	1180	45
2651	1236	1163	73
2652	1260	1165	95
2653	1246	1160	86
2654	1228	1153	75
2655	1210	1180	30
2656	1224	1199	25
2657	1249	1179	70
2658	1256	1176	80
2659	1230	1188	42
2660	1232	1179	53
2661	1212	1185	27
2662	1218	1165	53
2663	1229	1170	59
2664	1228	1177	51
2665	1222	1188	34
2666	1238	1180	58
2667	1260	1145	115
2668	1241	1170	71
2669	1247	1194	53
2670	1252	1163	89
2671	1230	1157	73
2672	1260	1172	88
2673	1259	1180	79
2674	1233	1179	54
2675	1225	1172	53
2676	1212	1186	26
2677	1220	1175	45
2678	1226	1167	59
2679	1222	1168	54
2680	1233	1184	49
2681	1233	1182	51
2682	1241	1177	64
2683	1243	1184	59
2684	1218	1185	33
2685	1226	1187	39
2686	1252	1192	60
2687	1237	1196	41
2688	1223	1181	42
2689	1213	1166	47
2690	1218	1163	55
2691	1221	1172	49
2692	1240	1178	62
2693	1231	1190	41
2694	1224	1160	64
2695	1234	1151	83
2696	1253	1178	75
2697	1223	1175	48
2698	1219	1199	20
2699	1246	1194	52
2700	1247	1184	63
2701	1219	1177	42
2702	1219	1180	39
2703	1227	1189	38
2704	1244	1166	78
2705	1239	1150	89
2706	1234	1152	82
2707	1236	1171	65
2708	1253	1171	82
2709	1238	1175	63
2710	1240	1165	75
2711	1230	1168	62
2712	1214	1164	50
2713	1210	1195	15
2714	1226	1190	36
2715	1231	1182	49
2716	1253	1163	90
2717	1246	1163	83
2718	1225	1151	74
2719	1269	1193	76
2720	1244	1184	60
2721	1222	1175	47
2722	1230	1171	59
2723	1225	1171	54
2724	1232	1175	57
2725	1230	1177	53
2726	1217	1197	20
2727	1203	1155	48
2728	1217	1160	57
2729	1219	1175	44
2730	1236	1183	53
2731	1233	1187	46
2732	1230	1178	52
2733	1250	1177	73
2734	1256	1195	61
2735	1233	1182	51
2736	1242	1173	69
2737	1251	1167	84
2738	1245	1158	87
2739	1235	1163	72
2740	1248	1174	74
2741	1246	1178	68
2742	1220	1176	44
2743	1217	1157	60
2744	1237	1161	76
2745	1235	1172	63
2746	1245	1169	76
2747	1231	1183	48
2748	1220	1185	35
2749	1214	1185	29
2750	1215	1177	38
2751	1204	1175	29
2752	1217	1174	43
2753	1227	1184	43
2754	1212	1180	32
2755	1216	1165	51
2756	1235	1157	78
2757	1255	1187	68
2758	1256	1183	73
2759	1218	1171	47
2760	1201	1158	43
2761	1193	1182	11
2762	1210	1176	34
2763	1228	1169	59
2764	1244	1165	79
2765	1234	1172	62
2766	1221	1186	35
2767	1237	1190	47
2768	1243	1176	67
2769	1216	1186	30
2770	1234	1194	40
2771	1234	1168	66
2772	1223	1176	47
2773	1213	1177	36
2774	1220	1178	42
2775	1219	1209	10
2776	1238	1195	43
2777	1239	1191	48
2778	1245	1163	82
2779	1251	1173	78
2780	1239	1178	61
2781	1254	1173	81
2782	1226	1163	63
2783	1208	1161	47
2784	1240	1188	52
2785	1241	1197	44
2786	1224	1193	31
2787	1219	1192	27
2788	1236	1191	45
2789	1230	1191	39
2790	1248	1180	68
2791	1225	1183	42
2792	1215	1193	22
2793	1218	1149	69
2794	1222	1174	48
2795	1201	1207	-6
2796	1237	1203	34
2797	1227	1182	45
2798	1228	1173	55
2799	1222	1183	39
2800	1215	1207	8
2801	1230	1190	40
2802	1259	1163	96
2803	1218	1163	55
2804	1225	1186	39
2805	1233	1191	42
2806	1208	1169	39
2807	1184	1168	16
2808	1195	1162	33
2809	1203	1163	40
2810	1215	1167	48
2811	1217	1163	54
2812	1219	1174	45
2813	1227	1171	56
2814	1220	1176	44
2815	1232	1182	50
2816	1245	1189	56
2817	1244	1185	59
2818	1264	1176	88
2819	1261	1156	105
2820	1243	1176	67
2821	1223	1201	22
2822	1232	1187	45
2823	1213	1180	33
2824	1212	1176	36
2825	1215	1161	54
2826	1220	1175	45
2827	1227	1198	29
2828	1246	1172	74
2829	1221	1150	71
2830	1232	1146	86
2831	1233	1163	70
2832	1221	1189	32
2833	1221	1187	34
2834	1236	1177	59
2835	1217	1188	29
2836	1209	1185	24
2837	1219	1187	32
2838	1242	1205	37
2839	1227	1165	62
2840	1230	1166	64
2841	1248	1181	67
2842	1237	1182	55
2843	1198	1187	11
2844	1229	1167	62
2845	1229	1182	47
2846	1232	1207	25
2847	1212	1201	11
2848	1217	1191	26
2849	1230	1181	49
2850	1219	1160	59
2851	1203	1169	34
2852	1229	1166	63
2853	1248	1159	89
2854	1245	1172	73
2855	1216	1187	29
2856	1226	1186	40
2857	1233	1177	56
2858	1223	1194	29
2859	1207	1203	4
2860	1209	1199	10
2861	1228	1193	35
2862	1220	1182	38
2863	1199	1168	31
2864	1207	1178	29
2865	1208	1171	37
2866	1232	1188	44
2867	1227	1188	39
2868	1232	1181	51
2869	1245	1172	73
2870	1235	1176	59
2871	1226	1173	53
2872	1229	1192	37
2873	1239	1207	32
2874	1235	1196	39
2875	1217	1193	24
2876	1235	1208	27
2877	1224	1198	26
2878	1208	1205	3
2879	1198	1186	12
2880	1222	1186	36
2881	1221	1190	31
2882	1217	1167	50
2883	1205	1195	10
2884	1226	1198	28
2885	1219	1179	40
2886	1217	1196	21
2887	1219	1179	40
2888	1215	1170	45
2889	1215	1186	29
2890	1225	1185	40
2891	1231	1188	43
2892	1215	1189	26
2893	1207	1203	4
2894	1221	1205	16
2895	1219	1185	34
2896	1220	1189	31
2897	1238	1199	39
2898	1251	1194	57
2899	1250	1193	57
2900	1225	1183	42
2901	1216	1183	33
2902	1253	1162	91
2903	1242	1174	68
2904	1230	1167	63
2905	1216	1154	62
2906	1208	1174	34
2907	1207	1181	26
2908	1218	1182	36
2909	1235	1165	70
2910	1231	1182	49
2911	1220	1191	29
2912	1218	1173	45
2913	1233	1168	65
2914	1248	1160	88
2915	1225	1185	40
2916	1231	1202	29
2917	1233	1206	27
2918	1227	1194	33
2919	1244	1183	61
2920	1233	1168	65
2921	1216	1156	60
2922	1249	1175	74
2923	1235	1202	33
2924	1234	1210	24
2925	1229	1185	44
2926	1227	1173	54
2927	1235	1200	35
2928	1232	1195	37
2929	1221	1182	39
2930	1222	1196	26
2931	1209	1193	16
2932	1223	1168	55
2933	1217	1157	60
2934	1212	1178	34
2935	1212	1193	19
2936	1215	1191	24
2937	1210	1198	12
2938	1233	1194	39
2939	1231	1169	62
2940	1229	1175	54
2941	1228	1208	20
2942	1237	1209	28
2943	1202	1190	12
2944	1227	1211	16
2945	1227	1198	29
2946	1220	1184	36
2947	1233	1204	29
2948	1221	1198	23
2949	1209	1175	34
2950	1219	1171	48
2951	1239	1164	75
2952	1238	1188	50
2953	1232	1190	42
2954	1230	1187	43
2955	1222	1200	22
2956	1243	1194	49
2957	1245	1187	58
2958	1221	1187	34
2959	1218	1169	49
2960	1233	1166	67
2961	1240	1206	34
2962	1217	1195	22
2963	1226	1180	46
2964	1247	1191	56
2965	1245	1171	74
2966	1231	1195	36
2967	1229	1203	26
2968	1222	1165	57
2969	1234	1168	66
2970	1227	1172	55
2971	1234	1180	54
2972	1231	1192	39
2973	1244	1166	78
2974	1226	1157	69
2975	1227	1180	47
2976	1250	1166	84
2977	1256	1191	65
2978	1246	1194	52
2979	1225	1189	36
2980	1234	1194	40
2981	1245	1169	76
2982	1227	1173	54
2983	1231	1191	40
2984	1232	1212	20
2985	1225	1192	33
2986	1246	1159	87
2987	1218	1167	51
2988	1234	1179	55
2989	1246	1164	82
2990	1248	1159	89
2991	1243	1165	78
2992	1257	1171	86
2993	1230	1171	59
2994	1219	1177	42
2995	1245	1186	59
2996	1245	1196	49
2997	1233	1189	44
2998	1219	1191	28
2999	1228	1182	46
3000	1240	1171	69
3001	1217	1166	51
3002	1226	1188	38
3003	1228	1180	48
3004	1247	1170	77
3005	1224	1200	24
3006	1214	1195	19
3007	1202	1169	33
3008	1212	1182	30
3009	1227	1207	20
3010	1236	1194	42
3011	1247	1168	79
3012	1261	1173	88
3013	1232	1188	44
3014	1217	1177	40
3015	1223	1188	35
3016	1237	1185	52
3017	1231	1180	51
3018	1224	1171	53
3019	1215	1191	24
3020	1211	1201	10
3021	1208	1193	15
3022	1229	1189	40
3023	1244	1171	73
3024	1238	1178	60
3025	1207	1175	32
3026	1226	1172	54
3027	1257	1172	85
3028	1242	1192	50
3029	1233	1184	49
3030	1227	1165	62
3031	1222	1158	64
3032	1246	1169	77
3033	1235	1156	79
3034	1206	1168	38
3035	1206	1200	6
3036	1221	1211	10
3037	1218	1186	32
3038	1233	1168	65
3039	1217	1166	51
3040	1225	1177	48
3041	1219	1201	18
3042	1214	1183	31
3043	1215	1173	42
3044	1234	1172	62
3045	1222	1172	50
3046	1236	1153	83
3047	1245	1174	71
3048	1220	1185	35
3049	1231	1171	60
3050	1227	1157	70
3051	1223	1151	72
3052	1233	1170	63
3053	1212	1169	43
3054	1223	1158	65
3055	1243	1172	71
3056	1251	1165	86
3057	1260	1180	80
3058	1259	1187	72
3059	1224	1184	40
3060	1219	1187	32
3061	1239	1166	73
3062	1259	1163	96
3063	1255	1183	72
3064	1239	1185	54
3065	1225	1188	37
3066	1234	1187	47
3067	1202	1186	16
3068	1235	1169	66
3069	1248	1173	75
3070	1206	1166	40
3071	1196	1183	13
3072	1228	1180	48
3073	1225	1160	65
3074	1215	1147	68
3075	1222	1170	52
3076	1232	1168	64
3077	1237	1163	74
3078	1244	1166	78
3079	1224	1169	55
3080	1219	1190	29
3081	1220	1193	27
3082	1230	1195	35
3083	1221	1206	15
3084	1233	1191	42
3085	1219	1183	36
3086	1223	1189	34
3087	1229	1191	38
3088	1226	1203	23
3089	1217	1190	27
3090	1234	1177	57
3091	1218	1165	53
3092	1203	1173	30
3093	1231	1182	49
3094	1264	1191	73
3095	1255	1204	51
3096	1226	1198	28
3097	1233	1193	40
3098	1233	1186	47
3099	1214	1176	38
3100	1233	1189	44
3101	1225	1192	33
3102	1233	1184	49
3103	1232	1183	49
3104	1217	1194	23
3105	1225	1188	37
3106	1243	1178	65
3107	1233	1192	41
3108	1226	1191	35
3109	1217	1199	18
3110	1220	1181	39
3111	1228	1165	63
3112	1223	1170	53
3113	1228	1181	47
3114	1239	1169	70
3115	1224	1168	56
3116	1237	1179	58
3117	1221	1195	26
3118	1236	1185	51
3119	1225	1182	43
3120	1225	1173	52
3121	1232	1192	40
3122	1219	1193	26
3123	1201	1168	33
3124	1221	1160	61
3125	1222	1167	55
3126	1216	1184	32
3127	1221	1181	40
3128	1254	1183	71
3129	1251	1177	74
3130	1230	1182	48
3131	1241	1198	43
3132	1240	1179	61
3133	1241	1189	52
3134	1239	1199	40
3135	1237	1187	50
3136	1219	1190	29
3137	1217	1195	22
3138	1219	1185	34
3139	1230	1175	55
3140	1215	1201	14
3141	1215	1190	25
3142	1231	1178	53
3143	1217	1186	31
3144	1238	1180	58
3145	1249	1173	76
3146	1228	1181	47
3147	1238	1164	74
3148	1234	1163	71
3149	1224	1179	45
3150	1232	1174	58
3151	1235	1192	43
3152	1217	1191	26
3153	1236	1174	62
3154	1251	1166	85
3155	1242	1181	61
3156	1251	1189	62
3157	1237	1171	66
3158	1232	1172	60
3159	1214	1180	34
3160	1210	1175	35
3161	1241	1180	61
3162	1248	1178	70
3163	1218	1177	41
3164	1232	1179	53
3165	1243	1191	52
3166	1257	1179	78
3167	1236	1170	66
3168	1234	1168	66
3169	1248	1160	88
3170	1247	1189	58
3171	1237	1197	40
3172	1227	1170	57
3173	1216	1186	30
3174	1224	1186	38
3175	1235	1204	31
3176	1237	1190	47
3177	1234	1178	56
3178	1226	1168	58
3179	1215	1177	38
3180	1222	1183	39
3181	1217	1181	36
3182	1217	1177	40
3183	1218	1186	32
3184	1216	1194	22
3185	1231	1182	49
3186	1240	1175	65
3187	1230	1172	58
3188	1242	1156	86
3189	1230	1176	54
3190	1213	1178	35
3191	1227	1172	55
3192	1231	1171	60
3193	1217	1169	48
3194	1230	1178	52
3195	1221	1197	24
3196	1207	1193	14
3197	1227	1173	54
3198	1230	1176	54
3199	1231	1198	33
3200	1234	1185	49
3201	1209	1186	23
3202	1200	1173	27
3203	1209	1172	37
3204	1227	1178	49
3205	1225	1178	47
3206	1223	1179	44
3207	1218	1186	32
3208	1228	1169	59
3209	1236	1186	50
3210	1232	1211	21
3211	1230	1200	30
3212	1239	1183	56
3213	1217	1186	31
3214	1239	1198	41
3215	1235	1195	40
3216	1225	1171	54
3217	1212	1165	47
3218	1194	1173	21
3219	1225	1204	21
3220	1236	1175	61
3221	1235	1172	63
3222	1232	1158	74
3223	1205	1169	36
3224	1227	1170	57
3225	1226	1167	59
3226	1219	1174	45
3227	1238	1181	57
3228	1227	1191	36
3229	1212	1187	25
3230	1226	1190	36
3231	1230	1190	40
3232	1215	1177	38
3233	1234	1160	74
3234	1238	1183	55
3235	1221	1173	48
3236	1209	1176	33
3237	1203	1177	26
3238	1225	1193	32
3239	1238	1184	54
3240	1231	1151	80
3241	1223	1170	53
3242	1226	1170	56
3243	1236	1169	67
3244	1230	1173	57
3245	1238	1182	56
3246	1230	1185	45
3247	1247	1168	79
3248	1224	1172	52
3249	1218	1177	41
3250	1223	1182	41
3251	1223	1181	42
3252	1232	1185	47
3253	1242	1207	35
3254	1232	1191	41
3255	1211	1176	35
3256	1217	1170	47
3257	1219	1170	49
3258	1227	1167	60
3259	1244	1180	64
3260	1237	1189	48
3261	1245	1186	59
3262	1258	1178	80
3263	1239	1189	50
3264	1214	1189	25
3265	1194	1184	10
3266	1220	1158	62
3267	1243	1180	63
3268	1235	1176	59
3269	1220	1178	42
3270	1227	1162	65
3271	1230	1185	45
3272	1229	1203	26
3273	1224	1194	30
3274	1209	1200	9
3275	1213	1196	17
3276	1230	1165	65
3277	1235	1188	47
3278	1232	1179	53
3279	1226	1178	48
3280	1217	1166	51
3281	1222	1147	75
3282	1226	1155	71
3283	1222	1155	67
3284	1238	1182	56
3285	1236	1179	57
3286	1214	1185	29
3287	1219	1200	19
3288	1221	1199	22
3289	1222	1201	21
3290	1250	1190	60
3291	1236	1182	54
3292	1223	1186	37
3293	1224	1182	42
3294	1233	1178	55
3295	1214	1181	33
3296	1227	1175	52
3297	1229	1175	54
3298	1241	1172	69
3299	1244	1181	63
3300	1244	1196	48
3301	1236	1182	54
3302	1228	1177	51
3303	1228	1185	43
3304	1233	1177	56
3305	1220	1170	50
3306	1225	1191	34
3307	1252	1190	62
3308	1237	1187	50
3309	1200	1166	34
3310	1245	1165	80
3311	1251	1195	56
3312	1244	1177	67
3313	1237	1153	84
3314	1240	1176	64
3315	1234	1174	60
3316	1225	1175	50
3317	1232	1193	39
3318	1215	1203	12
3319	1211	1202	9
3320	1220	1192	28
3321	1237	1185	52
3322	1241	1170	71
3323	1235	1155	80
3324	1240	1153	87
3325	1222	1172	50
3326	1238	1174	64
3327	1247	1163	84
3328	1245	1175	70
3329	1227	1186	41
3330	1212	1196	16
3331	1185	1185	0
3332	1219	1181	38
3333	1249	1184	65
3334	1254	1184	70
3335	1242	1185	57
3336	1234	1183	51
3337	1223	1174	49
3338	1213	1172	41
3339	1237	1163	74
3340	1251	1179	72
3341	1228	1181	47
3342	1246	1196	50
3343	1258	1188	70
3344	1228	1185	43
3345	1244	1183	61
3346	1238	1178	60
3347	1233	1170	63
3348	1249	1180	69
3349	1258	1188	70
3350	1229	1182	47
3351	1222	1171	51
3352	1224	1180	44
3353	1231	1165	66
3354	1221	1164	57
3355	1223	1181	42
3356	1243	1165	78
3357	1259	1150	109
3358	1239	1167	72
3359	1225	1187	38
3360	1234	1203	31
3361	1231	1208	23
3362	1236	1204	32
3363	1234	1183	51
3364	1229	1165	64
3365	1228	1181	47
3366	1247	1198	49
3367	1213	1185	28
3368	1232	1188	44
3369	1251	1190	61
3370	1238	1178	60
3371	1237	1182	55
3372	1229	1163	66
3373	1206	1155	51
3374	1230	1174	56
3375	1236	1170	66
3376	1226	1180	46
3377	1226	1162	64
3378	1247	1155	92
3379	1243	1190	53
3380	1237	1192	45
3381	1231	1167	64
3382	1234	1169	65
3383	1237	1183	54
3384	1240	1180	60
3385	1230	1180	50
3386	1240	1169	71
3387	1236	1188	48
3388	1225	1201	24
3389	1242	1179	63
3390	1236	1158	78
3391	1226	1169	57
3392	1222	1177	45
3393	1229	1194	35
3394	1233	1179	54
3395	1244	1174	70
3396	1234	1177	57
3397	1230	1180	50
3398	1241	1184	57
3399	1228	1178	50
3400	1251	1175	76
3401	1248	1173	75
3402	1229	1190	39
3403	1229	1182	47
3404	1239	1195	44
3405	1242	1197	45
3406	1242	1197	45
3407	1245	1179	66
3408	1236	1180	56
3409	1231	1186	45
3410	1220	1178	42
3411	1212	1187	25
3412	1225	1197	28
3413	1231	1186	45
3414	1217	1165	52
3415	1218	1166	52
3416	1233	1188	45
3417	1230	1195	35
3418	1222	1208	14
3419	1219	1182	37
3420	1222	1164	58
3421	1222	1164	58
3422	1229	1179	50
3423	1232	1184	48
3424	1243	1182	61
3425	1236	1165	71
3426	1232	1167	65
3427	1205	1169	36
3428	1213	1161	52
3429	1220	1181	39
3430	1233	1192	41
3431	1221	1169	52
3432	1231	1165	66
3433	1226	1173	53
3434	1230	1178	52
3435	1225	1175	50
3436	1207	1179	28
3437	1209	1170	39
3438	1210	1144	66
3439	1224	1162	62
3440	1250	1155	95
3441	1254	1164	90
3442	1248	1181	67
3443	1244	1188	56
3444	1237	1173	64
3445	1238	1154	84
3446	1243	1172	71
3447	1235	1164	71
3448	1208	1163	45
3449	1199	1189	10
3450	1208	1187	21
3451	1226	1164	62
3452	1244	1141	103
3453	1221	1157	64
3454	1237	1174	63
3455	1244	1175	69
3456	1229	1190	39
3457	1242	1196	46
3458	1240	1181	59
3459	1237	1180	57
3460	1237	1183	54
3461	1223	1172	51
3462	1241	1168	73
3463	1236	1173	63
3464	1242	1169	73
3465	1229	1185	44
3466	1239	1186	53
3467	1237	1166	71
3468	1212	1151	61
3469	1221	1190	31
3470	1215	1196	19
3471	1228	1178	50
3472	1233	1158	75
3473	1242	1156	86
3474	1229	1175	54
3475	1232	1184	48
3476	1244	1185	59
3477	1237	1170	67
3478	1235	1185	50
3479	1221	1192	29
3480	1227	1182	45
3481	1200	1202	-2
3482	1213	1212	1
3483	1229	1180	49
3484	1236	1164	72
3485	1236	1173	63
3486	1229	1177	52
3487	1213	1182	31
3488	1218	1197	21
3489	1230	1189	41
3490	1238	1176	62
3491	1227	1168	59
3492	1218	1180	38
3493	1228	1177	51
3494	1234	1180	54
3495	1221	1162	59
3496	1236	1158	78
3497	1250	1175	75
3498	1263	1182	81
3499	1242	1194	48
3500	1223	1194	29
3501	1222	1164	58
3502	1218	1157	61
3503	1233	1178	55
3504	1264	1183	81
3505	1253	1172	81
3506	1250	1182	68
3507	1235	1173	62
3508	1235	1154	81
3509	1229	1182	47
3510	1232	1200	32
3511	1226	1203	23
3512	1227	1173	54
3513	1222	1180	42
3514	1231	1189	42
3515	1239	1167	72
3516	1242	1155	87
3517	1235	1178	57
3518	1227	1189	38
3519	1206	1170	36
3520	1216	1152	64
3521	1233	1159	74
3522	1234	1176	58
3523	1246	1181	65
3524	1236	1195	41
3525	1222	1178	44
3526	1231	1152	79
3527	1221	1170	51
3528	1230	1198	32
3529	1209	1184	25
3530	1213	1171	42
3531	1225	1197	28
3532	1228	1206	22
3533	1235	1195	40
3534	1238	1185	53
3535	1233	1177	56
3536	1225	1180	45
3537	1216	1173	43
3538	1228	1173	55
3539	1238	1178	60
3540	1233	1183	50
3541	1231	1186	45
3542	1219	1166	53
3543	1224	1187	37
3544	1228	1185	43
3545	1223	1165	58
3546	1235	1176	59
3547	1224	1186	38
3548	1227	1177	50
3549	1224	1184	40
3550	1228	1174	54
3551	1226	1171	55
3552	1229	1193	36
3553	1232	1206	26
3554	1246	1194	52
3555	1233	1188	45
3556	1217	1199	18
3557	1207	1185	22
3558	1223	1187	36
3559	1244	1166	78
3560	1254	1173	81
3561	1255	1181	74
3562	1242	1182	60
3563	1215	1196	19
3564	1217	1192	25
3565	1234	1187	47
3566	1238	1195	43
3567	1228	1199	29
3568	1248	1180	68
3569	1250	1159	91
3570	1227	1182	45
3571	1221	1201	20
3572	1238	1175	63
3573	1233	1175	58
3574	1250	1185	65
3575	1250	1177	73
3576	1240	1185	55
3577	1229	1193	36
3578	1233	1176	57
3579	1225	1191	34
3580	1244	1188	56
3581	1248	1172	76
3582	1227	1189	38
3583	1225	1208	17
3584	1244	1185	59
3585	1229	1183	46
3586	1215	1194	21
3587	1221	1172	49
3588	1238	1158	80
3589	1228	1186	42
3590	1248	1196	52
3591	1254	1209	45
3592	1234	1194	40
3593	1222	1172	50
3594	1242	1183	59
3595	1234	1196	38
3596	1231	1192	39
3597	1256	1195	61
3598	1233	1203	30
3599	1235	1196	39
3600	1245	1201	44
3601	1237	1210	27
3602	1261	1173	88
3603	1255	1175	80
3604	1234	1186	48
3605	1221	1197	24
3606	1228	1206	22
3607	1221	1164	57
3608	1225	1167	58
3609	1233	1187	46
3610	1234	1177	57
3611	1243	1177	66
3612	1226	1180	46
3613	1235	1179	56
3614	1241	1214	27
3615	1241	1180	61
3616	1228	1161	67
3617	1214	1170	44
3618	1219	1191	28
3619	1230	1193	37
3620	1231	1187	44
3621	1239	1179	60
3622	1258	1167	91
3623	1264	1158	106
3624	1251	1156	95
3625	1239	1176	63
3626	1231	1187	44
3627	1227	1173	54
3628	1252	1173	79
3629	1256	1190	66
3630	1259	1180	79
3631	1226	1143	83
3632	1236	1163	73
3633	1230	1184	46
3634	1229	1168	61
3635	1225	1176	49
3636	1220	1183	37
3637	1216	1187	29
3638	1239	1195	44
3639	1242	1187	55
3640	1232	1180	52
3641	1220	1189	31
3642	1220	1166	54
3643	1207	1167	40
3644	1233	1165	68
3645	1220	1166	54
3646	1239	1173	66
3647	1243	1177	66
3648	1220	1168	52
