index	original	background	difference
2461	1283	1248	35
2462	1251	1242	9
2463	1247	1239	8
2464	1294	1241	53
2465	1292	1245	47
2466	1249	1242	7
2467	1238	1238	0
2468	1206	1228	-22
2469	1269	1253	16
2470	1244	1245	-1
2471	1254	1252	2
2472	1291	1255	36
2473	1290	1253	37
2474	1266	1242	24
2475	1248	1238	10
2476	1242	1236	6
2477	1261	1232	29
2478	1278	1242	36
2479	1286	1250	36
2480	1274	1250	24
2481	1266	1249	17
2482	1271	1243	28
2483	1298	1241	57
2484	1253	1233	20
2485	1271	1229	42
2486	1280	1241	39
2487	1260	1239	21
2488	1264	1231	33
2489	1260	1243	17
2490	1258	1241	17
2491	1260	1239	21
2492	1229	1239	-10
2493	1255	1237	18
2494	1272	1245	27
2495	1255	1244	11
2496	1257	1240	17
2497	1276	1239	37
2498	1288	1244	44
2499	1302	1245	57
2500	1271	1252	19
2501	1266	1241	25
2502	1270	1241	29
2503	1276	1240	36
2504	1257	1242	15
2505	1264	1242	22
2506	1285	1241	44
2507	1256	1233	23
2508	1248	1235	13
2509	1263	1240	23
2510	1237	1237	0
2511	1259	1246	13
2512	1263	1250	13
2513	1249	1237	12
2514	1257	1230	27
2515	1268	1237	31
2516	1252	1242	10
2517	1248	1250	-2
2518	1237	1247	-10
2519	1253	1241	12
2520	1284	1236	48
2521	1298	1238	60
2522	1271	1243	28
2523	1259	1235	24
2524	1256	1235	21
2525	1254	1246	8
2526	1272	1246	26
2527	1284	1240	44
2528	1255	1242	13
2529	1246	1240	6
2530	1253	1237	16
2531	1264	1239	25
2532	1243	1238	5
2533	1235	1232	3
2534	1253	1237	16
2535	1257	1254	3
2536	1280	1241	39
2537	1286	1232	54
2538	1233	1239	-6
2539	1264	1240	24
2540	1280	1246	34
2541	1282	1252	30
2542	1259	1250	9
2543	1266	1241	25
2544	1271	1235	36
2545	1274	1243	31
2546	1268	1252	16
2547	1272	1238	34
2548	1268	1235	33
2549	1288	1242	46
2550	1268	1239	29
2551	1272	1239	33
2552	1238	1240	-2
2553	1239	1243	-4
2554	1253	1236	17
2555	1255	1241	14
2556	1266	1244	22
2557	1276	1248	28
2558	1269	1238	31
2559	1254	1237	17
2560	1261	1236	25
2561	1287	1244	43
2562	1268	1243	25
2563	1256	1246	10
2564	1253	1253	0
2565	1266	1246	20
2566	1255	1241	14
2567	1259	1240	19
2568	1265	1236	29
2569	1259	1238	21
2570	1247	1240	7
2571	1254	1239	15
2572	1269	1231	38
2573	1273	1230	43
2574	1269	1236	33
2575	1270	1246	24
2576	1267	1249	18
2577	1285	1245	40
2578	1257	1240	17
2579	1247	1233	14
2580	1253	1235	18
2581	1263	1238	25
2582	1255	1242	13
2583	1269	1243	26
2584	1244	1233	11
2585	1279	1238	41
2586	1292	1240	52
2587	1268	1227	41
2588	1254	1233	21
2589	1269	1242	27
2590	1258	1241	17
2591	1257	1235	22
2592	1251	1236	15
2593	1256	1242	14
2594	1258	1242	16
2595	1267	1242	25
2596	1254	1247	7
2597	1251	1244	7
2598	1228	1245	-17
2599	1242	1251	-9
2600	1248	1241	7
2601	1268	1238	30
2602	1258	1239	19
2603	1277	1236	41
2604	1260	1226	34
2605	1248	1231	17
2606	1251	1235	16
2607	1256	1244	12
2608	1233	1250	-17
2609	1265	1248	17
2610	1259	1241	18
2611	1254	1241	13
2612	1260	1241	19
2613	1270	1245	25
2614	1253	1237	16
2615	1274	1229	45
2616	1263	1224	39
2617	1248	1228	20
2618	1256	1226	30
2619	1276	1232	44
2620	1281	1242	39
2621	1285	1243	42
2622	1270	1243	27
2623	1271	1237	34
2624	1264	1229	35
2625	1262	1233	29
2626	1268	1230	38
2627	1257	1239	18
2628	1279	1240	39
2629	1271	1245	26
2630	1267	1249	18
2631	1265	1243	22
2632	1251	1239	12
2633	1264	1242	22
2634	1273	1241	32
2635	1279	1230	49
2636	1264	1226	38
2637	1280	1231	49
2638	1260	1244	16
2639	1263	1242	21
2640	1263	1238	25
2641	1254	1233	21
2642	1241	1232	9
2643	1258	1226	32
2644	1252	1241	11
2645	1261	1239	22
2646	1276	1243	33
2647	1285	1242	43
2648	1256	1237	19
2649	1269	1236	33
2650	1280	1236	44
2651	1276	1240	36
2652	1267	1237	30
2653	1259	1243	16
2654	1276	1236	40
2655	1273	1238	35
2656	1247	1238	9
2657	1259	1235	24
2658	1258	1238	20
2659	1277	1240	37
2660	1271	1241	30
2661	1281	1248	33
2662	1272	1240	32
2663	1280	1238	42
2664	1289	1233	56
2665	1273	1230	43
2666	1278	1227	51
2667	1263	1235	28
2668	1245	1236	9
2669	1274	1230	44
2670	1267	1239	28
2671	1263	1241	22
2672	1262	1232	30
2673	1263	1237	26
2674	1270	1241	29
2675	1284	1243	41
2676	1282	1237	45
2677	1269	1231	38
2678	1275	1230	45
2679	1283	1242	41
2680	1277	1241	36
2681	1266	1246	20
2682	1265	1243	22
2683	1263	1230	33
2684	1260	1241	19
2685	1252	1237	15
2686	1245	1240	5
2687	1242	1250	-8
2688	1249	1236	13
2689	1253	1232	21
2690	1241	1236	5
2691	1268	1228	40
2692	1260	1227	33
2693	1268	1237	31
2694	1272	1253	19
2695	1241	1251	-10
2696	1254	1236	18
2697	1289	1237	52
2698	1292	1240	52
2699	1264	1242	22
2700	1272	1237	35
2701	1280	1225	55
2702	1274	1233	41
2703	1274	1250	24
2704	1248	1243	5
2705	1246	1238	8
2706	1271	1245	26
2707	1285	1243	42
2708	1260	1241	19
2709	1267	1233	34
2710	1269	1239	30
2711	1265	1252	13
2712	1257	1244	13
2713	1267	1239	28
2714	1267	1238	29
2715	1254	1240	14
2716	1254	1240	14
2717	1253	1234	19
2718	1251	1215	36
2719	1274	1241	33
2720	1272	1242	30
2721	1283	1243	40
2722	1262	1245	17
2723	1250	1241	9
2724	1257	1240	17
2725	1274	1241	33
2726	1249	1235	14
2727	1252	1229	23
2728	1282	1236	46
2729	1273	1238	35
2730	1260	1237	23
2731	1268	1237	31
2732	1264	1234	30
2733	1257	1246	11
2734	1256	1241	15
2735	1257	1235	22
2736	1258	1233	25
2737	1268	1233	35
2738	1272	1237	35
2739	1274	1233	41
2740	1260	1231	29
2741	1272	1243	29
2742	1263	1234	29
2743	1260	1234	26
2744	1257	1244	13
2745	1264	1236	28
2746	1270	1243	27
2747	1254	1247	7
2748	1250	1241	9
2749	1249	1238	11
2750	1260	1232	28
2751	1266	1235	31
2752	1260	1233	27
2753	1273	1243	30
2754	1271	1254	17
2755	1273	1247	26
2756	1258	1239	19
2757	1251	1235	16
2758	1252	1231	21
2759	1259	1233	26
2760	1245	1234	11
2761	1245	1230	15
2762	1238	1233	5
2763	1248	1237	11
2764	1244	1227	17
2765	1252	1234	18
2766	1260	1245	15
2767	1270	1244	26
2768	1254	1240	14
2769	1275	1248	27
2770	1261	1242	19
2771	1281	1237	44
2772	1281	1245	36
2773	1256	1239	17
2774	1262	1240	22
2775	1258	1237	21
2776	1241	1235	6
2777	1248	1230	18
2778	1274	1234	40
2779	1289	1237	52
2780	1270	1233	37
2781	1268	1237	31
2782	1266	1239	27
2783	1271	1241	30
2784	1255	1232	23
2785	1263	1236	27
2786	1265	1236	29
2787	1267	1238	29
2788	1266	1232	34
2789	1267	1236	31
2790	1264	1240	24
2791	1268	1246	22
2792	1258	1246	12
2793	1274	1246	28
2794	1256	1251	5
2795	1265	1251	14
2796	1270	1235	35
2797	1296	1240	56
2798	1282	1244	38
2799	1255	1235	20
2800	1266	1240	26
2801	1279	1240	39
2802	1262	1235	27
2803	1277	1241	36
2804	1266	1234	32
2805	1260	1240	20
2806	1271	1250	21
2807	1269	1248	21
2808	1259	1239	20
2809	1251	1234	17
2810	1254	1250	4
2811	1246	1242	4
2812	1239	1233	6
2813	1264	1240	24
2814	1270	1242	28
2815	1248	1247	1
2816	1265	1247	18
2817	1276	1245	31
2818	1263	1239	24
2819	1277	1245	32
2820	1257	1245	12
2821	1254	1242	12
2822	1257	1233	24
2823	1251	1227	24
2824	1255	1239	16
2825	1254	1243	11
2826	1251	1247	4
2827	1252	1244	8
2828	1231	1242	-11
2829	1276	1241	35
2830	1269	1246	23
2831	1262	1236	26
2832	1276	1242	34
2833	1284	1242	42
2834	1263	1239	24
2835	1269	1247	22
2836	1269	1239	30
2837	1286	1242	44
2838	1287	1245	42
2839	1306	1248	58
2840	1268	1242	26
2841	1263	1238	25
2842	1276	1234	42
2843	1286	1235	51
2844	1257	1236	21
2845	1260	1240	20
2846	1269	1245	24
2847	1285	1240	45
2848	1290	1232	58
2849	1288	1229	59
2850	1256	1243	13
2851	1266	1243	23
2852	1284	1244	40
2853	1279	1244	35
2854	1289	1235	54
2855	1295	1240	55
2856	1268	1237	31
2857	1267	1234	33
2858	1267	1236	31
2859	1271	1236	35
2860	1269	1243	26
2861	1264	1259	5
2862	1281	1238	43
2863	1276	1233	43
2864	1255	1239	16
2865	1274	1242	32
2866	1274	1244	30
2867	1267	1244	23
2868	1251	1245	6
2869	1276	1239	37
2870	1281	1240	41
2871	1278	1237	41
2872	1265	1237	28
2873	1275	1245	30
2874	1262	1238	24
2875	1277	1237	40
2876	1261	1246	15
2877	1262	1242	20
2878	1249	1241	8
2879	1236	1249	-13
2880	1245	1243	2
2881	1249	1242	7
2882	1257	1250	7
2883	1268	1254	14
2884	1258	1247	11
2885	1249	1229	20
2886	1264	1233	31
2887	1273	1240	33
2888	1265	1241	24
2889	1265	1237	28
2890	1264	1238	26
2891	1279	1233	46
2892	1258	1229	29
2893	1269	1237	32
2894	1264	1237	27
2895	1274	1232	42
2896	1258	1239	19
2897	1270	1236	34
2898	1273	1234	39
2899	1278	1237	41
2900	1263	1228	35
2901	1260	1235	25
2902	1258	1239	19
2903	1271	1244	27
2904	1289	1244	45
2905	1260	1249	11
2906	1238	1250	-12
2907	1235	1238	-3
2908	1247	1249	-2
2909	1275	1244	31
2910	1261	1239	22
2911	1243	1240	3
2912	1257	1241	16
2913	1257	1240	17
2914	1258	1245	13
2915	1270	1248	22
2916	1280	1245	35
2917	1295	1240	55
2918	1267	1238	29
2919	1266	1239	27
2920	1273	1243	30
2921	1271	1239	32
2922	1248	1242	6
2923	1256	1244	12
2924	1256	1240	16
2925	1263	1242	21
2926	1269	1244	25
2927	1282	1232	50
2928	1253	1232	21
2929	1260	1238	22
2930	1265	1247	18
2931	1269	1243	26
2932	1256	1233	23
2933	1262	1233	29
2934	1273	1232	41
2935	1275	1230	45
2936	1262	1241	21
2937	1262	1240	22
2938	1248	1237	11
2939	1257	1239	18
2940	1257	1240	17
2941	1267	1245	22
2942	1276	1245	31
2943	1259	1244	15
2944	1258	1241	17
2945	1254	1238	16
2946	1257	1244	13
2947	1273	1247	26
2948	1251	1243	8
2949	1256	1237	19
2950	1241	1239	2
2951	1238	1233	5
2952	1240	1230	10
2953	1238	1238	0
2954	1253	1241	12
2955	1266	1234	32
2956	1260	1232	28
2957	1276	1242	34
2958	1261	1243	18
2959	1251	1241	10
2960	1246	1246	0
2961	1277	1250	27
2962	1269	1239	30
2963	1240	1247	-7
2964	1239	1254	-15
2965	1268	1241	27
2966	1247	1236	11
2967	1247	1233	14
2968	1246	1222	24
2969	1280	1251	29
2970	1235	1249	-14
2971	1248	1257	-9
2972	1257	1251	6
2973	1248	1239	9
2974	1243	1233	10
2975	1265	1237	28
2976	1273	1243	30
2977	1265	1241	24
2978	1261	1235	26
2979	1260	1242	18
2980	1259	1243	16
2981	1248	1243	5
2982	1250	1240	10
2983	1278	1244	34
2984	1251	1245	6
2985	1247	1239	8
2986	1243	1245	-2
2987	1263	1247	16
2988	1248	1247	1
2989	1262	1248	14
2990	1261	1240	21
2991	1254	1234	20
2992	1250	1246	4
2993	1271	1242	29
2994	1253	1230	23
2995	1289	1231	58
2996	1283	1242	41
2997	1261	1251	10
2998	1263	1252	11
2999	1263	1247	16
3000	1252	1244	8
3001	1274	1240	34
3002	1244	1233	11
3003	1258	1248	10
3004	1281	1250	31
3005	1279	1243	36
3006	1269	1250	19
3007	1275	1245	30
3008	1273	1243	30
3009	1269	1237	32
3010	1246	1241	5
3011	1244	1240	4
3012	1260	1236	24
3013	1284	1242	42
3014	1286	1242	44
3015	1273	1243	30
3016	1235	1228	7
3017	1234	1223	11
3018	1259	1235	24
3019	1290	1240	50
3020	1289	1236	53
3021	1263	1246	17
3022	1273	1244	29
3023	1280	1245	35
3024	1271	1250	21
3025	1292	1242	50
3026	1291	1246	45
3027	1270	1240	30
3028	1259	1236	23
3029	1251	1238	13
3030	1247	1238	9
3031	1274	1233	41
3032	1260	1230	30
3033	1260	1238	22
3034	1265	1236	29
3035	1244	1240	4
3036	1255	1239	16
3037	1272	1232	40
3038	1262	1229	33
3039	1268	1242	26
3040	1271	1238	33
3041	1272	1228	44
3042	1244	1236	8
3043	1253	1247	6
3044	1264	1239	25
3045	1267	1240	27
3046	1284	1241	43
3047	1269	1235	34
3048	1249	1228	21
3049	1253	1229	24
3050	1248	1235	13
3051	1255	1234	21
3052	1240	1237	3
3053	1264	1229	35
3054	1270	1232	38
3055	1254	1234	20
3056	1263	1239	24
3057	1265	1245	20
3058	1241	1247	-6
3059	1255	1240	15
3060	1251	1250	1
3061	1257	1244	13
3062	1265	1238	27
3063	1267	1242	25
3064	1269	1240	29
3065	1253	1235	18
3066	1243	1236	7
3067	1258	1242	16
3068	1250	1249	1
3069	1271	1246	25
3070	1267	1234	33
3071	1265	1232	33
3072	1256	1228	28
3073	1247	1234	13
3074	1244	1237	7
3075	1261	1242	19
3076	1238	1241	-3
3077	1223	1242	-19
3078	1235	1239	-4
3079	1275	1241	34
3080	1266	1235	31
3081	1232	1241	-9
3082	1246	1236	10
3083	1246	1236	10
3084	1240	1231	9
3085	1293	1231	62
3086	1294	1234	60
3087	1283	1244	39
3088	1289	1242	47
3089	1294	1242	52
3090	1270	1239	31
3091	1265	1237	28
3092	1270	1243	27
3093	1279	1238	41
3094	1290	1233	57
3095	1285	1233	52
3096	1273	1239	34
3097	1275	1245	30
3098	1280	1246	34
3099	1292	1248	44
3100	1296	1235	61
3101	1304	1236	68
3102	1283	1246	37
3103	1306	1246	60
3104	1300	1237	63
3105	1301	1241	60
3106	1319	1245	74
3107	1341	1242	99
3108	1337	1242	95
3109	1362	1248	114
3110	1339	1239	100
3111	1317	1230	87
3112	1315	1235	80
3113	1347	1241	106
3114	1349	1239	110
3115	1363	1244	119
3116	1364	1249	115
3117	1372	1231	141
3118	1365	1227	138
3119	1379	1241	138
3120	1367	1243	124
3121	1359	1249	110
3122	1357	1241	116
3123	1366	1235	131
3124	1358	1243	115
3125	1354	1246	108
3126	1344	1229	115
3127	1354	1226	128
3128	1356	1245	111
3129	1366	1250	116
3130	1379	1248	131
3131	1367	1245	122
3132	1336	1237	99
3133	1340	1240	100
3134	1342	1235	107
3135	1347	1236	111
3136	1332	1239	93
3137	1334	1240	94
3138	1322	1241	81
3139	1327	1245	82
3140	1321	1231	90
3141	1324	1232	92
3142	1338	1246	92
3143	1362	1233	129
3144	1347	1232	115
3145	1350	1247	103
3146	1348	1239	109
3147	1372	1239	133
3148	1356	1244	112
3149	1347	1241	106
3150	1360	1245	115
3151	1381	1241	140
3152	1389	1234	155
3153	1413	1241	172
3154	1383	1247	136
3155	1352	1239	113
3156	1337	1235	102
3157	1352	1239	113
3158	1376	1233	143
3159	1379	1229	150
3160	1367	1235	132
3161	1392	1244	148
3162	1375	1250	125
3163	1357	1244	113
3164	1374	1234	140
3165	1388	1232	156
3166	1394	1243	151
3167	1383	1258	125
3168	1381	1255	126
3169	1391	1246	145
3170	1364	1239	125
3171	1363	1238	125
3172	1365	1238	127
3173	1367	1242	125
3174	1383	1233	150
3175	1383	1232	151
3176	1369	1236	133
3177	1389	1233	156
3178	1367	1244	123
3179	1367	1240	127
3180	1357	1242	115
3181	1354	1246	108
3182	1339	1242	97
3183	1356	1239	117
3184	1372	1236	136
3185	1350	1232	118
3186	1374	1231	143
3187	1395	1229	166
3188	1380	1225	155
3189	1386	1229	157
3190	1375	1242	133
3191	1373	1252	121
3192	1371	1243	128
3193	1375	1239	136
3194	1388	1229	159
3195	1390	1228	162
3196	1376	1228	148
3197	1390	1237	153
3198	1392	1251	141
3199	1387	1235	152
3200	1371	1235	136
3201	1385	1251	134
3202	1382	1251	131
3203	1372	1246	126
3204	1333	1240	93
3205	1364	1246	118
3206	1384	1241	143
3207	1373	1243	130
3208	1367	1237	130
3209	1363	1229	134
3210	1369	1223	146
3211	1373	1222	151
3212	1365	1230	135
3213	1382	1228	154
3214	1379	1229	150
3215	1384	1236	148
3216	1376	1238	138
3217	1386	1242	144
3218	1361	1228	133
3219	1391	1253	138
3220	1365	1241	124
3221	1381	1230	151
3222	1361	1226	135
3223	1340	1234	106
3224	1341	1234	107
3225	1337	1241	96
3226	1343	1235	108
3227	1372	1228	144
3228	1381	1233	148
3229	1376	1240	136
3230	1352	1239	113
3231	1372	1232	140
3232	1363	1235	128
3233	1339	1240	99
3234	1352	1237	115
3235	1382	1231	151
3236	1379	1238	141
3237	1377	1240	137
3238	1369	1235	134
3239	1379	1242	137
3240	1374	1238	136
3241	1390	1238	152
3242	1383	1238	145
3243	1362	1236	126
3244	1337	1238	99
3245	1362	1236	126
3246	1357	1237	120
3247	1341	1247	94
3248	1341	1241	100
3249	1362	1240	122
3250	1374	1238	136
3251	1368	1228	140
3252	1316	1226	90
3253	1330	1227	103
3254	1348	1237	111
3255	1356	1238	118
3256	1361	1238	123
3257	1361	1244	117
3258	1360	1242	118
3259	1370	1242	128
3260	1362	1255	107
3261	1341	1251	90
3262	1356	1252	104
3263	1373	1242	131
3264	1365	1238	127
3265	1376	1240	136
3266	1355	1230	125
3267	1374	1232	142
3268	1387	1237	150
3269	1371	1235	136
3270	1332	1240	92
3271	1369	1241	128
3272	1388	1237	151
3273	1369	1231	138
3274	1352	1237	115
3275	1369	1231	138
3276	1373	1241	132
3277	1356	1241	115
3278	1355	1227	128
3279	1377	1230	147
3280	1359	1231	128
3281	1354	1238	116
3282	1364	1246	118
3283	1373	1242	131
3284	1356	1243	113
3285	1358	1237	121
3286	1353	1227	126
3287	1360	1238	122
3288	1365	1253	112
3289	1365	1245	120
3290	1383	1241	142
3291	1386	1245	141
3292	1379	1244	135
3293	1388	1241	147
3294	1390	1242	148
3295	1388	1247	141
3296	1361	1233	128
3297	1372	1239	133
3298	1374	1245	129
3299	1370	1238	132
3300	1378	1228	150
3301	1374	1231	143
3302	1367	1240	127
3303	1373	1236	137
3304	1362	1230	132
3305	1383	1234	149
3306	1373	1236	137
3307	1379	1230	149
3308	1390	1234	156
3309	1373	1234	139
3310	1365	1239	126
3311	1383	1244	139
3312	1358	1244	114
3313	1362	1232	130
3314	1353	1228	125
3315	1346	1241	105
3316	1350	1241	109
3317	1377	1230	147
3318	1372	1232	140
3319	1362	1241	121
3320	1345	1246	99
3321	1372	1238	134
3322	1365	1231	134
3323	1363	1234	129
3324	1364	1242	122
3325	1382	1238	144
3326	1368	1234	134
3327	1357	1234	123
3328	1372	1240	132
3329	1385	1244	141
3330	1371	1245	126
3331	1385	1241	144
3332	1366	1238	128
3333	1359	1233	126
3334	1350	1223	127
3335	1356	1225	131
3336	1352	1238	114
3337	1358	1240	118
3338	1353	1238	115
3339	1364	1240	124
3340	1354	1231	123
3341	1340	1247	93
3342	1357	1247	110
3343	1378	1240	138
3344	1373	1245	128
3345	1381	1248	133
3346	1370	1246	124
3347	1364	1242	122
3348	1384	1239	145
3349	1388	1234	154
3350	1357	1238	119
3351	1356	1242	114
3352	1362	1231	131
3353	1378	1233	145
3354	1358	1237	121
3355	1355	1245	110
3356	1349	1248	101
3357	1363	1246	117
3358	1362	1239	123
3359	1336	1233	103
3360	1339	1236	103
3361	1368	1237	131
3362	1351	1236	115
3363	1361	1234	127
3364	1366	1235	131
3365	1371	1238	133
3366	1372	1247	125
3367	1361	1246	115
3368	1372	1246	126
3369	1368	1237	131
3370	1337	1233	104
3371	1339	1242	97
3372	1354	1246	108
3373	1377	1234	143
3374	1366	1239	127
3375	1352	1243	109
3376	1363	1242	121
3377	1383	1243	140
3378	1364	1244	120
3379	1339	1237	102
3380	1333	1237	96
3381	1328	1240	88
3382	1330	1235	95
3383	1348	1233	115
3384	1348	1239	109
3385	1347	1237	110
3386	1345	1239	106
3387	1351	1243	108
3388	1344	1244	100
3389	1377	1254	123
3390	1370	1251	119
3391	1382	1244	138
3392	1344	1231	113
3393	1339	1234	105
3394	1352	1238	114
3395	1360	1248	112
3396	1374	1242	132
3397	1377	1243	134
3398	1342	1243	99
3399	1339	1242	97
3400	1337	1255	82
3401	1361	1254	107
3402	1346	1245	101
3403	1355	1248	107
3404	1355	1243	112
3405	1351	1238	113
3406	1331	1238	93
3407	1324	1240	84
3408	1337	1245	92
3409	1369	1238	131
3410	1347	1240	107
3411	1344	1246	98
3412	1343	1248	95
3413	1335	1244	91
3414	1338	1243	95
3415	1365	1249	116
3416	1380	1238	142
3417	1395	1239	156
3418	1389	1249	140
3419	1370	1248	122
3420	1347	1236	111
3421	1345	1236	109
3422	1324	1247	77
3423	1348	1252	96
3424	1351	1240	111
3425	1331	1236	95
3426	1335	1232	103
3427	1357	1242	115
3428	1378	1238	140
3429	1369	1232	137
3430	1357	1243	114
3431	1370	1239	131
3432	1336	1231	105
3433	1347	1237	110
3434	1360	1241	119
3435	1341	1243	98
3436	1326	1239	87
3437	1365	1237	128
3438	1378	1233	145
3439	1375	1232	143
3440	1362	1244	118
3441	1355	1250	105
3442	1344	1247	97
3443	1353	1238	115
3444	1364	1232	132
3445	1381	1240	141
3446	1360	1240	120
3447	1389	1240	149
3448	1375	1240	135
3449	1374	1244	130
3450	1362	1241	121
3451	1353	1240	113
3452	1358	1242	116
3453	1354	1239	115
3454	1357	1248	109
3455	1372	1245	127
3456	1358	1239	119
3457	1366	1247	119
3458	1365	1250	115
3459	1369	1248	121
3460	1364	1244	120
3461	1370	1239	131
3462	1377	1241	136
3463	1364	1235	129
3464	1355	1237	118
3465	1370	1251	119
3466	1347	1252	95
3467	1371	1243	128
3468	1337	1229	108
3469	1377	1243	134
3470	1353	1241	112
3471	1363	1253	110
3472	1371	1235	136
3473	1353	1239	114
3474	1355	1251	104
3475	1363	1246	117
3476	1360	1247	113
3477	1355	1253	102
3478	1351	1250	101
3479	1368	1247	121
3480	1357	1250	107
3481	1350	1240	110
3482	1335	1238	97
3483	1348	1240	108
3484	1358	1236	122
3485	1369	1243	126
3486	1346	1240	106
3487	1338	1236	102
3488	1331	1236	95
3489	1352	1236	116
3490	1368	1240	128
3491	1346	1237	109
3492	1347	1241	106
3493	1356	1237	119
3494	1349	1235	114
3495	1375	1242	133
3496	1395	1245	150
3497	1381	1244	137
3498	1360	1232	128
3499	1359	1228	131
3500	1338	1234	104
3501	1360	1233	127
3502	1354	1241	113
3503	1376	1241	135
3504	1382	1241	141
3505	1375	1239	136
3506	1372	1242	130
3507	1367	1233	134
3508	1327	1238	89
3509	1354	1240	114
3510	1364	1236	128
3511	1348	1235	113
3512	1346	1226	120
3513	1350	1232	118
3514	1342	1233	109
3515	1325	1233	92
3516	1343	1238	105
3517	1370	1239	131
3518	1354	1240	114
3519	1349	1239	110
3520	1349	1232	117
3521	1369	1231	138
3522	1385	1225	160
3523	1371	1237	134
3524	1339	1237	102
3525	1367	1241	126
3526	1363	1248	115
3527	1368	1236	132
3528	1360	1242	118
3529	1367	1239	128
3530	1370	1255	115
3531	1359	1242	117
3532	1350	1235	115
3533	1347	1233	114
3534	1342	1242	100
3535	1368	1246	122
3536	1358	1242	116
3537	1342	1242	100
3538	1341	1237	104
3539	1355	1232	123
3540	1343	1233	110
3541	1353	1235	118
3542	1352	1237	115
3543	1349	1240	109
3544	1350	1241	109
3545	1374	1228	146
3546	1368	1232	136
3547	1364	1235	129
3548	1359	1234	125
3549	1354	1236	118
3550	1338	1228	110
3551	1350	1248	102
3552	1365	1255	110
3553	1357	1245	112
3554	1347	1236	111
3555	1361	1230	131
3556	1349	1236	113
3557	1350	1244	106
3558	1381	1243	138
3559	1363	1228	135
3560	1357	1236	121
3561	1362	1252	110
3562	1347	1240	107
3563	1359	1235	124
3564	1358	1236	122
3565	1368	1234	134
3566	1387	1235	152
3567	1367	1233	134
3568	1366	1233	133
3569	1362	1241	121
3570	1338	1243	95
3571	1370	1248	122
3572	1367	1246	121
3573	1362	1246	116
3574	1364	1241	123
3575	1357	1241	116
3576	1350	1242	108
3577	1381	1240	141
3578	1381	1228	153
3579	1387	1234	153
3580	1356	1251	105
3581	1364	1247	117
3582	1357	1235	122
3583	1365	1239	126
3584	1384	1237	147
3585	1373	1237	136
3586	1334	1243	91
3587	1361	1247	114
3588	1378	1239	139
3589	1371	1246	125
3590	1366	1244	122
3591	1377	1240	137
3592	1374	1233	141
3593	1380	1231	149
3594	1342	1241	101
3595	1357	1242	115
3596	1357	1245	112
3597	1375	1238	137
3598	1377	1244	133
3599	1367	1242	125
3600	1359	1239	120
3601	1385	1245	140
3602	1382	1245	137
3603	1373	1245	128
3604	1359	1234	125
3605	1383	1234	149
3606	1398	1239	159
3607	1401	1237	164
3608	1388	1236	152
3609	1378	1232	146
3610	1364	1231	133
3611	1359	1236	123
3612	1367	1241	126
3613	1401	1245	156
3614	1400	1240	160
3615	1392	1242	150
3616	1355	1245	110
3617	1361	1244	117
3618	1362	1248	114
3619	1376	1239	137
3620	1389	1240	149
3621	1393	1238	155
3622	1384	1236	148
3623	1386	1232	154
3624	1393	1236	157
3625	1371	1235	136
3626	1351	1232	119
3627	1376	1233	143
3628	1385	1237	148
3629	1385	1247	138
3630	1378	1246	132
3631	1389	1239	150
3632	1372	1236	136
3633	1360	1237	123
3634	1369	1238	131
3635	1366	1235	131
3636	1363	1239	124
3637	1385	1238	147
3638	1380	1239	141
3639	1370	1234	136
3640	1366	1232	134
3641	1375	1246	129
3642	1378	1232	146
3643	1382	1235	147
3644	1350	1235	115
3645	1359	1239	120
3646	1373	1239	134
3647	1377	1235	142
3648	1366	1245	121
