index	original	background	difference
2429	3419	1104	2315
2430	3445	1099	2346
2431	3429	1098	2331
2432	3426	1101	2325
2433	3451	1108	2343
2434	3448	1115	2333
2435	3421	1101	2320
2436	3413	1105	2308
2437	3409	1106	2303
2438	3366	1098	2268
2439	3317	1112	2205
2440	3373	1112	2261
2441	3423	1105	2318
2442	3453	1106	2347
2443	3451	1117	2334
2444	3524	1111	2413
2445	3592	1113	2479
2446	3637	1112	2525
2447	3673	1110	2563
2448	3745	1103	2642
2449	3814	1107	2707
2450	3800	1105	2695
2451	3812	1097	2715
2452	3850	1098	2752
2453	3847	1109	2738
2454	3887	1104	2783
2455	3940	1099	2841
2456	3884	1106	2778
2457	3969	1109	2860
2458	3968	1105	2863
2459	3943	1106	2837
2460	3948	1109	2839
2461	3935	1110	2825
2462	3871	1106	2765
2463	3852	1103	2749
2464	3799	1102	2697
2465	3781	1108	2673
2466	3829	1115	2714
2467	3842	1115	2727
2468	3836	1102	2734
2469	3862	1125	2737
2470	3835	1117	2718
2471	3878	1109	2769
2472	3799	1107	2692
2473	3745	1100	2645
2474	3728	1095	2633
2475	3741	1101	2640
2476	3783	1100	2683
2477	3785	1101	2684
2478	3818	1112	2706
2479	3808	1119	2689
2480	3813	1112	2701
2481	3792	1108	2684
2482	3817	1097	2720
2483	3824	1106	2718
2484	3793	1117	2676
2485	3792	1117	2675
2486	3773	1104	2669
2487	3775	1100	2675
2488	3785	1110	2675
2489	3814	1109	2705
2490	3804	1105	2699
2491	3740	1117	2623
2492	3757	1110	2647
2493	3786	1114	2672
2494	3727	1123	2604
2495	3763	1101	2662
2496	3795	1100	2695
2497	3789	1101	2688
2498	3801	1111	2690
2499	3782	1113	2669
2500	3786	1110	2676
2501	3833	1111	2722
2502	3874	1117	2757
2503	3904	1120	2784
2504	3871	1117	2754
2505	3867	1112	2755
2506	3910	1103	2807
2507	3919	1106	2813
2508	3911	1115	2796
2509	3946	1111	2835
2510	3989	1109	2880
2511	3965	1105	2860
2512	3955	1109	2846
2513	3971	1116	2855
2514	4001	1107	2894
2515	4013	1100	2913
2516	4032	1104	2928
2517	4049	1103	2946
2518	3968	1101	2867
2519	3981	1110	2871
2520	3985	1103	2882
2521	4002	1099	2903
2522	3982	1112	2870
2523	3951	1112	2839
2524	3923	1107	2816
2525	3909	1113	2796
2526	3865	1110	2755
2527	3828	1112	2716
2528	3828	1118	2710
2529	3842	1114	2728
2530	3770	1106	2664
2531	3781	1104	2677
2532	3756	1098	2658
2533	3745	1101	2644
2534	3726	1110	2616
2535	3788	1101	2687
2536	3742	1103	2639
2537	3753	1110	2643
2538	3751	1099	2652
2539	3762	1101	2661
2540	3769	1105	2664
2541	3789	1112	2677
2542	3803	1114	2689
2543	3782	1116	2666
2544	3822	1112	2710
2545	3802	1114	2688
2546	3840	1109	2731
2547	3836	1111	2725
2548	3856	1115	2741
2549	3891	1114	2777
2550	3871	1114	2757
2551	3877	1107	2770
2552	3880	1110	2770
2553	3875	1103	2772
2554	3969	1107	2862
2555	3931	1105	2826
2556	3863	1102	2761
2557	3855	1106	2749
2558	3866	1110	2756
2559	3864	1119	2745
2560	3874	1115	2759
2561	3836	1112	2724
2562	3842	1113	2729
2563	3887	1105	2782
2564	3830	1112	2718
2565	3857	1114	2743
2566	3907	1120	2787
2567	3879	1119	2760
2568	3841	1116	2725
2569	3847	1120	2727
2570	3892	1113	2779
2571	3879	1112	2767
2572	3844	1104	2740
2573	3837	1098	2739
2574	3829	1094	2735
2575	3795	1103	2692
2576	3809	1112	2697
2577	3809	1106	2703
2578	3791	1098	2693
2579	3864	1105	2759
2580	3830	1114	2716
2581	3770	1115	2655
2582	3786	1116	2670
2583	3849	1113	2736
2584	3763	1110	2653
2585	3777	1112	2665
2586	3837	1115	2722
2587	3809	1116	2693
2588	3751	1115	2636
2589	3755	1108	2647
2590	3735	1108	2627
2591	3801	1115	2686
2592	3811	1112	2699
2593	3779	1109	2670
2594	3758	1112	2646
2595	3809	1108	2701
2596	3790	1111	2679
2597	3825	1103	2722
2598	3821	1109	2712
2599	3841	1110	2731
2600	3902	1109	2793
2601	3815	1093	2722
2602	3831	1104	2727
2603	3891	1114	2777
2604	3907	1107	2800
2605	3980	1113	2867
2606	3986	1117	2869
2607	4012	1110	2902
2608	3995	1108	2887
2609	4052	1102	2950
2610	4086	1121	2965
2611	4093	1125	2968
2612	4061	1112	2949
2613	3999	1108	2891
2614	4072	1108	2964
2615	4060	1110	2950
2616	4013	1107	2906
2617	3996	1103	2893
2618	3968	1112	2856
2619	3935	1111	2824
2620	3953	1106	2847
2621	3979	1106	2873
2622	3972	1095	2877
2623	3914	1096	2818
2624	3908	1110	2798
2625	3939	1109	2830
2626	3934	1110	2824
2627	3905	1118	2787
2628	3894	1116	2778
2629	3873	1108	2765
2630	3869	1105	2764
2631	3882	1090	2792
2632	3864	1092	2772
2633	3860	1105	2755
2634	3960	1109	2851
2635	3973	1117	2856
2636	3942	1109	2833
2637	3949	1101	2848
2638	3930	1109	2821
2639	3941	1107	2834
2640	3967	1114	2853
2641	3946	1103	2843
2642	3962	1098	2864
2643	3981	1098	2883
2644	3963	1111	2852
2645	3972	1112	2860
2646	4009	1113	2896
2647	4052	1121	2931
2648	4081	1114	2967
2649	4024	1105	2919
2650	4057	1107	2950
2651	4097	1114	2983
2652	4134	1118	3016
2653	4124	1118	3006
2654	4204	1103	3101
2655	4219	1099	3120
2656	4146	1105	3041
2657	4221	1107	3114
2658	4196	1111	3085
2659	4047	1110	2937
2660	4058	1108	2950
2661	4109	1104	3005
2662	4096	1115	2981
2663	4073	1117	2956
2664	4070	1112	2958
2665	4043	1102	2941
2666	4042	1110	2932
2667	4034	1110	2924
2668	4023	1114	2909
2669	4006	1116	2890
2670	4022	1107	2915
2671	4007	1109	2898
2672	4024	1112	2912
2673	4025	1110	2915
2674	4039	1114	2925
2675	4083	1112	2971
2676	4049	1110	2939
2677	4076	1111	2965
2678	4120	1119	3001
2679	4133	1119	3014
2680	4169	1115	3054
2681	4249	1115	3134
2682	4262	1111	3151
2683	4184	1110	3074
2684	4141	1112	3029
2685	4168	1114	3054
2686	4119	1115	3004
2687	4081	1112	2969
2688	4099	1119	2980
2689	4141	1114	3027
2690	4154	1112	3042
2691	4108	1116	2992
2692	4087	1112	2975
2693	4068	1107	2961
2694	4030	1110	2920
2695	4032	1109	2923
2696	4012	1105	2907
2697	4022	1116	2906
2698	4012	1123	2889
2699	4085	1116	2969
2700	4019	1110	2909
2701	3956	1112	2844
2702	4025	1116	2909
2703	4009	1114	2895
2704	3945	1112	2833
2705	3886	1114	2772
2706	3905	1113	2792
2707	3891	1119	2772
2708	3877	1117	2760
2709	3822	1114	2708
2710	3778	1117	2661
2711	3755	1116	2639
2712	3706	1105	2601
2713	3723	1111	2612
2714	3698	1106	2592
2715	3689	1115	2574
2716	3639	1108	2531
2717	3624	1099	2525
2718	3660	1113	2547
2719	3690	1119	2571
2720	3647	1116	2531
2721	3661	1115	2546
2722	3668	1115	2553
2723	3712	1110	2602
2724	3734	1114	2620
2725	3818	1103	2715
2726	3795	1104	2691
2727	3787	1113	2674
2728	3759	1113	2646
2729	3678	1117	2561
2730	3677	1110	2567
2731	3724	1113	2611
2732	3680	1102	2578
2733	3620	1108	2512
2734	3560	1114	2446
2735	3511	1110	2401
2736	3523	1118	2405
2737	3505	1108	2397
2738	3465	1111	2354
2739	3486	1114	2372
2740	3451	1111	2340
2741	3406	1113	2293
2742	3385	1104	2281
2743	3361	1096	2265
2744	3331	1104	2227
2745	3350	1110	2240
2746	3307	1107	2200
2747	3279	1101	2178
2748	3282	1111	2171
2749	3301	1106	2195
2750	3298	1104	2194
2751	3252	1112	2140
2752	3204	1109	2095
2753	3220	1108	2112
2754	3288	1117	2171
2755	3256	1108	2148
2756	3162	1102	2060
2757	3167	1109	2058
2758	3190	1101	2089
2759	3207	1104	2103
2760	3160	1109	2051
2761	3132	1115	2017
2762	3115	1100	2015
2763	3090	1099	1991
2764	3029	1112	1917
2765	3014	1107	1907
2766	3027	1107	1920
2767	3068	1110	1958
2768	3062	1108	1954
2769	3135	1098	2037
2770	3122	1100	2022
2771	3130	1105	2025
2772	3119	1096	2023
2773	3113	1093	2020
2774	3098	1105	1993
2775	3111	1106	2005
2776	3109	1112	1997
2777	3129	1107	2022
2778	3110	1106	2004
2779	3109	1103	2006
2780	3068	1101	1967
2781	3047	1106	1941
2782	3072	1110	1962
2783	3013	1116	1897
2784	3013	1124	1889
2785	3045	1120	1925
2786	3091	1112	1979
2787	3128	1116	2012
2788	3098	1108	1990
2789	3104	1111	1993
2790	3125	1118	2007
2791	3122	1112	2010
2792	3108	1108	2000
2793	3118	1106	2012
2794	3116	1096	2020
2795	3106	1103	2003
2796	3093	1101	1992
2797	3110	1104	2006
2798	3139	1106	2033
2799	3101	1095	2006
2800	3085	1092	1993
2801	3078	1103	1975
2802	3056	1105	1951
2803	3149	1103	2046
2804	3177	1102	2075
2805	3138	1109	2029
2806	3142	1109	2033
2807	3177	1115	2062
2808	3167	1114	2053
2809	3225	1116	2109
2810	3259	1107	2152
2811	3299	1093	2206
2812	3321	1112	2209
2813	3295	1117	2178
2814	3301	1106	2195
2815	3292	1110	2182
2816	3361	1104	2257
2817	3394	1110	2284
2818	3370	1109	2261
2819	3370	1105	2265
2820	3408	1104	2304
2821	3457	1100	2357
2822	3451	1102	2349
2823	3417	1099	2318
2824	3414	1099	2315
2825	3437	1100	2337
2826	3429	1114	2315
2827	3402	1108	2294
2828	3356	1101	2255
2829	3366	1105	2261
2830	3316	1104	2212
2831	3295	1108	2187
2832	3257	1109	2148
2833	3265	1110	2155
2834	3277	1105	2172
2835	3297	1112	2185
2836	3271	1112	2159
2837	3269	1107	2162
2838	3261	1106	2155
2839	3267	1108	2159
2840	3259	1099	2160
2841	3301	1104	2197
2842	3325	1110	2215
2843	3316	1114	2202
2844	3341	1111	2230
2845	3353	1108	2245
2846	3359	1102	2257
2847	3386	1104	2282
2848	3365	1108	2257
2849	3364	1111	2253
2850	3389	1110	2279
2851	3459	1113	2346
2852	3425	1117	2308
2853	3407	1105	2302
2854	3459	1104	2355
2855	3465	1105	2360
2856	3426	1113	2313
2857	3425	1111	2314
2858	3413	1110	2303
2859	3415	1109	2306
2860	3450	1110	2340
2861	3485	1114	2371
2862	3476	1098	2378
2863	3526	1095	2431
2864	3543	1102	2441
2865	3555	1103	2452
2866	3548	1104	2444
2867	3572	1106	2466
2868	3625	1110	2515
2869	3671	1102	2569
2870	3653	1105	2548
2871	3655	1110	2545
2872	3730	1107	2623
2873	3801	1105	2696
2874	3848	1116	2732
2875	3874	1110	2764
2876	3898	1106	2792
2877	3918	1112	2806
2878	3952	1116	2836
2879	3957	1104	2853
2880	3956	1100	2856
2881	3966	1105	2861
2882	3978	1107	2871
2883	3999	1106	2893
2884	3968	1100	2868
2885	4014	1094	2920
2886	4021	1101	2920
2887	3973	1104	2869
2888	3957	1110	2847
2889	3984	1116	2868
2890	3991	1112	2879
2891	4000	1110	2890
2892	3964	1102	2862
2893	3987	1108	2879
2894	3952	1107	2845
2895	3889	1111	2778
2896	3836	1109	2727
2897	3855	1102	2753
2898	3897	1104	2793
2899	3893	1107	2786
2900	3907	1112	2795
2901	3926	1113	2813
2902	3941	1107	2834
2903	3956	1100	2856
2904	3973	1101	2872
2905	3948	1109	2839
2906	3925	1104	2821
2907	3957	1103	2854
2908	4020	1104	2916
2909	4025	1109	2916
2910	3966	1115	2851
2911	3966	1115	2851
2912	3913	1104	2809
2913	3852	1107	2745
2914	3841	1108	2733
2915	3837	1107	2730
2916	3753	1105	2648
2917	3714	1103	2611
2918	3694	1102	2592
2919	3696	1104	2592
2920	3712	1104	2608
2921	3671	1106	2565
2922	3639	1115	2524
2923	3613	1108	2505
2924	3650	1097	2553
2925	3641	1098	2543
2926	3630	1106	2524
2927	3672	1106	2566
2928	3630	1107	2523
2929	3653	1107	2546
2930	3664	1107	2557
2931	3693	1110	2583
2932	3683	1106	2577
2933	3727	1102	2625
2934	3743	1102	2641
2935	3779	1109	2670
2936	3789	1108	2681
2937	3806	1104	2702
2938	3808	1105	2703
2939	3785	1096	2689
2940	3863	1102	2761
2941	3840	1105	2735
2942	3843	1104	2739
2943	3853	1102	2751
2944	3815	1095	2720
2945	3821	1099	2722
2946	3849	1109	2740
2947	3856	1109	2747
2948	3815	1105	2710
2949	3791	1105	2686
2950	3803	1107	2696
2951	3773	1108	2665
2952	3751	1109	2642
2953	3711	1109	2602
2954	3707	1114	2593
2955	3611	1114	2497
2956	3580	1113	2467
2957	3571	1115	2456
2958	3508	1110	2398
2959	3470	1114	2356
2960	3427	1109	2318
2961	3419	1113	2306
2962	3429	1111	2318
2963	3416	1115	2301
2964	3344	1113	2231
2965	3337	1119	2218
2966	3325	1113	2212
2967	3324	1108	2216
2968	3318	1112	2206
2969	3335	1110	2225
2970	3391	1111	2280
2971	3390	1115	2275
2972	3350	1111	2239
2973	3431	1114	2317
2974	3526	1104	2422
2975	3549	1102	2447
2976	3564	1098	2466
2977	3599	1098	2501
2978	3588	1109	2479
2979	3594	1108	2486
2980	3595	1107	2488
2981	3623	1100	2523
2982	3599	1099	2500
2983	3658	1107	2551
2984	3660	1107	2553
2985	3609	1099	2510
2986	3540	1109	2431
2987	3560	1110	2450
2988	3553	1112	2441
2989	3553	1109	2444
2990	3539	1107	2432
2991	3507	1109	2398
2992	3480	1112	2368
2993	3497	1112	2385
2994	3504	1105	2399
2995	3481	1116	2365
2996	3481	1126	2355
2997	3398	1117	2281
2998	3362	1101	2261
2999	3314	1111	2203
3000	3251	1118	2133
3001	3234	1120	2114
3002	3229	1113	2116
3003	3225	1106	2119
3004	3207	1101	2106
3005	3217	1112	2105
3006	3205	1108	2097
3007	3167	1099	2068
3008	3116	1115	2001
3009	3087	1119	1968
3010	3104	1114	1990
3011	3179	1109	2070
3012	3192	1097	2095
3013	3140	1104	2036
3014	3107	1126	1981
3015	3084	1121	1963
3016	3085	1111	1974
3017	3085	1112	1973
3018	3061	1110	1951
3019	3043	1104	1939
3020	3042	1106	1936
3021	3007	1112	1895
3022	2954	1118	1836
3023	3005	1121	1884
3024	2972	1114	1858
3025	2940	1102	1838
3026	2933	1108	1825
3027	2922	1098	1824
3028	2890	1098	1792
3029	2893	1107	1786
3030	2904	1107	1797
3031	2857	1110	1747
3032	2827	1112	1715
3033	2842	1102	1740
3034	2823	1098	1725
3035	2763	1101	1662
3036	2714	1116	1598
3037	2749	1116	1633
3038	2733	1113	1620
3039	2701	1107	1594
3040	2690	1101	1589
3041	2714	1103	1611
3042	2706	1104	1602
3043	2691	1108	1583
3044	2629	1112	1517
3045	2643	1111	1532
3046	2620	1108	1512
3047	2639	1109	1530
3048	2627	1114	1513
3049	2605	1118	1487
3050	2614	1119	1495
3051	2605	1109	1496
3052	2600	1108	1492
3053	2552	1110	1442
3054	2545	1103	1442
3055	2539	1094	1445
3056	2568	1101	1467
3057	2556	1116	1440
3058	2567	1115	1452
3059	2551	1116	1435
3060	2527	1113	1414
3061	2537	1111	1426
3062	2541	1104	1437
3063	2532	1096	1436
3064	2514	1093	1421
3065	2552	1098	1454
3066	2507	1111	1396
3067	2528	1119	1409
3068	2499	1105	1394
3069	2553	1095	1458
3070	2549	1099	1450
3071	2524	1102	1422
3072	2494	1114	1380
3073	2484	1109	1375
3074	2453	1101	1352
3075	2466	1116	1350
3076	2486	1110	1376
3077	2495	1106	1389
3078	2445	1101	1344
3079	2412	1105	1307
3080	2417	1108	1309
3081	2426	1114	1312
3082	2412	1115	1297
3083	2381	1115	1266
3084	2362	1114	1248
3085	2398	1115	1283
3086	2403	1106	1297
3087	2402	1104	1298
3088	2335	1111	1224
3089	2356	1116	1240
3090	2376	1114	1262
3091	2386	1116	1270
3092	2349	1105	1244
3093	2355	1115	1240
3094	2359	1107	1252
3095	2343	1107	1236
3096	2314	1109	1205
3097	2334	1110	1224
3098	2313	1108	1205
3099	2323	1113	1210
3100	2277	1105	1172
3101	2248	1099	1149
3102	2251	1108	1143
3103	2225	1108	1117
3104	2233	1108	1125
3105	2216	1098	1118
3106	2185	1092	1093
3107	2165	1095	1070
3108	2131	1107	1024
3109	2152	1103	1049
3110	2164	1111	1053
3111	2169	1112	1057
3112	2164	1118	1046
3113	2111	1109	1002
3114	2117	1105	1012
3115	2133	1102	1031
3116	2122	1107	1015
3117	2079	1102	977
3118	2076	1099	977
3119	2051	1107	944
3120	2072	1107	965
3121	2095	1112	983
3122	2042	1109	933
3123	2016	1103	913
3124	2009	1111	898
3125	1987	1108	879
3126	1950	1110	840
3127	1980	1107	873
3128	1981	1109	872
3129	1976	1117	859
3130	1968	1111	857
3131	1930	1109	821
3132	1903	1104	799
3133	1909	1099	810
3134	1890	1094	796
3135	1868	1098	770
3136	1875	1103	772
3137	1853	1107	746
3138	1833	1104	729
3139	1809	1112	697
3140	1801	1114	687
3141	1793	1119	674
3142	1772	1114	658
3143	1792	1114	678
3144	1807	1113	694
3145	1814	1106	708
3146	1795	1104	691
3147	1749	1100	649
3148	1727	1096	631
3149	1738	1100	638
3150	1724	1102	622
3151	1708	1093	615
3152	1720	1100	620
3153	1716	1099	617
3154	1698	1108	590
3155	1681	1113	568
3156	1660	1115	545
3157	1678	1110	568
3158	1674	1103	571
3159	1668	1101	567
3160	1643	1101	542
3161	1623	1101	522
3162	1615	1099	516
3163	1588	1107	481
3164	1597	1109	488
3165	1629	1110	519
3166	1601	1109	492
3167	1565	1101	464
3168	1539	1108	431
3169	1558	1106	452
3170	1567	1098	469
3171	1539	1107	432
3172	1526	1110	416
3173	1492	1116	376
3174	1491	1113	378
3175	1517	1113	404
3176	1501	1106	395
3177	1485	1104	381
3178	1470	1100	370
3179	1446	1105	341
3180	1437	1107	330
3181	1458	1107	351
3182	1433	1113	320
3183	1396	1107	289
3184	1423	1099	324
3185	1447	1114	333
3186	1417	1113	304
3187	1372	1108	264
3188	1353	1112	241
3189	1374	1101	273
3190	1356	1098	258
3191	1358	1107	251
3192	1351	1110	241
3193	1349	1107	242
3194	1347	1106	241
3195	1324	1112	212
3196	1317	1113	204
3197	1291	1113	178
3198	1275	1112	163
3199	1290	1109	181
3200	1286	1104	182
3201	1319	1107	212
3202	1304	1115	189
3203	1291	1114	177
3204	1259	1099	160
3205	1264	1098	166
3206	1271	1100	171
3207	1262	1109	153
3208	1258	1102	156
3209	1241	1114	127
3210	1235	1114	121
3211	1239	1119	120
3212	1246	1106	140
3213	1258	1097	161
3214	1239	1103	136
3215	1231	1099	132
3216	1233	1104	129
3217	1241	1116	125
3218	1219	1115	104
3219	1228	1121	107
3220	1223	1121	102
3221	1222	1108	114
3222	1221	1107	114
3223	1227	1112	115
3224	1214	1104	110
3225	1210	1109	101
3226	1195	1110	85
3227	1212	1105	107
3228	1206	1112	94
3229	1212	1110	102
3230	1220	1100	120
3231	1220	1106	114
3232	1230	1112	118
3233	1223	1102	121
3234	1191	1094	97
3235	1174	1098	76
3236	1189	1104	85
3237	1203	1115	88
3238	1204	1110	94
3239	1210	1107	103
3240	1187	1108	79
3241	1180	1113	67
3242	1185	1110	75
3243	1186	1115	71
3244	1210	1112	98
3245	1196	1117	79
3246	1168	1118	50
3247	1215	1113	102
3248	1209	1118	91
3249	1205	1124	81
3250	1195	1110	85
3251	1209	1107	102
3252	1186	1114	72
3253	1193	1107	86
3254	1209	1111	98
3255	1233	1103	130
3256	1215	1099	116
3257	1180	1111	69
3258	1184	1102	82
3259	1209	1096	113
3260	1192	1104	88
3261	1182	1110	72
3262	1170	1119	51
3263	1184	1123	61
3264	1166	1114	52
3265	1203	1102	101
3266	1227	1111	116
3267	1216	1109	107
3268	1194	1105	89
3269	1211	1114	97
3270	1207	1122	85
3271	1189	1112	77
3272	1182	1105	77
3273	1185	1107	78
3274	1174	1104	70
3275	1195	1109	86
3276	1189	1102	87
3277	1171	1099	72
3278	1171	1101	70
3279	1174	1100	74
3280	1158	1103	55
3281	1174	1100	74
3282	1183	1113	70
3283	1196	1113	83
3284	1188	1108	80
3285	1190	1102	88
3286	1184	1108	76
3287	1204	1108	96
3288	1199	1110	89
3289	1201	1110	91
3290	1206	1109	97
3291	1215	1113	102
3292	1171	1116	55
3293	1164	1112	52
3294	1189	1110	79
3295	1197	1119	78
3296	1162	1121	41
3297	1164	1115	49
3298	1158	1105	53
3299	1196	1104	92
3300	1178	1100	78
3301	1169	1095	74
3302	1186	1101	85
3303	1196	1113	83
3304	1143	1102	41
3305	1133	1098	35
3306	1173	1095	78
3307	1189	1103	86
3308	1184	1109	75
3309	1173	1108	65
3310	1162	1107	55
3311	1179	1106	73
3312	1189	1111	78
3313	1193	1108	85
3314	1175	1115	60
3315	1158	1115	43
3316	1142	1111	31
3317	1185	1110	75
3318	1205	1118	87
3319	1192	1113	79
3320	1170	1112	58
3321	1186	1114	72
3322	1193	1116	77
3323	1197	1108	89
3324	1171	1108	63
3325	1179	1117	62
3326	1178	1115	63
3327	1171	1114	57
3328	1184	1113	71
3329	1196	1116	80
3330	1204	1106	98
3331	1175	1101	74
3332	1186	1110	76
3333	1198	1111	87
3334	1167	1107	60
3335	1145	1101	44
3336	1166	1105	61
3337	1179	1111	68
3338	1192	1101	91
3339	1172	1110	62
3340	1161	1112	49
3341	1192	1111	81
3342	1197	1106	91
3343	1187	1103	84
3344	1173	1108	65
3345	1197	1116	81
3346	1192	1111	81
3347	1177	1115	62
3348	1177	1109	68
3349	1184	1109	75
3350	1173	1118	55
3351	1199	1120	79
3352	1194	1114	80
3353	1181	1104	77
3354	1167	1108	59
3355	1183	1113	70
3356	1182	1107	75
3357	1192	1095	97
3358	1195	1097	98
3359	1196	1110	86
3360	1188	1115	73
3361	1162	1114	48
3362	1153	1117	36
3363	1171	1114	57
3364	1163	1119	44
3365	1163	1121	42
3366	1171	1117	54
3367	1167	1103	64
3368	1145	1098	47
3369	1163	1106	57
3370	1172	1098	74
3371	1181	1101	80
3372	1160	1094	66
3373	1176	1103	73
3374	1142	1110	32
3375	1162	1104	58
3376	1177	1107	70
3377	1153	1116	37
3378	1147	1112	35
3379	1171	1107	64
3380	1182	1109	73
3381	1170	1112	58
3382	1170	1112	58
3383	1162	1112	50
3384	1155	1107	48
3385	1183	1105	78
3386	1167	1100	67
3387	1153	1095	58
3388	1152	1102	50
3389	1157	1115	42
3390	1161	1112	49
3391	1173	1102	71
3392	1187	1104	83
3393	1170	1107	63
3394	1177	1108	69
3395	1176	1111	65
3396	1165	1108	57
3397	1155	1098	57
3398	1139	1093	46
3399	1157	1102	55
3400	1163	1112	51
3401	1169	1111	58
3402	1146	1101	45
3403	1153	1105	48
3404	1152	1104	48
3405	1176	1107	69
3406	1169	1106	63
3407	1177	1107	70
3408	1165	1109	56
3409	1175	1109	66
3410	1173	1108	65
3411	1168	1103	65
3412	1176	1105	71
3413	1166	1099	67
3414	1162	1102	60
3415	1155	1107	48
3416	1133	1105	28
3417	1153	1100	53
3418	1165	1105	60
3419	1175	1102	73
3420	1161	1107	54
3421	1151	1104	47
3422	1161	1102	59
3423	1178	1103	75
3424	1170	1097	73
3425	1148	1103	45
3426	1146	1101	45
3427	1175	1103	72
3428	1156	1110	46
3429	1151	1105	46
3430	1169	1106	63
3431	1151	1117	34
3432	1149	1110	39
3433	1145	1103	42
3434	1142	1103	39
3435	1173	1107	66
3436	1179	1109	70
3437	1171	1113	58
3438	1164	1101	63
3439	1161	1099	62
3440	1142	1102	40
3441	1168	1102	66
3442	1169	1101	68
3443	1169	1107	62
3444	1161	1103	58
3445	1152	1114	38
3446	1165	1105	60
3447	1157	1100	57
3448	1140	1102	38
3449	1166	1108	58
3450	1170	1111	59
3451	1151	1107	44
3452	1121	1100	21
3453	1143	1109	34
3454	1159	1108	51
3455	1140	1110	30
3456	1122	1113	9
3457	1155	1103	52
3458	1154	1103	51
3459	1155	1096	59
3460	1175	1101	74
3461	1172	1097	75
3462	1154	1100	54
3463	1139	1113	26
3464	1158	1111	47
3465	1161	1108	53
3466	1155	1107	48
3467	1142	1107	35
3468	1146	1108	38
3469	1174	1102	72
3470	1187	1103	84
3471	1160	1116	44
3472	1137	1113	24
3473	1137	1108	29
3474	1142	1107	35
3475	1163	1111	52
3476	1153	1100	53
3477	1140	1098	42
3478	1148	1105	43
3479	1172	1110	62
3480	1144	1111	33
3481	1161	1109	52
3482	1156	1113	43
3483	1129	1107	22
3484	1140	1096	44
3485	1166	1113	53
3486	1151	1123	28
3487	1154	1116	38
3488	1156	1103	53
3489	1163	1106	57
3490	1149	1106	43
3491	1154	1110	44
3492	1164	1111	53
3493	1157	1108	49
3494	1136	1104	32
3495	1155	1103	52
3496	1139	1102	37
3497	1137	1095	42
3498	1134	1100	34
3499	1139	1100	39
3500	1125	1098	27
3501	1161	1110	51
3502	1150	1102	48
3503	1137	1104	33
3504	1148	1100	48
3505	1159	1098	61
3506	1148	1109	39
3507	1140	1106	34
3508	1127	1110	17
3509	1153	1109	44
3510	1155	1112	43
3511	1156	1116	40
3512	1143	1109	34
3513	1129	1107	22
3514	1125	1101	24
3515	1142	1103	39
3516	1143	1106	37
3517	1138	1110	28
3518	1126	1110	16
3519	1140	1110	30
3520	1139	1105	34
3521	1150	1101	49
3522	1139	1113	26
3523	1126	1115	11
3524	1139	1105	34
3525	1164	1101	63
3526	1165	1103	62
3527	1158	1113	45
3528	1139	1109	30
3529	1129	1119	10
3530	1132	1114	18
3531	1146	1105	41
3532	1143	1101	42
3533	1142	1112	30
3534	1118	1110	8
3535	1122	1104	18
3536	1125	1107	18
3537	1119	1106	13
3538	1118	1095	23
3539	1123	1100	23
3540	1130	1112	18
3541	1113	1109	4
3542	1120	1112	8
3543	1135	1117	18
3544	1127	1110	17
3545	1153	1110	43
3546	1142	1114	28
3547	1148	1105	43
3548	1116	1108	8
3549	1149	1108	41
3550	1161	1104	57
3551	1157	1111	46
3552	1122	1114	8
3553	1108	1108	0
3554	1123	1107	16
3555	1129	1104	25
3556	1103	1107	-4
3557	1141	1104	37
3558	1143	1102	41
3559	1137	1101	36
3560	1144	1102	42
3561	1143	1109	34
3562	1127	1108	19
3563	1118	1110	8
3564	1129	1108	21
3565	1164	1115	49
3566	1134	1113	21
3567	1118	1112	6
3568	1110	1116	-6
3569	1109	1111	-2
3570	1122	1110	12
3571	1140	1113	27
3572	1143	1113	30
3573	1133	1110	23
3574	1141	1111	30
3575	1141	1110	31
3576	1115	1105	10
3577	1137	1106	31
3578	1125	1106	19
3579	1140	1108	32
3580	1145	1119	26
3581	1137	1117	20
3582	1118	1112	6
3583	1129	1101	28
3584	1131	1099	32
3585	1130	1105	25
3586	1123	1105	18
3587	1133	1098	35
3588	1160	1103	57
3589	1148	1113	35
3590	1127	1108	19
3591	1149	1110	39
3592	1112	1113	-1
3593	1113	1117	-4
3594	1118	1106	12
3595	1121	1108	13
3596	1110	1102	8
3597	1108	1101	7
3598	1120	1108	12
3599	1146	1101	45
3600	1134	1102	32
3601	1136	1108	28
3602	1119	1118	1
3603	1105	1118	-13
3604	1117	1105	12
3605	1124	1100	24
3606	1150	1108	42
3607	1133	1103	30
3608	1112	1102	10
3609	1127	1107	20
3610	1124	1110	14
3611	1125	1107	18
3612	1128	1114	14
3613	1129	1117	12
3614	1121	1113	8
3615	1126	1109	17
3616	1141	1094	47
3617	1141	1093	48
3618	1134	1106	28
3619	1121	1109	12
3620	1125	1105	20
3621	1146	1111	35
3622	1124	1105	19
3623	1137	1099	38
3624	1133	1101	32
3625	1129	1107	22
3626	1133	1101	32
3627	1113	1098	15
3628	1118	1105	13
3629	1120	1115	5
3630	1124	1114	10
3631	1157	1108	49
3632	1146	1112	34
3633	1137	1105	32
3634	1133	1100	33
3635	1113	1104	9
3636	1141	1106	35
