index	original	background	difference
2443	5422	1147	4275
2444	5394	1138	4256
2445	5354	1143	4211
2446	5351	1138	4213
2447	5461	1129	4332
2448	5457	1141	4316
2449	5396	1137	4259
2450	5346	1143	4203
2451	5352	1148	4204
2452	5351	1147	4204
2453	5436	1144	4292
2454	5346	1133	4213
2455	5352	1141	4211
2456	5435	1140	4295
2457	5387	1145	4242
2458	5388	1148	4240
2459	5399	1151	4248
2460	5431	1141	4290
2461	5456	1134	4322
2462	5416	1137	4279
2463	5409	1140	4269
2464	5418	1149	4269
2465	5360	1146	4214
2466	5419	1140	4279
2467	5481	1144	4337
2468	5461	1142	4319
2469	5442	1149	4293
2470	5403	1145	4258
2471	5417	1142	4275
2472	5443	1151	4292
2473	5366	1146	4220
2474	5367	1142	4225
2475	5369	1144	4225
2476	5331	1136	4195
2477	5364	1143	4221
2478	5344	1145	4199
2479	5285	1149	4136
2480	5377	1140	4237
2481	5393	1130	4263
2482	5328	1141	4187
2483	5385	1147	4238
2484	5389	1135	4254
2485	5367	1136	4231
2486	5416	1142	4274
2487	5377	1148	4229
2488	5326	1144	4182
2489	5314	1147	4167
2490	5331	1141	4190
2491	5364	1149	4215
2492	5409	1141	4268
2493	5419	1138	4281
2494	5340	1143	4197
2495	5313	1138	4175
2496	5406	1148	4258
2497	5359	1151	4208
2498	5301	1143	4158
2499	5359	1140	4219
2500	5414	1139	4275
2501	5375	1142	4233
2502	5284	1141	4143
2503	5332	1139	4193
2504	5339	1138	4201
2505	5309	1144	4165
2506	5289	1137	4152
2507	5289	1135	4154
2508	5342	1138	4204
2509	5314	1140	4174
2510	5285	1129	4156
2511	5293	1132	4161
2512	5294	1141	4153
2513	5257	1147	4110
2514	5239	1143	4096
2515	5319	1141	4178
2516	5337	1142	4195
2517	5328	1149	4179
2518	5344	1139	4205
2519	5312	1143	4169
2520	5328	1153	4175
2521	5321	1152	4169
2522	5336	1143	4193
2523	5349	1144	4205
2524	5268	1149	4119
2525	5275	1143	4132
2526	5279	1135	4144
2527	5217	1142	4075
2528	5291	1140	4151
2529	5266	1140	4126
2530	5250	1138	4112
2531	5226	1139	4087
2532	5198	1147	4051
2533	5241	1144	4097
2534	5206	1147	4059
2535	5252	1147	4105
2536	5219	1154	4065
2537	5194	1146	4048
2538	5192	1138	4054
2539	5236	1146	4090
2540	5260	1141	4119
2541	5288	1142	4146
2542	5231	1148	4083
2543	5244	1140	4104
2544	5203	1137	4066
2545	5233	1151	4082
2546	5264	1148	4116
2547	5228	1143	4085
2548	5219	1138	4081
2549	5234	1139	4095
2550	5199	1129	4070
2551	5216	1128	4088
2552	5220	1130	4090
2553	5224	1143	4081
2554	5173	1148	4025
2555	5207	1148	4059
2556	5211	1146	4065
2557	5160	1150	4010
2558	5149	1148	4001
2559	5103	1143	3960
2560	5137	1143	3994
2561	5191	1134	4057
2562	5193	1137	4056
2563	5199	1141	4058
2564	5213	1144	4069
2565	5197	1142	4055
2566	5183	1145	4038
2567	5112	1142	3970
2568	5103	1141	3962
2569	5108	1138	3970
2570	5143	1149	3994
2571	5150	1147	4003
2572	5094	1143	3951
2573	5141	1150	3991
2574	5119	1153	3966
2575	5139	1145	3994
2576	5089	1137	3952
2577	5044	1137	3907
2578	5016	1135	3881
2579	5064	1142	3922
2580	5107	1150	3957
2581	5042	1149	3893
2582	5045	1144	3901
2583	5098	1142	3956
2584	5073	1143	3930
2585	5040	1141	3899
2586	5041	1148	3893
2587	5080	1150	3930
2588	5013	1149	3864
2589	4992	1152	3840
2590	5008	1145	3863
2591	4965	1144	3821
2592	4995	1143	3852
2593	4942	1137	3805
2594	4954	1133	3821
2595	5006	1137	3869
2596	4944	1139	3805
2597	4918	1142	3776
2598	4890	1142	3748
2599	4975	1132	3843
2600	4998	1126	3872
2601	5015	1139	3876
2602	5034	1142	3892
2603	5009	1142	3867
2604	4952	1146	3806
2605	4962	1147	3815
2606	4946	1148	3798
2607	4899	1138	3761
2608	4947	1135	3812
2609	4937	1142	3795
2610	4881	1134	3747
2611	4945	1139	3806
2612	4934	1149	3785
2613	4884	1140	3744
2614	4851	1143	3708
2615	4877	1147	3730
2616	4903	1149	3754
2617	4885	1162	3723
2618	4839	1149	3690
2619	4832	1150	3682
2620	4807	1150	3657
2621	4820	1141	3679
2622	4786	1137	3649
2623	4763	1141	3622
2624	4827	1141	3686
2625	4812	1147	3665
2626	4774	1148	3626
2627	4783	1144	3639
2628	4701	1139	3562
2629	4751	1144	3607
2630	4746	1140	3606
2631	4745	1140	3605
2632	4713	1149	3564
2633	4676	1145	3531
2634	4673	1147	3526
2635	4689	1149	3540
2636	4680	1142	3538
2637	4720	1143	3577
2638	4783	1156	3627
2639	4723	1154	3569
2640	4683	1136	3547
2641	4700	1138	3562
2642	4663	1146	3517
2643	4649	1145	3504
2644	4626	1142	3484
2645	4613	1151	3462
2646	4586	1143	3443
2647	4601	1145	3456
2648	4584	1147	3437
2649	4583	1151	3432
2650	4652	1142	3510
2651	4592	1143	3449
2652	4474	1135	3339
2653	4496	1140	3356
2654	4568	1136	3432
2655	4555	1136	3419
2656	4512	1155	3357
2657	4555	1153	3402
2658	4468	1154	3314
2659	4461	1150	3311
2660	4502	1140	3362
2661	4452	1142	3310
2662	4475	1144	3331
2663	4492	1145	3347
2664	4417	1152	3265
2665	4431	1147	3284
2666	4439	1153	3286
2667	4422	1155	3267
2668	4382	1148	3234
2669	4343	1146	3197
2670	4313	1150	3163
2671	4342	1149	3193
2672	4361	1144	3217
2673	4353	1147	3206
2674	4353	1163	3190
2675	4406	1152	3254
2676	4387	1143	3244
2677	4295	1143	3152
2678	4283	1144	3139
2679	4253	1143	3110
2680	4218	1142	3076
2681	4212	1150	3062
2682	4225	1157	3068
2683	4246	1153	3093
2684	4203	1142	3061
2685	4251	1150	3101
2686	4234	1148	3086
2687	4189	1153	3036
2688	4177	1160	3017
2689	4126	1153	2973
2690	4107	1148	2959
2691	4144	1139	3005
2692	4113	1135	2978
2693	4104	1136	2968
2694	4060	1149	2911
2695	4056	1149	2907
2696	4082	1144	2938
2697	4109	1139	2970
2698	4038	1137	2901
2699	4012	1140	2872
2700	4027	1142	2885
2701	4018	1144	2874
2702	3998	1137	2861
2703	3993	1143	2850
2704	3957	1150	2807
2705	3977	1141	2836
2706	3989	1138	2851
2707	3972	1142	2830
2708	4048	1143	2905
2709	4048	1143	2905
2710	3949	1139	2810
2711	3936	1140	2796
2712	3943	1137	2806
2713	3913	1138	2775
2714	3896	1145	2751
2715	3872	1153	2719
2716	3856	1143	2713
2717	3852	1137	2715
2718	3850	1140	2710
2719	3898	1148	2750
2720	3879	1155	2724
2721	3863	1149	2714
2722	3797	1152	2645
2723	3781	1152	2629
2724	3736	1148	2588
2725	3733	1140	2593
2726	3748	1140	2608
2727	3729	1139	2590
2728	3725	1122	2603
2729	3730	1130	2600
2730	3693	1142	2551
2731	3677	1148	2529
2732	3673	1140	2533
2733	3703	1147	2556
2734	3665	1151	2514
2735	3680	1139	2541
2736	3695	1143	2552
2737	3629	1143	2486
2738	3613	1138	2475
2739	3622	1138	2484
2740	3610	1138	2472
2741	3607	1146	2461
2742	3542	1152	2390
2743	3543	1149	2394
2744	3530	1145	2385
2745	3541	1161	2380
2746	3551	1161	2390
2747	3562	1147	2415
2748	3527	1140	2387
2749	3453	1148	2305
2750	3481	1149	2332
2751	3503	1144	2359
2752	3455	1143	2312
2753	3431	1157	2274
2754	3424	1151	2273
2755	3433	1154	2279
2756	3353	1152	2201
2757	3320	1139	2181
2758	3330	1148	2182
2759	3340	1153	2187
2760	3278	1146	2132
2761	3307	1150	2157
2762	3335	1148	2187
2763	3330	1146	2184
2764	3286	1146	2140
2765	3263	1141	2122
2766	3244	1137	2107
2767	3299	1139	2160
2768	3284	1144	2140
2769	3218	1141	2077
2770	3195	1133	2062
2771	3250	1140	2110
2772	3248	1143	2105
2773	3240	1140	2100
2774	3207	1137	2070
2775	3216	1134	2082
2776	3201	1147	2054
2777	3150	1142	2008
2778	3132	1133	1999
2779	3177	1145	2032
2780	3159	1136	2023
2781	3124	1145	1979
2782	3122	1140	1982
2783	3136	1135	2001
2784	3078	1153	1925
2785	3058	1151	1907
2786	3046	1132	1914
2787	3090	1139	1951
2788	3068	1142	1926
2789	3028	1140	1888
2790	3084	1143	1941
2791	3095	1137	1958
2792	3050	1143	1907
2793	3033	1150	1883
2794	3017	1147	1870
2795	2936	1146	1790
2796	2933	1146	1787
2797	2950	1154	1796
2798	2907	1142	1765
2799	2914	1139	1775
2800	2933	1136	1797
2801	2952	1147	1805
2802	2933	1150	1783
2803	2905	1149	1756
2804	2887	1151	1736
2805	2898	1145	1753
2806	2889	1146	1743
2807	2861	1153	1708
2808	2880	1147	1733
2809	2865	1144	1721
2810	2855	1141	1714
2811	2838	1143	1695
2812	2784	1146	1638
2813	2755	1146	1609
2814	2781	1141	1640
2815	2784	1133	1651
2816	2802	1135	1667
2817	2818	1144	1674
2818	2767	1154	1613
2819	2752	1155	1597
2820	2760	1142	1618
2821	2786	1150	1636
2822	2756	1147	1609
2823	2736	1146	1590
2824	2715	1142	1573
2825	2690	1139	1551
2826	2715	1144	1571
2827	2718	1151	1567
2828	2700	1144	1556
2829	2688	1144	1544
2830	2690	1149	1541
2831	2673	1142	1531
2832	2670	1142	1528
2833	2687	1150	1537
2834	2659	1156	1503
2835	2635	1153	1482
2836	2592	1150	1442
2837	2563	1155	1408
2838	2600	1156	1444
2839	2605	1155	1450
2840	2558	1149	1409
2841	2588	1144	1444
2842	2613	1146	1467
2843	2574	1149	1425
2844	2571	1144	1427
2845	2553	1142	1411
2846	2521	1137	1384
2847	2545	1147	1398
2848	2519	1141	1378
2849	2489	1138	1351
2850	2510	1150	1360
2851	2491	1145	1346
2852	2471	1128	1343
2853	2493	1130	1363
2854	2463	1143	1320
2855	2459	1139	1320
2856	2447	1139	1308
2857	2436	1140	1296
2858	2425	1141	1284
2859	2407	1140	1267
2860	2444	1143	1301
2861	2459	1152	1307
2862	2431	1150	1281
2863	2461	1145	1316
2864	2439	1139	1300
2865	2375	1153	1222
2866	2375	1158	1217
2867	2389	1152	1237
2868	2380	1151	1229
2869	2378	1154	1224
2870	2397	1151	1246
2871	2414	1150	1264
2872	2371	1137	1234
2873	2334	1143	1191
2874	2329	1134	1195
2875	2324	1139	1185
2876	2366	1141	1225
2877	2355	1148	1207
2878	2296	1151	1145
2879	2310	1146	1164
2880	2314	1139	1175
2881	2296	1140	1156
2882	2286	1139	1147
2883	2320	1144	1176
2884	2317	1141	1176
2885	2284	1135	1149
2886	2265	1145	1120
2887	2273	1157	1116
2888	2271	1137	1134
2889	2260	1129	1131
2890	2259	1134	1125
2891	2274	1147	1127
2892	2269	1148	1121
2893	2257	1150	1107
2894	2248	1154	1094
2895	2226	1147	1079
2896	2222	1144	1078
2897	2238	1152	1086
2898	2223	1148	1075
2899	2232	1144	1088
2900	2201	1145	1056
2901	2204	1138	1066
2902	2200	1138	1062
2903	2186	1136	1050
2904	2179	1146	1033
2905	2173	1153	1020
2906	2166	1147	1019
2907	2166	1148	1018
2908	2158	1141	1017
2909	2159	1146	1013
2910	2156	1141	1015
2911	2163	1138	1025
2912	2169	1148	1021
2913	2162	1144	1018
2914	2129	1149	980
2915	2158	1148	1010
2916	2151	1146	1005
2917	2156	1144	1012
2918	2163	1138	1025
2919	2169	1139	1030
2920	2145	1138	1007
2921	2166	1138	1028
2922	2149	1145	1004
2923	2146	1147	999
2924	2126	1155	971
2925	2122	1149	973
2926	2137	1141	996
2927	2124	1140	984
2928	2132	1140	992
2929	2092	1136	956
2930	2085	1142	943
2931	2118	1140	978
2932	2090	1149	941
2933	2101	1150	951
2934	2088	1147	941
2935	2130	1154	976
2936	2089	1148	941
2937	2040	1145	895
2938	2028	1144	884
2939	2083	1153	930
2940	2096	1146	950
2941	2070	1143	927
2942	2037	1143	894
2943	2076	1138	938
2944	2101	1141	960
2945	2072	1151	921
2946	2079	1147	932
2947	2101	1149	952
2948	2046	1145	901
2949	2029	1142	887
2950	2045	1141	904
2951	2073	1143	930
2952	2068	1143	925
2953	2049	1141	908
2954	2058	1135	923
2955	2074	1141	933
2956	2054	1147	907
2957	2052	1138	914
2958	2078	1139	939
2959	2050	1145	905
2960	2052	1150	902
2961	2042	1148	894
2962	2039	1147	892
2963	2068	1151	917
2964	2060	1151	909
2965	2048	1142	906
2966	2071	1136	935
2967	2056	1147	909
2968	2027	1142	885
2969	2015	1136	879
2970	2030	1130	900
2971	2037	1143	894
2972	2059	1150	909
2973	2064	1148	916
2974	2039	1146	893
2975	2026	1150	876
2976	2057	1154	903
2977	2039	1156	883
2978	2022	1148	874
2979	2020	1147	873
2980	2057	1157	900
2981	2048	1155	893
2982	2041	1149	892
2983	2037	1153	884
2984	2048	1147	901
2985	2063	1149	914
2986	2039	1148	891
2987	2046	1140	906
2988	2057	1137	920
2989	2066	1139	927
2990	2028	1145	883
2991	2011	1147	864
2992	2015	1140	875
2993	2030	1147	883
2994	2000	1140	860
2995	1998	1146	852
2996	2037	1150	887
2997	2050	1143	907
2998	2002	1138	864
2999	1990	1135	855
3000	1997	1144	853
3001	2009	1143	866
3002	1994	1137	857
3003	2015	1143	872
3004	1994	1143	851
3005	1971	1139	832
3006	1992	1137	855
3007	2013	1151	862
3008	1995	1151	844
3009	2014	1146	868
3010	2028	1134	894
3011	1998	1136	862
3012	2006	1137	869
3013	2036	1145	891
3014	2046	1138	908
3015	2011	1149	862
3016	2010	1146	864
3017	2040	1150	890
3018	2053	1153	900
3019	2018	1145	873
3020	2050	1138	912
3021	2059	1141	918
3022	2005	1141	864
3023	1963	1142	821
3024	2004	1140	864
3025	2004	1142	862
3026	1997	1144	853
3027	1987	1152	835
3028	1994	1147	847
3029	2007	1151	856
3030	2014	1151	863
3031	1987	1144	843
3032	2022	1132	890
3033	2018	1135	883
3034	2004	1144	860
3035	1994	1139	855
3036	1975	1132	843
3037	2007	1147	860
3038	2013	1145	868
3039	1994	1158	836
3040	1993	1156	837
3041	2000	1146	854
3042	2002	1137	865
3043	2019	1139	880
3044	2026	1143	883
3045	2012	1142	870
3046	1983	1143	840
3047	1989	1148	841
3048	1978	1147	831
3049	1998	1143	855
3050	1971	1140	831
3051	1957	1138	819
3052	1966	1137	829
3053	1979	1128	851
3054	1973	1137	836
3055	1983	1155	828
3056	1981	1146	835
3057	1977	1142	835
3058	1970	1151	819
3059	1978	1154	824
3060	1949	1147	802
3061	1953	1143	810
3062	1992	1146	846
3063	1984	1146	838
3064	1965	1141	824
3065	1933	1141	792
3066	1939	1145	794
3067	1952	1143	809
3068	1957	1140	817
3069	1931	1136	795
3070	1921	1139	782
3071	1955	1142	813
3072	1938	1144	794
3073	1941	1155	786
3074	1934	1150	784
3075	1936	1153	783
3076	1930	1151	779
3077	1939	1141	798
3078	1931	1132	799
3079	1928	1155	773
3080	1928	1155	773
3081	1914	1153	761
3082	1917	1149	768
3083	1916	1145	771
3084	1895	1141	754
3085	1911	1143	768
3086	1947	1148	799
3087	1948	1144	804
3088	1888	1146	742
3089	1886	1145	741
3090	1912	1144	768
3091	1902	1146	756
3092	1901	1150	751
3093	1889	1147	742
3094	1889	1141	748
3095	1875	1147	728
3096	1870	1154	716
3097	1848	1147	701
3098	1829	1144	685
3099	1855	1142	713
3100	1865	1143	722
3101	1901	1146	755
3102	1884	1139	745
3103	1850	1137	713
3104	1843	1143	700
3105	1840	1139	701
3106	1821	1137	684
3107	1817	1139	678
3108	1815	1141	674
3109	1859	1143	716
3110	1825	1146	679
3111	1770	1139	631
3112	1820	1143	677
3113	1819	1140	679
3114	1800	1139	661
3115	1792	1143	649
3116	1783	1136	647
3117	1791	1141	650
3118	1786	1139	647
3119	1800	1142	658
3120	1776	1140	636
3121	1764	1143	621
3122	1756	1138	618
3123	1772	1136	636
3124	1754	1142	612
3125	1746	1143	603
3126	1755	1140	615
3127	1732	1142	590
3128	1711	1143	568
3129	1740	1142	598
3130	1740	1136	604
3131	1726	1136	590
3132	1716	1144	572
3133	1721	1148	573
3134	1722	1138	584
3135	1727	1145	582
3136	1679	1151	528
3137	1645	1141	504
3138	1646	1141	505
3139	1665	1140	525
3140	1659	1133	526
3141	1670	1144	526
3142	1666	1135	531
3143	1685	1136	549
3144	1652	1145	507
3145	1647	1148	499
3146	1653	1147	506
3147	1660	1145	515
3148	1638	1143	495
3149	1663	1140	523
3150	1610	1137	473
3151	1593	1133	460
3152	1612	1141	471
3153	1621	1151	470
3154	1600	1142	458
3155	1592	1147	445
3156	1580	1149	431
3157	1613	1146	467
3158	1589	1151	438
3159	1586	1148	438
3160	1572	1139	433
3161	1541	1136	405
3162	1545	1140	405
3163	1550	1149	401
3164	1527	1153	374
3165	1515	1149	366
3166	1549	1146	403
3167	1537	1140	397
3168	1486	1136	350
3169	1488	1138	350
3170	1474	1143	331
3171	1470	1144	326
3172	1472	1134	338
3173	1492	1142	350
3174	1479	1147	332
3175	1478	1139	339
3176	1470	1141	329
3177	1477	1144	333
3178	1440	1145	295
3179	1425	1149	276
3180	1441	1148	293
3181	1450	1140	310
3182	1456	1142	314
3183	1438	1150	288
3184	1432	1145	287
3185	1417	1144	273
3186	1410	1138	272
3187	1425	1140	285
3188	1387	1136	251
3189	1376	1131	245
3190	1419	1137	282
3191	1408	1149	259
3192	1377	1147	230
3193	1360	1138	222
3194	1372	1139	233
3195	1343	1153	190
3196	1345	1142	203
3197	1362	1147	215
3198	1348	1146	202
3199	1341	1144	197
3200	1330	1153	177
3201	1333	1161	172
3202	1324	1149	175
3203	1332	1132	200
3204	1328	1134	194
3205	1325	1140	185
3206	1310	1143	167
3207	1340	1138	202
3208	1321	1136	185
3209	1307	1139	168
3210	1284	1140	144
3211	1309	1148	161
3212	1297	1144	153
3213	1297	1148	149
3214	1283	1139	144
3215	1303	1143	160
3216	1298	1142	156
3217	1287	1142	145
3218	1283	1139	144
3219	1294	1137	157
3220	1279	1138	141
3221	1287	1137	150
3222	1273	1142	131
3223	1276	1147	129
3224	1280	1151	129
3225	1292	1150	142
3226	1287	1147	140
3227	1282	1151	131
3228	1267	1157	110
3229	1272	1152	120
3230	1257	1137	120
3231	1253	1142	111
3232	1247	1140	107
3233	1248	1142	106
3234	1257	1140	117
3235	1267	1141	126
3236	1258	1130	128
3237	1253	1135	118
3238	1247	1146	101
3239	1260	1152	108
3240	1255	1148	107
3241	1276	1151	125
3242	1273	1146	127
3243	1255	1139	116
3244	1249	1142	107
3245	1238	1145	93
3246	1234	1145	89
3247	1266	1136	130
3248	1244	1132	112
3249	1238	1142	96
3250	1231	1146	85
3251	1235	1136	99
3252	1239	1138	101
3253	1274	1149	125
3254	1263	1139	124
3255	1259	1150	109
3256	1260	1146	114
3257	1270	1126	144
3258	1219	1134	85
3259	1222	1151	71
3260	1243	1150	93
3261	1221	1149	72
3262	1205	1145	60
3263	1244	1146	98
3264	1229	1140	89
3265	1227	1145	82
3266	1228	1152	76
3267	1240	1147	93
3268	1229	1147	82
3269	1210	1153	57
3270	1237	1146	91
3271	1239	1136	103
3272	1217	1129	88
3273	1214	1125	89
3274	1202	1136	66
3275	1205	1153	52
3276	1203	1145	58
3277	1230	1138	92
3278	1253	1142	111
3279	1262	1138	124
3280	1243	1140	103
3281	1240	1149	91
3282	1214	1142	72
3283	1211	1142	69
3284	1232	1155	77
3285	1245	1147	98
3286	1223	1151	72
3287	1217	1153	64
3288	1216	1142	74
3289	1239	1141	98
3290	1228	1145	83
3291	1235	1135	100
3292	1219	1137	82
3293	1223	1138	85
3294	1230	1135	95
3295	1240	1142	98
3296	1253	1141	112
3297	1246	1147	99
3298	1220	1141	79
3299	1224	1143	81
3300	1238	1148	90
3301	1231	1144	87
3302	1228	1148	80
3303	1234	1141	93
3304	1226	1149	77
3305	1233	1133	100
3306	1232	1118	114
3307	1243	1131	112
3308	1250	1140	110
3309	1241	1136	105
3310	1241	1141	100
3311	1238	1145	93
3312	1226	1140	86
3313	1223	1147	76
3314	1246	1149	97
3315	1221	1149	72
3316	1205	1148	57
3317	1215	1143	72
3318	1206	1149	57
3319	1208	1149	59
3320	1203	1142	61
3321	1220	1140	80
3322	1249	1143	106
3323	1253	1145	108
3324	1244	1137	107
3325	1220	1137	83
3326	1215	1144	71
3327	1239	1143	96
3328	1243	1136	107
3329	1245	1137	108
3330	1244	1144	100
3331	1241	1149	92
3332	1218	1136	82
3333	1244	1137	107
3334	1222	1143	79
3335	1195	1140	55
3336	1222	1134	88
3337	1215	1135	80
3338	1244	1140	104
3339	1249	1139	110
3340	1211	1144	67
3341	1234	1157	77
3342	1233	1145	88
3343	1234	1141	93
3344	1229	1139	90
3345	1211	1143	68
3346	1225	1140	85
3347	1232	1139	93
3348	1218	1142	76
3349	1218	1152	66
3350	1219	1149	70
3351	1212	1146	66
3352	1215	1144	71
3353	1259	1145	114
3354	1265	1144	121
3355	1249	1143	106
3356	1232	1143	89
3357	1245	1141	104
3358	1243	1150	93
3359	1242	1149	93
3360	1245	1147	98
3361	1238	1149	89
3362	1215	1140	75
3363	1224	1142	82
3364	1223	1144	79
3365	1221	1147	74
3366	1220	1157	63
3367	1233	1153	80
3368	1236	1145	91
3369	1215	1147	68
3370	1208	1140	68
3371	1206	1150	56
3372	1186	1141	45
3373	1213	1136	77
3374	1207	1147	60
3375	1208	1157	51
3376	1224	1144	80
3377	1250	1143	107
3378	1235	1143	92
3379	1194	1140	54
3380	1191	1137	54
3381	1211	1140	71
3382	1194	1132	62
3383	1216	1142	74
3384	1228	1147	81
3385	1220	1139	81
3386	1196	1137	59
3387	1205	1146	59
3388	1212	1148	64
3389	1208	1137	71
3390	1200	1146	54
3391	1220	1151	69
3392	1234	1146	88
3393	1233	1142	91
3394	1230	1140	90
3395	1231	1138	93
3396	1225	1140	85
3397	1212	1141	71
3398	1200	1142	58
3399	1218	1148	70
3400	1209	1146	63
3401	1224	1144	80
3402	1206	1146	60
3403	1205	1143	62
3404	1207	1136	71
3405	1222	1150	72
3406	1219	1153	66
3407	1221	1151	70
3408	1217	1154	63
3409	1226	1156	70
3410	1232	1150	82
3411	1205	1141	64
3412	1213	1144	69
3413	1236	1141	95
3414	1236	1149	87
3415	1221	1150	71
3416	1211	1136	75
3417	1205	1143	62
3418	1218	1139	79
3419	1226	1134	92
3420	1211	1134	77
3421	1229	1139	90
3422	1250	1144	106
3423	1240	1145	95
3424	1193	1140	53
3425	1196	1142	54
3426	1222	1145	77
3427	1227	1144	83
3428	1226	1152	74
3429	1229	1145	84
3430	1223	1139	84
3431	1216	1142	74
3432	1223	1151	72
3433	1227	1144	83
3434	1220	1146	74
3435	1218	1157	61
3436	1205	1157	48
3437	1226	1149	77
3438	1203	1152	51
3439	1194	1152	42
3440	1216	1140	76
3441	1223	1142	81
3442	1223	1147	76
3443	1233	1142	91
3444	1213	1145	68
3445	1200	1146	54
3446	1194	1142	52
3447	1215	1139	76
3448	1206	1135	71
3449	1202	1139	63
3450	1223	1140	83
3451	1230	1130	100
3452	1216	1133	83
3453	1209	1137	72
3454	1202	1144	58
3455	1209	1141	68
3456	1201	1140	61
3457	1231	1142	89
3458	1228	1139	89
3459	1243	1143	100
3460	1233	1141	92
3461	1204	1144	60
3462	1220	1147	73
3463	1236	1141	95
3464	1217	1145	72
3465	1213	1143	70
3466	1209	1147	62
3467	1216	1140	76
3468	1205	1129	76
3469	1229	1133	96
3470	1239	1137	102
3471	1228	1137	91
3472	1202	1132	70
3473	1219	1144	75
3474	1218	1140	78
3475	1202	1140	62
3476	1190	1141	49
3477	1224	1148	76
3478	1216	1139	77
3479	1213	1132	81
3480	1206	1148	58
3481	1215	1149	66
3482	1229	1145	84
3483	1221	1138	83
3484	1209	1146	63
3485	1234	1149	85
3486	1225	1142	83
3487	1213	1144	69
3488	1218	1145	73
3489	1221	1154	67
3490	1225	1143	82
3491	1209	1137	72
3492	1191	1141	50
3493	1210	1143	67
3494	1209	1139	70
3495	1238	1149	89
3496	1224	1155	69
3497	1228	1143	85
3498	1221	1147	74
3499	1205	1148	57
3500	1184	1141	43
3501	1218	1151	67
3502	1248	1150	98
3503	1228	1148	80
3504	1197	1147	50
3505	1204	1140	64
3506	1210	1141	69
3507	1212	1143	69
3508	1202	1140	62
3509	1219	1145	74
3510	1213	1148	65
3511	1212	1144	68
3512	1190	1144	46
3513	1192	1141	51
3514	1204	1138	66
3515	1218	1142	76
3516	1186	1142	44
3517	1216	1141	75
3518	1224	1142	82
3519	1213	1140	73
3520	1212	1137	75
3521	1201	1141	60
3522	1195	1141	54
3523	1205	1141	64
3524	1211	1147	64
3525	1211	1149	62
3526	1213	1143	70
3527	1205	1141	64
3528	1200	1131	69
3529	1197	1128	69
3530	1189	1131	58
3531	1201	1138	63
3532	1200	1143	57
3533	1187	1145	42
3534	1181	1141	40
3535	1204	1147	57
3536	1187	1142	45
3537	1203	1140	63
3538	1205	1147	58
3539	1197	1152	45
3540	1183	1147	36
3541	1203	1148	55
3542	1203	1142	61
3543	1221	1146	75
3544	1219	1152	67
3545	1218	1142	76
3546	1204	1135	69
3547	1191	1132	59
3548	1203	1134	69
3549	1220	1131	89
3550	1206	1142	64
3551	1223	1151	72
3552	1213	1143	70
3553	1206	1148	58
3554	1198	1143	55
3555	1198	1139	59
3556	1193	1126	67
3557	1219	1138	81
3558	1212	1153	59
3559	1204	1153	51
3560	1199	1145	54
3561	1217	1144	73
3562	1218	1138	80
3563	1213	1139	74
3564	1217	1143	74
3565	1230	1152	78
3566	1206	1147	59
3567	1204	1140	64
3568	1196	1153	43
3569	1197	1156	41
3570	1197	1146	51
3571	1209	1144	65
3572	1200	1148	52
3573	1201	1148	53
3574	1182	1143	39
3575	1207	1148	59
3576	1216	1156	60
3577	1198	1156	42
3578	1211	1144	67
3579	1234	1147	87
3580	1212	1142	70
3581	1224	1141	83
3582	1238	1139	99
3583	1218	1140	78
3584	1224	1141	83
3585	1221	1135	86
3586	1208	1144	64
3587	1207	1141	66
3588	1192	1138	54
3589	1204	1138	66
3590	1182	1145	37
3591	1210	1142	68
3592	1223	1142	81
3593	1213	1150	63
3594	1224	1142	82
3595	1234	1146	88
3596	1225	1154	71
3597	1212	1164	48
3598	1201	1149	52
3599	1217	1147	70
3600	1198	1136	62
3601	1205	1138	67
3602	1210	1142	68
3603	1213	1144	69
3604	1205	1147	58
3605	1221	1137	84
3606	1218	1144	74
3607	1217	1153	64
3608	1221	1159	62
3609	1236	1156	80
3610	1218	1145	73
3611	1185	1135	50
3612	1193	1135	58
3613	1220	1144	76
3614	1213	1146	67
3615	1202	1147	55
3616	1198	1143	55
3617	1219	1147	72
3618	1218	1142	76
3619	1219	1130	89
3620	1201	1138	63
3621	1214	1141	73
3622	1214	1138	76
3623	1236	1143	93
3624	1230	1143	87
3625	1214	1140	74
3626	1217	1138	79
3627	1229	1140	89
3628	1211	1145	66
3629	1216	1151	65
3630	1223	1149	74
3631	1208	1148	60
3632	1196	1152	44
3633	1183	1151	32
3634	1209	1141	68
3635	1212	1143	69
3636	1181	1152	29
3637	1191	1152	39
3638	1211	1150	61
3639	1209	1153	56
3640	1187	1159	28
3641	1189	1148	41
3642	1203	1143	60
3643	1207	1148	59
3644	1217	1147	70
3645	1243	1143	100
3646	1223	1143	80
3647	1216	1141	75
3648	1191	1147	44
