index	original	background	difference
2436	3152	1186	1966
2437	3135	1177	1958
2438	3107	1172	1935
2439	3140	1181	1959
2440	3224	1176	2048
2441	3246	1176	2070
2442	3233	1169	2064
2443	3219	1174	2045
2444	3239	1175	2064
2445	3334	1176	2158
2446	3429	1166	2263
2447	3396	1178	2218
2448	3447	1171	2276
2449	3423	1177	2246
2450	3423	1172	2251
2451	3482	1182	2300
2452	3503	1181	2322
2453	3529	1189	2340
2454	3494	1182	2312
2455	3510	1187	2323
2456	3539	1177	2362
2457	3526	1179	2347
2458	3569	1177	2392
2459	3545	1188	2357
2460	3515	1180	2335
2461	3533	1178	2355
2462	3468	1181	2287
2463	3462	1180	2282
2464	3540	1175	2365
2465	3547	1185	2362
2466	3546	1181	2365
2467	3482	1177	2305
2468	3527	1173	2354
2469	3543	1184	2359
2470	3459	1175	2284
2471	3413	1177	2236
2472	3462	1181	2281
2473	3463	1178	2285
2474	3449	1175	2274
2475	3421	1182	2239
2476	3436	1182	2254
2477	3439	1175	2264
2478	3468	1174	2294
2479	3477	1183	2294
2480	3426	1173	2253
2481	3427	1169	2258
2482	3499	1174	2325
2483	3537	1175	2362
2484	3465	1168	2297
2485	3415	1174	2241
2486	3487	1180	2307
2487	3500	1185	2315
2488	3493	1180	2313
2489	3473	1179	2294
2490	3483	1176	2307
2491	3505	1183	2322
2492	3493	1174	2319
2493	3469	1175	2294
2494	3491	1175	2316
2495	3508	1183	2325
2496	3497	1184	2313
2497	3482	1185	2297
2498	3461	1174	2287
2499	3513	1171	2342
2500	3580	1178	2402
2501	3570	1187	2383
2502	3507	1183	2324
2503	3506	1179	2327
2504	3576	1181	2395
2505	3572	1182	2390
2506	3524	1174	2350
2507	3601	1184	2417
2508	3659	1175	2484
2509	3674	1183	2491
2510	3645	1190	2455
2511	3649	1190	2459
2512	3655	1185	2470
2513	3697	1187	2510
2514	3690	1179	2511
2515	3644	1186	2458
2516	3665	1182	2483
2517	3689	1186	2503
2518	3616	1174	2442
2519	3618	1178	2440
2520	3663	1190	2473
2521	3608	1185	2423
2522	3559	1170	2389
2523	3594	1177	2417
2524	3612	1177	2435
2525	3599	1179	2420
2526	3584	1178	2406
2527	3581	1192	2389
2528	3573	1182	2391
2529	3558	1172	2386
2530	3517	1175	2342
2531	3478	1180	2298
2532	3513	1173	2340
2533	3482	1175	2307
2534	3463	1182	2281
2535	3464	1182	2282
2536	3531	1178	2353
2537	3536	1188	2348
2538	3554	1189	2365
2539	3531	1188	2343
2540	3568	1181	2387
2541	3600	1179	2421
2542	3566	1181	2385
2543	3575	1184	2391
2544	3557	1184	2373
2545	3504	1173	2331
2546	3502	1158	2344
2547	3519	1177	2342
2548	3616	1183	2433
2549	3625	1180	2445
2550	3595	1179	2416
2551	3605	1176	2429
2552	3634	1180	2454
2553	3619	1181	2438
2554	3620	1175	2445
2555	3592	1188	2404
2556	3543	1182	2361
2557	3555	1176	2379
2558	3600	1178	2422
2559	3624	1181	2443
2560	3610	1174	2436
2561	3567	1177	2390
2562	3583	1176	2407
2563	3597	1188	2409
2564	3608	1180	2428
2565	3597	1181	2416
2566	3605	1178	2427
2567	3605	1175	2430
2568	3613	1175	2438
2569	3615	1188	2427
2570	3536	1169	2367
2571	3596	1177	2419
2572	3629	1188	2441
2573	3587	1187	2400
2574	3584	1183	2401
2575	3575	1182	2393
2576	3514	1177	2337
2577	3550	1179	2371
2578	3629	1173	2456
2579	3634	1177	2457
2580	3582	1185	2397
2581	3526	1183	2343
2582	3526	1183	2343
2583	3535	1180	2355
2584	3585	1178	2407
2585	3608	1180	2428
2586	3527	1175	2352
2587	3483	1175	2308
2588	3483	1172	2311
2589	3546	1177	2369
2590	3496	1179	2317
2591	3502	1188	2314
2592	3556	1185	2371
2593	3553	1191	2362
2594	3513	1182	2331
2595	3588	1186	2402
2596	3636	1180	2456
2597	3599	1179	2420
2598	3616	1186	2430
2599	3629	1184	2445
2600	3675	1175	2500
2601	3645	1178	2467
2602	3666	1177	2489
2603	3681	1179	2502
2604	3707	1176	2531
2605	3729	1175	2554
2606	3663	1180	2483
2607	3660	1177	2483
2608	3726	1170	2556
2609	3739	1173	2566
2610	3713	1172	2541
2611	3700	1177	2523
2612	3694	1169	2525
2613	3696	1172	2524
2614	3732	1185	2547
2615	3750	1183	2567
2616	3672	1174	2498
2617	3713	1177	2536
2618	3744	1178	2566
2619	3718	1184	2534
2620	3703	1174	2529
2621	3666	1181	2485
2622	3681	1182	2499
2623	3688	1186	2502
2624	3698	1180	2518
2625	3742	1186	2556
2626	3726	1181	2545
2627	3693	1185	2508
2628	3699	1185	2514
2629	3653	1184	2469
2630	3652	1178	2474
2631	3667	1180	2487
2632	3738	1178	2560
2633	3729	1176	2553
2634	3758	1185	2573
2635	3732	1190	2542
2636	3718	1183	2535
2637	3706	1189	2517
2638	3721	1184	2537
2639	3757	1187	2570
2640	3706	1177	2529
2641	3717	1181	2536
2642	3732	1178	2554
2643	3737	1177	2560
2644	3811	1178	2633
2645	3852	1181	2671
2646	3877	1175	2702
2647	3847	1187	2660
2648	3848	1186	2662
2649	3858	1176	2682
2650	3866	1172	2694
2651	3877	1185	2692
2652	3898	1181	2717
2653	3855	1183	2672
2654	3847	1183	2664
2655	3847	1185	2662
2656	3854	1181	2673
2657	3902	1186	2716
2658	3920	1181	2739
2659	3856	1188	2668
2660	3894	1181	2713
2661	3910	1177	2733
2662	3861	1175	2686
2663	3886	1178	2708
2664	3893	1170	2723
2665	3868	1179	2689
2666	3871	1180	2691
2667	3828	1181	2647
2668	3820	1176	2644
2669	3818	1177	2641
2670	3828	1176	2652
2671	3856	1177	2679
2672	3894	1174	2720
2673	3845	1187	2658
2674	3866	1179	2687
2675	3887	1178	2709
2676	3887	1180	2707
2677	3853	1193	2660
2678	3917	1184	2733
2679	3915	1180	2735
2680	3931	1177	2754
2681	3960	1179	2781
2682	3943	1164	2779
2683	3946	1166	2780
2684	3885	1173	2712
2685	3878	1175	2703
2686	3874	1172	2702
2687	3892	1182	2710
2688	3892	1180	2712
2689	3850	1180	2670
2690	3891	1181	2710
2691	3915	1190	2725
2692	3851	1181	2670
2693	3841	1182	2659
2694	3892	1185	2707
2695	3856	1185	2671
2696	3777	1179	2598
2697	3785	1182	2603
2698	3792	1180	2612
2699	3777	1174	2603
2700	3761	1173	2588
2701	3739	1178	2561
2702	3749	1181	2568
2703	3710	1172	2538
2704	3675	1174	2501
2705	3639	1188	2451
2706	3615	1187	2428
2707	3570	1187	2383
2708	3548	1181	2367
2709	3588	1183	2405
2710	3575	1179	2396
2711	3582	1191	2391
2712	3608	1188	2420
2713	3530	1183	2347
2714	3561	1183	2378
2715	3611	1186	2425
2716	3546	1183	2363
2717	3507	1184	2323
2718	3545	1177	2368
2719	3617	1176	2441
2720	3561	1176	2385
2721	3538	1188	2350
2722	3555	1177	2378
2723	3568	1183	2385
2724	3571	1176	2395
2725	3549	1175	2374
2726	3467	1188	2279
2727	3519	1185	2334
2728	3529	1178	2351
2729	3468	1182	2286
2730	3479	1179	2300
2731	3483	1177	2306
2732	3467	1172	2295
2733	3453	1179	2274
2734	3446	1165	2281
2735	3369	1176	2193
2736	3265	1185	2080
2737	3271	1187	2084
2738	3313	1182	2131
2739	3275	1176	2099
2740	3247	1173	2074
2741	3252	1187	2065
2742	3254	1173	2081
2743	3204	1171	2033
2744	3168	1170	1998
2745	3161	1160	2001
2746	3195	1172	2023
2747	3144	1183	1961
2748	3053	1172	1881
2749	3118	1171	1947
2750	3140	1174	1966
2751	3117	1178	1939
2752	3071	1178	1893
2753	3083	1178	1905
2754	3115	1169	1946
2755	3118	1170	1948
2756	3097	1168	1929
2757	3116	1177	1939
2758	3139	1186	1953
2759	3093	1185	1908
2760	3057	1187	1870
2761	3076	1180	1896
2762	3055	1174	1881
2763	2986	1187	1799
2764	2966	1188	1778
2765	3004	1178	1826
2766	3021	1161	1860
2767	3047	1170	1877
2768	3034	1176	1858
2769	3003	1191	1812
2770	2989	1183	1806
2771	3024	1178	1846
2772	3010	1174	1836
2773	2985	1180	1805
2774	2987	1182	1805
2775	3017	1177	1840
2776	3065	1172	1893
2777	3043	1169	1874
2778	2977	1163	1814
2779	2994	1176	1818
2780	3018	1182	1836
2781	3044	1182	1862
2782	3042	1169	1873
2783	3032	1176	1856
2784	3060	1173	1887
2785	3050	1178	1872
2786	3053	1183	1870
2787	3039	1174	1865
2788	3021	1176	1845
2789	3038	1183	1855
2790	3038	1176	1862
2791	2999	1177	1822
2792	3052	1166	1886
2793	3014	1168	1846
2794	3003	1168	1835
2795	2999	1170	1829
2796	3037	1178	1859
2797	3075	1184	1891
2798	3042	1181	1861
2799	3026	1178	1848
2800	3032	1172	1860
2801	3087	1175	1912
2802	3123	1179	1944
2803	3120	1178	1942
2804	3107	1176	1931
2805	3148	1180	1968
2806	3176	1178	1998
2807	3171	1178	1993
2808	3136	1167	1969
2809	3127	1182	1945
2810	3147	1168	1979
2811	3195	1165	2030
2812	3184	1176	2008
2813	3194	1180	2014
2814	3213	1172	2041
2815	3190	1178	2012
2816	3185	1176	2009
2817	3258	1177	2081
2818	3281	1176	2105
2819	3256	1180	2076
2820	3264	1176	2088
2821	3232	1175	2057
2822	3230	1165	2065
2823	3277	1179	2098
2824	3269	1175	2094
2825	3268	1176	2092
2826	3276	1182	2094
2827	3266	1183	2083
2828	3262	1176	2086
2829	3212	1176	2036
2830	3185	1168	2017
2831	3164	1171	1993
2832	3144	1177	1967
2833	3216	1175	2041
2834	3217	1170	2047
2835	3190	1171	2019
2836	3162	1159	2003
2837	3131	1177	1954
2838	3169	1179	1990
2839	3202	1173	2029
2840	3191	1171	2020
2841	3227	1182	2045
2842	3240	1176	2064
2843	3197	1174	2023
2844	3220	1177	2043
2845	3248	1186	2062
2846	3201	1175	2026
2847	3182	1180	2002
2848	3177	1177	2000
2849	3252	1177	2075
2850	3272	1176	2096
2851	3250	1184	2066
2852	3334	1179	2155
2853	3324	1182	2142
2854	3285	1186	2099
2855	3277	1190	2087
2856	3318	1167	2151
2857	3330	1176	2154
2858	3346	1173	2173
2859	3376	1168	2208
2860	3329	1174	2155
2861	3326	1182	2144
2862	3385	1173	2212
2863	3346	1182	2164
2864	3390	1187	2203
2865	3418	1183	2235
2866	3412	1179	2233
2867	3445	1180	2265
2868	3486	1180	2306
2869	3467	1183	2284
2870	3496	1175	2321
2871	3551	1174	2377
2872	3546	1176	2370
2873	3618	1190	2428
2874	3666	1179	2487
2875	3611	1177	2434
2876	3651	1178	2473
2877	3723	1174	2549
2878	3748	1166	2582
2879	3719	1179	2540
2880	3737	1182	2555
2881	3724	1187	2537
2882	3777	1184	2593
2883	3764	1180	2584
2884	3732	1181	2551
2885	3760	1180	2580
2886	3755	1164	2591
2887	3714	1174	2540
2888	3704	1175	2529
2889	3714	1177	2537
2890	3718	1176	2542
2891	3729	1188	2541
2892	3698	1188	2510
2893	3694	1184	2510
2894	3717	1170	2547
2895	3720	1171	2549
2896	3745	1177	2568
2897	3735	1180	2555
2898	3691	1177	2514
2899	3660	1182	2478
2900	3646	1182	2464
2901	3739	1186	2553
2902	3765	1177	2588
2903	3696	1171	2525
2904	3642	1180	2462
2905	3680	1183	2497
2906	3686	1167	2519
2907	3643	1176	2467
2908	3698	1183	2515
2909	3632	1194	2438
2910	3593	1190	2403
2911	3575	1177	2398
2912	3613	1173	2440
2913	3553	1183	2370
2914	3529	1181	2348
2915	3497	1185	2312
2916	3445	1181	2264
2917	3480	1184	2296
2918	3471	1176	2295
2919	3445	1172	2273
2920	3446	1176	2270
2921	3445	1183	2262
2922	3457	1168	2289
2923	3407	1169	2238
2924	3389	1174	2215
2925	3435	1184	2251
2926	3412	1172	2240
2927	3354	1173	2181
2928	3386	1174	2212
2929	3383	1176	2207
2930	3496	1178	2318
2931	3511	1183	2328
2932	3523	1184	2339
2933	3527	1186	2341
2934	3519	1169	2350
2935	3527	1165	2362
2936	3565	1180	2385
2937	3608	1189	2419
2938	3623	1179	2444
2939	3627	1183	2444
2940	3521	1177	2344
2941	3573	1169	2404
2942	3633	1182	2451
2943	3521	1190	2331
2944	3473	1177	2296
2945	3493	1179	2314
2946	3466	1176	2290
2947	3481	1179	2302
2948	3495	1177	2318
2949	3452	1179	2273
2950	3435	1175	2260
2951	3425	1167	2258
2952	3403	1169	2234
2953	3365	1180	2185
2954	3351	1172	2179
2955	3355	1181	2174
2956	3340	1178	2162
2957	3313	1172	2141
2958	3231	1176	2055
2959	3203	1178	2025
2960	3202	1169	2033
2961	3226	1172	2054
2962	3186	1176	2010
2963	3147	1175	1972
2964	3154	1168	1986
2965	3175	1175	2000
2966	3161	1169	1992
2967	3172	1182	1990
2968	3185	1160	2025
2969	3175	1195	1980
2970	3205	1179	2026
2971	3241	1175	2066
2972	3216	1176	2040
2973	3219	1180	2039
2974	3277	1175	2102
2975	3245	1176	2069
2976	3246	1174	2072
2977	3319	1180	2139
2978	3360	1175	2185
2979	3364	1180	2184
2980	3315	1186	2129
2981	3314	1187	2127
2982	3335	1177	2158
2983	3309	1174	2135
2984	3337	1175	2162
2985	3360	1177	2183
2986	3344	1173	2171
2987	3339	1175	2164
2988	3388	1174	2214
2989	3347	1174	2173
2990	3324	1169	2155
2991	3322	1183	2139
2992	3320	1180	2140
2993	3243	1180	2063
2994	3207	1171	2036
2995	3205	1184	2021
2996	3175	1177	1998
2997	3151	1173	1978
2998	3098	1184	1914
2999	3034	1185	1849
3000	2990	1169	1821
3001	2969	1171	1798
3002	2955	1184	1771
3003	2920	1190	1730
3004	2960	1170	1790
3005	2958	1175	1783
3006	2938	1173	1765
3007	2969	1175	1794
3008	2953	1175	1778
3009	2931	1175	1756
3010	2916	1170	1746
3011	2928	1173	1755
3012	2913	1179	1734
3013	2879	1180	1699
3014	2924	1176	1748
3015	2919	1175	1744
3016	2888	1167	1721
3017	2831	1170	1661
3018	2835	1166	1669
3019	2826	1180	1646
3020	2804	1170	1634
3021	2812	1177	1635
3022	2780	1179	1601
3023	2773	1182	1591
3024	2788	1170	1618
3025	2771	1172	1599
3026	2777	1171	1606
3027	2753	1172	1581
3028	2729	1167	1562
3029	2725	1177	1548
3030	2697	1170	1527
3031	2676	1166	1510
3032	2688	1166	1522
3033	2703	1177	1526
3034	2620	1178	1442
3035	2514	1178	1336
3036	2535	1175	1360
3037	2524	1177	1347
3038	2501	1174	1327
3039	2543	1181	1362
3040	2558	1176	1382
3041	2538	1173	1365
3042	2536	1175	1361
3043	2561	1183	1378
3044	2568	1176	1392
3045	2558	1178	1380
3046	2542	1165	1377
3047	2496	1165	1331
3048	2513	1174	1339
3049	2521	1186	1335
3050	2460	1180	1280
3051	2412	1187	1225
3052	2427	1185	1242
3053	2447	1181	1266
3054	2454	1169	1285
3055	2440	1168	1272
3056	2422	1173	1249
3057	2429	1175	1254
3058	2421	1171	1250
3059	2420	1176	1244
3060	2397	1170	1227
3061	2385	1166	1219
3062	2408	1173	1235
3063	2394	1176	1218
3064	2363	1169	1194
3065	2399	1183	1216
3066	2405	1182	1223
3067	2419	1176	1243
3068	2414	1173	1241
3069	2408	1185	1223
3070	2385	1175	1210
3071	2383	1169	1214
3072	2426	1171	1255
3073	2360	1179	1181
3074	2345	1171	1174
3075	2351	1171	1180
3076	2329	1172	1157
3077	2296	1179	1117
3078	2308	1172	1136
3079	2285	1169	1116
3080	2315	1172	1143
3081	2314	1187	1127
3082	2282	1183	1099
3083	2295	1177	1118
3084	2304	1167	1137
3085	2312	1182	1130
3086	2306	1171	1135
3087	2295	1170	1125
3088	2291	1171	1120
3089	2259	1173	1086
3090	2256	1174	1082
3091	2278	1174	1104
3092	2237	1171	1066
3093	2240	1178	1062
3094	2252	1171	1081
3095	2216	1176	1040
3096	2198	1172	1026
3097	2176	1176	1000
3098	2185	1180	1005
3099	2206	1174	1032
3100	2205	1169	1036
3101	2160	1175	985
3102	2170	1176	994
3103	2163	1178	985
3104	2157	1178	979
3105	2138	1178	960
3106	2133	1170	963
3107	2143	1177	966
3108	2120	1180	940
3109	2107	1183	924
3110	2038	1182	856
3111	2043	1177	866
3112	2013	1171	842
3113	2008	1181	827
3114	2005	1181	824
3115	2024	1185	839
3116	2047	1169	878
3117	2035	1174	861
3118	2031	1173	858
3119	1980	1184	796
3120	1967	1174	793
3121	1959	1172	787
3122	1942	1179	763
3123	1914	1183	731
3124	1910	1176	734
3125	1921	1179	742
3126	1908	1174	734
3127	1902	1180	722
3128	1900	1181	719
3129	1876	1186	690
3130	1886	1185	701
3131	1883	1183	700
3132	1872	1185	687
3133	1865	1192	673
3134	1870	1172	698
3135	1849	1182	667
3136	1827	1183	644
3137	1805	1179	626
3138	1805	1170	635
3139	1788	1184	604
3140	1804	1184	620
3141	1784	1175	609
3142	1763	1182	581
3143	1754	1182	572
3144	1756	1171	585
3145	1778	1170	608
3146	1787	1174	613
3147	1734	1183	551
3148	1728	1174	554
3149	1718	1180	538
3150	1728	1181	547
3151	1707	1183	524
3152	1714	1186	528
3153	1729	1183	546
3154	1713	1183	530
3155	1676	1174	502
3156	1681	1176	505
3157	1658	1179	479
3158	1666	1171	495
3159	1654	1175	479
3160	1653	1171	482
3161	1615	1178	437
3162	1608	1172	436
3163	1606	1186	420
3164	1593	1174	419
3165	1587	1169	418
3166	1590	1173	417
3167	1594	1183	411
3168	1595	1177	418
3169	1578	1181	397
3170	1593	1185	408
3171	1559	1184	375
3172	1547	1173	374
3173	1543	1179	364
3174	1514	1187	327
3175	1500	1180	320
3176	1519	1182	337
3177	1546	1194	352
3178	1532	1178	354
3179	1525	1171	354
3180	1500	1172	328
3181	1494	1193	301
3182	1476	1189	287
3183	1470	1190	280
3184	1452	1180	272
3185	1467	1186	281
3186	1466	1181	285
3187	1423	1189	234
3188	1421	1181	240
3189	1444	1188	256
3190	1453	1175	278
3191	1416	1177	239
3192	1422	1185	237
3193	1419	1188	231
3194	1399	1178	221
3195	1407	1174	233
3196	1400	1173	227
3197	1377	1178	199
3198	1383	1183	200
3199	1377	1184	193
3200	1375	1174	201
3201	1352	1180	172
3202	1360	1186	174
3203	1350	1184	166
3204	1340	1182	158
3205	1332	1178	154
3206	1330	1175	155
3207	1321	1177	144
3208	1323	1178	145
3209	1334	1183	151
3210	1336	1188	148
3211	1342	1184	158
3212	1316	1175	141
3213	1306	1180	126
3214	1315	1183	132
3215	1325	1186	139
3216	1329	1181	148
3217	1313	1176	137
3218	1288	1176	112
3219	1263	1181	82
3220	1280	1178	102
3221	1286	1174	112
3222	1309	1161	148
3223	1309	1167	142
3224	1293	1173	120
3225	1268	1187	81
3226	1267	1190	77
3227	1275	1178	97
3228	1300	1189	111
3229	1270	1190	80
3230	1273	1169	104
3231	1260	1180	80
3232	1265	1182	83
3233	1256	1186	70
3234	1271	1185	86
3235	1254	1187	67
3236	1262	1169	93
3237	1256	1174	82
3238	1248	1189	59
3239	1255	1183	72
3240	1262	1177	85
3241	1258	1182	76
3242	1260	1183	77
3243	1263	1189	74
3244	1268	1184	84
3245	1284	1185	99
3246	1286	1184	102
3247	1286	1183	103
3248	1285	1169	116
3249	1268	1180	88
3250	1257	1171	86
3251	1248	1169	79
3252	1242	1180	62
3253	1263	1174	89
3254	1276	1174	102
3255	1251	1188	63
3256	1257	1178	79
3257	1256	1174	82
3258	1252	1173	79
3259	1243	1168	75
3260	1255	1171	84
3261	1268	1170	98
3262	1272	1169	103
3263	1257	1173	84
3264	1250	1180	70
3265	1237	1185	52
3266	1260	1189	71
3267	1272	1190	82
3268	1291	1176	115
3269	1269	1184	85
3270	1263	1184	79
3271	1256	1183	73
3272	1252	1176	76
3273	1265	1175	90
3274	1263	1174	89
3275	1262	1176	86
3276	1257	1180	77
3277	1255	1182	73
3278	1270	1176	94
3279	1261	1176	85
3280	1251	1175	76
3281	1261	1189	72
3282	1270	1182	88
3283	1247	1178	69
3284	1265	1169	96
3285	1240	1188	52
3286	1243	1188	55
3287	1259	1180	79
3288	1255	1175	80
3289	1259	1177	82
3290	1251	1179	72
3291	1243	1171	72
3292	1270	1170	100
3293	1266	1191	75
3294	1233	1179	54
3295	1217	1177	40
3296	1234	1169	65
3297	1246	1179	67
3298	1244	1185	59
3299	1259	1178	81
3300	1266	1171	95
3301	1272	1178	94
3302	1257	1180	77
3303	1244	1182	62
3304	1242	1173	69
3305	1220	1168	52
3306	1260	1172	88
3307	1266	1181	85
3308	1282	1178	104
3309	1261	1172	89
3310	1239	1176	63
3311	1254	1183	71
3312	1257	1181	76
3313	1232	1175	57
3314	1228	1183	45
3315	1242	1190	52
3316	1227	1188	39
3317	1214	1179	35
3318	1248	1183	65
3319	1243	1179	64
3320	1240	1169	71
3321	1258	1170	88
3322	1264	1174	90
3323	1244	1185	59
3324	1245	1177	68
3325	1255	1177	78
3326	1247	1172	75
3327	1254	1174	80
3328	1246	1181	65
3329	1235	1173	62
3330	1253	1169	84
3331	1247	1177	70
3332	1253	1171	82
3333	1237	1178	59
3334	1248	1179	69
3335	1236	1183	53
3336	1232	1172	60
3337	1235	1167	68
3338	1233	1175	58
3339	1221	1182	39
3340	1252	1175	77
3341	1247	1187	60
3342	1233	1183	50
3343	1227	1180	47
3344	1229	1180	49
3345	1231	1178	53
3346	1238	1177	61
3347	1241	1183	58
3348	1247	1178	69
3349	1251	1180	71
3350	1260	1168	92
3351	1240	1170	70
3352	1242	1167	75
3353	1242	1174	68
3354	1223	1164	59
3355	1227	1189	38
3356	1245	1191	54
3357	1236	1189	47
3358	1229	1179	50
3359	1247	1183	64
3360	1237	1181	56
3361	1207	1183	24
3362	1222	1182	40
3363	1216	1183	33
3364	1213	1173	40
3365	1195	1166	29
3366	1198	1163	35
3367	1207	1171	36
3368	1232	1171	61
3369	1229	1180	49
3370	1232	1174	58
3371	1236	1180	56
3372	1249	1168	81
3373	1233	1180	53
3374	1224	1177	47
3375	1223	1184	39
3376	1232	1177	55
3377	1230	1186	44
3378	1228	1177	51
3379	1237	1174	63
3380	1223	1172	51
3381	1215	1181	34
3382	1236	1178	58
3383	1227	1182	45
3384	1244	1175	69
3385	1238	1176	62
3386	1234	1176	58
3387	1252	1178	74
3388	1251	1178	73
3389	1231	1180	51
3390	1226	1175	51
3391	1227	1171	56
3392	1236	1176	60
3393	1206	1177	29
3394	1217	1172	45
3395	1215	1178	37
3396	1215	1178	37
3397	1220	1177	43
3398	1204	1178	26
3399	1214	1179	35
3400	1235	1170	65
3401	1237	1173	64
3402	1254	1170	84
3403	1259	1176	83
3404	1246	1173	73
3405	1242	1168	74
3406	1234	1168	66
3407	1233	1173	60
3408	1227	1170	57
3409	1208	1182	26
3410	1230	1177	53
3411	1224	1172	52
3412	1213	1179	34
3413	1218	1187	31
3414	1217	1180	37
3415	1212	1189	23
3416	1226	1185	41
3417	1226	1177	49
3418	1238	1167	71
3419	1213	1176	37
3420	1190	1181	9
3421	1215	1175	40
3422	1225	1172	53
3423	1235	1184	51
3424	1237	1180	57
3425	1228	1179	49
3426	1226	1186	40
3427	1209	1184	25
3428	1201	1169	32
3429	1208	1181	27
3430	1218	1192	26
3431	1228	1178	50
3432	1220	1168	52
3433	1215	1171	44
3434	1203	1171	32
3435	1216	1181	35
3436	1182	1184	-2
3437	1187	1186	1
3438	1202	1173	29
3439	1215	1182	33
3440	1227	1173	54
3441	1232	1173	59
3442	1222	1182	40
3443	1180	1185	-5
3444	1204	1178	26
3445	1221	1177	44
3446	1195	1184	11
3447	1205	1189	16
3448	1220	1177	43
3449	1200	1175	25
3450	1206	1172	34
3451	1211	1181	30
3452	1209	1175	34
3453	1209	1171	38
3454	1216	1171	45
3455	1227	1176	51
3456	1228	1182	46
3457	1218	1187	31
3458	1226	1188	38
3459	1200	1180	20
3460	1228	1169	59
3461	1236	1176	60
3462	1219	1166	53
3463	1206	1177	29
3464	1208	1178	30
3465	1202	1184	18
3466	1209	1185	24
3467	1221	1185	36
3468	1233	1184	49
3469	1215	1181	34
3470	1211	1169	42
3471	1197	1171	26
3472	1192	1176	16
3473	1196	1177	19
3474	1202	1177	25
3475	1209	1183	26
3476	1216	1179	37
3477	1225	1180	45
3478	1229	1178	51
3479	1218	1184	34
3480	1223	1172	51
3481	1202	1171	31
3482	1184	1173	11
3483	1205	1188	17
3484	1210	1165	45
3485	1205	1166	39
3486	1190	1187	3
3487	1200	1188	12
3488	1213	1184	29
3489	1217	1183	34
3490	1205	1175	30
3491	1192	1174	18
3492	1214	1172	42
3493	1211	1178	33
3494	1200	1180	20
3495	1193	1195	-2
3496	1216	1179	37
3497	1228	1177	51
3498	1211	1172	39
3499	1212	1173	39
3500	1239	1174	65
3501	1213	1178	35
3502	1197	1169	28
3503	1198	1175	23
3504	1201	1180	21
3505	1204	1174	30
3506	1202	1176	26
3507	1210	1175	35
3508	1205	1168	37
3509	1199	1174	25
3510	1196	1180	16
3511	1203	1181	22
3512	1226	1167	59
3513	1203	1166	37
3514	1210	1164	46
3515	1196	1168	28
3516	1199	1168	31
3517	1200	1171	29
3518	1214	1170	44
3519	1219	1185	34
3520	1217	1178	39
3521	1187	1185	2
3522	1195	1187	8
3523	1193	1184	9
3524	1206	1169	37
3525	1199	1167	32
3526	1190	1164	26
3527	1207	1180	27
3528	1223	1182	41
3529	1200	1174	26
3530	1181	1177	4
3531	1173	1182	-9
3532	1213	1183	30
3533	1204	1180	24
3534	1181	1178	3
3535	1188	1173	15
3536	1216	1174	42
3537	1208	1180	28
3538	1189	1182	7
3539	1218	1183	35
3540	1203	1168	35
3541	1200	1175	25
3542	1179	1174	5
3543	1187	1182	5
3544	1224	1176	48
3545	1216	1175	41
3546	1205	1174	31
3547	1210	1171	39
3548	1219	1171	48
3549	1198	1182	16
3550	1200	1185	15
3551	1211	1181	30
3552	1213	1174	39
3553	1175	1182	-7
3554	1186	1176	10
3555	1212	1174	38
3556	1208	1173	35
3557	1196	1177	19
3558	1210	1175	35
3559	1202	1179	23
3560	1189	1176	13
3561	1194	1170	24
3562	1194	1165	29
3563	1201	1179	22
3564	1199	1172	27
3565	1189	1179	10
3566	1181	1179	2
3567	1188	1180	8
3568	1191	1177	14
3569	1192	1183	9
3570	1200	1178	22
3571	1180	1176	4
3572	1187	1174	13
3573	1207	1174	33
3574	1218	1174	44
3575	1211	1177	34
3576	1192	1174	18
3577	1184	1182	2
3578	1189	1182	7
3579	1192	1177	15
3580	1203	1182	21
3581	1216	1183	33
3582	1212	1182	30
3583	1193	1186	7
3584	1200	1176	24
3585	1196	1182	14
3586	1188	1179	9
3587	1180	1182	-2
3588	1172	1185	-13
3589	1176	1188	-12
3590	1197	1178	19
3591	1178	1186	-8
3592	1199	1171	28
3593	1212	1183	29
3594	1202	1191	11
3595	1184	1189	-5
3596	1212	1173	39
3597	1223	1180	43
3598	1186	1175	11
3599	1185	1185	0
3600	1207	1176	31
3601	1190	1177	13
3602	1207	1177	30
3603	1202	1174	28
3604	1189	1180	9
3605	1182	1185	-3
3606	1182	1175	7
3607	1184	1182	2
3608	1205	1187	18
3609	1212	1183	29
3610	1217	1178	39
3611	1198	1184	14
3612	1204	1170	34
3613	1210	1177	33
3614	1204	1179	25
3615	1193	1180	13
3616	1196	1176	20
3617	1195	1177	18
3618	1176	1169	7
3619	1185	1181	4
3620	1194	1179	15
3621	1172	1185	-13
3622	1196	1185	11
3623	1190	1178	12
3624	1183	1174	9
3625	1179	1176	3
3626	1186	1173	13
3627	1179	1185	-6
3628	1186	1177	9
3629	1180	1172	8
3630	1197	1162	35
3631	1194	1172	22
3632	1181	1181	0
3633	1192	1184	8
3634	1181	1180	1
3635	1161	1184	-23
3636	1176	1188	-12
3637	1173	1193	-20
3638	1175	1182	-7
3639	1182	1179	3
3640	1176	1169	7
3641	1172	1181	-9
3642	1178	1184	-6
3643	1194	1178	16
3644	1199	1169	30
