index	original	background	difference
2443	8943	1147	7796
2444	8910	1138	7772
2445	9072	1143	7929
2446	9048	1138	7910
2447	8973	1129	7844
2448	8861	1141	7720
2449	8891	1137	7754
2450	8917	1143	7774
2451	8936	1148	7788
2452	8921	1147	7774
2453	8996	1144	7852
2454	8998	1133	7865
2455	8870	1141	7729
2456	8897	1140	7757
2457	8933	1145	7788
2458	8935	1148	7787
2459	8948	1151	7797
2460	8958	1141	7817
2461	9081	1134	7947
2462	9013	1137	7876
2463	8915	1140	7775
2464	8995	1149	7846
2465	8983	1146	7837
2466	8980	1140	7840
2467	9043	1144	7899
2468	9110	1142	7968
2469	9056	1149	7907
2470	9024	1145	7879
2471	9066	1142	7924
2472	9024	1151	7873
2473	9067	1146	7921
2474	9045	1142	7903
2475	8988	1144	7844
2476	9015	1136	7879
2477	9055	1143	7912
2478	9008	1145	7863
2479	8906	1149	7757
2480	9008	1140	7868
2481	9107	1130	7977
2482	9013	1141	7872
2483	9046	1147	7899
2484	9013	1135	7878
2485	8991	1136	7855
2486	8981	1142	7839
2487	9015	1148	7867
2488	9101	1144	7957
2489	9145	1147	7998
2490	9164	1141	8023
2491	9130	1149	7981
2492	9017	1141	7876
2493	9066	1138	7928
2494	9142	1143	7999
2495	9089	1138	7951
2496	9092	1148	7944
2497	9141	1151	7990
2498	9054	1143	7911
2499	9040	1140	7900
2500	9115	1139	7976
2501	9173	1142	8031
2502	9100	1141	7959
2503	9121	1139	7982
2504	9177	1138	8039
2505	9129	1144	7985
2506	9103	1137	7966
2507	9136	1135	8001
2508	9080	1138	7942
2509	9192	1140	8052
2510	9288	1129	8159
2511	9316	1132	8184
2512	9170	1141	8029
2513	9190	1147	8043
2514	9192	1143	8049
2515	9172	1141	8031
2516	9164	1142	8022
2517	9260	1149	8111
2518	9303	1139	8164
2519	9286	1143	8143
2520	9283	1153	8130
2521	9309	1152	8157
2522	9174	1143	8031
2523	9202	1144	8058
2524	9247	1149	8098
2525	9287	1143	8144
2526	9191	1135	8056
2527	9295	1142	8153
2528	9335	1140	8195
2529	9335	1140	8195
2530	9263	1138	8125
2531	9342	1139	8203
2532	9345	1147	8198
2533	9240	1144	8096
2534	9238	1147	8091
2535	9261	1147	8114
2536	9269	1154	8115
2537	9249	1146	8103
2538	9287	1138	8149
2539	9323	1146	8177
2540	9377	1141	8236
2541	9447	1142	8305
2542	9400	1148	8252
2543	9387	1140	8247
2544	9393	1137	8256
2545	9326	1151	8175
2546	9323	1148	8175
2547	9339	1143	8196
2548	9392	1138	8254
2549	9438	1139	8299
2550	9363	1129	8234
2551	9347	1128	8219
2552	9407	1130	8277
2553	9391	1143	8248
2554	9407	1148	8259
2555	9359	1148	8211
2556	9358	1146	8212
2557	9396	1150	8246
2558	9414	1148	8266
2559	9455	1143	8312
2560	9417	1143	8274
2561	9331	1134	8197
2562	9460	1137	8323
2563	9494	1141	8353
2564	9478	1144	8334
2565	9474	1142	8332
2566	9471	1145	8326
2567	9473	1142	8331
2568	9421	1141	8280
2569	9460	1138	8322
2570	9479	1149	8330
2571	9485	1147	8338
2572	9441	1143	8298
2573	9582	1150	8432
2574	9673	1153	8520
2575	9638	1145	8493
2576	9625	1137	8488
2577	9610	1137	8473
2578	9566	1135	8431
2579	9502	1142	8360
2580	9549	1150	8399
2581	9572	1149	8423
2582	9569	1144	8425
2583	9539	1142	8397
2584	9573	1143	8430
2585	9596	1141	8455
2586	9637	1148	8489
2587	9673	1150	8523
2588	9665	1149	8516
2589	9581	1152	8429
2590	9610	1145	8465
2591	9668	1144	8524
2592	9606	1143	8463
2593	9615	1137	8478
2594	9668	1133	8535
2595	9723	1137	8586
2596	9707	1139	8568
2597	9715	1142	8573
2598	9617	1142	8475
2599	9592	1132	8460
2600	9581	1126	8455
2601	9742	1139	8603
2602	9702	1142	8560
2603	9776	1142	8634
2604	9715	1146	8569
2605	9692	1147	8545
2606	9629	1148	8481
2607	9644	1138	8506
2608	9560	1135	8425
2609	9551	1142	8409
2610	9686	1134	8552
2611	9755	1139	8616
2612	9701	1149	8552
2613	9723	1140	8583
2614	9762	1143	8619
2615	9693	1147	8546
2616	9682	1149	8533
2617	9702	1162	8540
2618	9678	1149	8529
2619	9623	1150	8473
2620	9630	1150	8480
2621	9700	1141	8559
2622	9723	1137	8586
2623	9733	1141	8592
2624	9707	1141	8566
2625	9708	1147	8561
2626	9751	1148	8603
2627	9716	1144	8572
2628	9729	1139	8590
2629	9747	1144	8603
2630	9698	1140	8558
2631	9748	1140	8608
2632	9804	1149	8655
2633	9823	1145	8678
2634	9827	1147	8680
2635	9758	1149	8609
2636	9750	1142	8608
2637	9715	1143	8572
2638	9736	1156	8580
2639	9852	1154	8698
2640	9850	1136	8714
2641	9739	1138	8601
2642	9726	1146	8580
2643	9754	1145	8609
2644	9677	1142	8535
2645	9687	1151	8536
2646	9836	1143	8693
2647	9746	1145	8601
2648	9673	1147	8526
2649	9738	1151	8587
2650	9830	1142	8688
2651	9854	1143	8711
2652	9835	1135	8700
2653	9785	1140	8645
2654	9760	1136	8624
2655	9741	1136	8605
2656	9723	1155	8568
2657	9720	1153	8567
2658	9751	1154	8597
2659	9768	1150	8618
2660	9761	1140	8621
2661	9708	1142	8566
2662	9714	1144	8570
2663	9742	1145	8597
2664	9797	1152	8645
2665	9773	1147	8626
2666	9801	1153	8648
2667	9803	1155	8648
2668	9727	1148	8579
2669	9714	1146	8568
2670	9703	1150	8553
2671	9717	1149	8568
2672	9737	1144	8593
2673	9700	1147	8553
2674	9769	1163	8606
2675	9713	1152	8561
2676	9693	1143	8550
2677	9743	1143	8600
2678	9782	1144	8638
2679	9746	1143	8603
2680	9698	1142	8556
2681	9688	1150	8538
2682	9706	1157	8549
2683	9704	1153	8551
2684	9679	1142	8537
2685	9728	1150	8578
2686	9657	1148	8509
2687	9605	1153	8452
2688	9685	1160	8525
2689	9644	1153	8491
2690	9636	1148	8488
2691	9601	1139	8462
2692	9721	1135	8586
2693	9739	1136	8603
2694	9669	1149	8520
2695	9576	1149	8427
2696	9708	1144	8564
2697	9656	1139	8517
2698	9602	1137	8465
2699	9593	1140	8453
2700	9661	1142	8519
2701	9675	1144	8531
2702	9629	1137	8492
2703	9587	1143	8444
2704	9706	1150	8556
2705	9657	1141	8516
2706	9648	1138	8510
2707	9666	1142	8524
2708	9616	1143	8473
2709	9572	1143	8429
2710	9615	1139	8476
2711	9684	1140	8544
2712	9653	1137	8516
2713	9623	1138	8485
2714	9541	1145	8396
2715	9615	1153	8462
2716	9668	1143	8525
2717	9609	1137	8472
2718	9510	1140	8370
2719	9501	1148	8353
2720	9581	1155	8426
2721	9495	1149	8346
2722	9529	1152	8377
2723	9586	1152	8434
2724	9613	1148	8465
2725	9608	1140	8468
2726	9588	1140	8448
2727	9497	1139	8358
2728	9470	1122	8348
2729	9399	1130	8269
2730	9404	1142	8262
2731	9440	1148	8292
2732	9442	1140	8302
2733	9412	1147	8265
2734	9451	1151	8300
2735	9526	1139	8387
2736	9522	1143	8379
2737	9369	1143	8226
2738	9451	1138	8313
2739	9375	1138	8237
2740	9339	1138	8201
2741	9389	1146	8243
2742	9466	1152	8314
2743	9389	1149	8240
2744	9245	1145	8100
2745	9197	1161	8036
2746	9281	1161	8120
2747	9264	1147	8117
2748	9258	1140	8118
2749	9312	1148	8164
2750	9303	1149	8154
2751	9334	1144	8190
2752	9318	1143	8175
2753	9257	1157	8100
2754	9268	1151	8117
2755	9267	1154	8113
2756	9196	1152	8044
2757	9209	1139	8070
2758	9135	1148	7987
2759	9118	1153	7965
2760	9205	1146	8059
2761	9150	1150	8000
2762	8962	1148	7814
2763	9039	1146	7893
2764	8968	1146	7822
2765	8982	1141	7841
2766	9020	1137	7883
2767	9034	1139	7895
2768	9119	1144	7975
2769	9154	1141	8013
2770	9171	1133	8038
2771	9149	1140	8009
2772	9073	1143	7930
2773	9088	1140	7948
2774	9071	1137	7934
2775	8986	1134	7852
2776	9054	1147	7907
2777	9046	1142	7904
2778	9036	1133	7903
2779	9078	1145	7933
2780	9059	1136	7923
2781	9106	1145	7961
2782	9116	1140	7976
2783	9079	1135	7944
2784	9066	1153	7913
2785	9070	1151	7919
2786	9030	1132	7898
2787	8994	1139	7855
2788	8939	1142	7797
2789	8905	1140	7765
2790	8920	1143	7777
2791	8875	1137	7738
2792	8862	1143	7719
2793	8907	1150	7757
2794	8912	1147	7765
2795	8889	1146	7743
2796	8812	1146	7666
2797	8748	1154	7594
2798	8744	1142	7602
2799	8758	1139	7619
2800	8781	1136	7645
2801	8856	1147	7709
2802	8781	1150	7631
2803	8842	1149	7693
2804	8885	1151	7734
2805	8783	1145	7638
2806	8684	1146	7538
2807	8652	1153	7499
2808	8750	1147	7603
2809	8763	1144	7619
2810	8640	1141	7499
2811	8603	1143	7460
2812	8677	1146	7531
2813	8654	1146	7508
2814	8564	1141	7423
2815	8614	1133	7481
2816	8622	1135	7487
2817	8523	1144	7379
2818	8466	1154	7312
2819	8458	1155	7303
2820	8457	1142	7315
2821	8489	1150	7339
2822	8490	1147	7343
2823	8495	1146	7349
2824	8502	1142	7360
2825	8475	1139	7336
2826	8485	1144	7341
2827	8463	1151	7312
2828	8386	1144	7242
2829	8370	1144	7226
2830	8325	1149	7176
2831	8276	1142	7134
2832	8308	1142	7166
2833	8421	1150	7271
2834	8345	1156	7189
2835	8260	1153	7107
2836	8236	1150	7086
2837	8247	1155	7092
2838	8255	1156	7099
2839	8238	1155	7083
2840	8176	1149	7027
2841	8222	1144	7078
2842	8206	1146	7060
2843	8214	1149	7065
2844	8195	1144	7051
2845	8085	1142	6943
2846	8094	1137	6957
2847	8116	1147	6969
2848	8029	1141	6888
2849	7960	1138	6822
2850	8022	1150	6872
2851	8109	1145	6964
2852	8080	1128	6952
2853	8071	1130	6941
2854	8003	1143	6860
2855	7875	1139	6736
2856	7967	1139	6828
2857	7996	1140	6856
2858	7967	1141	6826
2859	7999	1140	6859
2860	7898	1143	6755
2861	7876	1152	6724
2862	7820	1150	6670
2863	7784	1145	6639
2864	7849	1139	6710
2865	7797	1153	6644
2866	7784	1158	6626
2867	7795	1152	6643
2868	7744	1151	6593
2869	7740	1154	6586
2870	7716	1151	6565
2871	7657	1150	6507
2872	7659	1137	6522
2873	7672	1143	6529
2874	7671	1134	6537
2875	7651	1139	6512
2876	7653	1141	6512
2877	7596	1148	6448
2878	7508	1151	6357
2879	7500	1146	6354
2880	7515	1139	6376
2881	7562	1140	6422
2882	7527	1139	6388
2883	7453	1144	6309
2884	7468	1141	6327
2885	7483	1135	6348
2886	7429	1145	6284
2887	7426	1157	6269
2888	7396	1137	6259
2889	7372	1129	6243
2890	7296	1134	6162
2891	7219	1147	6072
2892	7221	1148	6073
2893	7304	1150	6154
2894	7232	1154	6078
2895	7187	1147	6040
2896	7253	1144	6109
2897	7195	1152	6043
2898	7120	1148	5972
2899	7110	1144	5966
2900	7113	1145	5968
2901	7085	1138	5947
2902	7018	1138	5880
2903	6975	1136	5839
2904	6987	1146	5841
2905	7066	1153	5913
2906	6963	1147	5816
2907	6938	1148	5790
2908	6933	1141	5792
2909	6900	1146	5754
2910	6883	1141	5742
2911	6866	1138	5728
2912	6919	1148	5771
2913	6859	1144	5715
2914	6809	1149	5660
2915	6808	1148	5660
2916	6830	1146	5684
2917	6829	1144	5685
2918	6711	1138	5573
2919	6738	1139	5599
2920	6705	1138	5567
2921	6721	1138	5583
2922	6719	1145	5574
2923	6718	1147	5571
2924	6673	1155	5518
2925	6668	1149	5519
2926	6601	1141	5460
2927	6611	1140	5471
2928	6592	1140	5452
2929	6575	1136	5439
2930	6621	1142	5479
2931	6573	1140	5433
2932	6501	1149	5352
2933	6493	1150	5343
2934	6434	1147	5287
2935	6396	1154	5242
2936	6303	1148	5155
2937	6338	1145	5193
2938	6400	1144	5256
2939	6362	1153	5209
2940	6395	1146	5249
2941	6332	1143	5189
2942	6259	1143	5116
2943	6214	1138	5076
2944	6206	1141	5065
2945	6102	1151	4951
2946	6130	1147	4983
2947	6222	1149	5073
2948	6224	1145	5079
2949	6113	1142	4971
2950	6113	1141	4972
2951	6152	1143	5009
2952	6123	1143	4980
2953	6127	1141	4986
2954	6019	1135	4884
2955	6032	1141	4891
2956	6065	1147	4918
2957	6079	1138	4941
2958	6043	1139	4904
2959	6026	1145	4881
2960	5937	1150	4787
2961	5956	1148	4808
2962	5967	1147	4820
2963	5920	1151	4769
2964	5907	1151	4756
2965	5913	1142	4771
2966	5877	1136	4741
2967	5890	1147	4743
2968	5962	1142	4820
2969	5881	1136	4745
2970	5823	1130	4693
2971	5817	1143	4674
2972	5741	1150	4591
2973	5722	1148	4574
2974	5707	1146	4561
2975	5661	1150	4511
2976	5715	1154	4561
2977	5656	1156	4500
2978	5651	1148	4503
2979	5647	1147	4500
2980	5602	1157	4445
2981	5602	1155	4447
2982	5535	1149	4386
2983	5525	1153	4372
2984	5466	1147	4319
2985	5435	1149	4286
2986	5506	1148	4358
2987	5494	1140	4354
2988	5488	1137	4351
2989	5514	1139	4375
2990	5475	1145	4330
2991	5457	1147	4310
2992	5384	1140	4244
2993	5345	1147	4198
2994	5330	1140	4190
2995	5263	1146	4117
2996	5206	1150	4056
2997	5186	1143	4043
2998	5143	1138	4005
2999	5128	1135	3993
3000	5066	1144	3922
3001	5047	1143	3904
3002	4983	1137	3846
3003	5052	1143	3909
3004	5062	1143	3919
3005	5026	1139	3887
3006	5041	1137	3904
3007	5059	1151	3908
3008	5036	1151	3885
3009	5003	1146	3857
3010	4998	1134	3864
3011	5023	1136	3887
3012	5031	1137	3894
3013	4988	1145	3843
3014	4942	1138	3804
3015	4900	1149	3751
3016	4844	1146	3698
3017	4926	1150	3776
3018	4937	1153	3784
3019	4893	1145	3748
3020	4831	1138	3693
3021	4806	1141	3665
3022	4813	1141	3672
3023	4821	1142	3679
3024	4806	1140	3666
3025	4772	1142	3630
3026	4764	1144	3620
3027	4743	1152	3591
3028	4663	1147	3516
3029	4654	1151	3503
3030	4660	1151	3509
3031	4658	1144	3514
3032	4607	1132	3475
3033	4593	1135	3458
3034	4534	1144	3390
3035	4525	1139	3386
3036	4509	1132	3377
3037	4456	1147	3309
3038	4471	1145	3326
3039	4471	1158	3313
3040	4475	1156	3319
3041	4434	1146	3288
3042	4366	1137	3229
3043	4376	1139	3237
3044	4345	1143	3202
3045	4325	1142	3183
3046	4302	1143	3159
3047	4250	1148	3102
3048	4241	1147	3094
3049	4239	1143	3096
3050	4223	1140	3083
3051	4191	1138	3053
3052	4200	1137	3063
3053	4127	1128	2999
3054	4105	1137	2968
3055	4138	1155	2983
3056	4104	1146	2958
3057	4095	1142	2953
3058	4100	1151	2949
3059	4055	1154	2901
3060	4013	1147	2866
3061	4024	1143	2881
3062	3947	1146	2801
3063	3925	1146	2779
3064	3877	1141	2736
3065	3820	1141	2679
3066	3795	1145	2650
3067	3788	1143	2645
3068	3806	1140	2666
3069	3814	1136	2678
3070	3769	1139	2630
3071	3771	1142	2629
3072	3740	1144	2596
3073	3782	1155	2627
3074	3737	1150	2587
3075	3738	1153	2585
3076	3698	1151	2547
3077	3630	1141	2489
3078	3620	1132	2488
3079	3626	1155	2471
3080	3584	1155	2429
3081	3568	1153	2415
3082	3547	1149	2398
3083	3552	1145	2407
3084	3546	1141	2405
3085	3485	1143	2342
3086	3473	1148	2325
3087	3490	1144	2346
3088	3498	1146	2352
3089	3462	1145	2317
3090	3400	1144	2256
3091	3353	1146	2207
3092	3334	1150	2184
3093	3314	1147	2167
3094	3271	1141	2130
3095	3253	1147	2106
3096	3210	1154	2056
3097	3209	1147	2062
3098	3192	1144	2048
3099	3155	1142	2013
3100	3119	1143	1976
3101	3109	1146	1963
3102	3132	1139	1993
3103	3100	1137	1963
3104	3064	1143	1921
3105	3044	1139	1905
3106	3038	1137	1901
3107	3001	1139	1862
3108	3015	1141	1874
3109	2963	1143	1820
3110	2945	1146	1799
3111	2959	1139	1820
3112	2933	1143	1790
3113	2933	1140	1793
3114	2900	1139	1761
3115	2850	1143	1707
3116	2846	1136	1710
3117	2861	1141	1720
3118	2818	1139	1679
3119	2828	1142	1686
3120	2834	1140	1694
3121	2778	1143	1635
3122	2706	1138	1568
3123	2677	1136	1541
3124	2677	1142	1535
3125	2657	1143	1514
3126	2618	1140	1478
3127	2598	1142	1456
3128	2601	1143	1458
3129	2609	1142	1467
3130	2584	1136	1448
3131	2573	1136	1437
3132	2557	1144	1413
3133	2521	1148	1373
3134	2512	1138	1374
3135	2496	1145	1351
3136	2479	1151	1328
3137	2459	1141	1318
3138	2399	1141	1258
3139	2388	1140	1248
3140	2390	1133	1257
3141	2384	1144	1240
3142	2380	1135	1245
3143	2345	1136	1209
3144	2331	1145	1186
3145	2316	1148	1168
3146	2207	1147	1060
3147	2227	1145	1082
3148	2298	1143	1155
3149	2272	1140	1132
3150	2206	1137	1069
3151	2218	1133	1085
3152	2190	1141	1049
3153	2194	1151	1043
3154	2161	1142	1019
3155	2107	1147	960
3156	2129	1149	980
3157	2131	1146	985
3158	2076	1151	925
3159	2047	1148	899
3160	2005	1139	866
3161	2020	1136	884
3162	2043	1140	903
3163	2039	1149	890
3164	2003	1153	850
3165	1981	1149	832
3166	1953	1146	807
3167	1973	1140	833
3168	1993	1136	857
3169	1960	1138	822
3170	1904	1143	761
3171	1877	1144	733
3172	1861	1134	727
3173	1873	1142	731
3174	1866	1147	719
3175	1863	1139	724
3176	1838	1141	697
3177	1831	1144	687
3178	1815	1145	670
3179	1798	1149	649
3180	1779	1148	631
3181	1762	1140	622
3182	1747	1142	605
3183	1732	1150	582
3184	1693	1145	548
3185	1718	1144	574
3186	1709	1138	571
3187	1700	1140	560
3188	1674	1136	538
3189	1677	1131	546
3190	1656	1137	519
3191	1652	1149	503
3192	1625	1147	478
3193	1631	1138	493
3194	1620	1139	481
3195	1629	1153	476
3196	1622	1142	480
3197	1588	1147	441
3198	1586	1146	440
3199	1551	1144	407
3200	1544	1153	391
3201	1562	1161	401
3202	1553	1149	404
3203	1538	1132	406
3204	1523	1134	389
3205	1524	1140	384
3206	1518	1143	375
3207	1497	1138	359
3208	1477	1136	341
3209	1496	1139	357
3210	1488	1140	348
3211	1477	1148	329
3212	1446	1144	302
3213	1437	1148	289
3214	1455	1139	316
3215	1459	1143	316
3216	1452	1142	310
3217	1442	1142	300
3218	1434	1139	295
3219	1425	1137	288
3220	1433	1138	295
3221	1447	1137	310
3222	1419	1142	277
3223	1409	1147	262
3224	1412	1151	261
3225	1427	1150	277
3226	1423	1147	276
3227	1422	1151	271
3228	1408	1157	251
3229	1417	1152	265
3230	1414	1137	277
3231	1424	1142	282
3232	1408	1140	268
3233	1394	1142	252
3234	1390	1140	250
3235	1382	1141	241
3236	1388	1130	258
3237	1395	1135	260
3238	1395	1146	249
3239	1400	1152	248
3240	1397	1148	249
3241	1387	1151	236
3242	1398	1146	252
3243	1387	1139	248
3244	1356	1142	214
3245	1383	1145	238
3246	1394	1145	249
3247	1393	1136	257
3248	1373	1132	241
3249	1364	1142	222
3250	1340	1146	194
3251	1358	1136	222
3252	1377	1138	239
3253	1377	1149	228
3254	1361	1139	222
3255	1381	1150	231
3256	1382	1146	236
3257	1367	1126	241
3258	1351	1134	217
3259	1355	1151	204
3260	1353	1150	203
3261	1343	1149	194
3262	1336	1145	191
3263	1361	1146	215
3264	1359	1140	219
3265	1368	1145	223
3266	1362	1152	210
3267	1363	1147	216
3268	1373	1147	226
3269	1348	1153	195
3270	1332	1146	186
3271	1351	1136	215
3272	1353	1129	224
3273	1355	1125	230
3274	1374	1136	238
3275	1355	1153	202
3276	1316	1145	171
3277	1351	1138	213
3278	1386	1142	244
3279	1391	1138	253
3280	1351	1140	211
3281	1331	1149	182
3282	1334	1142	192
3283	1371	1142	229
3284	1338	1155	183
3285	1323	1147	176
3286	1318	1151	167
3287	1338	1153	185
3288	1328	1142	186
3289	1313	1141	172
3290	1308	1145	163
3291	1305	1135	170
3292	1323	1137	186
3293	1337	1138	199
3294	1333	1135	198
3295	1325	1142	183
3296	1324	1141	183
3297	1350	1147	203
3298	1350	1141	209
3299	1338	1143	195
3300	1319	1148	171
3301	1325	1144	181
3302	1316	1148	168
3303	1325	1141	184
3304	1331	1149	182
3305	1336	1133	203
3306	1307	1118	189
3307	1306	1131	175
3308	1323	1140	183
3309	1324	1136	188
3310	1317	1141	176
3311	1306	1145	161
3312	1300	1140	160
3313	1316	1147	169
3314	1333	1149	184
3315	1335	1149	186
3316	1328	1148	180
3317	1334	1143	191
3318	1330	1149	181
3319	1322	1149	173
3320	1302	1142	160
3321	1325	1140	185
3322	1321	1143	178
3323	1319	1145	174
3324	1309	1137	172
3325	1320	1137	183
3326	1311	1144	167
3327	1317	1143	174
3328	1318	1136	182
3329	1314	1137	177
3330	1304	1144	160
3331	1305	1149	156
3332	1304	1136	168
3333	1312	1137	175
3334	1299	1143	156
3335	1292	1140	152
3336	1314	1134	180
3337	1322	1135	187
3338	1330	1140	190
3339	1344	1139	205
3340	1321	1144	177
3341	1308	1157	151
3342	1284	1145	139
3343	1293	1141	152
3344	1284	1139	145
3345	1286	1143	143
3346	1264	1140	124
3347	1315	1139	176
3348	1323	1142	181
3349	1310	1152	158
3350	1309	1149	160
3351	1313	1146	167
3352	1303	1144	159
3353	1298	1145	153
3354	1282	1144	138
3355	1304	1143	161
3356	1309	1143	166
3357	1289	1141	148
3358	1264	1150	114
3359	1294	1149	145
3360	1313	1147	166
3361	1313	1149	164
3362	1331	1140	191
3363	1320	1142	178
3364	1309	1144	165
3365	1322	1147	175
3366	1318	1157	161
3367	1311	1153	158
3368	1299	1145	154
3369	1329	1147	182
3370	1320	1140	180
3371	1318	1150	168
3372	1309	1141	168
3373	1324	1136	188
3374	1314	1147	167
3375	1298	1157	141
3376	1294	1144	150
3377	1288	1143	145
3378	1289	1143	146
3379	1287	1140	147
3380	1305	1137	168
3381	1312	1140	172
3382	1294	1132	162
3383	1308	1142	166
3384	1315	1147	168
3385	1305	1139	166
3386	1294	1137	157
3387	1299	1146	153
3388	1312	1148	164
3389	1302	1137	165
3390	1269	1146	123
3391	1279	1151	128
3392	1310	1146	164
3393	1315	1142	173
3394	1291	1140	151
3395	1297	1138	159
3396	1276	1140	136
3397	1278	1141	137
3398	1302	1142	160
3399	1305	1148	157
3400	1294	1146	148
3401	1293	1144	149
3402	1295	1146	149
3403	1294	1143	151
3404	1295	1136	159
3405	1308	1150	158
3406	1292	1153	139
3407	1297	1151	146
3408	1271	1154	117
3409	1270	1156	114
3410	1285	1150	135
3411	1299	1141	158
3412	1296	1144	152
3413	1274	1141	133
3414	1258	1149	109
3415	1269	1150	119
3416	1250	1136	114
3417	1274	1143	131
3418	1256	1139	117
3419	1243	1134	109
3420	1286	1134	152
3421	1279	1139	140
3422	1280	1144	136
3423	1281	1145	136
3424	1273	1140	133
3425	1261	1142	119
3426	1246	1145	101
3427	1247	1144	103
3428	1252	1152	100
3429	1260	1145	115
3430	1268	1139	129
3431	1270	1142	128
3432	1273	1151	122
3433	1294	1144	150
3434	1290	1146	144
3435	1282	1157	125
3436	1288	1157	131
3437	1278	1149	129
3438	1285	1152	133
3439	1309	1152	157
3440	1294	1140	154
3441	1275	1142	133
3442	1261	1147	114
3443	1249	1142	107
3444	1264	1145	119
3445	1275	1146	129
3446	1249	1142	107
3447	1275	1139	136
3448	1271	1135	136
3449	1262	1139	123
3450	1242	1140	102
3451	1267	1130	137
3452	1290	1133	157
3453	1278	1137	141
3454	1256	1144	112
3455	1277	1141	136
3456	1268	1140	128
3457	1272	1142	130
3458	1258	1139	119
3459	1242	1143	99
3460	1248	1141	107
3461	1266	1144	122
3462	1267	1147	120
3463	1264	1141	123
3464	1263	1145	118
3465	1256	1143	113
3466	1268	1147	121
3467	1270	1140	130
3468	1278	1129	149
3469	1268	1133	135
3470	1241	1137	104
3471	1243	1137	106
3472	1256	1132	124
3473	1257	1144	113
3474	1262	1140	122
3475	1264	1140	124
3476	1259	1141	118
3477	1246	1148	98
3478	1249	1139	110
3479	1253	1132	121
3480	1251	1148	103
3481	1240	1149	91
3482	1238	1145	93
3483	1243	1138	105
3484	1242	1146	96
3485	1243	1149	94
3486	1233	1142	91
3487	1252	1144	108
3488	1257	1145	112
3489	1262	1154	108
3490	1246	1143	103
3491	1240	1137	103
3492	1223	1141	82
3493	1233	1143	90
3494	1261	1139	122
3495	1272	1149	123
3496	1249	1155	94
3497	1229	1143	86
3498	1220	1147	73
3499	1225	1148	77
3500	1211	1141	70
3501	1232	1151	81
3502	1247	1150	97
3503	1255	1148	107
3504	1248	1147	101
3505	1240	1140	100
3506	1244	1141	103
3507	1237	1143	94
3508	1256	1140	116
3509	1260	1145	115
3510	1249	1148	101
3511	1241	1144	97
3512	1221	1144	77
3513	1240	1141	99
3514	1222	1138	84
3515	1239	1142	97
3516	1246	1142	104
3517	1244	1141	103
3518	1239	1142	97
3519	1216	1140	76
3520	1220	1137	83
3521	1211	1141	70
3522	1215	1141	74
3523	1235	1141	94
3524	1226	1147	79
3525	1237	1149	88
3526	1244	1143	101
3527	1235	1141	94
3528	1224	1131	93
3529	1222	1128	94
3530	1238	1131	107
3531	1212	1138	74
3532	1214	1143	71
3533	1240	1145	95
3534	1216	1141	75
3535	1232	1147	85
3536	1250	1142	108
3537	1245	1140	105
3538	1228	1147	81
3539	1233	1152	81
3540	1207	1147	60
3541	1205	1148	57
3542	1204	1142	62
3543	1214	1146	68
3544	1229	1152	77
3545	1258	1142	116
3546	1239	1135	104
3547	1216	1132	84
3548	1234	1134	100
3549	1249	1131	118
3550	1249	1142	107
3551	1245	1151	94
3552	1232	1143	89
3553	1231	1148	83
3554	1214	1143	71
3555	1225	1139	86
3556	1216	1126	90
3557	1210	1138	72
3558	1240	1153	87
3559	1220	1153	67
3560	1232	1145	87
3561	1249	1144	105
3562	1234	1138	96
3563	1238	1139	99
3564	1230	1143	87
3565	1213	1152	61
3566	1198	1147	51
3567	1215	1140	75
3568	1213	1153	60
3569	1230	1156	74
3570	1214	1146	68
3571	1217	1144	73
3572	1219	1148	71
3573	1230	1148	82
3574	1228	1143	85
3575	1228	1148	80
3576	1231	1156	75
3577	1235	1156	79
3578	1234	1144	90
3579	1236	1147	89
3580	1238	1142	96
3581	1224	1141	83
3582	1210	1139	71
3583	1208	1140	68
3584	1208	1141	67
3585	1213	1135	78
3586	1212	1144	68
3587	1224	1141	83
3588	1225	1138	87
3589	1216	1138	78
3590	1222	1145	77
3591	1217	1142	75
3592	1230	1142	88
3593	1220	1150	70
3594	1221	1142	79
3595	1234	1146	88
3596	1220	1154	66
3597	1213	1164	49
3598	1250	1149	101
3599	1243	1147	96
3600	1219	1136	83
3601	1235	1138	97
3602	1236	1142	94
3603	1224	1144	80
3604	1233	1147	86
3605	1231	1137	94
3606	1213	1144	69
3607	1233	1153	80
3608	1200	1159	41
3609	1218	1156	62
3610	1224	1145	79
3611	1225	1135	90
3612	1217	1135	82
3613	1233	1144	89
3614	1217	1146	71
3615	1238	1147	91
3616	1229	1143	86
3617	1206	1147	59
3618	1210	1142	68
3619	1223	1130	93
3620	1228	1138	90
3621	1233	1141	92
3622	1213	1138	75
3623	1209	1143	66
3624	1204	1143	61
3625	1231	1140	91
3626	1217	1138	79
3627	1206	1140	66
3628	1198	1145	53
3629	1226	1151	75
3630	1216	1149	67
3631	1220	1148	72
3632	1200	1152	48
3633	1191	1151	40
3634	1201	1141	60
3635	1218	1143	75
3636	1216	1152	64
3637	1207	1152	55
3638	1194	1150	44
3639	1219	1153	66
3640	1206	1159	47
3641	1211	1148	63
3642	1209	1143	66
3643	1197	1148	49
3644	1199	1147	52
3645	1212	1143	69
3646	1215	1143	72
3647	1202	1141	61
3648	1200	1147	53
