index	original	background	difference
2448	4150	1192	2958
2449	4187	1204	2983
2450	4279	1206	3073
2451	4291	1205	3086
2452	4289	1202	3087
2453	4273	1202	3071
2454	4286	1202	3084
2455	4305	1199	3106
2456	4255	1196	3059
2457	4226	1201	3025
2458	4227	1204	3023
2459	4274	1195	3079
2460	4254	1194	3060
2461	4214	1198	3016
2462	4296	1198	3098
2463	4361	1203	3158
2464	4424	1200	3224
2465	4427	1194	3233
2466	4400	1195	3205
2467	4427	1192	3235
2468	4436	1199	3237
2469	4431	1204	3227
2470	4442	1198	3244
2471	4425	1194	3231
2472	4385	1187	3198
2473	4407	1195	3212
2474	4390	1192	3198
2475	4381	1196	3185
2476	4439	1206	3233
2477	4397	1201	3196
2478	4403	1194	3209
2479	4431	1202	3229
2480	4413	1204	3209
2481	4377	1203	3174
2482	4428	1194	3234
2483	4434	1195	3239
2484	4391	1191	3200
2485	4442	1195	3247
2486	4437	1197	3240
2487	4444	1205	3239
2488	4421	1194	3227
2489	4468	1186	3282
2490	4538	1195	3343
2491	4532	1191	3341
2492	4463	1196	3267
2493	4538	1202	3336
2494	4667	1193	3474
2495	4680	1196	3484
2496	4722	1207	3515
2497	4764	1201	3563
2498	4779	1188	3591
2499	4833	1186	3647
2500	4913	1198	3715
2501	5322	1192	4130
2502	6006	1194	4812
2503	6780	1203	5577
2504	7465	1194	6271
2505	8058	1196	6862
2506	8218	1189	7029
2507	8212	1188	7024
2508	8181	1191	6990
2509	8205	1192	7013
2510	8184	1199	6985
2511	7819	1198	6621
2512	7218	1193	6025
2513	6557	1202	5355
2514	5862	1200	4662
2515	5361	1198	4163
2516	5169	1205	3964
2517	5062	1198	3864
2518	4992	1195	3797
2519	4875	1191	3684
2520	4771	1189	3582
2521	4748	1187	3561
2522	4674	1190	3484
2523	4617	1203	3414
2524	4619	1198	3421
2525	4565	1196	3369
2526	4530	1203	3327
2527	4521	1199	3322
2528	4525	1200	3325
2529	4574	1199	3375
2530	4557	1199	3358
2531	4575	1197	3378
2532	4602	1190	3412
2533	4574	1184	3390
2534	4614	1193	3421
2535	4661	1201	3460
2536	4589	1201	3388
2537	4571	1195	3376
2538	4679	1192	3487
2539	4708	1197	3511
2540	4577	1188	3389
2541	4512	1198	3314
2542	4534	1196	3338
2543	4521	1196	3325
2544	4522	1194	3328
2545	4517	1200	3317
2546	4473	1191	3282
2547	4468	1181	3287
2548	4431	1193	3238
2549	4433	1196	3237
2550	4393	1184	3209
2551	4347	1192	3155
2552	4348	1195	3153
2553	4382	1198	3184
2554	4398	1199	3199
2555	4425	1204	3221
2556	4398	1202	3196
2557	4401	1199	3202
2558	4382	1188	3194
2559	4333	1190	3143
2560	4303	1197	3106
2561	4314	1198	3116
2562	4305	1207	3098
2563	4350	1199	3151
2564	4293	1183	3110
2565	4236	1194	3042
2566	4176	1199	2977
2567	4163	1201	2962
2568	4113	1194	2919
2569	4102	1198	2904
2570	4077	1200	2877
2571	4064	1198	2866
2572	4007	1196	2811
2573	3973	1187	2786
2574	3959	1193	2766
2575	4006	1203	2803
2576	4107	1208	2899
2577	4197	1200	2997
2578	4156	1193	2963
2579	4123	1199	2924
2580	4080	1203	2877
2581	4100	1206	2894
2582	4079	1201	2878
2583	4106	1204	2902
2584	4076	1200	2876
2585	3997	1201	2796
2586	3946	1196	2750
2587	3849	1190	2659
2588	3779	1192	2587
2589	3787	1202	2585
2590	3839	1202	2637
2591	3829	1200	2629
2592	3866	1202	2664
2593	3878	1207	2671
2594	3875	1198	2677
2595	3877	1197	2680
2596	3879	1205	2674
2597	3868	1199	2669
2598	3829	1204	2625
2599	3860	1209	2651
2600	3855	1196	2659
2601	3882	1198	2684
2602	3864	1204	2660
2603	3844	1199	2645
2604	3849	1193	2656
2605	3758	1206	2552
2606	3731	1213	2518
2607	3702	1204	2498
2608	3742	1205	2537
2609	3750	1209	2541
2610	3718	1204	2514
2611	3748	1202	2546
2612	3740	1201	2539
2613	3751	1199	2552
2614	3755	1196	2559
2615	3740	1205	2535
2616	3766	1201	2565
2617	3853	1196	2657
2618	3861	1197	2664
2619	3843	1208	2635
2620	3831	1205	2626
2621	3864	1193	2671
2622	3867	1196	2671
2623	3801	1196	2605
2624	3805	1190	2615
2625	3842	1191	2651
2626	3832	1193	2639
2627	3827	1194	2633
2628	3786	1197	2589
2629	3821	1194	2627
2630	3824	1185	2639
2631	3812	1201	2611
2632	3743	1213	2530
2633	3798	1208	2590
2634	3748	1200	2548
2635	3706	1196	2510
2636	3744	1195	2549
2637	3723	1203	2520
2638	3703	1202	2501
2639	3731	1197	2534
2640	3744	1195	2549
2641	3752	1188	2564
2642	3820	1190	2630
2643	3742	1199	2543
2644	3730	1202	2528
2645	3788	1206	2582
2646	3774	1201	2573
2647	3840	1197	2643
2648	3882	1193	2689
2649	3866	1190	2676
2650	3824	1197	2627
2651	3786	1196	2590
2652	3779	1194	2585
2653	3748	1192	2556
2654	3799	1200	2599
2655	3788	1203	2585
2656	3800	1201	2599
2657	3856	1200	2656
2658	3796	1192	2604
2659	3808	1200	2608
2660	3837	1205	2632
2661	3821	1209	2612
2662	3858	1201	2657
2663	3886	1193	2693
2664	3927	1197	2730
2665	3978	1208	2770
2666	3965	1208	2757
2667	3913	1195	2718
2668	3892	1186	2706
2669	3855	1197	2658
2670	3849	1196	2653
2671	3872	1198	2674
2672	3878	1198	2680
2673	3912	1203	2709
2674	3870	1207	2663
2675	3901	1201	2700
2676	3927	1197	2730
2677	3883	1202	2681
2678	3880	1206	2674
2679	3952	1206	2746
2680	3953	1211	2742
2681	3936	1210	2726
2682	3945	1205	2740
2683	4009	1205	2804
2684	3978	1194	2784
2685	3997	1196	2801
2686	4003	1205	2798
2687	3986	1203	2783
2688	3909	1201	2708
2689	3939	1197	2742
2690	3940	1198	2742
2691	3922	1207	2715
2692	3895	1206	2689
2693	3864	1195	2669
2694	3924	1196	2728
2695	3920	1206	2714
2696	3863	1199	2664
2697	3911	1196	2715
2698	3966	1197	2769
2699	3967	1196	2771
2700	3947	1197	2750
2701	3923	1199	2724
2702	3861	1191	2670
2703	3878	1196	2682
2704	3937	1202	2735
2705	3911	1200	2711
2706	3870	1203	2667
2707	3853	1197	2656
2708	3824	1199	2625
2709	3808	1200	2608
2710	3801	1194	2607
2711	3792	1197	2595
2712	3786	1203	2583
2713	3765	1209	2556
2714	3766	1202	2564
2715	3796	1200	2596
2716	3783	1194	2589
2717	3751	1195	2556
2718	3708	1205	2503
2719	3749	1213	2536
2720	3753	1205	2548
2721	3761	1192	2569
2722	3744	1201	2543
2723	3734	1207	2527
2724	3659	1209	2450
2725	3677	1202	2475
2726	3687	1198	2489
2727	3663	1202	2461
2728	3687	1203	2484
2729	3692	1195	2497
2730	3683	1185	2498
2731	3651	1200	2451
2732	3666	1197	2469
2733	3693	1199	2494
2734	3623	1202	2421
2735	3641	1209	2432
2736	3626	1195	2431
2737	3668	1191	2477
2738	3693	1193	2500
2739	3642	1195	2447
2740	3619	1199	2420
2741	3652	1199	2453
2742	3670	1193	2477
2743	3661	1204	2457
2744	3589	1202	2387
2745	3551	1205	2346
2746	3555	1201	2354
2747	3511	1197	2314
2748	3476	1190	2286
2749	3480	1186	2294
2750	3484	1185	2299
2751	3525	1194	2331
2752	3578	1195	2383
2753	3552	1192	2360
2754	3487	1194	2293
2755	3488	1197	2291
2756	3495	1192	2303
2757	3553	1193	2360
2758	3537	1197	2340
2759	3524	1203	2321
2760	3499	1190	2309
2761	3492	1196	2296
2762	3484	1198	2286
2763	3518	1207	2311
2764	3527	1200	2327
2765	3543	1194	2349
2766	3517	1191	2326
2767	3546	1180	2366
2768	3541	1183	2358
2769	3611	1201	2410
2770	3603	1199	2404
2771	3582	1200	2382
2772	3596	1202	2394
2773	3598	1198	2400
2774	3556	1197	2359
2775	3586	1202	2384
2776	3598	1202	2396
2777	3584	1196	2388
2778	3625	1194	2431
2779	3625	1198	2427
2780	3597	1190	2407
2781	3615	1192	2423
2782	3626	1194	2432
2783	3597	1195	2402
2784	3567	1194	2373
2785	3589	1193	2396
2786	3603	1194	2409
2787	3666	1202	2464
2788	3694	1202	2492
2789	3672	1199	2473
2790	3670	1191	2479
2791	3720	1198	2522
2792	3723	1189	2534
2793	3706	1199	2507
2794	3664	1199	2465
2795	3704	1199	2505
2796	3703	1202	2501
2797	3693	1192	2501
2798	3752	1190	2562
2799	3692	1198	2494
2800	3681	1200	2481
2801	3682	1202	2480
2802	3693	1200	2493
2803	3727	1195	2532
2804	3755	1193	2562
2805	3826	1204	2622
2806	3827	1197	2630
2807	3815	1194	2621
2808	3832	1193	2639
2809	3854	1191	2663
2810	3872	1190	2682
2811	3885	1200	2685
2812	3882	1204	2678
2813	3879	1200	2679
2814	3897	1199	2698
2815	3926	1201	2725
2816	3861	1199	2662
2817	3847	1202	2645
2818	3822	1202	2620
2819	3819	1202	2617
2820	3854	1196	2658
2821	3824	1197	2627
2822	3828	1202	2626
2823	3816	1207	2609
2824	3818	1197	2621
2825	3834	1190	2644
2826	3832	1191	2641
2827	3804	1195	2609
2828	3829	1194	2635
2829	3853	1198	2655
2830	3818	1200	2618
2831	3841	1206	2635
2832	3875	1200	2675
2833	3885	1201	2684
2834	3918	1207	2711
2835	3898	1203	2695
2836	3917	1193	2724
2837	3962	1196	2766
2838	3947	1207	2740
2839	4021	1210	2811
2840	4091	1208	2883
2841	4044	1202	2842
2842	4059	1199	2860
2843	4099	1198	2901
2844	4091	1191	2900
2845	4033	1200	2833
2846	4015	1196	2819
2847	4047	1199	2848
2848	4038	1201	2837
2849	4002	1194	2808
2850	4010	1194	2816
2851	4012	1205	2807
2852	3981	1198	2783
2853	3996	1198	2798
2854	3975	1200	2775
2855	3961	1197	2764
2856	3922	1201	2721
2857	3936	1207	2729
2858	3935	1205	2730
2859	3902	1197	2705
2860	3854	1195	2659
2861	3791	1203	2588
2862	3694	1198	2496
2863	3621	1191	2430
2864	3679	1190	2489
2865	3674	1194	2480
2866	3703	1192	2511
2867	3721	1197	2524
2868	3666	1207	2459
2869	3666	1205	2461
2870	3677	1200	2477
2871	3690	1201	2489
2872	3703	1198	2505
2873	3732	1201	2531
2874	3748	1201	2547
2875	3749	1203	2546
2876	3726	1204	2522
2877	3730	1206	2524
2878	3757	1207	2550
2879	3731	1203	2528
2880	3701	1194	2507
2881	3684	1198	2486
2882	3689	1202	2487
2883	3682	1203	2479
2884	3613	1199	2414
2885	3580	1193	2387
2886	3561	1190	2371
2887	3527	1206	2321
2888	3517	1201	2316
2889	3511	1199	2312
2890	3512	1204	2308
2891	3505	1195	2310
2892	3451	1197	2254
2893	3451	1204	2247
2894	3492	1190	2302
2895	3461	1188	2273
2896	3476	1196	2280
2897	3496	1188	2308
2898	3509	1194	2315
2899	3596	1200	2396
2900	3582	1190	2392
2901	3553	1196	2357
2902	3519	1191	2328
2903	3561	1194	2367
2904	3534	1198	2336
2905	3510	1199	2311
2906	3474	1194	2280
2907	3493	1191	2302
2908	3494	1197	2297
2909	3503	1201	2302
2910	3502	1194	2308
2911	3479	1194	2285
2912	3444	1194	2250
2913	3434	1190	2244
2914	3461	1197	2264
2915	3493	1192	2301
2916	3483	1187	2296
2917	3473	1196	2277
2918	3491	1198	2293
2919	3532	1194	2338
2920	3520	1194	2326
2921	3489	1208	2281
2922	3445	1200	2245
2923	3414	1189	2225
2924	3456	1187	2269
2925	3433	1195	2238
2926	3329	1197	2132
2927	3336	1190	2146
2928	3329	1191	2138
2929	3305	1201	2104
2930	3272	1197	2075
2931	3248	1192	2056
2932	3193	1191	2002
2933	3222	1191	2031
2934	3252	1201	2051
2935	3268	1198	2070
2936	3280	1187	2093
2937	3291	1188	2103
2938	3305	1187	2118
2939	3379	1184	2195
2940	3467	1201	2266
2941	3496	1205	2291
2942	3506	1201	2305
2943	3544	1203	2341
2944	3559	1202	2357
2945	3590	1204	2386
2946	3561	1190	2371
2947	3561	1190	2371
2948	3585	1197	2388
2949	3542	1195	2347
2950	3540	1196	2344
2951	3516	1200	2316
2952	3428	1197	2231
2953	3399	1198	2201
2954	3313	1196	2117
2955	3322	1197	2125
2956	3340	1183	2157
2957	3314	1187	2127
2958	3257	1191	2066
2959	3282	1183	2099
2960	3306	1191	2115
2961	3337	1195	2142
2962	3301	1194	2107
2963	3252	1190	2062
2964	3231	1193	2038
2965	3278	1195	2083
2966	3286	1198	2088
2967	3300	1197	2103
2968	3275	1189	2086
2969	3287	1216	2071
2970	3279	1207	2072
2971	3331	1196	2135
2972	3372	1193	2179
2973	3397	1197	2200
2974	3422	1193	2229
2975	3447	1191	2256
2976	3471	1194	2277
2977	3456	1200	2256
2978	3449	1198	2251
2979	3474	1200	2274
2980	3498	1199	2299
2981	3479	1196	2283
2982	3481	1191	2290
2983	3480	1200	2280
2984	3460	1200	2260
2985	3424	1193	2231
2986	3469	1203	2266
2987	3439	1205	2234
2988	3348	1199	2149
2989	3381	1202	2179
2990	3386	1208	2178
2991	3355	1198	2157
2992	3337	1194	2143
2993	3367	1198	2169
2994	3385	1194	2191
2995	3383	1191	2192
2996	3372	1196	2176
2997	3471	1204	2267
2998	3490	1198	2292
2999	3515	1202	2313
3000	3535	1196	2339
3001	3538	1192	2346
3002	3520	1201	2319
3003	3519	1203	2316
3004	3553	1201	2352
3005	3592	1194	2398
3006	3583	1186	2397
3007	3588	1190	2398
3008	3536	1191	2345
3009	3517	1197	2320
3010	3486	1195	2291
3011	3455	1197	2258
3012	3478	1193	2285
3013	3493	1192	2301
3014	3506	1193	2313
3015	3524	1197	2327
3016	3520	1187	2333
3017	3493	1185	2308
3018	3495	1195	2300
3019	3482	1198	2284
3020	3473	1195	2278
3021	3443	1196	2247
3022	3438	1194	2244
3023	3391	1195	2196
3024	3362	1194	2168
3025	3472	1193	2279
3026	3460	1187	2273
3027	3522	1187	2335
3028	3537	1195	2342
3029	3534	1202	2332
3030	3584	1194	2390
3031	3634	1198	2436
3032	3571	1193	2378
3033	3571	1182	2389
3034	3617	1196	2421
3035	3662	1193	2469
3036	3695	1190	2505
3037	3644	1199	2445
3038	3640	1200	2440
3039	3644	1199	2445
3040	3654	1196	2458
3041	3622	1193	2429
3042	3593	1186	2407
3043	3599	1197	2402
3044	3579	1203	2376
3045	3528	1204	2324
3046	3529	1200	2329
3047	3478	1198	2280
3048	3415	1198	2217
3049	3453	1200	2253
3050	3475	1188	2287
3051	3485	1187	2298
3052	3453	1199	2254
3053	3485	1193	2292
3054	3492	1194	2298
3055	3548	1199	2349
3056	3580	1197	2383
3057	3553	1191	2362
3058	3546	1188	2358
3059	3518	1199	2319
3060	3562	1206	2356
3061	3592	1201	2391
3062	3598	1203	2395
3063	3600	1207	2393
3064	3576	1202	2374
3065	3612	1201	2411
3066	3637	1193	2444
3067	3626	1195	2431
3068	3548	1189	2359
3069	3524	1193	2331
3070	3550	1191	2359
3071	3583	1191	2392
3072	3536	1190	2346
3073	3565	1197	2368
3074	3576	1197	2379
3075	3532	1200	2332
3076	3606	1201	2405
3077	3673	1205	2468
3078	3762	1197	2565
3079	3831	1200	2631
3080	3854	1195	2659
3081	3937	1197	2740
3082	4033	1204	2829
3083	4045	1209	2836
3084	4057	1199	2858
3085	4090	1200	2890
3086	4178	1201	2977
3087	4245	1205	3040
3088	4241	1195	3046
3089	4314	1193	3121
3090	4349	1190	3159
3091	4382	1193	3189
3092	4443	1201	3242
3093	4603	1207	3396
3094	4660	1205	3455
3095	4776	1211	3565
3096	4931	1203	3728
3097	5128	1197	3931
3098	5288	1201	4087
3099	5421	1198	4223
3100	5509	1204	4305
3101	5585	1199	4386
3102	5603	1191	4412
3103	5648	1191	4457
3104	5716	1196	4520
3105	5860	1197	4663
3106	5866	1196	4670
3107	5912	1198	4714
3108	5952	1198	4754
3109	6067	1198	4869
3110	6180	1198	4982
3111	6277	1197	5080
3112	6405	1205	5200
3113	6642	1207	5435
3114	6643	1195	5448
3115	6561	1197	5364
3116	6490	1194	5296
3117	6444	1191	5253
3118	6369	1192	5177
3119	6290	1191	5099
3120	6240	1196	5044
3121	6206	1203	5003
3122	6238	1204	5034
3123	6395	1197	5198
3124	6546	1196	5350
3125	6650	1201	5449
3126	6759	1204	5555
3127	7050	1200	5850
3128	7296	1203	6093
3129	7527	1207	6320
3130	7822	1202	6620
3131	8060	1201	6859
3132	8057	1193	6864
3133	7934	1197	6737
3134	7859	1201	6658
3135	7834	1212	6622
3136	7931	1202	6729
3137	7937	1203	6734
3138	7905	1203	6702
3139	7815	1204	6611
3140	7671	1193	6478
3141	7551	1194	6357
3142	7453	1196	6257
3143	7468	1195	6273
3144	7549	1197	6352
3145	7497	1197	6300
3146	7435	1193	6242
3147	7520	1193	6327
3148	7688	1197	6491
3149	7877	1204	6673
3150	7998	1204	6794
3151	8097	1201	6896
3152	8264	1199	7065
3153	8581	1204	7377
3154	8941	1192	7749
3155	9282	1186	8096
3156	9533	1188	8345
3157	9754	1192	8562
3158	9921	1193	8728
3159	10052	1194	8858
3160	9954	1199	8755
3161	9956	1195	8761
3162	9833	1197	8636
3163	9678	1202	8476
3164	9392	1195	8197
3165	8904	1191	7713
3166	8579	1192	7387
3167	8472	1188	7284
3168	8252	1192	7060
3169	8387	1189	7198
3170	8585	1185	7400
3171	8672	1192	7480
3172	8752	1190	7562
3173	8830	1196	7634
3174	9043	1198	7845
3175	9182	1197	7985
3176	9152	1200	7952
3177	9092	1198	7894
3178	8910	1200	7710
3179	9009	1199	7810
3180	9492	1193	8299
3181	10078	1200	8878
3182	10639	1202	9437
3183	11081	1204	9877
3184	11486	1205	10281
3185	11967	1204	10763
3186	12282	1194	11088
3187	12587	1199	11388
3188	12880	1200	11680
3189	13021	1207	11814
3190	12750	1207	11543
3191	12086	1193	10893
3192	11245	1183	10062
3193	10426	1185	9241
3194	9867	1193	8674
3195	9375	1198	8177
3196	8792	1188	7604
3197	8309	1192	7117
3198	7884	1197	6687
3199	7586	1194	6392
3200	7422	1192	6230
3201	7432	1199	6233
3202	7531	1196	6335
3203	7618	1192	6426
3204	7732	1189	6543
3205	7973	1199	6774
3206	8258	1200	7058
3207	8574	1200	7374
3208	8800	1195	7605
3209	9106	1207	7899
3210	9408	1200	8208
3211	9586	1195	8391
3212	9707	1191	8516
3213	9647	1189	8458
3214	9625	1189	8436
3215	9478	1198	8280
3216	9393	1196	8197
3217	9098	1192	7906
3218	8623	1194	7429
3219	8287	1200	7087
3220	8065	1197	6868
3221	7909	1199	6710
3222	7827	1203	6624
3223	7738	1209	6529
3224	7742	1200	6542
3225	7687	1206	6481
3226	7827	1201	6626
3227	8069	1196	6873
3228	8192	1190	7002
3229	8274	1193	7081
3230	8387	1192	7195
3231	8341	1199	7142
3232	8353	1190	7163
3233	8346	1197	7149
3234	8236	1198	7038
3235	8142	1188	6954
3236	7961	1189	6772
3237	7675	1197	6478
3238	7300	1195	6105
3239	7105	1195	5910
3240	6934	1188	5746
3241	6790	1193	5597
3242	6592	1181	5411
3243	6477	1191	5286
3244	6325	1200	5125
3245	6180	1199	4981
3246	6055	1200	4855
3247	5999	1193	4806
3248	6021	1191	4830
3249	5949	1204	4745
3250	5887	1197	4690
3251	5855	1202	4653
3252	5830	1204	4626
3253	5675	1195	4480
3254	5589	1191	4398
3255	5494	1194	4300
3256	5441	1199	4242
3257	5437	1206	4231
3258	5457	1203	4254
3259	5421	1200	4221
3260	5284	1201	4083
3261	5293	1196	4097
3262	5393	1200	4193
3263	5580	1197	4383
3264	5818	1192	4626
3265	6038	1196	4842
3266	6237	1193	5044
3267	6398	1201	5197
3268	6568	1189	5379
3269	6760	1181	5579
3270	6840	1200	5640
3271	7015	1217	5798
3272	7031	1202	5829
3273	6867	1196	5671
3274	6673	1192	5481
3275	6432	1183	5249
3276	6227	1196	5031
3277	5979	1204	4775
3278	5879	1198	4681
3279	5878	1186	4692
3280	5888	1186	4702
3281	5929	1196	4733
3282	5978	1207	4771
3283	6019	1214	4805
3284	6040	1201	4839
3285	6078	1189	4889
3286	6054	1186	4868
3287	6127	1196	4931
3288	6108	1196	4912
3289	6000	1196	4804
3290	5851	1189	4662
3291	5606	1194	4412
3292	5396	1205	4191
3293	5253	1202	4051
3294	5134	1193	3941
3295	4989	1205	3784
3296	4902	1204	3698
3297	4833	1204	3629
3298	4810	1206	3604
3299	4910	1199	3711
3300	4901	1198	3703
3301	4955	1201	3754
3302	4961	1195	3766
3303	4926	1197	3729
3304	4867	1200	3667
3305	4876	1200	3676
3306	4835	1199	3636
3307	4810	1191	3619
3308	4839	1198	3641
3309	4982	1201	3781
3310	5015	1194	3821
3311	5062	1195	3867
3312	5146	1195	3951
3313	5249	1192	4057
3314	5186	1197	3989
3315	5213	1199	4014
3316	5298	1199	4099
3317	5252	1198	4054
3318	5241	1193	4048
3319	5175	1199	3976
3320	5159	1205	3954
3321	5063	1205	3858
3322	5010	1206	3804
3323	4987	1213	3774
3324	4921	1197	3724
3325	4993	1188	3805
3326	5071	1194	3877
3327	5068	1206	3862
3328	5037	1211	3826
3329	5007	1207	3800
3330	4992	1193	3799
3331	4926	1191	3735
3332	4922	1190	3732
3333	4803	1197	3606
3334	4766	1204	3562
3335	4815	1205	3610
3336	4714	1189	3525
3337	4653	1191	3462
3338	4685	1196	3489
3339	4677	1201	3476
3340	4669	1203	3466
3341	4778	1200	3578
3342	4835	1195	3640
3343	4844	1195	3649
3344	4934	1197	3737
3345	4996	1210	3786
3346	4965	1203	3762
3347	4943	1201	3742
3348	4939	1211	3728
3349	4884	1202	3682
3350	4802	1199	3603
3351	4717	1202	3515
3352	4595	1203	3392
3353	4483	1202	3281
3354	4377	1203	3174
3355	4295	1196	3099
3356	4204	1191	3013
3357	4216	1201	3015
3358	4253	1199	3054
3359	4244	1197	3047
3360	4233	1200	3033
3361	4269	1217	3052
3362	4325	1203	3122
3363	4325	1197	3128
3364	4330	1200	3130
3365	4283	1204	3079
3366	4261	1200	3061
3367	4234	1197	3037
3368	4144	1202	2942
3369	4121	1204	2917
3370	4123	1197	2926
3371	4135	1190	2945
3372	4062	1187	2875
3373	3990	1184	2806
3374	3990	1186	2804
3375	4014	1190	2824
3376	4026	1194	2832
3377	4014	1200	2814
3378	3942	1201	2741
3379	3919	1212	2707
3380	3832	1209	2623
3381	3819	1210	2609
3382	3860	1206	2654
3383	3808	1194	2614
3384	3753	1197	2556
3385	3731	1204	2527
3386	3687	1194	2493
3387	3643	1196	2447
3388	3605	1190	2415
3389	3606	1200	2406
3390	3623	1201	2422
3391	3596	1198	2398
3392	3678	1201	2477
3393	3686	1201	2485
3394	3687	1193	2494
3395	3698	1197	2501
3396	3702	1196	2506
3397	3728	1200	2528
3398	3666	1198	2468
3399	3651	1198	2453
3400	3644	1192	2452
3401	3640	1201	2439
3402	3621	1201	2420
3403	3519	1201	2318
3404	3467	1195	2272
3405	3502	1193	2309
3406	3506	1203	2303
3407	3469	1202	2267
3408	3471	1200	2271
3409	3452	1204	2248
3410	3394	1185	2209
3411	3388	1190	2198
3412	3388	1195	2193
3413	3307	1194	2113
3414	3231	1200	2031
3415	3252	1197	2055
3416	3276	1192	2084
3417	3203	1190	2013
3418	3174	1189	1985
3419	3161	1198	1963
3420	3172	1191	1981
3421	3224	1197	2027
3422	3188	1198	1990
3423	3144	1190	1954
3424	3154	1200	1954
3425	3086	1206	1880
3426	3010	1198	1812
3427	3021	1202	1819
3428	3029	1199	1830
3429	3079	1192	1887
3430	3022	1196	1826
3431	3001	1195	1806
3432	3006	1194	1812
3433	2989	1198	1791
3434	2965	1190	1775
3435	2974	1192	1782
3436	2980	1189	1791
3437	2937	1191	1746
3438	2919	1200	1719
3439	2844	1210	1634
3440	2783	1200	1583
3441	2782	1199	1583
3442	2753	1204	1549
3443	2722	1201	1521
3444	2651	1198	1453
3445	2605	1212	1393
3446	2622	1208	1414
3447	2589	1204	1385
3448	2561	1192	1369
3449	2591	1202	1389
3450	2573	1195	1378
3451	2593	1194	1399
3452	2545	1200	1345
3453	2469	1194	1275
3454	2460	1185	1275
3455	2484	1195	1289
3456	2466	1202	1264
3457	2427	1196	1231
3458	2397	1188	1209
3459	2363	1200	1163
3460	2330	1210	1120
3461	2281	1202	1079
3462	2271	1196	1075
3463	2289	1206	1083
3464	2229	1201	1028
3465	2189	1197	992
3466	2215	1194	1021
3467	2196	1194	1002
3468	2193	1196	997
3469	2235	1201	1034
3470	2212	1207	1005
3471	2188	1199	989
3472	2180	1202	978
3473	2169	1204	965
3474	2148	1198	950
3475	2150	1195	955
3476	2130	1198	932
3477	2104	1202	902
3478	2034	1206	828
3479	2020	1204	816
3480	2018	1190	828
3481	2032	1183	849
3482	1998	1189	809
3483	1967	1203	764
3484	1941	1197	744
3485	1926	1205	721
3486	1950	1197	753
3487	1907	1194	713
3488	1898	1187	711
3489	1917	1196	721
3490	1919	1205	714
3491	1921	1196	725
3492	1910	1194	716
3493	1929	1200	729
3494	1898	1193	705
3495	1884	1189	695
3496	1872	1196	676
3497	1852	1200	652
3498	1811	1200	611
3499	1807	1197	610
3500	1790	1194	596
3501	1827	1206	621
3502	1804	1201	603
3503	1797	1197	600
3504	1785	1203	582
3505	1747	1197	550
3506	1760	1191	569
3507	1788	1196	592
3508	1753	1201	552
3509	1729	1204	525
3510	1732	1206	526
3511	1712	1196	516
3512	1691	1197	494
3513	1694	1194	500
3514	1670	1194	476
3515	1661	1199	462
3516	1652	1189	463
3517	1652	1194	458
3518	1622	1195	427
3519	1615	1194	421
3520	1603	1196	407
3521	1600	1206	394
3522	1589	1199	390
3523	1574	1199	375
3524	1569	1198	371
3525	1573	1191	382
3526	1579	1192	387
3527	1593	1198	395
3528	1578	1200	378
3529	1545	1193	352
3530	1510	1199	311
3531	1523	1210	313
3532	1549	1201	348
3533	1545	1199	346
3534	1514	1192	322
3535	1523	1189	334
3536	1521	1200	321
3537	1533	1201	332
3538	1535	1201	334
3539	1498	1199	299
3540	1472	1196	276
3541	1501	1197	304
3542	1495	1193	302
3543	1499	1198	301
3544	1513	1203	310
3545	1497	1211	286
3546	1468	1205	263
3547	1469	1197	272
3548	1466	1191	275
3549	1469	1192	277
3550	1452	1197	255
3551	1461	1193	268
3552	1451	1193	258
3553	1455	1201	254
3554	1440	1198	242
3555	1433	1202	231
3556	1433	1191	242
3557	1422	1195	227
3558	1420	1196	224
3559	1432	1201	231
3560	1411	1199	212
3561	1414	1189	225
3562	1414	1183	231
3563	1417	1194	223
3564	1396	1194	202
3565	1430	1197	233
3566	1414	1199	215
3567	1407	1200	207
3568	1430	1197	233
3569	1418	1190	228
3570	1368	1185	183
3571	1384	1187	197
3572	1425	1197	228
3573	1432	1208	224
3574	1407	1199	208
3575	1394	1199	195
3576	1371	1202	169
3577	1398	1190	208
3578	1387	1192	195
3579	1378	1197	181
3580	1406	1198	208
3581	1409	1198	211
3582	1385	1192	193
3583	1391	1195	196
3584	1382	1193	189
3585	1376	1190	186
3586	1383	1194	189
3587	1401	1195	206
3588	1389	1192	197
3589	1378	1203	175
3590	1383	1204	179
3591	1383	1202	181
3592	1380	1209	171
3593	1410	1203	207
3594	1375	1204	171
3595	1360	1200	160
3596	1372	1193	179
3597	1372	1198	174
3598	1367	1206	161
3599	1380	1196	184
3600	1349	1191	158
3601	1363	1207	156
3602	1353	1201	152
3603	1333	1195	138
3604	1343	1202	141
3605	1370	1209	161
3606	1367	1196	171
3607	1328	1196	132
3608	1339	1192	147
3609	1394	1198	196
3610	1363	1200	163
3611	1353	1200	153
3612	1381	1190	191
3613	1367	1195	172
3614	1371	1196	175
3615	1381	1192	189
3616	1386	1186	200
3617	1366	1195	171
3618	1351	1201	150
3619	1373	1208	165
3620	1374	1206	168
3621	1368	1189	179
3622	1363	1185	178
3623	1373	1195	178
3624	1375	1183	192
3625	1355	1191	164
3626	1353	1201	152
