index	original	background	difference
2478	3256	1194	2062
2479	3261	1202	2059
2480	3291	1204	2087
2481	3307	1203	2104
2482	3287	1194	2093
2483	3254	1195	2059
2484	3222	1191	2031
2485	3248	1195	2053
2486	3293	1197	2096
2487	3298	1205	2093
2488	3296	1194	2102
2489	3303	1186	2117
2490	3353	1195	2158
2491	3364	1191	2173
2492	3412	1196	2216
2493	3415	1202	2213
2494	3426	1193	2233
2495	3470	1196	2274
2496	3508	1207	2301
2497	3545	1201	2344
2498	3597	1188	2409
2499	3588	1186	2402
2500	3623	1198	2425
2501	3939	1192	2747
2502	4404	1194	3210
2503	4918	1203	3715
2504	5456	1194	4262
2505	5737	1196	4541
2506	5855	1189	4666
2507	5882	1188	4694
2508	5959	1191	4768
2509	5974	1192	4782
2510	5839	1199	4640
2511	5545	1198	4347
2512	5123	1193	3930
2513	4643	1202	3441
2514	4190	1200	2990
2515	3849	1198	2651
2516	3685	1205	2480
2517	3684	1198	2486
2518	3621	1195	2426
2519	3491	1191	2300
2520	3514	1189	2325
2521	3436	1187	2249
2522	3407	1190	2217
2523	3400	1203	2197
2524	3371	1198	2173
2525	3356	1196	2160
2526	3334	1203	2131
2527	3298	1199	2099
2528	3348	1200	2148
2529	3364	1199	2165
2530	3374	1199	2175
2531	3394	1197	2197
2532	3409	1190	2219
2533	3389	1184	2205
2534	3386	1193	2193
2535	3362	1201	2161
2536	3402	1201	2201
2537	3365	1195	2170
2538	3375	1192	2183
2539	3409	1197	2212
2540	3368	1188	2180
2541	3320	1198	2122
2542	3306	1196	2110
2543	3314	1196	2118
2544	3278	1194	2084
2545	3251	1200	2051
2546	3277	1191	2086
2547	3226	1181	2045
2548	3201	1193	2008
2549	3193	1196	1997
2550	3213	1184	2029
2551	3187	1192	1995
2552	3233	1195	2038
2553	3237	1198	2039
2554	3209	1199	2010
2555	3234	1204	2030
2556	3208	1202	2006
2557	3240	1199	2041
2558	3237	1188	2049
2559	3231	1190	2041
2560	3184	1197	1987
2561	3138	1198	1940
2562	3157	1207	1950
2563	3174	1199	1975
2564	3160	1183	1977
2565	3146	1194	1952
2566	3136	1199	1937
2567	3058	1201	1857
2568	3027	1194	1833
2569	3042	1198	1844
2570	3012	1200	1812
2571	3039	1198	1841
2572	3035	1196	1839
2573	2980	1187	1793
2574	2934	1193	1741
2575	2932	1203	1729
2576	3026	1208	1818
2577	3049	1200	1849
2578	3119	1193	1926
2579	3112	1199	1913
2580	3098	1203	1895
2581	3093	1206	1887
2582	3089	1201	1888
2583	3056	1204	1852
2584	3069	1200	1869
2585	3011	1201	1810
2586	2933	1196	1737
2587	2886	1190	1696
2588	2875	1192	1683
2589	2860	1202	1658
2590	2871	1202	1669
2591	2900	1200	1700
2592	2908	1202	1706
2593	2915	1207	1708
2594	2930	1198	1732
2595	2938	1197	1741
2596	2938	1205	1733
2597	2953	1199	1754
2598	2956	1204	1752
2599	2971	1209	1762
2600	2953	1196	1757
2601	2933	1198	1735
2602	2938	1204	1734
2603	2893	1199	1694
2604	2880	1193	1687
2605	2863	1206	1657
2606	2875	1213	1662
2607	2889	1204	1685
2608	2878	1205	1673
2609	2857	1209	1648
2610	2879	1204	1675
2611	2864	1202	1662
2612	2931	1201	1730
2613	2902	1199	1703
2614	2857	1196	1661
2615	2880	1205	1675
2616	2868	1201	1667
2617	2904	1196	1708
2618	2945	1197	1748
2619	2892	1208	1684
2620	2939	1205	1734
2621	2909	1193	1716
2622	2846	1196	1650
2623	2839	1196	1643
2624	2837	1190	1647
2625	2860	1191	1669
2626	2902	1193	1709
2627	2952	1194	1758
2628	2921	1197	1724
2629	2878	1194	1684
2630	2900	1185	1715
2631	2907	1201	1706
2632	2899	1213	1686
2633	2860	1208	1652
2634	2835	1200	1635
2635	2843	1196	1647
2636	2843	1195	1648
2637	2820	1203	1617
2638	2831	1202	1629
2639	2842	1197	1645
2640	2823	1195	1628
2641	2846	1188	1658
2642	2853	1190	1663
2643	2830	1199	1631
2644	2832	1202	1630
2645	2870	1206	1664
2646	2914	1201	1713
2647	2908	1197	1711
2648	2930	1193	1737
2649	2942	1190	1752
2650	2958	1197	1761
2651	2922	1196	1726
2652	2875	1194	1681
2653	2886	1192	1694
2654	2900	1200	1700
2655	2873	1203	1670
2656	2858	1201	1657
2657	2828	1200	1628
2658	2839	1192	1647
2659	2818	1200	1618
2660	2877	1205	1672
2661	2933	1209	1724
2662	2954	1201	1753
2663	2945	1193	1752
2664	2993	1197	1796
2665	2977	1208	1769
2666	2963	1208	1755
2667	2932	1195	1737
2668	2902	1186	1716
2669	2881	1197	1684
2670	2863	1196	1667
2671	2862	1198	1664
2672	2883	1198	1685
2673	2960	1203	1757
2674	2982	1207	1775
2675	2898	1201	1697
2676	2883	1197	1686
2677	2968	1202	1766
2678	2935	1206	1729
2679	2926	1206	1720
2680	2954	1211	1743
2681	2942	1210	1732
2682	2964	1205	1759
2683	2977	1205	1772
2684	2982	1194	1788
2685	2954	1196	1758
2686	2944	1205	1739
2687	2974	1203	1771
2688	2967	1201	1766
2689	2957	1197	1760
2690	2986	1198	1788
2691	2933	1207	1726
2692	2926	1206	1720
2693	2966	1195	1771
2694	2967	1196	1771
2695	2941	1206	1735
2696	2964	1199	1765
2697	2951	1196	1755
2698	2985	1197	1788
2699	2978	1196	1782
2700	2945	1197	1748
2701	2923	1199	1724
2702	2938	1191	1747
2703	2950	1196	1754
2704	2923	1202	1721
2705	2937	1200	1737
2706	2909	1203	1706
2707	2880	1197	1683
2708	2886	1199	1687
2709	2932	1200	1732
2710	2911	1194	1717
2711	2875	1197	1678
2712	2906	1203	1703
2713	2883	1209	1674
2714	2860	1202	1658
2715	2890	1200	1690
2716	2882	1194	1688
2717	2869	1195	1674
2718	2831	1205	1626
2719	2845	1213	1632
2720	2876	1205	1671
2721	2862	1192	1670
2722	2892	1201	1691
2723	2877	1207	1670
2724	2865	1209	1656
2725	2818	1202	1616
2726	2809	1198	1611
2727	2795	1202	1593
2728	2823	1203	1620
2729	2815	1195	1620
2730	2777	1185	1592
2731	2754	1200	1554
2732	2786	1197	1589
2733	2830	1199	1631
2734	2812	1202	1610
2735	2792	1209	1583
2736	2807	1195	1612
2737	2859	1191	1668
2738	2860	1193	1667
2739	2870	1195	1675
2740	2881	1199	1682
2741	2862	1199	1663
2742	2840	1193	1647
2743	2788	1204	1584
2744	2781	1202	1579
2745	2790	1205	1585
2746	2753	1201	1552
2747	2727	1197	1530
2748	2689	1190	1499
2749	2669	1186	1483
2750	2696	1185	1511
2751	2722	1194	1528
2752	2746	1195	1551
2753	2746	1192	1554
2754	2692	1194	1498
2755	2711	1197	1514
2756	2745	1192	1553
2757	2744	1193	1551
2758	2773	1197	1576
2759	2766	1203	1563
2760	2759	1190	1569
2761	2737	1196	1541
2762	2726	1198	1528
2763	2690	1207	1483
2764	2705	1200	1505
2765	2783	1194	1589
2766	2763	1191	1572
2767	2741	1180	1561
2768	2777	1183	1594
2769	2776	1201	1575
2770	2802	1199	1603
2771	2812	1200	1612
2772	2773	1202	1571
2773	2773	1198	1575
2774	2763	1197	1566
2775	2766	1202	1564
2776	2787	1202	1585
2777	2807	1196	1611
2778	2811	1194	1617
2779	2828	1198	1630
2780	2822	1190	1632
2781	2813	1192	1621
2782	2777	1194	1583
2783	2817	1195	1622
2784	2838	1194	1644
2785	2820	1193	1627
2786	2822	1194	1628
2787	2849	1202	1647
2788	2854	1202	1652
2789	2849	1199	1650
2790	2875	1191	1684
2791	2861	1198	1663
2792	2837	1189	1648
2793	2815	1199	1616
2794	2871	1199	1672
2795	2879	1199	1680
2796	2883	1202	1681
2797	2885	1192	1693
2798	2881	1190	1691
2799	2880	1198	1682
2800	2875	1200	1675
2801	2817	1202	1615
2802	2856	1200	1656
2803	2904	1195	1709
2804	2917	1193	1724
2805	2962	1204	1758
2806	2989	1197	1792
2807	2982	1194	1788
2808	2967	1193	1774
2809	2951	1191	1760
2810	2971	1190	1781
2811	2975	1200	1775
2812	2983	1204	1779
2813	2981	1200	1781
2814	2954	1199	1755
2815	2910	1201	1709
2816	2925	1199	1726
2817	2942	1202	1740
2818	2950	1202	1748
2819	2982	1202	1780
2820	2964	1196	1768
2821	2898	1197	1701
2822	2929	1202	1727
2823	2949	1207	1742
2824	2944	1197	1747
2825	2981	1190	1791
2826	2980	1191	1789
2827	2943	1195	1748
2828	2955	1194	1761
2829	2950	1198	1752
2830	2998	1200	1798
2831	2982	1206	1776
2832	2933	1200	1733
2833	2982	1201	1781
2834	3016	1207	1809
2835	3015	1203	1812
2836	3042	1193	1849
2837	3065	1196	1869
2838	3083	1207	1876
2839	3051	1210	1841
2840	3105	1208	1897
2841	3106	1202	1904
2842	3119	1199	1920
2843	3130	1198	1932
2844	3103	1191	1912
2845	3109	1200	1909
2846	3154	1196	1958
2847	3146	1199	1947
2848	3171	1201	1970
2849	3129	1194	1935
2850	3106	1194	1912
2851	3067	1205	1862
2852	3133	1198	1935
2853	3128	1198	1930
2854	3091	1200	1891
2855	3077	1197	1880
2856	3041	1201	1840
2857	3081	1207	1874
2858	3030	1205	1825
2859	2955	1197	1758
2860	2929	1195	1734
2861	2885	1203	1682
2862	2864	1198	1666
2863	2880	1191	1689
2864	2853	1190	1663
2865	2834	1194	1640
2866	2855	1192	1663
2867	2858	1197	1661
2868	2886	1207	1679
2869	2926	1205	1721
2870	2912	1200	1712
2871	2897	1201	1696
2872	2921	1198	1723
2873	2908	1201	1707
2874	2895	1201	1694
2875	2923	1203	1720
2876	2955	1204	1751
2877	2940	1206	1734
2878	2894	1207	1687
2879	2902	1203	1699
2880	2888	1194	1694
2881	2892	1198	1694
2882	2917	1202	1715
2883	2913	1203	1710
2884	2914	1199	1715
2885	2838	1193	1645
2886	2810	1190	1620
2887	2811	1206	1605
2888	2811	1201	1610
2889	2830	1199	1631
2890	2849	1204	1645
2891	2786	1195	1591
2892	2770	1197	1573
2893	2794	1204	1590
2894	2768	1190	1578
2895	2762	1188	1574
2896	2801	1196	1605
2897	2800	1188	1612
2898	2818	1194	1624
2899	2811	1200	1611
2900	2755	1190	1565
2901	2765	1196	1569
2902	2817	1191	1626
2903	2833	1194	1639
2904	2803	1198	1605
2905	2761	1199	1562
2906	2739	1194	1545
2907	2788	1191	1597
2908	2807	1197	1610
2909	2767	1201	1566
2910	2742	1194	1548
2911	2739	1194	1545
2912	2710	1194	1516
2913	2740	1190	1550
2914	2807	1197	1610
2915	2819	1192	1627
2916	2784	1187	1597
2917	2795	1196	1599
2918	2857	1198	1659
2919	2855	1194	1661
2920	2822	1194	1628
2921	2791	1208	1583
2922	2811	1200	1611
2923	2779	1189	1590
2924	2747	1187	1560
2925	2720	1195	1525
2926	2698	1197	1501
2927	2691	1190	1501
2928	2696	1191	1505
2929	2640	1201	1439
2930	2600	1197	1403
2931	2585	1192	1393
2932	2576	1191	1385
2933	2584	1191	1393
2934	2606	1201	1405
2935	2623	1198	1425
2936	2641	1187	1454
2937	2649	1188	1461
2938	2675	1187	1488
2939	2695	1184	1511
2940	2708	1201	1507
2941	2774	1205	1569
2942	2827	1201	1626
2943	2852	1203	1649
2944	2860	1202	1658
2945	2886	1204	1682
2946	2890	1190	1700
2947	2826	1190	1636
2948	2797	1197	1600
2949	2804	1195	1609
2950	2767	1196	1571
2951	2744	1200	1544
2952	2725	1197	1528
2953	2735	1198	1537
2954	2689	1196	1493
2955	2682	1197	1485
2956	2688	1183	1505
2957	2677	1187	1490
2958	2631	1191	1440
2959	2639	1183	1456
2960	2673	1191	1482
2961	2645	1195	1450
2962	2685	1194	1491
2963	2674	1190	1484
2964	2645	1193	1452
2965	2614	1195	1419
2966	2588	1198	1390
2967	2558	1197	1361
2968	2555	1189	1366
2969	2638	1216	1422
2970	2693	1207	1486
2971	2702	1196	1506
2972	2740	1193	1547
2973	2721	1197	1524
2974	2707	1193	1514
2975	2756	1191	1565
2976	2774	1194	1580
2977	2785	1200	1585
2978	2783	1198	1585
2979	2749	1200	1549
2980	2757	1199	1558
2981	2745	1196	1549
2982	2705	1191	1514
2983	2670	1200	1470
2984	2682	1200	1482
2985	2699	1193	1506
2986	2684	1203	1481
2987	2682	1205	1477
2988	2665	1199	1466
2989	2658	1202	1456
2990	2661	1208	1453
2991	2662	1198	1464
2992	2679	1194	1485
2993	2666	1198	1468
2994	2685	1194	1491
2995	2718	1191	1527
2996	2701	1196	1505
2997	2690	1204	1486
2998	2752	1198	1554
2999	2779	1202	1577
3000	2797	1196	1601
3001	2810	1192	1618
3002	2814	1201	1613
3003	2800	1203	1597
3004	2769	1201	1568
3005	2761	1194	1567
3006	2775	1186	1589
3007	2744	1190	1554
3008	2714	1191	1523
3009	2745	1197	1548
3010	2751	1195	1556
3011	2723	1197	1526
3012	2766	1193	1573
3013	2801	1192	1609
3014	2810	1193	1617
3015	2796	1197	1599
3016	2790	1187	1603
3017	2745	1185	1560
3018	2756	1195	1561
3019	2745	1198	1547
3020	2746	1195	1551
3021	2727	1196	1531
3022	2696	1194	1502
3023	2679	1195	1484
3024	2721	1194	1527
3025	2687	1193	1494
3026	2752	1187	1565
3027	2780	1187	1593
3028	2794	1195	1599
3029	2832	1202	1630
3030	2839	1194	1645
3031	2813	1198	1615
3032	2887	1193	1694
3033	2929	1182	1747
3034	2905	1196	1709
3035	2912	1193	1719
3036	2923	1190	1733
3037	2914	1199	1715
3038	2878	1200	1678
3039	2857	1199	1658
3040	2889	1196	1693
3041	2875	1193	1682
3042	2868	1186	1682
3043	2846	1197	1649
3044	2830	1203	1627
3045	2803	1204	1599
3046	2802	1200	1602
3047	2780	1198	1582
3048	2784	1198	1586
3049	2784	1200	1584
3050	2747	1188	1559
3051	2750	1187	1563
3052	2768	1199	1569
3053	2776	1193	1583
3054	2813	1194	1619
3055	2804	1199	1605
3056	2814	1197	1617
3057	2819	1191	1628
3058	2831	1188	1643
3059	2882	1199	1683
3060	2886	1206	1680
3061	2904	1201	1703
3062	2889	1203	1686
3063	2837	1207	1630
3064	2910	1202	1708
3065	2924	1201	1723
3066	2857	1193	1664
3067	2792	1195	1597
3068	2860	1189	1671
3069	2884	1193	1691
3070	2842	1191	1651
3071	2858	1191	1667
3072	2848	1190	1658
3073	2863	1197	1666
3074	2897	1197	1700
3075	2887	1200	1687
3076	2882	1201	1681
3077	2958	1205	1753
3078	3023	1197	1826
3079	3038	1200	1838
3080	3069	1195	1874
3081	3122	1197	1925
3082	3168	1204	1964
3083	3173	1209	1964
3084	3192	1199	1993
3085	3229	1200	2029
3086	3286	1201	2085
3087	3291	1205	2086
3088	3329	1195	2134
3089	3426	1193	2233
3090	3467	1190	2277
3091	3484	1193	2291
3092	3532	1201	2331
3093	3600	1207	2393
3094	3688	1205	2483
3095	3861	1211	2650
3096	4025	1203	2822
3097	4100	1197	2903
3098	4197	1201	2996
3099	4274	1198	3076
3100	4317	1204	3113
3101	4365	1199	3166
3102	4377	1191	3186
3103	4433	1191	3242
3104	4530	1196	3334
3105	4565	1197	3368
3106	4593	1196	3397
3107	4620	1198	3422
3108	4690	1198	3492
3109	4753	1198	3555
3110	4784	1198	3586
3111	4836	1197	3639
3112	4932	1205	3727
3113	5004	1207	3797
3114	5141	1195	3946
3115	5142	1197	3945
3116	5056	1194	3862
3117	5027	1191	3836
3118	4967	1192	3775
3119	4858	1191	3667
3120	4884	1196	3688
3121	4841	1203	3638
3122	4871	1204	3667
3123	4937	1197	3740
3124	5033	1196	3837
3125	5161	1201	3960
3126	5287	1204	4083
3127	5432	1200	4232
3128	5696	1203	4493
3129	5880	1207	4673
3130	6052	1202	4850
3131	6110	1201	4909
3132	6162	1193	4969
3133	6133	1197	4936
3134	6156	1201	4955
3135	6201	1212	4989
3136	6193	1202	4991
3137	6176	1203	4973
3138	6103	1203	4900
3139	6018	1204	4814
3140	5928	1193	4735
3141	5861	1194	4667
3142	5815	1196	4619
3143	5776	1195	4581
3144	5786	1197	4589
3145	5854	1197	4657
3146	5832	1193	4639
3147	5877	1193	4684
3148	5977	1197	4780
3149	6086	1204	4882
3150	6190	1204	4986
3151	6264	1201	5063
3152	6387	1199	5188
3153	6691	1204	5487
3154	6927	1192	5735
3155	7132	1186	5946
3156	7436	1188	6248
3157	7661	1192	6469
3158	7723	1193	6530
3159	7654	1194	6460
3160	7660	1199	6461
3161	7693	1195	6498
3162	7680	1197	6483
3163	7480	1202	6278
3164	7138	1195	5943
3165	6856	1191	5665
3166	6516	1192	5324
3167	6405	1188	5217
3168	6452	1192	5260
3169	6475	1189	5286
3170	6508	1185	5323
3171	6595	1192	5403
3172	6693	1190	5503
3173	6806	1196	5610
3174	6923	1198	5725
3175	7121	1197	5924
3176	7134	1200	5934
3177	7020	1198	5822
3178	6911	1200	5711
3179	6980	1199	5781
3180	7273	1193	6080
3181	7735	1200	6535
3182	8253	1202	7051
3183	8568	1204	7364
3184	8810	1205	7605
3185	9080	1204	7876
3186	9354	1194	8160
3187	9640	1199	8441
3188	9832	1200	8632
3189	9895	1207	8688
3190	9619	1207	8412
3191	9036	1193	7843
3192	8449	1183	7266
3193	7881	1185	6696
3194	7494	1193	6301
3195	7106	1198	5908
3196	6679	1188	5491
3197	6293	1192	5101
3198	5962	1197	4765
3199	5762	1194	4568
3200	5679	1192	4487
3201	5713	1199	4514
3202	5847	1196	4651
3203	5947	1192	4755
3204	6040	1189	4851
3205	6097	1199	4898
3206	6335	1200	5135
3207	6631	1200	5431
3208	6894	1195	5699
3209	7079	1207	5872
3210	7258	1200	6058
3211	7382	1195	6187
3212	7377	1191	6186
3213	7325	1189	6136
3214	7355	1189	6166
3215	7291	1198	6093
3216	7155	1196	5959
3217	6911	1192	5719
3218	6729	1194	5535
3219	6527	1200	5327
3220	6251	1197	5054
3221	6101	1199	4902
3222	5961	1203	4758
3223	5892	1209	4683
3224	5862	1200	4662
3225	6015	1206	4809
3226	6173	1201	4972
3227	6242	1196	5046
3228	6351	1190	5161
3229	6420	1193	5227
3230	6449	1192	5257
3231	6467	1199	5268
3232	6452	1190	5262
3233	6384	1197	5187
3234	6256	1198	5058
3235	6168	1188	4980
3236	5962	1189	4773
3237	5781	1197	4584
3238	5663	1195	4468
3239	5415	1195	4220
3240	5321	1188	4133
3241	5263	1193	4070
3242	5169	1181	3988
3243	5039	1191	3848
3244	4878	1200	3678
3245	4766	1199	3567
3246	4669	1200	3469
3247	4635	1193	3442
3248	4661	1191	3470
3249	4643	1204	3439
3250	4635	1197	3438
3251	4584	1202	3382
3252	4462	1204	3258
3253	4356	1195	3161
3254	4332	1191	3141
3255	4277	1194	3083
3256	4310	1199	3111
3257	4274	1206	3068
3258	4286	1203	3083
3259	4256	1200	3056
3260	4197	1201	2996
3261	4182	1196	2986
3262	4213	1200	3013
3263	4365	1197	3168
3264	4572	1192	3380
3265	4765	1196	3569
3266	4927	1193	3734
3267	5033	1201	3832
3268	5134	1189	3945
3269	5300	1181	4119
3270	5392	1200	4192
3271	5464	1217	4247
3272	5513	1202	4311
3273	5398	1196	4202
3274	5248	1192	4056
3275	5015	1183	3832
3276	4818	1196	3622
3277	4646	1204	3442
3278	4679	1198	3481
3279	4661	1186	3475
3280	4608	1186	3422
3281	4624	1196	3428
3282	4690	1207	3483
3283	4691	1214	3477
3284	4728	1201	3527
3285	4779	1189	3590
3286	4820	1186	3634
3287	4808	1196	3612
3288	4735	1196	3539
3289	4660	1196	3464
3290	4500	1189	3311
3291	4417	1194	3223
3292	4268	1205	3063
3293	4136	1202	2934
3294	4055	1193	2862
3295	3985	1205	2780
3296	3902	1204	2698
3297	3870	1204	2666
3298	3855	1206	2649
3299	3867	1199	2668
3300	3892	1198	2694
3301	3917	1201	2716
3302	3914	1195	2719
3303	3891	1197	2694
3304	3858	1200	2658
3305	3835	1200	2635
3306	3869	1199	2670
3307	3868	1191	2677
3308	3903	1198	2705
3309	3990	1201	2789
3310	4068	1194	2874
3311	4099	1195	2904
3312	4097	1195	2902
3313	4127	1192	2935
3314	4200	1197	3003
3315	4188	1199	2989
3316	4156	1199	2957
3317	4159	1198	2961
3318	4149	1193	2956
3319	4098	1199	2899
3320	4032	1205	2827
3321	3988	1205	2783
3322	3989	1206	2783
3323	3982	1213	2769
3324	3972	1197	2775
3325	4033	1188	2845
3326	4080	1194	2886
3327	4019	1206	2813
3328	4013	1211	2802
3329	3980	1207	2773
3330	3943	1193	2750
3331	3948	1191	2757
3332	3915	1190	2725
3333	3845	1197	2648
3334	3853	1204	2649
3335	3820	1205	2615
3336	3730	1189	2541
3337	3655	1191	2464
3338	3668	1196	2472
3339	3682	1201	2481
3340	3749	1203	2546
3341	3738	1200	2538
3342	3776	1195	2581
3343	3853	1195	2658
3344	3868	1197	2671
3345	3931	1210	2721
3346	4003	1203	2800
3347	3952	1201	2751
3348	3923	1211	2712
3349	3861	1202	2659
3350	3755	1199	2556
3351	3713	1202	2511
3352	3690	1203	2487
3353	3535	1202	2333
3354	3456	1203	2253
3355	3404	1196	2208
3356	3335	1191	2144
3357	3376	1201	2175
3358	3347	1199	2148
3359	3356	1197	2159
3360	3377	1200	2177
3361	3391	1217	2174
3362	3452	1203	2249
3363	3442	1197	2245
3364	3424	1200	2224
3365	3382	1204	2178
3366	3385	1200	2185
3367	3366	1197	2169
3368	3350	1202	2148
3369	3321	1204	2117
3370	3284	1197	2087
3371	3204	1190	2014
3372	3183	1187	1996
3373	3231	1184	2047
3374	3249	1186	2063
3375	3225	1190	2035
3376	3214	1194	2020
3377	3177	1200	1977
3378	3111	1201	1910
3379	3102	1212	1890
3380	3147	1209	1938
3381	3102	1210	1892
3382	3077	1206	1871
3383	3035	1194	1841
3384	2998	1197	1801
3385	2986	1204	1782
3386	2931	1194	1737
3387	2929	1196	1733
3388	2893	1190	1703
3389	2859	1200	1659
3390	2895	1201	1694
3391	2887	1198	1689
3392	2912	1201	1711
3393	2924	1201	1723
3394	2974	1193	1781
3395	2968	1197	1771
3396	2956	1196	1760
3397	2916	1200	1716
3398	2905	1198	1707
3399	2913	1198	1715
3400	2940	1192	1748
3401	2902	1201	1701
3402	2853	1201	1652
3403	2900	1201	1699
3404	2870	1195	1675
3405	2799	1193	1606
3406	2793	1203	1590
3407	2756	1202	1554
3408	2795	1200	1595
3409	2796	1204	1592
3410	2748	1185	1563
3411	2705	1190	1515
3412	2658	1195	1463
3413	2629	1194	1435
3414	2642	1200	1442
3415	2622	1197	1425
3416	2615	1192	1423
3417	2578	1190	1388
3418	2584	1189	1395
3419	2581	1198	1383
3420	2548	1191	1357
3421	2530	1197	1333
3422	2558	1198	1360
3423	2564	1190	1374
3424	2558	1200	1358
3425	2534	1206	1328
3426	2503	1198	1305
3427	2465	1202	1263
3428	2476	1199	1277
3429	2474	1192	1282
3430	2470	1196	1274
3431	2460	1195	1265
3432	2443	1194	1249
3433	2401	1198	1203
3434	2378	1190	1188
3435	2407	1192	1215
3436	2410	1189	1221
3437	2386	1191	1195
3438	2341	1200	1141
3439	2291	1210	1081
3440	2265	1200	1065
3441	2285	1199	1086
3442	2255	1204	1051
3443	2242	1201	1041
3444	2236	1198	1038
3445	2194	1212	982
3446	2179	1208	971
3447	2159	1204	955
3448	2171	1192	979
3449	2131	1202	929
3450	2104	1195	909
3451	2067	1194	873
3452	2123	1200	923
3453	2141	1194	947
3454	2060	1185	875
3455	2031	1195	836
3456	2017	1202	815
3457	2034	1196	838
3458	1996	1188	808
3459	1995	1200	795
3460	1963	1210	753
3461	1944	1202	742
3462	1973	1196	777
3463	1915	1206	709
3464	1892	1201	691
3465	1874	1197	677
3466	1858	1194	664
3467	1897	1194	703
3468	1901	1196	705
3469	1878	1201	677
3470	1871	1207	664
3471	1855	1199	656
3472	1862	1202	660
3473	1889	1204	685
3474	1850	1198	652
3475	1796	1195	601
3476	1803	1198	605
3477	1793	1202	591
3478	1767	1206	561
3479	1755	1204	551
3480	1747	1190	557
3481	1714	1183	531
3482	1712	1189	523
3483	1713	1203	510
3484	1728	1197	531
3485	1704	1205	499
3486	1688	1197	491
3487	1663	1194	469
3488	1692	1187	505
3489	1675	1196	479
3490	1683	1205	478
3491	1658	1196	462
3492	1670	1194	476
3493	1682	1200	482
3494	1672	1193	479
3495	1631	1189	442
3496	1632	1196	436
3497	1642	1200	442
3498	1618	1200	418
3499	1591	1197	394
3500	1589	1194	395
3501	1593	1206	387
3502	1608	1201	407
3503	1584	1197	387
3504	1593	1203	390
3505	1594	1197	397
3506	1579	1191	388
3507	1552	1196	356
3508	1540	1201	339
3509	1530	1204	326
3510	1532	1206	326
3511	1542	1196	346
3512	1522	1197	325
3513	1530	1194	336
3514	1549	1194	355
3515	1540	1199	341
3516	1535	1189	346
3517	1513	1194	319
3518	1507	1195	312
3519	1496	1194	302
3520	1472	1196	276
3521	1473	1206	267
3522	1481	1199	282
3523	1482	1199	283
3524	1460	1198	262
3525	1461	1191	270
3526	1493	1192	301
3527	1452	1198	254
3528	1431	1200	231
3529	1446	1193	253
3530	1446	1199	247
3531	1429	1210	219
3532	1411	1201	210
3533	1422	1199	223
3534	1441	1192	249
3535	1425	1189	236
3536	1419	1200	219
3537	1389	1201	188
3538	1411	1201	210
3539	1416	1199	217
3540	1412	1196	216
3541	1400	1197	203
3542	1385	1193	192
3543	1375	1198	177
3544	1387	1203	184
3545	1373	1211	162
3546	1384	1205	179
3547	1376	1197	179
3548	1396	1191	205
3549	1385	1192	193
3550	1383	1197	186
3551	1399	1193	206
3552	1408	1193	215
3553	1408	1201	207
3554	1377	1198	179
3555	1355	1202	153
3556	1362	1191	171
3557	1380	1195	185
3558	1370	1196	174
3559	1366	1201	165
3560	1380	1199	181
3561	1370	1189	181
3562	1354	1183	171
3563	1362	1194	168
3564	1369	1194	175
3565	1348	1197	151
3566	1373	1199	174
3567	1362	1200	162
3568	1349	1197	152
3569	1346	1190	156
3570	1349	1185	164
3571	1362	1187	175
3572	1348	1197	151
3573	1340	1208	132
3574	1336	1199	137
3575	1333	1199	134
3576	1373	1202	171
3577	1348	1190	158
3578	1329	1192	137
3579	1345	1197	148
3580	1349	1198	151
3581	1366	1198	168
3582	1360	1192	168
3583	1336	1195	141
3584	1340	1193	147
3585	1330	1190	140
3586	1342	1194	148
3587	1342	1195	147
3588	1348	1192	156
3589	1347	1203	144
3590	1342	1204	138
3591	1335	1202	133
3592	1345	1209	136
3593	1334	1203	131
3594	1354	1204	150
3595	1350	1200	150
3596	1330	1193	137
3597	1325	1198	127
3598	1335	1206	129
3599	1343	1196	147
3600	1377	1191	186
3601	1363	1207	156
3602	1333	1201	132
3603	1330	1195	135
3604	1338	1202	136
3605	1317	1209	108
3606	1323	1196	127
3607	1316	1196	120
3608	1309	1192	117
3609	1323	1198	125
3610	1325	1200	125
3611	1319	1200	119
3612	1320	1190	130
3613	1328	1195	133
3614	1314	1196	118
3615	1320	1192	128
3616	1336	1186	150
3617	1326	1195	131
3618	1300	1201	99
3619	1310	1208	102
3620	1329	1206	123
3621	1330	1189	141
3622	1316	1185	131
3623	1294	1195	99
3624	1310	1183	127
3625	1327	1191	136
3626	1337	1201	136
3627	1305	1199	106
3628	1309	1199	110
3629	1315	1207	108
3630	1313	1212	101
3631	1315	1195	120
3632	1332	1195	137
3633	1320	1199	121
3634	1311	1195	116
3635	1300	1195	105
3636	1312	1196	116
3637	1313	1204	109
3638	1302	1201	101
3639	1314	1199	115
3640	1316	1199	117
3641	1322	1195	127
3642	1336	1203	133
3643	1314	1207	107
3644	1297	1202	95
3645	1300	1189	111
3646	1302	1190	112
3647	1311	1197	114
3648	1298	1192	106
