index	original	background	difference
2442	8867	1150	7717
2443	8930	1147	7783
2444	8938	1138	7800
2445	8916	1143	7773
2446	8872	1138	7734
2447	8851	1129	7722
2448	8908	1141	7767
2449	8912	1137	7775
2450	8922	1143	7779
2451	8983	1148	7835
2452	9032	1147	7885
2453	8912	1144	7768
2454	8827	1133	7694
2455	8847	1141	7706
2456	8933	1140	7793
2457	8975	1145	7830
2458	8978	1148	7830
2459	8974	1151	7823
2460	9046	1141	7905
2461	9023	1134	7889
2462	8998	1137	7861
2463	8908	1140	7768
2464	8965	1149	7816
2465	8990	1146	7844
2466	9055	1140	7915
2467	9096	1144	7952
2468	9002	1142	7860
2469	8969	1149	7820
2470	9000	1145	7855
2471	8958	1142	7816
2472	8961	1151	7810
2473	8948	1146	7802
2474	8977	1142	7835
2475	9005	1144	7861
2476	9039	1136	7903
2477	9024	1143	7881
2478	9017	1145	7872
2479	9022	1149	7873
2480	8967	1140	7827
2481	8987	1130	7857
2482	8982	1141	7841
2483	9029	1147	7882
2484	9092	1135	7957
2485	9119	1136	7983
2486	9014	1142	7872
2487	9054	1148	7906
2488	9101	1144	7957
2489	9066	1147	7919
2490	9045	1141	7904
2491	9012	1149	7863
2492	9073	1141	7932
2493	9088	1138	7950
2494	9146	1143	8003
2495	9150	1138	8012
2496	9036	1148	7888
2497	9090	1151	7939
2498	9158	1143	8015
2499	9164	1140	8024
2500	9184	1139	8045
2501	9139	1142	7997
2502	9107	1141	7966
2503	9066	1139	7927
2504	9121	1138	7983
2505	9153	1144	8009
2506	9134	1137	7997
2507	9122	1135	7987
2508	9221	1138	8083
2509	9220	1140	8080
2510	9195	1129	8066
2511	9201	1132	8069
2512	9256	1141	8115
2513	9266	1147	8119
2514	9190	1143	8047
2515	9214	1141	8073
2516	9183	1142	8041
2517	9158	1149	8009
2518	9281	1139	8142
2519	9214	1143	8071
2520	9157	1153	8004
2521	9223	1152	8071
2522	9311	1143	8168
2523	9215	1144	8071
2524	9126	1149	7977
2525	9165	1143	8022
2526	9279	1135	8144
2527	9276	1142	8134
2528	9313	1140	8173
2529	9245	1140	8105
2530	9223	1138	8085
2531	9218	1139	8079
2532	9270	1147	8123
2533	9268	1144	8124
2534	9248	1147	8101
2535	9231	1147	8084
2536	9254	1154	8100
2537	9243	1146	8097
2538	9326	1138	8188
2539	9448	1146	8302
2540	9455	1141	8314
2541	9332	1142	8190
2542	9292	1148	8144
2543	9323	1140	8183
2544	9298	1137	8161
2545	9253	1151	8102
2546	9316	1148	8168
2547	9375	1143	8232
2548	9399	1138	8261
2549	9375	1139	8236
2550	9421	1129	8292
2551	9336	1128	8208
2552	9319	1130	8189
2553	9351	1143	8208
2554	9283	1148	8135
2555	9330	1148	8182
2556	9376	1146	8230
2557	9347	1150	8197
2558	9400	1148	8252
2559	9365	1143	8222
2560	9382	1143	8239
2561	9457	1134	8323
2562	9497	1137	8360
2563	9462	1141	8321
2564	9444	1144	8300
2565	9489	1142	8347
2566	9493	1145	8348
2567	9409	1142	8267
2568	9479	1141	8338
2569	9471	1138	8333
2570	9533	1149	8384
2571	9521	1147	8374
2572	9470	1143	8327
2573	9521	1150	8371
2574	9575	1153	8422
2575	9563	1145	8418
2576	9563	1137	8426
2577	9593	1137	8456
2578	9561	1135	8426
2579	9514	1142	8372
2580	9485	1150	8335
2581	9487	1149	8338
2582	9534	1144	8390
2583	9541	1142	8399
2584	9550	1143	8407
2585	9566	1141	8425
2586	9585	1148	8437
2587	9572	1150	8422
2588	9604	1149	8455
2589	9584	1152	8432
2590	9631	1145	8486
2591	9601	1144	8457
2592	9623	1143	8480
2593	9641	1137	8504
2594	9605	1133	8472
2595	9691	1137	8554
2596	9687	1139	8548
2597	9607	1142	8465
2598	9630	1142	8488
2599	9605	1132	8473
2600	9605	1126	8479
2601	9628	1139	8489
2602	9638	1142	8496
2603	9655	1142	8513
2604	9631	1146	8485
2605	9604	1147	8457
2606	9642	1148	8494
2607	9664	1138	8526
2608	9641	1135	8506
2609	9627	1142	8485
2610	9605	1134	8471
2611	9716	1139	8577
2612	9714	1149	8565
2613	9653	1140	8513
2614	9710	1143	8567
2615	9625	1147	8478
2616	9647	1149	8498
2617	9683	1162	8521
2618	9729	1149	8580
2619	9795	1150	8645
2620	9724	1150	8574
2621	9681	1141	8540
2622	9785	1137	8648
2623	9663	1141	8522
2624	9649	1141	8508
2625	9776	1147	8629
2626	9739	1148	8591
2627	9747	1144	8603
2628	9759	1139	8620
2629	9807	1144	8663
2630	9865	1140	8725
2631	9805	1140	8665
2632	9789	1149	8640
2633	9821	1145	8676
2634	9752	1147	8605
2635	9752	1149	8603
2636	9770	1142	8628
2637	9831	1143	8688
2638	9836	1156	8680
2639	9734	1154	8580
2640	9787	1136	8651
2641	9761	1138	8623
2642	9833	1146	8687
2643	9776	1145	8631
2644	9821	1142	8679
2645	9848	1151	8697
2646	9934	1143	8791
2647	9825	1145	8680
2648	9790	1147	8643
2649	9815	1151	8664
2650	9825	1142	8683
2651	9750	1143	8607
2652	9792	1135	8657
2653	9775	1140	8635
2654	9751	1136	8615
2655	9700	1136	8564
2656	9793	1155	8638
2657	9811	1153	8658
2658	9820	1154	8666
2659	9824	1150	8674
2660	9771	1140	8631
2661	9859	1142	8717
2662	9820	1144	8676
2663	9755	1145	8610
2664	9834	1152	8682
2665	9912	1147	8765
2666	9921	1153	8768
2667	9905	1155	8750
2668	9831	1148	8683
2669	9746	1146	8600
2670	9776	1150	8626
2671	9822	1149	8673
2672	9855	1144	8711
2673	9838	1147	8691
2674	9806	1163	8643
2675	9831	1152	8679
2676	9807	1143	8664
2677	9818	1143	8675
2678	9769	1144	8625
2679	9809	1143	8666
2680	9785	1142	8643
2681	9733	1150	8583
2682	9746	1157	8589
2683	9758	1153	8605
2684	9813	1142	8671
2685	9829	1150	8679
2686	9796	1148	8648
2687	9676	1153	8523
2688	9647	1160	8487
2689	9740	1153	8587
2690	9778	1148	8630
2691	9751	1139	8612
2692	9781	1135	8646
2693	9725	1136	8589
2694	9628	1149	8479
2695	9661	1149	8512
2696	9730	1144	8586
2697	9722	1139	8583
2698	9737	1137	8600
2699	9722	1140	8582
2700	9706	1142	8564
2701	9669	1144	8525
2702	9717	1137	8580
2703	9719	1143	8576
2704	9707	1150	8557
2705	9702	1141	8561
2706	9689	1138	8551
2707	9672	1142	8530
2708	9641	1143	8498
2709	9713	1143	8570
2710	9722	1139	8583
2711	9752	1140	8612
2712	9680	1137	8543
2713	9649	1138	8511
2714	9686	1145	8541
2715	9752	1153	8599
2716	9728	1143	8585
2717	9658	1137	8521
2718	9629	1140	8489
2719	9674	1148	8526
2720	9642	1155	8487
2721	9601	1149	8452
2722	9633	1152	8481
2723	9601	1152	8449
2724	9585	1148	8437
2725	9587	1140	8447
2726	9564	1140	8424
2727	9535	1139	8396
2728	9596	1122	8474
2729	9537	1130	8407
2730	9570	1142	8428
2731	9606	1148	8458
2732	9553	1140	8413
2733	9509	1147	8362
2734	9469	1151	8318
2735	9352	1139	8213
2736	9482	1143	8339
2737	9501	1143	8358
2738	9417	1138	8279
2739	9452	1138	8314
2740	9544	1138	8406
2741	9520	1146	8374
2742	9434	1152	8282
2743	9408	1149	8259
2744	9452	1145	8307
2745	9472	1161	8311
2746	9466	1161	8305
2747	9458	1147	8311
2748	9456	1140	8316
2749	9467	1148	8319
2750	9386	1149	8237
2751	9336	1144	8192
2752	9380	1143	8237
2753	9305	1157	8148
2754	9395	1151	8244
2755	9382	1154	8228
2756	9310	1152	8158
2757	9194	1139	8055
2758	9191	1148	8043
2759	9252	1153	8099
2760	9253	1146	8107
2761	9222	1150	8072
2762	9234	1148	8086
2763	9244	1146	8098
2764	9192	1146	8046
2765	9148	1141	8007
2766	9153	1137	8016
2767	9148	1139	8009
2768	9235	1144	8091
2769	9217	1141	8076
2770	9144	1133	8011
2771	9124	1140	7984
2772	9166	1143	8023
2773	9239	1140	8099
2774	9268	1137	8131
2775	9216	1134	8082
2776	9215	1147	8068
2777	9159	1142	8017
2778	9144	1133	8011
2779	9235	1145	8090
2780	9219	1136	8083
2781	9159	1145	8014
2782	9144	1140	8004
2783	9151	1135	8016
2784	9057	1153	7904
2785	9022	1151	7871
2786	9063	1132	7931
2787	9133	1139	7994
2788	9042	1142	7900
2789	9010	1140	7870
2790	9011	1143	7868
2791	8995	1137	7858
2792	8999	1143	7856
2793	8945	1150	7795
2794	8934	1147	7787
2795	9055	1146	7909
2796	9003	1146	7857
2797	8903	1154	7749
2798	8886	1142	7744
2799	8870	1139	7731
2800	8912	1136	7776
2801	8955	1147	7808
2802	8897	1150	7747
2803	8849	1149	7700
2804	8782	1151	7631
2805	8857	1145	7712
2806	8935	1146	7789
2807	8921	1153	7768
2808	8798	1147	7651
2809	8782	1144	7638
2810	8771	1141	7630
2811	8776	1143	7633
2812	8800	1146	7654
2813	8739	1146	7593
2814	8716	1141	7575
2815	8726	1133	7593
2816	8656	1135	7521
2817	8628	1144	7484
2818	8553	1154	7399
2819	8525	1155	7370
2820	8523	1142	7381
2821	8631	1150	7481
2822	8706	1147	7559
2823	8673	1146	7527
2824	8589	1142	7447
2825	8549	1139	7410
2826	8547	1144	7403
2827	8509	1151	7358
2828	8530	1144	7386
2829	8447	1144	7303
2830	8442	1149	7293
2831	8451	1142	7309
2832	8428	1142	7286
2833	8438	1150	7288
2834	8453	1156	7297
2835	8361	1153	7208
2836	8372	1150	7222
2837	8385	1155	7230
2838	8376	1156	7220
2839	8395	1155	7240
2840	8347	1149	7198
2841	8303	1144	7159
2842	8281	1146	7135
2843	8231	1149	7082
2844	8270	1144	7126
2845	8305	1142	7163
2846	8271	1137	7134
2847	8202	1147	7055
2848	8157	1141	7016
2849	8111	1138	6973
2850	8175	1150	7025
2851	8178	1145	7033
2852	8185	1128	7057
2853	8175	1130	7045
2854	8172	1143	7029
2855	8099	1139	6960
2856	8061	1139	6922
2857	8016	1140	6876
2858	7997	1141	6856
2859	7897	1140	6757
2860	7970	1143	6827
2861	7969	1152	6817
2862	7919	1150	6769
2863	7855	1145	6710
2864	7838	1139	6699
2865	7910	1153	6757
2866	7918	1158	6760
2867	7846	1152	6694
2868	7851	1151	6700
2869	7814	1154	6660
2870	7777	1151	6626
2871	7796	1150	6646
2872	7812	1137	6675
2873	7758	1143	6615
2874	7749	1134	6615
2875	7721	1139	6582
2876	7675	1141	6534
2877	7708	1148	6560
2878	7682	1151	6531
2879	7648	1146	6502
2880	7691	1139	6552
2881	7590	1140	6450
2882	7535	1139	6396
2883	7570	1144	6426
2884	7508	1141	6367
2885	7448	1135	6313
2886	7467	1145	6322
2887	7459	1157	6302
2888	7431	1137	6294
2889	7447	1129	6318
2890	7453	1134	6319
2891	7396	1147	6249
2892	7406	1148	6258
2893	7400	1150	6250
2894	7340	1154	6186
2895	7265	1147	6118
2896	7246	1144	6102
2897	7240	1152	6088
2898	7253	1148	6105
2899	7210	1144	6066
2900	7159	1145	6014
2901	7046	1138	5908
2902	7038	1138	5900
2903	7170	1136	6034
2904	7126	1146	5980
2905	7116	1153	5963
2906	7136	1147	5989
2907	7150	1148	6002
2908	7031	1141	5890
2909	6935	1146	5789
2910	6941	1141	5800
2911	6958	1138	5820
2912	6890	1148	5742
2913	6848	1144	5704
2914	6943	1149	5794
2915	6900	1148	5752
2916	6872	1146	5726
2917	6890	1144	5746
2918	6937	1138	5799
2919	6923	1139	5784
2920	6789	1138	5651
2921	6739	1138	5601
2922	6821	1145	5676
2923	6787	1147	5640
2924	6780	1155	5625
2925	6755	1149	5606
2926	6729	1141	5588
2927	6684	1140	5544
2928	6710	1140	5570
2929	6691	1136	5555
2930	6598	1142	5456
2931	6605	1140	5465
2932	6617	1149	5468
2933	6597	1150	5447
2934	6559	1147	5412
2935	6540	1154	5386
2936	6539	1148	5391
2937	6521	1145	5376
2938	6525	1144	5381
2939	6453	1153	5300
2940	6437	1146	5291
2941	6388	1143	5245
2942	6367	1143	5224
2943	6335	1138	5197
2944	6334	1141	5193
2945	6267	1151	5116
2946	6237	1147	5090
2947	6156	1149	5007
2948	6168	1145	5023
2949	6182	1142	5040
2950	6172	1141	5031
2951	6174	1143	5031
2952	6257	1143	5114
2953	6252	1141	5111
2954	6168	1135	5033
2955	6149	1141	5008
2956	6129	1147	4982
2957	6108	1138	4970
2958	6100	1139	4961
2959	6085	1145	4940
2960	6126	1150	4976
2961	6084	1148	4936
2962	6045	1147	4898
2963	6014	1151	4863
2964	5997	1151	4846
2965	5957	1142	4815
2966	5914	1136	4778
2967	5936	1147	4789
2968	5925	1142	4783
2969	5877	1136	4741
2970	5903	1130	4773
2971	5880	1143	4737
2972	5806	1150	4656
2973	5708	1148	4560
2974	5683	1146	4537
2975	5704	1150	4554
2976	5799	1154	4645
2977	5745	1156	4589
2978	5670	1148	4522
2979	5664	1147	4517
2980	5717	1157	4560
2981	5701	1155	4546
2982	5622	1149	4473
2983	5603	1153	4450
2984	5568	1147	4421
2985	5557	1149	4408
2986	5594	1148	4446
2987	5594	1140	4454
2988	5517	1137	4380
2989	5513	1139	4374
2990	5544	1145	4399
2991	5451	1147	4304
2992	5402	1140	4262
2993	5417	1147	4270
2994	5364	1140	4224
2995	5348	1146	4202
2996	5340	1150	4190
2997	5297	1143	4154
2998	5280	1138	4142
2999	5270	1135	4135
3000	5226	1144	4082
3001	5158	1143	4015
3002	5089	1137	3952
3003	5050	1143	3907
3004	4997	1143	3854
3005	4958	1139	3819
3006	5000	1137	3863
3007	5027	1151	3876
3008	5024	1151	3873
3009	5032	1146	3886
3010	5085	1134	3951
3011	4999	1136	3863
3012	4968	1137	3831
3013	4928	1145	3783
3014	4968	1138	3830
3015	4976	1149	3827
3016	4938	1146	3792
3017	4884	1150	3734
3018	4937	1153	3784
3019	4942	1145	3797
3020	4910	1138	3772
3021	4800	1141	3659
3022	4791	1141	3650
3023	4861	1142	3719
3024	4772	1140	3632
3025	4726	1142	3584
3026	4802	1144	3658
3027	4761	1152	3609
3028	4737	1147	3590
3029	4676	1151	3525
3030	4655	1151	3504
3031	4697	1144	3553
3032	4665	1132	3533
3033	4650	1135	3515
3034	4621	1144	3477
3035	4529	1139	3390
3036	4467	1132	3335
3037	4531	1147	3384
3038	4500	1145	3355
3039	4455	1158	3297
3040	4464	1156	3308
3041	4450	1146	3304
3042	4415	1137	3278
3043	4390	1139	3251
3044	4365	1143	3222
3045	4349	1142	3207
3046	4360	1143	3217
3047	4339	1148	3191
3048	4311	1147	3164
3049	4224	1143	3081
3050	4205	1140	3065
3051	4249	1138	3111
3052	4233	1137	3096
3053	4158	1128	3030
3054	4160	1137	3023
3055	4097	1155	2942
3056	4071	1146	2925
3057	4060	1142	2918
3058	4094	1151	2943
3059	4003	1154	2849
3060	3954	1147	2807
3061	3924	1143	2781
3062	3938	1146	2792
3063	3958	1146	2812
3064	3947	1141	2806
3065	3904	1141	2763
3066	3832	1145	2687
3067	3857	1143	2714
3068	3834	1140	2694
3069	3817	1136	2681
3070	3817	1139	2678
3071	3782	1142	2640
3072	3777	1144	2633
3073	3741	1155	2586
3074	3728	1150	2578
3075	3729	1153	2576
3076	3686	1151	2535
3077	3654	1141	2513
3078	3608	1132	2476
3079	3547	1155	2392
3080	3543	1155	2388
3081	3560	1153	2407
3082	3574	1149	2425
3083	3488	1145	2343
3084	3480	1141	2339
3085	3419	1143	2276
3086	3385	1148	2237
3087	3382	1144	2238
3088	3370	1146	2224
3089	3401	1145	2256
3090	3405	1144	2261
3091	3340	1146	2194
3092	3264	1150	2114
3093	3274	1147	2127
3094	3296	1141	2155
3095	3249	1147	2102
3096	3218	1154	2064
3097	3168	1147	2021
3098	3148	1144	2004
3099	3128	1142	1986
3100	3139	1143	1996
3101	3095	1146	1949
3102	3110	1139	1971
3103	3051	1137	1914
3104	3004	1143	1861
3105	2994	1139	1855
3106	2979	1137	1842
3107	2943	1139	1804
3108	2943	1141	1802
3109	2911	1143	1768
3110	2859	1146	1713
3111	2852	1139	1713
3112	2882	1143	1739
3113	2865	1140	1725
3114	2832	1139	1693
3115	2764	1143	1621
3116	2772	1136	1636
3117	2757	1141	1616
3118	2703	1139	1564
3119	2706	1142	1564
3120	2710	1140	1570
3121	2713	1143	1570
3122	2679	1138	1541
3123	2614	1136	1478
3124	2606	1142	1464
3125	2593	1143	1450
3126	2611	1140	1471
3127	2582	1142	1440
3128	2567	1143	1424
3129	2532	1142	1390
3130	2521	1136	1385
3131	2477	1136	1341
3132	2467	1144	1323
3133	2442	1148	1294
3134	2436	1138	1298
3135	2432	1145	1287
3136	2403	1151	1252
3137	2378	1141	1237
3138	2368	1141	1227
3139	2368	1140	1228
3140	2310	1133	1177
3141	2274	1144	1130
3142	2287	1135	1152
3143	2235	1136	1099
3144	2233	1145	1088
3145	2227	1148	1079
3146	2244	1147	1097
3147	2204	1145	1059
3148	2191	1143	1048
3149	2164	1140	1024
3150	2146	1137	1009
3151	2131	1133	998
3152	2099	1141	958
3153	2102	1151	951
3154	2090	1142	948
3155	2073	1147	926
3156	2055	1149	906
3157	2035	1146	889
3158	2039	1151	888
3159	2012	1148	864
3160	2010	1139	871
3161	1979	1136	843
3162	1949	1140	809
3163	1920	1149	771
3164	1865	1153	712
3165	1913	1149	764
3166	1950	1146	804
3167	1884	1140	744
3168	1891	1136	755
3169	1884	1138	746
3170	1847	1143	704
3171	1843	1144	699
3172	1837	1134	703
3173	1788	1142	646
3174	1788	1147	641
3175	1789	1139	650
3176	1794	1141	653
3177	1766	1144	622
3178	1754	1145	609
3179	1740	1149	591
3180	1711	1148	563
3181	1685	1140	545
3182	1644	1142	502
3183	1672	1150	522
3184	1698	1145	553
3185	1631	1144	487
3186	1614	1138	476
3187	1602	1140	462
3188	1595	1136	459
3189	1594	1131	463
3190	1610	1137	473
3191	1597	1149	448
3192	1573	1147	426
3193	1520	1138	382
3194	1551	1139	412
3195	1544	1153	391
3196	1528	1142	386
3197	1516	1147	369
3198	1518	1146	372
3199	1518	1144	374
3200	1506	1153	353
3201	1497	1161	336
3202	1483	1149	334
3203	1484	1132	352
3204	1461	1134	327
3205	1469	1140	329
3206	1460	1143	317
3207	1436	1138	298
3208	1447	1136	311
3209	1465	1139	326
3210	1455	1140	315
3211	1423	1148	275
3212	1412	1144	268
3213	1404	1148	256
3214	1438	1139	299
3215	1431	1143	288
3216	1418	1142	276
3217	1395	1142	253
3218	1400	1139	261
3219	1388	1137	251
3220	1385	1138	247
3221	1388	1137	251
3222	1391	1142	249
3223	1389	1147	242
3224	1401	1151	250
3225	1410	1150	260
3226	1386	1147	239
3227	1395	1151	244
3228	1383	1157	226
3229	1370	1152	218
3230	1363	1137	226
3231	1338	1142	196
3232	1357	1140	217
3233	1357	1142	215
3234	1361	1140	221
3235	1375	1141	234
3236	1384	1130	254
3237	1368	1135	233
3238	1359	1146	213
3239	1349	1152	197
3240	1350	1148	202
3241	1333	1151	182
3242	1350	1146	204
3243	1353	1139	214
3244	1346	1142	204
3245	1321	1145	176
3246	1345	1145	200
3247	1357	1136	221
3248	1348	1132	216
3249	1333	1142	191
3250	1340	1146	194
3251	1338	1136	202
3252	1313	1138	175
3253	1321	1149	172
3254	1339	1139	200
3255	1322	1150	172
3256	1324	1146	178
3257	1340	1126	214
3258	1356	1134	222
3259	1343	1151	192
3260	1344	1150	194
3261	1324	1149	175
3262	1307	1145	162
3263	1335	1146	189
3264	1305	1140	165
3265	1315	1145	170
3266	1334	1152	182
3267	1321	1147	174
3268	1329	1147	182
3269	1327	1153	174
3270	1357	1146	211
3271	1315	1136	179
3272	1316	1129	187
3273	1332	1125	207
3274	1297	1136	161
3275	1283	1153	130
3276	1304	1145	159
3277	1315	1138	177
3278	1301	1142	159
3279	1305	1138	167
3280	1332	1140	192
3281	1326	1149	177
3282	1336	1142	194
3283	1332	1142	190
3284	1328	1155	173
3285	1308	1147	161
3286	1287	1151	136
3287	1306	1153	153
3288	1318	1142	176
3289	1324	1141	183
3290	1310	1145	165
3291	1303	1135	168
3292	1322	1137	185
3293	1302	1138	164
3294	1311	1135	176
3295	1307	1142	165
3296	1301	1141	160
3297	1304	1147	157
3298	1311	1141	170
3299	1285	1143	142
3300	1288	1148	140
3301	1309	1144	165
3302	1312	1148	164
3303	1319	1141	178
3304	1319	1149	170
3305	1302	1133	169
3306	1293	1118	175
3307	1283	1131	152
3308	1312	1140	172
3309	1323	1136	187
3310	1323	1141	182
3311	1303	1145	158
3312	1314	1140	174
3313	1302	1147	155
3314	1301	1149	152
3315	1308	1149	159
3316	1312	1148	164
3317	1309	1143	166
3318	1318	1149	169
3319	1305	1149	156
3320	1304	1142	162
3321	1311	1140	171
3322	1311	1143	168
3323	1306	1145	161
3324	1301	1137	164
3325	1291	1137	154
3326	1295	1144	151
3327	1292	1143	149
3328	1287	1136	151
3329	1283	1137	146
3330	1305	1144	161
3331	1310	1149	161
3332	1298	1136	162
3333	1267	1137	130
3334	1304	1143	161
3335	1305	1140	165
3336	1274	1134	140
3337	1271	1135	136
3338	1300	1140	160
3339	1318	1139	179
3340	1306	1144	162
3341	1299	1157	142
3342	1273	1145	128
3343	1258	1141	117
3344	1285	1139	146
3345	1281	1143	138
3346	1280	1140	140
3347	1284	1139	145
3348	1316	1142	174
3349	1310	1152	158
3350	1288	1149	139
3351	1292	1146	146
3352	1313	1144	169
3353	1300	1145	155
3354	1307	1144	163
3355	1316	1143	173
3356	1300	1143	157
3357	1279	1141	138
3358	1279	1150	129
3359	1277	1149	128
3360	1279	1147	132
3361	1296	1149	147
3362	1276	1140	136
3363	1272	1142	130
3364	1271	1144	127
3365	1289	1147	142
3366	1314	1157	157
3367	1287	1153	134
3368	1287	1145	142
3369	1285	1147	138
3370	1271	1140	131
3371	1283	1150	133
3372	1303	1141	162
3373	1293	1136	157
3374	1287	1147	140
3375	1291	1157	134
3376	1285	1144	141
3377	1289	1143	146
3378	1284	1143	141
3379	1258	1140	118
3380	1289	1137	152
3381	1281	1140	141
3382	1260	1132	128
3383	1242	1142	100
3384	1255	1147	108
3385	1284	1139	145
3386	1301	1137	164
3387	1274	1146	128
3388	1269	1148	121
3389	1283	1137	146
3390	1282	1146	136
3391	1275	1151	124
3392	1277	1146	131
3393	1266	1142	124
3394	1267	1140	127
3395	1265	1138	127
3396	1270	1140	130
3397	1285	1141	144
3398	1282	1142	140
3399	1267	1148	119
3400	1274	1146	128
3401	1272	1144	128
3402	1276	1146	130
3403	1275	1143	132
3404	1257	1136	121
3405	1276	1150	126
3406	1273	1153	120
3407	1241	1151	90
3408	1255	1154	101
3409	1275	1156	119
3410	1261	1150	111
3411	1247	1141	106
3412	1257	1144	113
3413	1243	1141	102
3414	1224	1149	75
3415	1229	1150	79
3416	1276	1136	140
3417	1275	1143	132
3418	1257	1139	118
3419	1268	1134	134
3420	1262	1134	128
3421	1247	1139	108
3422	1268	1144	124
3423	1252	1145	107
3424	1241	1140	101
3425	1233	1142	91
3426	1244	1145	99
3427	1259	1144	115
3428	1257	1152	105
3429	1249	1145	104
3430	1268	1139	129
3431	1262	1142	120
3432	1248	1151	97
3433	1238	1144	94
3434	1242	1146	96
3435	1234	1157	77
3436	1253	1157	96
3437	1245	1149	96
3438	1263	1152	111
3439	1243	1152	91
3440	1225	1140	85
3441	1238	1142	96
3442	1228	1147	81
3443	1233	1142	91
3444	1245	1145	100
3445	1233	1146	87
3446	1264	1142	122
3447	1250	1139	111
3448	1226	1135	91
3449	1225	1139	86
3450	1235	1140	95
3451	1235	1130	105
3452	1250	1133	117
3453	1242	1137	105
3454	1235	1144	91
3455	1231	1141	90
3456	1244	1140	104
3457	1288	1142	146
3458	1254	1139	115
3459	1214	1143	71
3460	1240	1141	99
3461	1250	1144	106
3462	1257	1147	110
3463	1252	1141	111
3464	1263	1145	118
3465	1258	1143	115
3466	1254	1147	107
3467	1236	1140	96
3468	1242	1129	113
3469	1242	1133	109
3470	1249	1137	112
3471	1232	1137	95
3472	1229	1132	97
3473	1224	1144	80
3474	1230	1140	90
3475	1242	1140	102
3476	1240	1141	99
3477	1241	1148	93
3478	1229	1139	90
3479	1238	1132	106
3480	1251	1148	103
3481	1232	1149	83
3482	1220	1145	75
3483	1220	1138	82
3484	1228	1146	82
3485	1218	1149	69
3486	1235	1142	93
3487	1242	1144	98
3488	1233	1145	88
3489	1206	1154	52
3490	1226	1143	83
3491	1214	1137	77
3492	1208	1141	67
3493	1204	1143	61
3494	1220	1139	81
3495	1242	1149	93
3496	1254	1155	99
3497	1232	1143	89
3498	1228	1147	81
3499	1232	1148	84
3500	1251	1141	110
3501	1239	1151	88
3502	1231	1150	81
3503	1231	1148	83
3504	1236	1147	89
3505	1227	1140	87
3506	1213	1141	72
3507	1231	1143	88
3508	1235	1140	95
3509	1222	1145	77
3510	1228	1148	80
3511	1214	1144	70
3512	1202	1144	58
3513	1203	1141	62
3514	1219	1138	81
3515	1235	1142	93
3516	1208	1142	66
3517	1191	1141	50
3518	1213	1142	71
3519	1230	1140	90
3520	1225	1137	88
3521	1213	1141	72
3522	1223	1141	82
3523	1205	1141	64
3524	1212	1147	65
3525	1217	1149	68
3526	1216	1143	73
3527	1217	1141	76
3528	1218	1131	87
3529	1240	1128	112
3530	1235	1131	104
3531	1222	1138	84
3532	1227	1143	84
3533	1226	1145	81
3534	1204	1141	63
3535	1193	1147	46
3536	1212	1142	70
3537	1199	1140	59
3538	1211	1147	64
3539	1226	1152	74
3540	1225	1147	78
3541	1218	1148	70
3542	1227	1142	85
3543	1215	1146	69
3544	1208	1152	56
3545	1209	1142	67
3546	1194	1135	59
3547	1190	1132	58
3548	1221	1134	87
3549	1225	1131	94
3550	1208	1142	66
3551	1201	1151	50
3552	1221	1143	78
3553	1234	1148	86
3554	1226	1143	83
3555	1210	1139	71
3556	1195	1126	69
3557	1213	1138	75
3558	1232	1153	79
3559	1212	1153	59
3560	1199	1145	54
3561	1193	1144	49
3562	1198	1138	60
3563	1217	1139	78
3564	1242	1143	99
3565	1235	1152	83
3566	1218	1147	71
3567	1203	1140	63
3568	1220	1153	67
3569	1211	1156	55
3570	1213	1146	67
3571	1187	1144	43
3572	1185	1148	37
3573	1207	1148	59
3574	1233	1143	90
3575	1221	1148	73
3576	1221	1156	65
3577	1210	1156	54
3578	1181	1144	37
3579	1196	1147	49
3580	1198	1142	56
3581	1200	1141	59
3582	1209	1139	70
3583	1207	1140	67
3584	1225	1141	84
3585	1217	1135	82
3586	1223	1144	79
3587	1225	1141	84
3588	1212	1138	74
3589	1194	1138	56
3590	1193	1145	48
3591	1211	1142	69
3592	1221	1142	79
3593	1205	1150	55
3594	1207	1142	65
3595	1217	1146	71
3596	1228	1154	74
3597	1209	1164	45
3598	1191	1149	42
3599	1197	1147	50
3600	1234	1136	98
3601	1233	1138	95
3602	1217	1142	75
3603	1197	1144	53
3604	1203	1147	56
3605	1201	1137	64
3606	1196	1144	52
3607	1192	1153	39
3608	1196	1159	37
3609	1182	1156	26
3610	1190	1145	45
3611	1183	1135	48
3612	1192	1135	57
3613	1193	1144	49
3614	1184	1146	38
3615	1203	1147	56
3616	1203	1143	60
3617	1195	1147	48
3618	1198	1142	56
3619	1194	1130	64
3620	1221	1138	83
3621	1214	1141	73
3622	1227	1138	89
3623	1207	1143	64
3624	1190	1143	47
3625	1203	1140	63
3626	1205	1138	67
3627	1197	1140	57
3628	1220	1145	75
3629	1224	1151	73
3630	1213	1149	64
3631	1201	1148	53
3632	1216	1152	64
3633	1202	1151	51
3634	1181	1141	40
3635	1185	1143	42
3636	1202	1152	50
3637	1185	1152	33
3638	1193	1150	43
3639	1204	1153	51
3640	1213	1159	54
3641	1209	1148	61
3642	1194	1143	51
3643	1168	1148	20
3644	1182	1147	35
3645	1205	1143	62
3646	1210	1143	67
3647	1198	1141	57
3648	1191	1147	44
