index	original	background	difference
2434	3102	1179	1923
2435	3109	1181	1928
2436	3116	1186	1930
2437	3118	1177	1941
2438	3120	1172	1948
2439	3151	1181	1970
2440	3182	1176	2006
2441	3202	1176	2026
2442	3211	1169	2042
2443	3220	1174	2046
2444	3274	1175	2099
2445	3303	1176	2127
2446	3290	1166	2124
2447	3322	1178	2144
2448	3360	1171	2189
2449	3389	1177	2212
2450	3394	1172	2222
2451	3409	1182	2227
2452	3422	1181	2241
2453	3467	1189	2278
2454	3452	1182	2270
2455	3447	1187	2260
2456	3458	1177	2281
2457	3464	1179	2285
2458	3445	1177	2268
2459	3429	1188	2241
2460	3455	1180	2275
2461	3428	1178	2250
2462	3406	1181	2225
2463	3407	1180	2227
2464	3394	1175	2219
2465	3402	1185	2217
2466	3410	1181	2229
2467	3408	1177	2231
2468	3408	1173	2235
2469	3401	1184	2217
2470	3383	1175	2208
2471	3378	1177	2201
2472	3367	1181	2186
2473	3379	1178	2201
2474	3371	1175	2196
2475	3368	1182	2186
2476	3362	1182	2180
2477	3351	1175	2176
2478	3329	1174	2155
2479	3364	1183	2181
2480	3371	1173	2198
2481	3391	1169	2222
2482	3351	1174	2177
2483	3336	1175	2161
2484	3353	1168	2185
2485	3330	1174	2156
2486	3334	1180	2154
2487	3367	1185	2182
2488	3367	1180	2187
2489	3362	1179	2183
2490	3343	1176	2167
2491	3339	1183	2156
2492	3359	1174	2185
2493	3363	1175	2188
2494	3370	1175	2195
2495	3359	1183	2176
2496	3361	1184	2177
2497	3388	1185	2203
2498	3392	1174	2218
2499	3391	1171	2220
2500	3411	1178	2233
2501	3418	1187	2231
2502	3426	1183	2243
2503	3447	1179	2268
2504	3457	1181	2276
2505	3454	1182	2272
2506	3454	1174	2280
2507	3486	1184	2302
2508	3503	1175	2328
2509	3514	1183	2331
2510	3499	1190	2309
2511	3477	1190	2287
2512	3515	1185	2330
2513	3541	1187	2354
2514	3535	1179	2356
2515	3502	1186	2316
2516	3510	1182	2328
2517	3501	1186	2315
2518	3479	1174	2305
2519	3475	1178	2297
2520	3474	1190	2284
2521	3502	1185	2317
2522	3486	1170	2316
2523	3453	1177	2276
2524	3442	1177	2265
2525	3438	1179	2259
2526	3419	1178	2241
2527	3396	1192	2204
2528	3398	1182	2216
2529	3401	1172	2229
2530	3392	1175	2217
2531	3380	1180	2200
2532	3370	1173	2197
2533	3365	1175	2190
2534	3366	1182	2184
2535	3350	1182	2168
2536	3346	1178	2168
2537	3345	1188	2157
2538	3350	1189	2161
2539	3368	1188	2180
2540	3377	1181	2196
2541	3403	1179	2224
2542	3404	1181	2223
2543	3400	1184	2216
2544	3409	1184	2225
2545	3403	1173	2230
2546	3413	1158	2255
2547	3423	1177	2246
2548	3416	1183	2233
2549	3416	1180	2236
2550	3442	1179	2263
2551	3446	1176	2270
2552	3464	1180	2284
2553	3457	1181	2276
2554	3427	1175	2252
2555	3430	1188	2242
2556	3426	1182	2244
2557	3442	1176	2266
2558	3434	1178	2256
2559	3428	1181	2247
2560	3456	1174	2282
2561	3464	1177	2287
2562	3449	1176	2273
2563	3449	1188	2261
2564	3462	1180	2282
2565	3459	1181	2278
2566	3431	1178	2253
2567	3436	1175	2261
2568	3430	1175	2255
2569	3417	1188	2229
2570	3403	1169	2234
2571	3418	1177	2241
2572	3410	1188	2222
2573	3424	1187	2237
2574	3409	1183	2226
2575	3409	1182	2227
2576	3392	1177	2215
2577	3394	1179	2215
2578	3409	1173	2236
2579	3395	1177	2218
2580	3390	1185	2205
2581	3382	1183	2199
2582	3374	1183	2191
2583	3393	1180	2213
2584	3395	1178	2217
2585	3365	1180	2185
2586	3370	1175	2195
2587	3383	1175	2208
2588	3356	1172	2184
2589	3357	1177	2180
2590	3388	1179	2209
2591	3384	1188	2196
2592	3377	1185	2192
2593	3397	1191	2206
2594	3420	1182	2238
2595	3430	1186	2244
2596	3430	1180	2250
2597	3461	1179	2282
2598	3475	1186	2289
2599	3472	1184	2288
2600	3465	1175	2290
2601	3497	1178	2319
2602	3520	1177	2343
2603	3514	1179	2335
2604	3526	1176	2350
2605	3525	1175	2350
2606	3528	1180	2348
2607	3560	1177	2383
2608	3549	1170	2379
2609	3558	1173	2385
2610	3553	1172	2381
2611	3571	1177	2394
2612	3553	1169	2384
2613	3548	1172	2376
2614	3560	1185	2375
2615	3556	1183	2373
2616	3543	1174	2369
2617	3544	1177	2367
2618	3530	1178	2352
2619	3515	1184	2331
2620	3530	1174	2356
2621	3517	1181	2336
2622	3485	1182	2303
2623	3489	1186	2303
2624	3473	1180	2293
2625	3470	1186	2284
2626	3475	1181	2294
2627	3460	1185	2275
2628	3459	1185	2274
2629	3495	1184	2311
2630	3512	1178	2334
2631	3515	1180	2335
2632	3505	1178	2327
2633	3512	1176	2336
2634	3502	1185	2317
2635	3495	1190	2305
2636	3515	1183	2332
2637	3527	1189	2338
2638	3519	1184	2335
2639	3544	1187	2357
2640	3557	1177	2380
2641	3573	1181	2392
2642	3590	1178	2412
2643	3595	1177	2418
2644	3598	1178	2420
2645	3635	1181	2454
2646	3661	1175	2486
2647	3648	1187	2461
2648	3666	1186	2480
2649	3678	1176	2502
2650	3661	1172	2489
2651	3686	1185	2501
2652	3698	1181	2517
2653	3683	1183	2500
2654	3673	1183	2490
2655	3684	1185	2499
2656	3696	1181	2515
2657	3703	1186	2517
2658	3688	1181	2507
2659	3674	1188	2486
2660	3676	1181	2495
2661	3666	1177	2489
2662	3641	1175	2466
2663	3647	1178	2469
2664	3630	1170	2460
2665	3611	1179	2432
2666	3599	1180	2419
2667	3630	1181	2449
2668	3634	1176	2458
2669	3646	1177	2469
2670	3670	1176	2494
2671	3658	1177	2481
2672	3633	1174	2459
2673	3671	1187	2484
2674	3696	1179	2517
2675	3689	1178	2511
2676	3668	1180	2488
2677	3683	1193	2490
2678	3701	1184	2517
2679	3709	1180	2529
2680	3735	1177	2558
2681	3716	1179	2537
2682	3698	1164	2534
2683	3721	1166	2555
2684	3703	1173	2530
2685	3678	1175	2503
2686	3681	1172	2509
2687	3696	1182	2514
2688	3696	1180	2516
2689	3680	1180	2500
2690	3652	1181	2471
2691	3641	1190	2451
2692	3626	1181	2445
2693	3605	1182	2423
2694	3582	1185	2397
2695	3615	1185	2430
2696	3596	1179	2417
2697	3600	1182	2418
2698	3582	1180	2402
2699	3562	1174	2388
2700	3543	1173	2370
2701	3531	1178	2353
2702	3519	1181	2338
2703	3514	1172	2342
2704	3485	1174	2311
2705	3463	1188	2275
2706	3443	1187	2256
2707	3424	1187	2237
2708	3413	1181	2232
2709	3407	1183	2224
2710	3397	1179	2218
2711	3374	1191	2183
2712	3355	1188	2167
2713	3374	1183	2191
2714	3360	1183	2177
2715	3368	1186	2182
2716	3363	1183	2180
2717	3350	1184	2166
2718	3346	1177	2169
2719	3354	1176	2178
2720	3351	1176	2175
2721	3363	1188	2175
2722	3352	1177	2175
2723	3358	1183	2175
2724	3356	1176	2180
2725	3348	1175	2173
2726	3332	1188	2144
2727	3332	1185	2147
2728	3318	1178	2140
2729	3309	1182	2127
2730	3292	1179	2113
2731	3278	1177	2101
2732	3255	1172	2083
2733	3248	1179	2069
2734	3211	1165	2046
2735	3171	1176	1995
2736	3156	1185	1971
2737	3165	1187	1978
2738	3126	1182	1944
2739	3120	1176	1944
2740	3093	1173	1920
2741	3075	1187	1888
2742	3065	1173	1892
2743	3066	1171	1895
2744	3038	1170	1868
2745	3031	1160	1871
2746	3010	1172	1838
2747	3002	1183	1819
2748	2987	1172	1815
2749	2985	1171	1814
2750	2977	1174	1803
2751	2986	1178	1808
2752	2957	1178	1779
2753	2961	1178	1783
2754	2956	1169	1787
2755	2942	1170	1772
2756	2921	1168	1753
2757	2908	1177	1731
2758	2913	1186	1727
2759	2897	1185	1712
2760	2879	1187	1692
2761	2872	1180	1692
2762	2864	1174	1690
2763	2870	1187	1683
2764	2866	1188	1678
2765	2859	1178	1681
2766	2851	1161	1690
2767	2867	1170	1697
2768	2845	1176	1669
2769	2849	1191	1658
2770	2854	1183	1671
2771	2844	1178	1666
2772	2837	1174	1663
2773	2835	1180	1655
2774	2849	1182	1667
2775	2866	1177	1689
2776	2845	1172	1673
2777	2849	1169	1680
2778	2855	1163	1692
2779	2851	1176	1675
2780	2851	1182	1669
2781	2869	1182	1687
2782	2859	1169	1690
2783	2871	1176	1695
2784	2891	1173	1718
2785	2880	1178	1702
2786	2882	1183	1699
2787	2874	1174	1700
2788	2855	1176	1679
2789	2868	1183	1685
2790	2878	1176	1702
2791	2891	1177	1714
2792	2870	1166	1704
2793	2863	1168	1695
2794	2873	1168	1705
2795	2892	1170	1722
2796	2905	1178	1727
2797	2899	1184	1715
2798	2885	1181	1704
2799	2902	1178	1724
2800	2923	1172	1751
2801	2930	1175	1755
2802	2920	1179	1741
2803	2929	1178	1751
2804	2936	1176	1760
2805	2948	1180	1768
2806	2945	1178	1767
2807	2975	1178	1797
2808	2992	1167	1825
2809	3013	1182	1831
2810	3015	1168	1847
2811	3049	1165	1884
2812	3053	1176	1877
2813	3057	1180	1877
2814	3048	1172	1876
2815	3063	1178	1885
2816	3066	1176	1890
2817	3075	1177	1898
2818	3071	1176	1895
2819	3086	1180	1906
2820	3102	1176	1926
2821	3116	1175	1941
2822	3095	1165	1930
2823	3088	1179	1909
2824	3084	1175	1909
2825	3091	1176	1915
2826	3068	1182	1886
2827	3066	1183	1883
2828	3059	1176	1883
2829	3043	1176	1867
2830	3006	1168	1838
2831	3007	1171	1836
2832	3007	1177	1830
2833	3005	1175	1830
2834	2981	1170	1811
2835	2981	1171	1810
2836	2982	1159	1823
2837	2998	1177	1821
2838	2992	1179	1813
2839	3020	1173	1847
2840	3024	1171	1853
2841	3029	1182	1847
2842	3035	1176	1859
2843	3042	1174	1868
2844	3035	1177	1858
2845	3063	1186	1877
2846	3084	1175	1909
2847	3071	1180	1891
2848	3065	1177	1888
2849	3077	1177	1900
2850	3085	1176	1909
2851	3115	1184	1931
2852	3104	1179	1925
2853	3089	1182	1907
2854	3106	1186	1920
2855	3103	1190	1913
2856	3104	1167	1937
2857	3151	1176	1975
2858	3147	1173	1974
2859	3139	1168	1971
2860	3150	1174	1976
2861	3185	1182	2003
2862	3220	1173	2047
2863	3223	1182	2041
2864	3218	1187	2031
2865	3245	1183	2062
2866	3241	1179	2062
2867	3260	1180	2080
2868	3289	1180	2109
2869	3297	1183	2114
2870	3332	1175	2157
2871	3369	1174	2195
2872	3391	1176	2215
2873	3408	1190	2218
2874	3435	1179	2256
2875	3439	1177	2262
2876	3464	1178	2286
2877	3490	1174	2316
2878	3498	1166	2332
2879	3505	1179	2326
2880	3505	1182	2323
2881	3495	1187	2308
2882	3492	1184	2308
2883	3518	1180	2338
2884	3505	1181	2324
2885	3511	1180	2331
2886	3515	1164	2351
2887	3507	1174	2333
2888	3482	1175	2307
2889	3488	1177	2311
2890	3509	1176	2333
2891	3488	1188	2300
2892	3488	1188	2300
2893	3474	1184	2290
2894	3476	1170	2306
2895	3490	1171	2319
2896	3495	1177	2318
2897	3475	1180	2295
2898	3471	1177	2294
2899	3479	1182	2297
2900	3483	1182	2301
2901	3487	1186	2301
2902	3470	1177	2293
2903	3463	1171	2292
2904	3473	1180	2293
2905	3478	1183	2295
2906	3466	1167	2299
2907	3443	1176	2267
2908	3431	1183	2248
2909	3420	1194	2226
2910	3403	1190	2213
2911	3395	1177	2218
2912	3360	1173	2187
2913	3325	1183	2142
2914	3309	1181	2128
2915	3307	1185	2122
2916	3277	1181	2096
2917	3251	1184	2067
2918	3254	1176	2078
2919	3255	1172	2083
2920	3224	1176	2048
2921	3238	1183	2055
2922	3237	1168	2069
2923	3231	1169	2062
2924	3213	1174	2039
2925	3238	1184	2054
2926	3238	1172	2066
2927	3221	1173	2048
2928	3240	1174	2066
2929	3260	1176	2084
2930	3286	1178	2108
2931	3303	1183	2120
2932	3296	1184	2112
2933	3330	1186	2144
2934	3330	1169	2161
2935	3341	1165	2176
2936	3365	1180	2185
2937	3358	1189	2169
2938	3378	1179	2199
2939	3360	1183	2177
2940	3345	1177	2168
2941	3363	1169	2194
2942	3358	1182	2176
2943	3344	1190	2154
2944	3328	1177	2151
2945	3311	1179	2132
2946	3284	1176	2108
2947	3262	1179	2083
2948	3254	1177	2077
2949	3250	1179	2071
2950	3209	1175	2034
2951	3193	1167	2026
2952	3182	1169	2013
2953	3177	1180	1997
2954	3146	1172	1974
2955	3118	1181	1937
2956	3091	1178	1913
2957	3069	1172	1897
2958	3048	1176	1872
2959	3021	1178	1843
2960	3007	1169	1838
2961	2994	1172	1822
2962	2985	1176	1809
2963	2989	1175	1814
2964	2972	1168	1804
2965	2976	1175	1801
2966	2976	1169	1807
2967	3000	1182	1818
2968	2997	1160	1837
2969	3042	1195	1847
2970	3043	1179	1864
2971	3055	1175	1880
2972	3054	1176	1878
2973	3062	1180	1882
2974	3073	1175	1898
2975	3093	1176	1917
2976	3101	1174	1927
2977	3119	1180	1939
2978	3113	1175	1938
2979	3125	1180	1945
2980	3126	1186	1940
2981	3150	1187	1963
2982	3148	1177	1971
2983	3144	1174	1970
2984	3123	1175	1948
2985	3136	1177	1959
2986	3132	1173	1959
2987	3129	1175	1954
2988	3128	1174	1954
2989	3125	1174	1951
2990	3124	1169	1955
2991	3115	1183	1932
2992	3083	1180	1903
2993	3057	1180	1877
2994	3035	1171	1864
2995	3025	1184	1841
2996	2995	1177	1818
2997	2946	1173	1773
2998	2926	1184	1742
2999	2918	1185	1733
3000	2872	1169	1703
3001	2841	1171	1670
3002	2837	1184	1653
3003	2823	1190	1633
3004	2804	1170	1634
3005	2792	1175	1617
3006	2786	1173	1613
3007	2778	1175	1603
3008	2782	1175	1607
3009	2773	1175	1598
3010	2767	1170	1597
3011	2776	1173	1603
3012	2761	1179	1582
3013	2757	1180	1577
3014	2738	1176	1562
3015	2734	1175	1559
3016	2704	1167	1537
3017	2683	1170	1513
3018	2666	1166	1500
3019	2674	1180	1494
3020	2644	1170	1474
3021	2630	1177	1453
3022	2612	1179	1433
3023	2614	1182	1432
3024	2608	1170	1438
3025	2590	1172	1418
3026	2573	1171	1402
3027	2588	1172	1416
3028	2569	1167	1402
3029	2552	1177	1375
3030	2531	1170	1361
3031	2521	1166	1355
3032	2513	1166	1347
3033	2498	1177	1321
3034	2488	1178	1310
3035	2468	1178	1290
3036	2460	1175	1285
3037	2429	1177	1252
3038	2427	1174	1253
3039	2431	1181	1250
3040	2415	1176	1239
3041	2413	1173	1240
3042	2399	1175	1224
3043	2395	1183	1212
3044	2403	1176	1227
3045	2396	1178	1218
3046	2364	1165	1199
3047	2357	1165	1192
3048	2351	1174	1177
3049	2359	1186	1173
3050	2361	1180	1181
3051	2347	1187	1160
3052	2333	1185	1148
3053	2339	1181	1158
3054	2344	1169	1175
3055	2331	1168	1163
3056	2307	1173	1134
3057	2306	1175	1131
3058	2290	1171	1119
3059	2298	1176	1122
3060	2296	1170	1126
3061	2284	1166	1118
3062	2295	1173	1122
3063	2294	1176	1118
3064	2293	1169	1124
3065	2297	1183	1114
3066	2303	1182	1121
3067	2288	1176	1112
3068	2278	1173	1105
3069	2277	1185	1092
3070	2286	1175	1111
3071	2288	1169	1119
3072	2266	1171	1095
3073	2253	1179	1074
3074	2239	1171	1068
3075	2231	1171	1060
3076	2213	1172	1041
3077	2221	1179	1042
3078	2212	1172	1040
3079	2210	1169	1041
3080	2215	1172	1043
3081	2211	1187	1024
3082	2204	1183	1021
3083	2200	1177	1023
3084	2220	1167	1053
3085	2203	1182	1021
3086	2173	1171	1002
3087	2177	1170	1007
3088	2173	1171	1002
3089	2160	1173	987
3090	2133	1174	959
3091	2137	1174	963
3092	2137	1171	966
3093	2133	1178	955
3094	2119	1171	948
3095	2117	1176	941
3096	2126	1172	954
3097	2114	1176	938
3098	2097	1180	917
3099	2099	1174	925
3100	2095	1169	926
3101	2085	1175	910
3102	2069	1176	893
3103	2068	1178	890
3104	2046	1178	868
3105	2033	1178	855
3106	2031	1170	861
3107	2010	1177	833
3108	1999	1180	819
3109	2003	1183	820
3110	1992	1182	810
3111	1985	1177	808
3112	1974	1171	803
3113	1965	1181	784
3114	1953	1181	772
3115	1949	1185	764
3116	1939	1169	770
3117	1925	1174	751
3118	1905	1173	732
3119	1903	1184	719
3120	1886	1174	712
3121	1882	1172	710
3122	1868	1179	689
3123	1856	1183	673
3124	1856	1176	680
3125	1871	1179	692
3126	1856	1174	682
3127	1855	1180	675
3128	1850	1181	669
3129	1832	1186	646
3130	1810	1185	625
3131	1799	1183	616
3132	1808	1185	623
3133	1799	1192	607
3134	1803	1172	631
3135	1795	1182	613
3136	1771	1183	588
3137	1772	1179	593
3138	1738	1170	568
3139	1743	1184	559
3140	1744	1184	560
3141	1744	1175	569
3142	1743	1182	561
3143	1723	1182	541
3144	1711	1171	540
3145	1707	1170	537
3146	1693	1174	519
3147	1702	1183	519
3148	1698	1174	524
3149	1688	1180	508
3150	1673	1181	492
3151	1669	1183	486
3152	1668	1186	482
3153	1669	1183	486
3154	1647	1183	464
3155	1649	1174	475
3156	1639	1176	463
3157	1629	1179	450
3158	1615	1171	444
3159	1609	1175	434
3160	1599	1171	428
3161	1592	1178	414
3162	1582	1172	410
3163	1579	1186	393
3164	1576	1174	402
3165	1576	1169	407
3166	1561	1173	388
3167	1567	1183	384
3168	1554	1177	377
3169	1550	1181	369
3170	1530	1185	345
3171	1533	1184	349
3172	1516	1173	343
3173	1516	1179	337
3174	1527	1187	340
3175	1516	1180	336
3176	1490	1182	308
3177	1495	1194	301
3178	1483	1178	305
3179	1473	1171	302
3180	1466	1172	294
3181	1458	1193	265
3182	1449	1189	260
3183	1445	1190	255
3184	1432	1180	252
3185	1428	1186	242
3186	1426	1181	245
3187	1419	1189	230
3188	1411	1181	230
3189	1416	1188	228
3190	1402	1175	227
3191	1392	1177	215
3192	1380	1185	195
3193	1385	1188	197
3194	1367	1178	189
3195	1364	1174	190
3196	1376	1173	203
3197	1372	1178	194
3198	1351	1183	168
3199	1348	1184	164
3200	1345	1174	171
3201	1332	1180	152
3202	1340	1186	154
3203	1352	1184	168
3204	1334	1182	152
3205	1323	1178	145
3206	1325	1175	150
3207	1328	1177	151
3208	1310	1178	132
3209	1319	1183	136
3210	1320	1188	132
3211	1309	1184	125
3212	1297	1175	122
3213	1306	1180	126
3214	1296	1183	113
3215	1294	1186	108
3216	1290	1181	109
3217	1297	1176	121
3218	1304	1176	128
3219	1302	1181	121
3220	1288	1178	110
3221	1289	1174	115
3222	1286	1161	125
3223	1280	1167	113
3224	1273	1173	100
3225	1272	1187	85
3226	1277	1190	87
3227	1288	1178	110
3228	1285	1189	96
3229	1289	1190	99
3230	1277	1169	108
3231	1268	1180	88
3232	1266	1182	84
3233	1269	1186	83
3234	1271	1185	86
3235	1259	1187	72
3236	1262	1169	93
3237	1269	1174	95
3238	1263	1189	74
3239	1263	1183	80
3240	1261	1177	84
3241	1270	1182	88
3242	1271	1183	88
3243	1261	1189	72
3244	1252	1184	68
3245	1258	1185	73
3246	1247	1184	63
3247	1251	1183	68
3248	1258	1169	89
3249	1252	1180	72
3250	1252	1171	81
3251	1256	1169	87
3252	1253	1180	73
3253	1254	1174	80
3254	1256	1174	82
3255	1259	1188	71
3256	1253	1178	75
3257	1257	1174	83
3258	1261	1173	88
3259	1260	1168	92
3260	1258	1171	87
3261	1251	1170	81
3262	1254	1169	85
3263	1256	1173	83
3264	1244	1180	64
3265	1245	1185	60
3266	1254	1189	65
3267	1253	1190	63
3268	1256	1176	80
3269	1265	1184	81
3270	1259	1184	75
3271	1256	1183	73
3272	1246	1176	70
3273	1250	1175	75
3274	1256	1174	82
3275	1247	1176	71
3276	1240	1180	60
3277	1239	1182	57
3278	1235	1176	59
3279	1244	1176	68
3280	1247	1175	72
3281	1247	1189	58
3282	1251	1182	69
3283	1260	1178	82
3284	1253	1169	84
3285	1262	1188	74
3286	1252	1188	64
3287	1246	1180	66
3288	1245	1175	70
3289	1248	1177	71
3290	1240	1179	61
3291	1239	1171	68
3292	1233	1170	63
3293	1244	1191	53
3294	1246	1179	67
3295	1244	1177	67
3296	1236	1169	67
3297	1237	1179	58
3298	1236	1185	51
3299	1244	1178	66
3300	1241	1171	70
3301	1242	1178	64
3302	1245	1180	65
3303	1250	1182	68
3304	1245	1173	72
3305	1247	1168	79
3306	1241	1172	69
3307	1248	1181	67
3308	1240	1178	62
3309	1243	1172	71
3310	1241	1176	65
3311	1237	1183	54
3312	1232	1181	51
3313	1244	1175	69
3314	1244	1183	61
3315	1249	1190	59
3316	1246	1188	58
3317	1245	1179	66
3318	1238	1183	55
3319	1251	1179	72
3320	1245	1169	76
3321	1242	1170	72
3322	1238	1174	64
3323	1239	1185	54
3324	1244	1177	67
3325	1243	1177	66
3326	1248	1172	76
3327	1246	1174	72
3328	1247	1181	66
3329	1249	1173	76
3330	1243	1169	74
3331	1246	1177	69
3332	1247	1171	76
3333	1248	1178	70
3334	1235	1179	56
3335	1235	1183	52
3336	1235	1172	63
3337	1239	1167	72
3338	1231	1175	56
3339	1233	1182	51
3340	1232	1175	57
3341	1233	1187	46
3342	1235	1183	52
3343	1247	1180	67
3344	1240	1180	60
3345	1234	1178	56
3346	1224	1177	47
3347	1239	1183	56
3348	1241	1178	63
3349	1238	1180	58
3350	1237	1168	69
3351	1238	1170	68
3352	1231	1167	64
3353	1228	1174	54
3354	1234	1164	70
3355	1237	1189	48
3356	1222	1191	31
3357	1223	1189	34
3358	1229	1179	50
3359	1236	1183	53
3360	1228	1181	47
3361	1234	1183	51
3362	1235	1182	53
3363	1234	1183	51
3364	1230	1173	57
3365	1239	1166	73
3366	1244	1163	81
3367	1242	1171	71
3368	1233	1171	62
3369	1245	1180	65
3370	1238	1174	64
3371	1228	1180	48
3372	1222	1168	54
3373	1219	1180	39
3374	1231	1177	54
3375	1237	1184	53
3376	1224	1177	47
3377	1233	1186	47
3378	1227	1177	50
3379	1219	1174	45
3380	1233	1172	61
3381	1235	1181	54
3382	1223	1178	45
3383	1222	1182	40
3384	1225	1175	50
3385	1231	1176	55
3386	1229	1176	53
3387	1234	1178	56
3388	1231	1178	53
3389	1233	1180	53
3390	1232	1175	57
3391	1228	1171	57
3392	1223	1176	47
3393	1237	1177	60
3394	1232	1172	60
3395	1227	1178	49
3396	1213	1178	35
3397	1231	1177	54
3398	1232	1178	54
3399	1224	1179	45
3400	1217	1170	47
3401	1222	1173	49
3402	1229	1170	59
3403	1226	1176	50
3404	1216	1173	43
3405	1222	1168	54
3406	1224	1168	56
3407	1234	1173	61
3408	1234	1170	64
3409	1233	1182	51
3410	1222	1177	45
3411	1223	1172	51
3412	1231	1179	52
3413	1221	1187	34
3414	1214	1180	34
3415	1216	1189	27
3416	1217	1185	32
3417	1214	1177	37
3418	1204	1167	37
3419	1222	1176	46
3420	1225	1181	44
3421	1226	1175	51
3422	1216	1172	44
3423	1212	1184	28
3424	1211	1180	31
3425	1220	1179	41
3426	1219	1186	33
3427	1226	1184	42
3428	1222	1169	53
3429	1223	1181	42
3430	1220	1192	28
3431	1224	1178	46
3432	1208	1168	40
3433	1216	1171	45
3434	1219	1171	48
3435	1217	1181	36
3436	1218	1184	34
3437	1230	1186	44
3438	1221	1173	48
3439	1215	1182	33
3440	1215	1173	42
3441	1217	1173	44
3442	1217	1182	35
3443	1213	1185	28
3444	1215	1178	37
3445	1221	1177	44
3446	1216	1184	32
3447	1221	1189	32
3448	1210	1177	33
3449	1216	1175	41
3450	1218	1172	46
3451	1213	1181	32
3452	1203	1175	28
3453	1215	1171	44
3454	1218	1171	47
3455	1216	1176	40
3456	1214	1182	32
3457	1216	1187	29
3458	1216	1188	28
3459	1217	1180	37
3460	1203	1169	34
3461	1208	1176	32
3462	1214	1166	48
3463	1221	1177	44
3464	1212	1178	34
3465	1217	1184	33
3466	1222	1185	37
3467	1228	1185	43
3468	1217	1184	33
3469	1218	1181	37
3470	1217	1169	48
3471	1217	1171	46
3472	1201	1176	25
3473	1203	1177	26
3474	1220	1177	43
3475	1219	1183	36
3476	1214	1179	35
3477	1209	1180	29
3478	1196	1178	18
3479	1209	1184	25
3480	1217	1172	45
3481	1212	1171	41
3482	1206	1173	33
3483	1216	1188	28
3484	1216	1165	51
3485	1214	1166	48
3486	1211	1187	24
3487	1212	1188	24
3488	1206	1184	22
3489	1214	1183	31
3490	1213	1175	38
3491	1213	1174	39
3492	1210	1172	38
3493	1210	1178	32
3494	1212	1180	32
3495	1211	1195	16
3496	1206	1179	27
3497	1212	1177	35
3498	1209	1172	37
3499	1214	1173	41
3500	1212	1174	38
3501	1206	1178	28
3502	1209	1169	40
3503	1214	1175	39
3504	1210	1180	30
3505	1206	1174	32
3506	1205	1176	29
3507	1206	1175	31
3508	1207	1168	39
3509	1212	1174	38
3510	1214	1180	34
3511	1209	1181	28
3512	1196	1167	29
3513	1206	1166	40
3514	1210	1164	46
3515	1205	1168	37
3516	1198	1168	30
3517	1206	1171	35
3518	1208	1170	38
3519	1206	1185	21
3520	1202	1178	24
3521	1208	1185	23
3522	1202	1187	15
3523	1215	1184	31
3524	1215	1169	46
3525	1204	1167	37
3526	1203	1164	39
3527	1218	1180	38
3528	1207	1182	25
3529	1205	1174	31
3530	1207	1177	30
3531	1209	1182	27
3532	1192	1183	9
3533	1201	1180	21
3534	1202	1178	24
3535	1209	1173	36
3536	1202	1174	28
3537	1197	1180	17
3538	1201	1182	19
3539	1212	1183	29
3540	1212	1168	44
3541	1211	1175	36
3542	1196	1174	22
3543	1202	1182	20
3544	1202	1176	26
3545	1190	1175	15
3546	1187	1174	13
3547	1194	1171	23
3548	1193	1171	22
3549	1189	1182	7
3550	1192	1185	7
3551	1195	1181	14
3552	1197	1174	23
3553	1198	1182	16
3554	1201	1176	25
3555	1207	1174	33
3556	1195	1173	22
3557	1191	1177	14
3558	1199	1175	24
3559	1208	1179	29
3560	1194	1176	18
3561	1197	1170	27
3562	1198	1165	33
3563	1205	1179	26
3564	1190	1172	18
3565	1195	1179	16
3566	1203	1179	24
3567	1204	1180	24
3568	1196	1177	19
3569	1187	1183	4
3570	1184	1178	6
3571	1205	1176	29
3572	1208	1174	34
3573	1197	1174	23
3574	1194	1174	20
3575	1193	1177	16
3576	1194	1174	20
3577	1195	1182	13
3578	1198	1182	16
3579	1193	1177	16
3580	1189	1182	7
3581	1200	1183	17
3582	1199	1182	17
3583	1197	1186	11
3584	1197	1176	21
3585	1196	1182	14
3586	1191	1179	12
3587	1190	1182	8
3588	1194	1185	9
3589	1193	1188	5
3590	1187	1178	9
3591	1197	1186	11
3592	1189	1171	18
3593	1184	1183	1
3594	1187	1191	-4
3595	1192	1189	3
3596	1189	1173	16
3597	1197	1180	17
3598	1196	1175	21
3599	1193	1185	8
3600	1189	1176	13
3601	1202	1177	25
3602	1196	1177	19
3603	1194	1174	20
3604	1200	1180	20
3605	1198	1185	13
3606	1192	1175	17
3607	1207	1182	25
3608	1197	1187	10
3609	1193	1183	10
3610	1186	1178	8
3611	1184	1184	0
3612	1187	1170	17
3613	1184	1177	7
3614	1187	1179	8
3615	1194	1180	14
3616	1188	1176	12
3617	1190	1177	13
3618	1182	1169	13
3619	1192	1181	11
3620	1194	1179	15
3621	1189	1185	4
3622	1183	1185	-2
3623	1196	1178	18
3624	1196	1174	22
3625	1198	1176	22
3626	1191	1173	18
3627	1195	1185	10
3628	1195	1177	18
3629	1193	1172	21
3630	1188	1162	26
3631	1197	1172	25
3632	1189	1181	8
3633	1194	1184	10
3634	1196	1180	16
3635	1197	1184	13
3636	1197	1188	9
3637	1194	1193	1
3638	1187	1182	5
3639	1186	1179	7
3640	1189	1169	20
3641	1205	1181	24
3642	1202	1184	18
3643	1200	1178	22
3644	1198	1169	29
3645	1201	1175	26
