index	original	background	difference
2439	9662	1138	8524
2440	9665	1135	8530
2441	9662	1143	8519
2442	9650	1150	8500
2443	9657	1147	8510
2444	9726	1138	8588
2445	9602	1143	8459
2446	9575	1138	8437
2447	9643	1129	8514
2448	9635	1141	8494
2449	9637	1137	8500
2450	9712	1143	8569
2451	9715	1148	8567
2452	9735	1147	8588
2453	9692	1144	8548
2454	9682	1133	8549
2455	9623	1141	8482
2456	9649	1140	8509
2457	9664	1145	8519
2458	9672	1148	8524
2459	9702	1151	8551
2460	9695	1141	8554
2461	9714	1134	8580
2462	9708	1137	8571
2463	9668	1140	8528
2464	9642	1149	8493
2465	9795	1146	8649
2466	9851	1140	8711
2467	9807	1144	8663
2468	9894	1142	8752
2469	9879	1149	8730
2470	9824	1145	8679
2471	9778	1142	8636
2472	9670	1151	8519
2473	9699	1146	8553
2474	9698	1142	8556
2475	9750	1144	8606
2476	9823	1136	8687
2477	9901	1143	8758
2478	9794	1145	8649
2479	9686	1149	8537
2480	9711	1140	8571
2481	9668	1130	8538
2482	9681	1141	8540
2483	9728	1147	8581
2484	9755	1135	8620
2485	9803	1136	8667
2486	9787	1142	8645
2487	9878	1148	8730
2488	9798	1144	8654
2489	9805	1147	8658
2490	9841	1141	8700
2491	9868	1149	8719
2492	9884	1141	8743
2493	9921	1138	8783
2494	9836	1143	8693
2495	9817	1138	8679
2496	9841	1148	8693
2497	9774	1151	8623
2498	9791	1143	8648
2499	9781	1140	8641
2500	9728	1139	8589
2501	9812	1142	8670
2502	9797	1141	8656
2503	9884	1139	8745
2504	9877	1138	8739
2505	9857	1144	8713
2506	9769	1137	8632
2507	9799	1135	8664
2508	9899	1138	8761
2509	9894	1140	8754
2510	9869	1129	8740
2511	9766	1132	8634
2512	9784	1141	8643
2513	9885	1147	8738
2514	9924	1143	8781
2515	9873	1141	8732
2516	9878	1142	8736
2517	9996	1149	8847
2518	9915	1139	8776
2519	9930	1143	8787
2520	9954	1153	8801
2521	9962	1152	8810
2522	9962	1143	8819
2523	9898	1144	8754
2524	10000	1149	8851
2525	10049	1143	8906
2526	9975	1135	8840
2527	9907	1142	8765
2528	9975	1140	8835
2529	10042	1140	8902
2530	10015	1138	8877
2531	10113	1139	8974
2532	10046	1147	8899
2533	10033	1144	8889
2534	9947	1147	8800
2535	9986	1147	8839
2536	10035	1154	8881
2537	10020	1146	8874
2538	10035	1138	8897
2539	10043	1146	8897
2540	10088	1141	8947
2541	10119	1142	8977
2542	10107	1148	8959
2543	10059	1140	8919
2544	10024	1137	8887
2545	10024	1151	8873
2546	10055	1148	8907
2547	10106	1143	8963
2548	10063	1138	8925
2549	10076	1139	8937
2550	10203	1129	9074
2551	10185	1128	9057
2552	10137	1130	9007
2553	10050	1143	8907
2554	10005	1148	8857
2555	10064	1148	8916
2556	10062	1146	8916
2557	10102	1150	8952
2558	10142	1148	8994
2559	10114	1143	8971
2560	10208	1143	9065
2561	10256	1134	9122
2562	10169	1137	9032
2563	10150	1141	9009
2564	10200	1144	9056
2565	10258	1142	9116
2566	10192	1145	9047
2567	10204	1142	9062
2568	10223	1141	9082
2569	10217	1138	9079
2570	10299	1149	9150
2571	10270	1147	9123
2572	10217	1143	9074
2573	10292	1150	9142
2574	10348	1153	9195
2575	10263	1145	9118
2576	10282	1137	9145
2577	10338	1137	9201
2578	10220	1135	9085
2579	10184	1142	9042
2580	10284	1150	9134
2581	10315	1149	9166
2582	10275	1144	9131
2583	10346	1142	9204
2584	10335	1143	9192
2585	10310	1141	9169
2586	10321	1148	9173
2587	10263	1150	9113
2588	10249	1149	9100
2589	10346	1152	9194
2590	10386	1145	9241
2591	10410	1144	9266
2592	10369	1143	9226
2593	10304	1137	9167
2594	10348	1133	9215
2595	10439	1137	9302
2596	10400	1139	9261
2597	10402	1142	9260
2598	10389	1142	9247
2599	10410	1132	9278
2600	10392	1126	9266
2601	10415	1139	9276
2602	10374	1142	9232
2603	10423	1142	9281
2604	10435	1146	9289
2605	10440	1147	9293
2606	10442	1148	9294
2607	10502	1138	9364
2608	10516	1135	9381
2609	10503	1142	9361
2610	10497	1134	9363
2611	10462	1139	9323
2612	10475	1149	9326
2613	10474	1140	9334
2614	10503	1143	9360
2615	10547	1147	9400
2616	10457	1149	9308
2617	10368	1162	9206
2618	10412	1149	9263
2619	10423	1150	9273
2620	10451	1150	9301
2621	10519	1141	9378
2622	10513	1137	9376
2623	10471	1141	9330
2624	10510	1141	9369
2625	10506	1147	9359
2626	10526	1148	9378
2627	10546	1144	9402
2628	10488	1139	9349
2629	10511	1144	9367
2630	10519	1140	9379
2631	10559	1140	9419
2632	10552	1149	9403
2633	10561	1145	9416
2634	10532	1147	9385
2635	10539	1149	9390
2636	10496	1142	9354
2637	10502	1143	9359
2638	10515	1156	9359
2639	10503	1154	9349
2640	10582	1136	9446
2641	10622	1138	9484
2642	10551	1146	9405
2643	10511	1145	9366
2644	10543	1142	9401
2645	10634	1151	9483
2646	10627	1143	9484
2647	10589	1145	9444
2648	10663	1147	9516
2649	10632	1151	9481
2650	10573	1142	9431
2651	10598	1143	9455
2652	10648	1135	9513
2653	10701	1140	9561
2654	10559	1136	9423
2655	10598	1136	9462
2656	10649	1155	9494
2657	10540	1153	9387
2658	10550	1154	9396
2659	10559	1150	9409
2660	10570	1140	9430
2661	10625	1142	9483
2662	10633	1144	9489
2663	10623	1145	9478
2664	10626	1152	9474
2665	10555	1147	9408
2666	10675	1153	9522
2667	10627	1155	9472
2668	10614	1148	9466
2669	10661	1146	9515
2670	10684	1150	9534
2671	10668	1149	9519
2672	10556	1144	9412
2673	10581	1147	9434
2674	10535	1163	9372
2675	10563	1152	9411
2676	10599	1143	9456
2677	10596	1143	9453
2678	10590	1144	9446
2679	10630	1143	9487
2680	10580	1142	9438
2681	10534	1150	9384
2682	10577	1157	9420
2683	10637	1153	9484
2684	10565	1142	9423
2685	10593	1150	9443
2686	10621	1148	9473
2687	10538	1153	9385
2688	10515	1160	9355
2689	10536	1153	9383
2690	10583	1148	9435
2691	10506	1139	9367
2692	10500	1135	9365
2693	10497	1136	9361
2694	10456	1149	9307
2695	10587	1149	9438
2696	10537	1144	9393
2697	10399	1139	9260
2698	10429	1137	9292
2699	10491	1140	9351
2700	10525	1142	9383
2701	10440	1144	9296
2702	10524	1137	9387
2703	10473	1143	9330
2704	10406	1150	9256
2705	10439	1141	9298
2706	10374	1138	9236
2707	10420	1142	9278
2708	10465	1143	9322
2709	10493	1143	9350
2710	10459	1139	9320
2711	10463	1140	9323
2712	10433	1137	9296
2713	10373	1138	9235
2714	10404	1145	9259
2715	10446	1153	9293
2716	10362	1143	9219
2717	10405	1137	9268
2718	10388	1140	9248
2719	10357	1148	9209
2720	10502	1155	9347
2721	10447	1149	9298
2722	10397	1152	9245
2723	10306	1152	9154
2724	10363	1148	9215
2725	10396	1140	9256
2726	10288	1140	9148
2727	10336	1139	9197
2728	10343	1122	9221
2729	10345	1130	9215
2730	10275	1142	9133
2731	10314	1148	9166
2732	10310	1140	9170
2733	10241	1147	9094
2734	10257	1151	9106
2735	10368	1139	9229
2736	10349	1143	9206
2737	10294	1143	9151
2738	10257	1138	9119
2739	10345	1138	9207
2740	10331	1138	9193
2741	10292	1146	9146
2742	10272	1152	9120
2743	10192	1149	9043
2744	10114	1145	8969
2745	10140	1161	8979
2746	10169	1161	9008
2747	10283	1147	9136
2748	10290	1140	9150
2749	10228	1148	9080
2750	10265	1149	9116
2751	10199	1144	9055
2752	10145	1143	9002
2753	10134	1157	8977
2754	10101	1151	8950
2755	10047	1154	8893
2756	10067	1152	8915
2757	10095	1139	8956
2758	10061	1148	8913
2759	10034	1153	8881
2760	10066	1146	8920
2761	10044	1150	8894
2762	10007	1148	8859
2763	9921	1146	8775
2764	9885	1146	8739
2765	9936	1141	8795
2766	9982	1137	8845
2767	9915	1139	8776
2768	9948	1144	8804
2769	10032	1141	8891
2770	9961	1133	8828
2771	10003	1140	8863
2772	9952	1143	8809
2773	9927	1140	8787
2774	9943	1137	8806
2775	9931	1134	8797
2776	9940	1147	8793
2777	9888	1142	8746
2778	9876	1133	8743
2779	9959	1145	8814
2780	9982	1136	8846
2781	9943	1145	8798
2782	9930	1140	8790
2783	9930	1135	8795
2784	9894	1153	8741
2785	9860	1151	8709
2786	9934	1132	8802
2787	9898	1139	8759
2788	9890	1142	8748
2789	9863	1140	8723
2790	9770	1143	8627
2791	9709	1137	8572
2792	9671	1143	8528
2793	9743	1150	8593
2794	9686	1147	8539
2795	9675	1146	8529
2796	9644	1146	8498
2797	9702	1154	8548
2798	9657	1142	8515
2799	9663	1139	8524
2800	9757	1136	8621
2801	9628	1147	8481
2802	9600	1150	8450
2803	9656	1149	8507
2804	9644	1151	8493
2805	9669	1145	8524
2806	9613	1146	8467
2807	9562	1153	8409
2808	9531	1147	8384
2809	9458	1144	8314
2810	9449	1141	8308
2811	9505	1143	8362
2812	9481	1146	8335
2813	9397	1146	8251
2814	9431	1141	8290
2815	9414	1133	8281
2816	9391	1135	8256
2817	9347	1144	8203
2818	9320	1154	8166
2819	9350	1155	8195
2820	9283	1142	8141
2821	9273	1150	8123
2822	9352	1147	8205
2823	9425	1146	8279
2824	9376	1142	8234
2825	9368	1139	8229
2826	9321	1144	8177
2827	9332	1151	8181
2828	9259	1144	8115
2829	9193	1144	8049
2830	9198	1149	8049
2831	9188	1142	8046
2832	9166	1142	8024
2833	9260	1150	8110
2834	9179	1156	8023
2835	9164	1153	8011
2836	9179	1150	8029
2837	9076	1155	7921
2838	9010	1156	7854
2839	9079	1155	7924
2840	9071	1149	7922
2841	8970	1144	7826
2842	8959	1146	7813
2843	8976	1149	7827
2844	8946	1144	7802
2845	8926	1142	7784
2846	8926	1137	7789
2847	8912	1147	7765
2848	8864	1141	7723
2849	8843	1138	7705
2850	8789	1150	7639
2851	8812	1145	7667
2852	8876	1128	7748
2853	8816	1130	7686
2854	8797	1143	7654
2855	8858	1139	7719
2856	8739	1139	7600
2857	8682	1140	7542
2858	8636	1141	7495
2859	8629	1140	7489
2860	8587	1143	7444
2861	8598	1152	7446
2862	8584	1150	7434
2863	8636	1145	7491
2864	8577	1139	7438
2865	8491	1153	7338
2866	8512	1158	7354
2867	8520	1152	7368
2868	8514	1151	7363
2869	8549	1154	7395
2870	8503	1151	7352
2871	8494	1150	7344
2872	8453	1137	7316
2873	8423	1143	7280
2874	8379	1134	7245
2875	8307	1139	7168
2876	8277	1141	7136
2877	8303	1148	7155
2878	8220	1151	7069
2879	8215	1146	7069
2880	8193	1139	7054
2881	8204	1140	7064
2882	8274	1139	7135
2883	8239	1144	7095
2884	8170	1141	7029
2885	8129	1135	6994
2886	8111	1145	6966
2887	8118	1157	6961
2888	8051	1137	6914
2889	7989	1129	6860
2890	7994	1134	6860
2891	7967	1147	6820
2892	7960	1148	6812
2893	7877	1150	6727
2894	7829	1154	6675
2895	7826	1147	6679
2896	7838	1144	6694
2897	7805	1152	6653
2898	7777	1148	6629
2899	7772	1144	6628
2900	7788	1145	6643
2901	7685	1138	6547
2902	7631	1138	6493
2903	7612	1136	6476
2904	7635	1146	6489
2905	7629	1153	6476
2906	7611	1147	6464
2907	7614	1148	6466
2908	7552	1141	6411
2909	7575	1146	6429
2910	7596	1141	6455
2911	7509	1138	6371
2912	7470	1148	6322
2913	7486	1144	6342
2914	7390	1149	6241
2915	7425	1148	6277
2916	7477	1146	6331
2917	7353	1144	6209
2918	7431	1138	6293
2919	7441	1139	6302
2920	7381	1138	6243
2921	7274	1138	6136
2922	7236	1145	6091
2923	7248	1147	6101
2924	7138	1155	5983
2925	7156	1149	6007
2926	7193	1141	6052
2927	7218	1140	6078
2928	7164	1140	6024
2929	7232	1136	6096
2930	7234	1142	6092
2931	7137	1140	5997
2932	7105	1149	5956
2933	7026	1150	5876
2934	6944	1147	5797
2935	6973	1154	5819
2936	6994	1148	5846
2937	6976	1145	5831
2938	6920	1144	5776
2939	6819	1153	5666
2940	6782	1146	5636
2941	6739	1143	5596
2942	6707	1143	5564
2943	6726	1138	5588
2944	6717	1141	5576
2945	6665	1151	5514
2946	6677	1147	5530
2947	6659	1149	5510
2948	6647	1145	5502
2949	6616	1142	5474
2950	6557	1141	5416
2951	6551	1143	5408
2952	6593	1143	5450
2953	6642	1141	5501
2954	6607	1135	5472
2955	6513	1141	5372
2956	6480	1147	5333
2957	6489	1138	5351
2958	6541	1139	5402
2959	6555	1145	5410
2960	6515	1150	5365
2961	6475	1148	5327
2962	6390	1147	5243
2963	6351	1151	5200
2964	6349	1151	5198
2965	6295	1142	5153
2966	6275	1136	5139
2967	6274	1147	5127
2968	6280	1142	5138
2969	6240	1136	5104
2970	6238	1130	5108
2971	6260	1143	5117
2972	6194	1150	5044
2973	6162	1148	5014
2974	6110	1146	4964
2975	6055	1150	4905
2976	6042	1154	4888
2977	6048	1156	4892
2978	6001	1148	4853
2979	5960	1147	4813
2980	5901	1157	4744
2981	5908	1155	4753
2982	5916	1149	4767
2983	5890	1153	4737
2984	5809	1147	4662
2985	5845	1149	4696
2986	5787	1148	4639
2987	5769	1140	4629
2988	5772	1137	4635
2989	5800	1139	4661
2990	5739	1145	4594
2991	5708	1147	4561
2992	5646	1140	4506
2993	5651	1147	4504
2994	5610	1140	4470
2995	5564	1146	4418
2996	5544	1150	4394
2997	5473	1143	4330
2998	5367	1138	4229
2999	5343	1135	4208
3000	5361	1144	4217
3001	5338	1143	4195
3002	5267	1137	4130
3003	5263	1143	4120
3004	5276	1143	4133
3005	5256	1139	4117
3006	5210	1137	4073
3007	5232	1151	4081
3008	5216	1151	4065
3009	5265	1146	4119
3010	5290	1134	4156
3011	5309	1136	4173
3012	5268	1137	4131
3013	5278	1145	4133
3014	5274	1138	4136
3015	5187	1149	4038
3016	5137	1146	3991
3017	5159	1150	4009
3018	5080	1153	3927
3019	5102	1145	3957
3020	5097	1138	3959
3021	4986	1141	3845
3022	4979	1141	3838
3023	4976	1142	3834
3024	4978	1140	3838
3025	4932	1142	3790
3026	4915	1144	3771
3027	4954	1152	3802
3028	4902	1147	3755
3029	4886	1151	3735
3030	4883	1151	3732
3031	4816	1144	3672
3032	4774	1132	3642
3033	4712	1135	3577
3034	4684	1144	3540
3035	4707	1139	3568
3036	4707	1132	3575
3037	4685	1147	3538
3038	4568	1145	3423
3039	4529	1158	3371
3040	4522	1156	3366
3041	4494	1146	3348
3042	4543	1137	3406
3043	4563	1139	3424
3044	4547	1143	3404
3045	4483	1142	3341
3046	4387	1143	3244
3047	4421	1148	3273
3048	4411	1147	3264
3049	4392	1143	3249
3050	4358	1140	3218
3051	4286	1138	3148
3052	4282	1137	3145
3053	4266	1128	3138
3054	4241	1137	3104
3055	4251	1155	3096
3056	4190	1146	3044
3057	4202	1142	3060
3058	4167	1151	3016
3059	4094	1154	2940
3060	4078	1147	2931
3061	4081	1143	2938
3062	4015	1146	2869
3063	4021	1146	2875
3064	4002	1141	2861
3065	3948	1141	2807
3066	3908	1145	2763
3067	3914	1143	2771
3068	3891	1140	2751
3069	3893	1136	2757
3070	3802	1139	2663
3071	3789	1142	2647
3072	3794	1144	2650
3073	3789	1155	2634
3074	3767	1150	2617
3075	3781	1153	2628
3076	3734	1151	2583
3077	3676	1141	2535
3078	3632	1132	2500
3079	3575	1155	2420
3080	3563	1155	2408
3081	3590	1153	2437
3082	3541	1149	2392
3083	3495	1145	2350
3084	3465	1141	2324
3085	3446	1143	2303
3086	3453	1148	2305
3087	3409	1144	2265
3088	3390	1146	2244
3089	3368	1145	2223
3090	3374	1144	2230
3091	3321	1146	2175
3092	3336	1150	2186
3093	3322	1147	2175
3094	3253	1141	2112
3095	3255	1147	2108
3096	3241	1154	2087
3097	3218	1147	2071
3098	3175	1144	2031
3099	3166	1142	2024
3100	3148	1143	2005
3101	3122	1146	1976
3102	3057	1139	1918
3103	3067	1137	1930
3104	3040	1143	1897
3105	3051	1139	1912
3106	3012	1137	1875
3107	2977	1139	1838
3108	2937	1141	1796
3109	2937	1143	1794
3110	2945	1146	1799
3111	2909	1139	1770
3112	2865	1143	1722
3113	2809	1140	1669
3114	2848	1139	1709
3115	2875	1143	1732
3116	2833	1136	1697
3117	2797	1141	1656
3118	2747	1139	1608
3119	2722	1142	1580
3120	2742	1140	1602
3121	2707	1143	1564
3122	2641	1138	1503
3123	2628	1136	1492
3124	2630	1142	1488
3125	2602	1143	1459
3126	2538	1140	1398
3127	2577	1142	1435
3128	2550	1143	1407
3129	2508	1142	1366
3130	2508	1136	1372
3131	2527	1136	1391
3132	2459	1144	1315
3133	2465	1148	1317
3134	2469	1138	1331
3135	2463	1145	1318
3136	2432	1151	1281
3137	2406	1141	1265
3138	2419	1141	1278
3139	2378	1140	1238
3140	2363	1133	1230
3141	2372	1144	1228
3142	2293	1135	1158
3143	2255	1136	1119
3144	2252	1145	1107
3145	2261	1148	1113
3146	2237	1147	1090
3147	2202	1145	1057
3148	2160	1143	1017
3149	2204	1140	1064
3150	2203	1137	1066
3151	2194	1133	1061
3152	2135	1141	994
3153	2085	1151	934
3154	2098	1142	956
3155	2107	1147	960
3156	2114	1149	965
3157	2079	1146	933
3158	2043	1151	892
3159	2032	1148	884
3160	2006	1139	867
3161	2001	1136	865
3162	1991	1140	851
3163	1985	1149	836
3164	1928	1153	775
3165	1900	1149	751
3166	1921	1146	775
3167	1930	1140	790
3168	1901	1136	765
3169	1865	1138	727
3170	1844	1143	701
3171	1852	1144	708
3172	1836	1134	702
3173	1821	1142	679
3174	1822	1147	675
3175	1794	1139	655
3176	1757	1141	616
3177	1765	1144	621
3178	1740	1145	595
3179	1740	1149	591
3180	1742	1148	594
3181	1730	1140	590
3182	1723	1142	581
3183	1729	1150	579
3184	1696	1145	551
3185	1715	1144	571
3186	1677	1138	539
3187	1671	1140	531
3188	1633	1136	497
3189	1626	1131	495
3190	1636	1137	499
3191	1610	1149	461
3192	1597	1147	450
3193	1602	1138	464
3194	1597	1139	458
3195	1562	1153	409
3196	1555	1142	413
3197	1571	1147	424
3198	1550	1146	404
3199	1545	1144	401
3200	1539	1153	386
3201	1529	1161	368
3202	1506	1149	357
3203	1525	1132	393
3204	1505	1134	371
3205	1490	1140	350
3206	1471	1143	328
3207	1471	1138	333
3208	1488	1136	352
3209	1502	1139	363
3210	1471	1140	331
3211	1471	1148	323
3212	1435	1144	291
3213	1443	1148	295
3214	1450	1139	311
3215	1444	1143	301
3216	1425	1142	283
3217	1437	1142	295
3218	1412	1139	273
3219	1421	1137	284
3220	1423	1138	285
3221	1423	1137	286
3222	1419	1142	277
3223	1430	1147	283
3224	1425	1151	274
3225	1444	1150	294
3226	1411	1147	264
3227	1411	1151	260
3228	1411	1157	254
3229	1399	1152	247
3230	1404	1137	267
3231	1386	1142	244
3232	1379	1140	239
3233	1399	1142	257
3234	1408	1140	268
3235	1405	1141	264
3236	1402	1130	272
3237	1400	1135	265
3238	1397	1146	251
3239	1389	1152	237
3240	1375	1148	227
3241	1368	1151	217
3242	1383	1146	237
3243	1379	1139	240
3244	1376	1142	234
3245	1368	1145	223
3246	1358	1145	213
3247	1368	1136	232
3248	1401	1132	269
3249	1396	1142	254
3250	1381	1146	235
3251	1359	1136	223
3252	1350	1138	212
3253	1358	1149	209
3254	1356	1139	217
3255	1343	1150	193
3256	1345	1146	199
3257	1360	1126	234
3258	1364	1134	230
3259	1350	1151	199
3260	1362	1150	212
3261	1390	1149	241
3262	1362	1145	217
3263	1351	1146	205
3264	1352	1140	212
3265	1361	1145	216
3266	1349	1152	197
3267	1353	1147	206
3268	1352	1147	205
3269	1372	1153	219
3270	1362	1146	216
3271	1344	1136	208
3272	1351	1129	222
3273	1357	1125	232
3274	1357	1136	221
3275	1373	1153	220
3276	1352	1145	207
3277	1345	1138	207
3278	1345	1142	203
3279	1363	1138	225
3280	1357	1140	217
3281	1330	1149	181
3282	1340	1142	198
3283	1332	1142	190
3284	1317	1155	162
3285	1347	1147	200
3286	1363	1151	212
3287	1340	1153	187
3288	1306	1142	164
3289	1317	1141	176
3290	1342	1145	197
3291	1350	1135	215
3292	1339	1137	202
3293	1336	1138	198
3294	1348	1135	213
3295	1363	1142	221
3296	1346	1141	205
3297	1349	1147	202
3298	1329	1141	188
3299	1348	1143	205
3300	1345	1148	197
3301	1336	1144	192
3302	1325	1148	177
3303	1347	1141	206
3304	1325	1149	176
3305	1316	1133	183
3306	1327	1118	209
3307	1313	1131	182
3308	1316	1140	176
3309	1328	1136	192
3310	1334	1141	193
3311	1341	1145	196
3312	1331	1140	191
3313	1346	1147	199
3314	1346	1149	197
3315	1322	1149	173
3316	1330	1148	182
3317	1334	1143	191
3318	1337	1149	188
3319	1334	1149	185
3320	1336	1142	194
3321	1330	1140	190
3322	1319	1143	176
3323	1311	1145	166
3324	1313	1137	176
3325	1329	1137	192
3326	1323	1144	179
3327	1322	1143	179
3328	1293	1136	157
3329	1309	1137	172
3330	1323	1144	179
3331	1330	1149	181
3332	1322	1136	186
3333	1314	1137	177
3334	1306	1143	163
3335	1314	1140	174
3336	1327	1134	193
3337	1327	1135	192
3338	1322	1140	182
3339	1332	1139	193
3340	1303	1144	159
3341	1316	1157	159
3342	1301	1145	156
3343	1333	1141	192
3344	1329	1139	190
3345	1282	1143	139
3346	1298	1140	158
3347	1301	1139	162
3348	1289	1142	147
3349	1310	1152	158
3350	1294	1149	145
3351	1326	1146	180
3352	1338	1144	194
3353	1334	1145	189
3354	1295	1144	151
3355	1282	1143	139
3356	1315	1143	172
3357	1325	1141	184
3358	1304	1150	154
3359	1322	1149	173
3360	1326	1147	179
3361	1325	1149	176
3362	1306	1140	166
3363	1302	1142	160
3364	1306	1144	162
3365	1306	1147	159
3366	1304	1157	147
3367	1284	1153	131
3368	1274	1145	129
3369	1321	1147	174
3370	1317	1140	177
3371	1310	1150	160
3372	1292	1141	151
3373	1306	1136	170
3374	1301	1147	154
3375	1314	1157	157
3376	1308	1144	164
3377	1286	1143	143
3378	1288	1143	145
3379	1290	1140	150
3380	1276	1137	139
3381	1317	1140	177
3382	1317	1132	185
3383	1315	1142	173
3384	1326	1147	179
3385	1301	1139	162
3386	1289	1137	152
3387	1318	1146	172
3388	1304	1148	156
3389	1317	1137	180
3390	1295	1146	149
3391	1288	1151	137
3392	1277	1146	131
3393	1286	1142	144
3394	1287	1140	147
3395	1277	1138	139
3396	1281	1140	141
3397	1305	1141	164
3398	1286	1142	144
3399	1303	1148	155
3400	1297	1146	151
3401	1265	1144	121
3402	1284	1146	138
3403	1296	1143	153
3404	1261	1136	125
3405	1272	1150	122
3406	1282	1153	129
3407	1297	1151	146
3408	1271	1154	117
3409	1293	1156	137
3410	1288	1150	138
3411	1315	1141	174
3412	1324	1144	180
3413	1281	1141	140
3414	1265	1149	116
3415	1288	1150	138
3416	1279	1136	143
3417	1285	1143	142
3418	1283	1139	144
3419	1285	1134	151
3420	1252	1134	118
3421	1273	1139	134
3422	1288	1144	144
3423	1306	1145	161
3424	1271	1140	131
3425	1267	1142	125
3426	1263	1145	118
3427	1266	1144	122
3428	1256	1152	104
3429	1252	1145	107
3430	1253	1139	114
3431	1288	1142	146
3432	1273	1151	122
3433	1271	1144	127
3434	1262	1146	116
3435	1253	1157	96
3436	1264	1157	107
3437	1256	1149	107
3438	1232	1152	80
3439	1248	1152	96
3440	1252	1140	112
3441	1267	1142	125
3442	1268	1147	121
3443	1260	1142	118
3444	1247	1145	102
3445	1261	1146	115
3446	1292	1142	150
3447	1286	1139	147
3448	1273	1135	138
3449	1284	1139	145
3450	1284	1140	144
3451	1274	1130	144
3452	1284	1133	151
3453	1270	1137	133
3454	1242	1144	98
3455	1242	1141	101
3456	1241	1140	101
3457	1261	1142	119
3458	1284	1139	145
3459	1276	1143	133
3460	1263	1141	122
3461	1275	1144	131
3462	1260	1147	113
3463	1252	1141	111
3464	1267	1145	122
3465	1274	1143	131
3466	1254	1147	107
3467	1240	1140	100
3468	1241	1129	112
3469	1269	1133	136
3470	1274	1137	137
3471	1283	1137	146
3472	1263	1132	131
3473	1285	1144	141
3474	1283	1140	143
3475	1266	1140	126
3476	1280	1141	139
3477	1278	1148	130
3478	1244	1139	105
3479	1242	1132	110
3480	1235	1148	87
3481	1237	1149	88
3482	1235	1145	90
3483	1255	1138	117
3484	1252	1146	106
3485	1249	1149	100
3486	1252	1142	110
3487	1249	1144	105
3488	1234	1145	89
3489	1258	1154	104
3490	1256	1143	113
3491	1238	1137	101
3492	1230	1141	89
3493	1229	1143	86
3494	1237	1139	98
3495	1261	1149	112
3496	1233	1155	78
3497	1230	1143	87
3498	1249	1147	102
3499	1233	1148	85
3500	1257	1141	116
3501	1247	1151	96
3502	1250	1150	100
3503	1232	1148	84
3504	1236	1147	89
3505	1234	1140	94
3506	1232	1141	91
3507	1237	1143	94
3508	1214	1140	74
3509	1235	1145	90
3510	1220	1148	72
3511	1227	1144	83
3512	1230	1144	86
3513	1260	1141	119
3514	1243	1138	105
3515	1228	1142	86
3516	1227	1142	85
3517	1227	1141	86
3518	1238	1142	96
3519	1246	1140	106
3520	1225	1137	88
3521	1209	1141	68
3522	1189	1141	48
3523	1211	1141	70
3524	1236	1147	89
3525	1231	1149	82
3526	1235	1143	92
3527	1240	1141	99
3528	1239	1131	108
3529	1243	1128	115
3530	1245	1131	114
3531	1238	1138	100
3532	1217	1143	74
3533	1227	1145	82
3534	1236	1141	95
3535	1242	1147	95
3536	1229	1142	87
3537	1238	1140	98
3538	1233	1147	86
3539	1231	1152	79
3540	1230	1147	83
3541	1270	1148	122
3542	1262	1142	120
3543	1237	1146	91
3544	1225	1152	73
3545	1229	1142	87
3546	1224	1135	89
3547	1240	1132	108
3548	1231	1134	97
3549	1226	1131	95
3550	1227	1142	85
3551	1251	1151	100
3552	1231	1143	88
3553	1218	1148	70
3554	1212	1143	69
3555	1227	1139	88
3556	1216	1126	90
3557	1219	1138	81
3558	1216	1153	63
3559	1241	1153	88
3560	1230	1145	85
3561	1207	1144	63
3562	1202	1138	64
3563	1199	1139	60
3564	1220	1143	77
3565	1213	1152	61
3566	1193	1147	46
3567	1207	1140	67
3568	1231	1153	78
3569	1237	1156	81
3570	1234	1146	88
3571	1250	1144	106
3572	1218	1148	70
3573	1216	1148	68
3574	1219	1143	76
3575	1222	1148	74
3576	1222	1156	66
3577	1222	1156	66
3578	1217	1144	73
3579	1216	1147	69
3580	1219	1142	77
3581	1218	1141	77
3582	1205	1139	66
3583	1221	1140	81
3584	1215	1141	74
3585	1201	1135	66
3586	1218	1144	74
3587	1217	1141	76
3588	1226	1138	88
3589	1225	1138	87
3590	1226	1145	81
3591	1232	1142	90
3592	1225	1142	83
3593	1203	1150	53
3594	1205	1142	63
3595	1214	1146	68
3596	1209	1154	55
3597	1189	1164	25
3598	1196	1149	47
3599	1228	1147	81
3600	1228	1136	92
3601	1206	1138	68
3602	1222	1142	80
3603	1221	1144	77
3604	1211	1147	64
3605	1221	1137	84
3606	1209	1144	65
3607	1208	1153	55
3608	1230	1159	71
3609	1216	1156	60
3610	1193	1145	48
3611	1216	1135	81
3612	1232	1135	97
3613	1223	1144	79
3614	1197	1146	51
3615	1209	1147	62
3616	1226	1143	83
3617	1212	1147	65
3618	1206	1142	64
3619	1211	1130	81
3620	1190	1138	52
3621	1181	1141	40
3622	1208	1138	70
3623	1222	1143	79
3624	1205	1143	62
3625	1199	1140	59
3626	1190	1138	52
3627	1196	1140	56
3628	1191	1145	46
3629	1214	1151	63
3630	1204	1149	55
3631	1216	1148	68
3632	1208	1152	56
3633	1216	1151	65
3634	1226	1141	85
3635	1225	1143	82
3636	1203	1152	51
3637	1215	1152	63
3638	1230	1150	80
3639	1226	1153	73
3640	1208	1159	49
3641	1218	1148	70
3642	1224	1143	81
3643	1222	1148	74
3644	1226	1147	79
3645	1207	1143	64
