index	original	background	difference
-----------------------------------------------------
1	1137	1099	38
2	1133	1102	31
3	1168	1106	62
4	1186	1108	78
5	1192	1105	87
6	1167	1099	68
7	1178	1105	73
8	1197	1107	90
9	1178	1109	69
10	1158	1109	49
11	1163	1111	52
12	1180	1110	70
13	1187	1111	76
14	1152	1120	32
15	1146	1130	16
16	1153	1117	36
17	1164	1111	53
18	1178	1111	67
19	1183	1123	60
20	1171	1116	55
21	1177	1102	75
22	1212	1121	91
23	1190	1117	73
24	1197	1121	76
25	1201	1121	80
26	1165	1122	43
27	1188	1126	62
28	1206	1123	83
29	1187	1118	69
30	1188	1116	72
31	1195	1124	71
32	1198	1123	75
33	1210	1128	82
34	1199	1131	68
35	1190	1125	65
36	1189	1128	61
37	1183	1122	61
38	1202	1126	76
39	1209	1125	84
40	1213	1128	85
41	1218	1123	95
42	1193	1114	79
43	1220	1124	96
44	1207	1139	68
45	1196	1133	63
46	1194	1125	69
47	1204	1128	76
48	1199	1137	62
49	1203	1143	60
50	1188	1136	52
51	1210	1138	72
52	1210	1139	71
53	1205	1136	69
54	1203	1138	65
55	1199	1130	69
56	1220	1132	88
57	1219	1126	93
58	1213	1130	83
59	1212	1141	71
60	1190	1130	60
61	1217	1126	91
62	1204	1138	66
63	1197	1144	53
64	1191	1140	51
65	1220	1132	88
66	1247	1129	118
67	1213	1131	82
68	1182	1131	51
69	1197	1136	61
70	1207	1134	73
71	1218	1135	83
72	1208	1142	66
73	1205	1152	53
74	1203	1147	56
75	1230	1140	90
76	1206	1141	65
77	1194	1142	52
78	1214	1147	67
79	1211	1147	64
80	1183	1142	41
81	1200	1137	63
82	1226	1132	94
83	1225	1129	96
84	1208	1131	77
85	1215	1137	78
86	1214	1133	81
87	1217	1137	80
88	1229	1146	83
89	1229	1149	80
90	1194	1145	49
91	1195	1140	55
92	1185	1138	47
93	1189	1140	49
94	1211	1138	73
95	1232	1139	93
96	1225	1136	89
97	1221	1140	81
98	1227	1146	81
99	1227	1142	85
100	1233	1135	98
101	1226	1141	85
102	1191	1140	51
103	1211	1135	76
104	1225	1139	86
105	1215	1152	63
106	1174	1144	30
107	1232	1138	94
108	1263	1141	122
109	1232	1145	87
110	1195	1142	53
111	1200	1135	65
112	1204	1136	68
113	1212	1138	74
114	1204	1132	72
115	1205	1136	69
116	1219	1129	90
117	1224	1132	92
118	1221	1140	81
119	1224	1144	80
120	1216	1139	77
121	1219	1140	79
122	1239	1146	93
123	1234	1139	95
124	1219	1137	82
125	1223	1134	89
126	1231	1130	101
127	1223	1134	89
128	1218	1135	83
129	1231	1142	89
130	1201	1149	52
131	1189	1159	30
132	1219	1156	63
133	1226	1146	80
134	1219	1141	78
135	1227	1136	91
136	1211	1139	72
137	1204	1138	66
138	1182	1142	40
139	1207	1144	63
140	1233	1144	89
141	1221	1144	77
142	1218	1134	84
143	1238	1141	97
144	1232	1145	87
145	1226	1140	86
146	1207	1141	66
147	1229	1151	78
148	1218	1144	74
149	1224	1134	90
150	1239	1137	102
151	1237	1144	93
152	1231	1141	90
153	1227	1144	83
154	1229	1143	86
155	1233	1138	95
156	1211	1138	73
157	1209	1140	69
158	1221	1143	78
159	1256	1152	104
160	1244	1146	98
161	1217	1140	77
162	1222	1144	78
163	1220	1145	75
164	1215	1139	76
165	1225	1148	77
166	1220	1145	75
167	1214	1142	72
168	1233	1139	94
169	1238	1142	96
170	1213	1137	76
171	1205	1143	62
172	1223	1146	77
173	1221	1154	67
174	1222	1145	77
175	1238	1139	99
176	1244	1139	105
177	1227	1137	90
178	1222	1143	79
179	1257	1145	112
180	1245	1134	111
181	1226	1132	94
182	1222	1134	88
183	1237	1133	104
184	1229	1140	89
185	1231	1143	88
186	1243	1153	90
187	1257	1152	105
188	1259	1145	114
189	1255	1151	104
190	1247	1149	98
191	1245	1150	95
192	1228	1136	92
193	1250	1126	124
194	1254	1130	124
195	1232	1153	79
196	1226	1147	79
197	1245	1146	99
198	1238	1145	93
199	1236	1150	86
200	1245	1146	99
201	1262	1146	116
202	1248	1135	113
203	1260	1132	128
204	1265	1139	126
205	1241	1146	95
206	1229	1143	86
207	1220	1139	81
208	1231	1152	79
209	1245	1152	93
210	1241	1145	96
211	1234	1137	97
212	1251	1140	111
213	1240	1137	103
214	1252	1136	116
215	1240	1134	106
216	1225	1135	90
217	1229	1141	88
218	1254	1148	106
219	1266	1144	122
220	1241	1132	109
221	1227	1128	99
222	1234	1132	102
223	1253	1138	115
224	1245	1138	107
225	1251	1136	115
226	1228	1134	94
227	1243	1130	113
228	1233	1132	101
229	1247	1146	101
230	1234	1145	89
231	1234	1138	96
232	1237	1139	98
233	1247	1140	107
234	1224	1139	85
235	1270	1132	138
236	1270	1134	136
237	1256	1144	112
238	1241	1145	96
239	1245	1147	98
240	1245	1150	95
241	1228	1150	78
242	1227	1137	90
243	1243	1138	105
244	1254	1144	110
245	1269	1157	112
246	1257	1149	108
247	1250	1148	102
248	1256	1143	113
249	1264	1137	127
250	1260	1145	115
251	1252	1140	112
252	1246	1141	105
253	1288	1148	140
254	1279	1146	133
255	1273	1151	122
256	1259	1137	122
257	1277	1142	135
258	1265	1151	114
259	1263	1150	113
260	1281	1143	138
261	1294	1140	154
262	1295	1133	162
263	1298	1139	159
264	1294	1142	152
265	1305	1136	169
266	1300	1138	162
267	1305	1136	169
268	1305	1135	170
269	1326	1141	185
270	1305	1142	163
271	1318	1148	170
272	1332	1148	184
273	1314	1149	165
274	1291	1138	153
275	1326	1139	187
276	1330	1147	183
277	1351	1143	208
278	1352	1146	206
279	1340	1140	200
280	1330	1130	200
281	1340	1136	204
282	1335	1145	190
283	1335	1139	196
284	1336	1139	197
285	1347	1148	199
286	1349	1146	203
287	1376	1152	224
288	1370	1152	218
289	1368	1150	218
290	1346	1150	196
291	1349	1147	202
292	1363	1140	223
293	1360	1146	214
294	1375	1142	233
295	1396	1143	253
296	1387	1148	239
297	1385	1158	227
298	1383	1153	230
299	1375	1147	228
300	1354	1142	212
301	1366	1150	216
302	1393	1143	250
303	1413	1149	264
304	1408	1147	261
305	1413	1135	278
306	1403	1123	280
307	1429	1134	295
308	1435	1148	287
309	1429	1143	286
310	1454	1144	310
311	1440	1139	301
312	1409	1128	281
313	1445	1137	308
314	1455	1142	313
315	1457	1143	314
316	1449	1135	314
317	1447	1130	317
318	1454	1134	320
319	1481	1136	345
320	1495	1140	355
321	1493	1138	355
322	1508	1138	370
323	1532	1133	399
324	1528	1131	397
325	1540	1136	404
326	1529	1139	390
327	1545	1143	402
328	1555	1154	401
329	1539	1150	389
330	1548	1151	397
331	1558	1159	399
332	1540	1148	392
333	1565	1151	414
334	1578	1142	436
335	1598	1139	459
336	1599	1149	450
337	1587	1139	448
338	1575	1140	435
339	1592	1146	446
340	1609	1150	459
341	1624	1158	466
342	1622	1149	473
343	1631	1140	491
344	1623	1136	487
345	1649	1145	504
346	1673	1141	532
347	1672	1144	528
348	1651	1145	506
349	1654	1143	511
350	1685	1142	543
351	1707	1141	566
352	1705	1137	568
353	1702	1140	562
354	1680	1143	537
355	1714	1147	567
356	1690	1140	550
357	1683	1141	542
358	1743	1143	600
359	1749	1143	606
360	1721	1146	575
361	1758	1148	610
362	1754	1140	614
363	1774	1134	640
364	1774	1136	638
365	1784	1129	655
366	1825	1125	700
367	1823	1144	679
368	1816	1136	680
369	1829	1140	689
370	1843	1142	701
371	1843	1146	697
372	1859	1151	708
373	1859	1143	716
374	1851	1140	711
375	1850	1139	711
376	1844	1140	704
377	1846	1150	696
378	1891	1153	738
379	1904	1142	762
380	1910	1131	779
381	1917	1141	776
382	1970	1150	820
383	1973	1153	820
384	1937	1140	797
385	1935	1141	794
386	1929	1135	794
387	1940	1141	799
388	1943	1149	794
389	1980	1132	848
390	1957	1135	822
391	1948	1155	793
392	1982	1154	828
393	2011	1147	864
394	2005	1151	854
395	2016	1153	863
396	2052	1147	905
397	2047	1148	899
398	2044	1156	888
399	2041	1150	891
400	2044	1152	892
401	2063	1155	908
402	2061	1142	919
403	2082	1151	931
404	2091	1142	949
405	2105	1140	965
406	2124	1146	978
407	2119	1144	975
408	2098	1141	957
409	2113	1141	972
410	2129	1147	982
411	2148	1150	998
412	2154	1143	1011
413	2158	1154	1004
414	2175	1146	1029
415	2213	1142	1071
416	2196	1136	1060
417	2182	1134	1048
418	2211	1133	1078
419	2212	1140	1072
420	2196	1151	1045
421	2196	1149	1047
422	2214	1148	1066
423	2233	1147	1086
424	2198	1142	1056
425	2245	1142	1103
426	2267	1142	1125
427	2282	1144	1138
428	2244	1146	1098
429	2241	1150	1091
430	2271	1147	1124
431	2270	1143	1127
432	2227	1135	1092
433	2311	1143	1168
434	2339	1146	1193
435	2319	1147	1172
436	2343	1140	1203
437	2331	1131	1200
438	2325	1145	1180
439	2347	1146	1201
440	2349	1151	1198
441	2362	1148	1214
442	2364	1151	1213
443	2337	1148	1189
444	2350	1141	1209
445	2425	1142	1283
446	2400	1130	1270
447	2388	1143	1245
448	2329	1153	1176
449	2365	1149	1216
450	2418	1145	1273
451	2420	1146	1274
452	2402	1147	1255
453	2395	1147	1248
454	2433	1138	1295
455	2487	1139	1348
456	2483	1133	1350
457	2411	1135	1276
458	2416	1139	1277
459	2504	1150	1354
460	2519	1148	1371
461	2513	1134	1379
462	2518	1134	1384
463	2545	1134	1411
464	2538	1132	1406
465	2520	1138	1382
466	2532	1141	1391
467	2539	1150	1389
468	2505	1147	1358
469	2573	1156	1417
470	2610	1153	1457
471	2574	1137	1437
472	2535	1130	1405
473	2589	1137	1452
474	2583	1136	1447
475	2587	1133	1454
476	2585	1142	1443
477	2621	1148	1473
478	2621	1143	1478
479	2617	1141	1476
480	2625	1150	1475
481	2637	1141	1496
482	2638	1132	1506
483	2665	1148	1517
484	2663	1146	1517
485	2690	1143	1547
486	2686	1136	1550
487	2715	1141	1574
488	2695	1141	1554
489	2663	1129	1534
490	2685	1127	1558
491	2689	1140	1549
492	2705	1140	1565
493	2715	1145	1570
494	2721	1139	1582
495	2734	1140	1594
496	2767	1146	1621
497	2792	1156	1636
498	2765	1150	1615
499	2770	1149	1621
500	2778	1145	1633
501	2815	1138	1677
502	2799	1141	1658
503	2831	1141	1690
504	2836	1142	1694
505	2829	1142	1687
506	2856	1141	1715
507	2809	1153	1656
508	2814	1158	1656
509	2832	1132	1700
510	2820	1122	1698
511	2827	1136	1691
512	2861	1147	1714
513	2890	1153	1737
514	2879	1134	1745
515	2930	1141	1789
516	2898	1146	1752
517	2859	1144	1715
518	2917	1139	1778
519	2912	1136	1776
520	2847	1139	1708
521	2890	1144	1746
522	2945	1139	1806
523	2964	1133	1831
524	2953	1143	1810
525	2973	1138	1835
526	2989	1144	1845
527	3005	1147	1858
528	3034	1139	1895
529	3020	1133	1887
530	3006	1122	1884
531	2991	1133	1858
532	2973	1136	1837
533	3004	1143	1861
534	3018	1141	1877
535	2992	1134	1858
536	3042	1131	1911
537	3090	1144	1946
538	3070	1138	1932
539	3132	1134	1998
540	3067	1134	1933
541	3034	1142	1892
542	3074	1151	1923
543	3090	1144	1946
544	3140	1145	1995
545	3131	1148	1983
546	3086	1141	1945
547	3124	1140	1984
548	3140	1145	1995
549	3150	1142	2008
550	3162	1144	2018
551	3193	1142	2051
552	3200	1135	2065
553	3203	1147	2056
554	3207	1150	2057
555	3236	1144	2092
556	3219	1144	2075
557	3222	1153	2069
558	3237	1146	2091
559	3249	1142	2107
560	3281	1147	2134
561	3307	1147	2160
562	3296	1132	2164
563	3306	1130	2176
564	3294	1149	2145
565	3312	1144	2168
566	3330	1147	2183
567	3339	1140	2199
568	3329	1131	2198
569	3390	1148	2242
570	3396	1155	2241
571	3386	1149	2237
572	3394	1140	2254
573	3356	1140	2216
574	3370	1137	2233
575	3411	1139	2272
576	3389	1146	2243
577	3370	1147	2223
578	3423	1149	2274
579	3467	1137	2330
580	3475	1136	2339
581	3486	1144	2342
582	3489	1139	2350
583	3504	1142	2362
584	3474	1150	2324
585	3459	1155	2304
586	3500	1149	2351
587	3475	1148	2327
588	3483	1145	2338
589	3528	1147	2381
590	3526	1141	2385
591	3551	1145	2406
592	3564	1137	2427
593	3626	1124	2502
594	3594	1133	2461
595	3592	1151	2441
596	3568	1152	2416
597	3557	1138	2419
598	3578	1138	2440
599	3587	1152	2435
600	3547	1144	2403
601	3580	1142	2438
602	3628	1144	2484
603	3634	1141	2493
604	3643	1147	2496
605	3673	1145	2528
606	3681	1145	2536
607	3710	1147	2563
608	3680	1142	2538
609	3753	1142	2611
610	3706	1140	2566
611	3703	1149	2554
612	3764	1142	2622
613	3779	1140	2639
614	3837	1146	2691
615	3845	1147	2698
616	3825	1144	2681
617	3813	1140	2673
618	3805	1137	2668
619	3802	1141	2661
620	3760	1139	2621
621	3798	1132	2666
622	3824	1133	2691
623	3827	1137	2690
624	3865	1144	2721
625	3899	1145	2754
626	3853	1148	2705
627	3863	1156	2707
628	3935	1146	2789
629	3938	1141	2797
630	3880	1144	2736
631	3904	1138	2766
632	3921	1140	2781
633	3967	1145	2822
634	3959	1141	2818
635	3935	1148	2787
636	3926	1141	2785
637	3937	1142	2795
638	3895	1143	2752
639	3941	1141	2800
640	3959	1132	2827
641	3934	1132	2802
642	3930	1132	2798
643	3930	1134	2796
644	3987	1134	2853
645	3950	1147	2803
646	3933	1150	2783
647	3998	1149	2849
648	4003	1146	2857
649	4052	1146	2906
650	4017	1143	2874
651	4061	1148	2913
652	4078	1141	2937
653	4032	1144	2888
654	4058	1146	2912
655	4090	1137	2953
656	4080	1143	2937
657	4100	1145	2955
658	4145	1142	3003
659	4162	1152	3010
660	4114	1145	2969
661	4097	1143	2954
662	4128	1135	2993
663	4163	1133	3030
664	4099	1136	2963
665	4120	1148	2972
666	4114	1150	2964
667	4128	1152	2976
668	4142	1143	2999
669	4178	1141	3037
670	4205	1142	3063
671	4216	1146	3070
672	4235	1152	3083
673	4251	1149	3102
674	4180	1141	3039
675	4182	1154	3028
676	4173	1146	3027
677	4200	1141	3059
678	4233	1151	3082
679	4169	1138	3031
680	4164	1132	3032
681	4233	1146	3087
682	4238	1145	3093
683	4187	1138	3049
684	4195	1144	3051
685	4185	1143	3042
686	4177	1146	3031
687	4216	1143	3073
688	4233	1146	3087
689	4263	1143	3120
690	4247	1140	3107
691	4209	1139	3070
692	4287	1148	3139
693	4247	1154	3093
694	4232	1145	3087
695	4251	1137	3114
696	4233	1142	3091
697	4270	1140	3130
698	4274	1147	3127
699	4267	1148	3119
700	4279	1148	3131
701	4259	1154	3105
702	4228	1143	3085
703	4225	1154	3071
704	4241	1153	3088
705	4230	1149	3081
706	4278	1147	3131
707	4269	1163	3106
708	4237	1147	3090
709	4224	1142	3082
710	4253	1147	3106
711	4249	1142	3107
712	4305	1129	3176
713	4314	1145	3169
714	4306	1148	3158
715	4318	1142	3176
716	4317	1137	3180
717	4307	1132	3175
718	4360	1143	3217
719	4333	1147	3186
720	4293	1141	3152
721	4300	1141	3159
722	4281	1137	3144
723	4326	1137	3189
724	4355	1138	3217
725	4282	1148	3134
726	4233	1148	3085
727	4316	1144	3172
728	4317	1130	3187
729	4266	1126	3140
730	4238	1137	3101
731	4312	1144	3168
732	4331	1134	3197
733	4315	1141	3174
734	4257	1139	3118
735	4295	1143	3152
736	4328	1146	3182
737	4321	1137	3184
738	4330	1135	3195
739	4312	1136	3176
740	4293	1144	3149
741	4314	1146	3168
742	4290	1148	3142
743	4300	1147	3153
744	4286	1133	3153
745	4224	1137	3087
746	4260	1139	3121
747	4322	1142	3180
748	4351	1147	3204
749	4332	1142	3190
750	4285	1134	3151
751	4257	1141	3116
752	4258	1142	3116
753	4303	1135	3168
754	4271	1143	3128
755	4254	1150	3104
756	4314	1135	3179
757	4339	1135	3204
758	4304	1145	3159
759	4302	1148	3154
760	4310	1139	3171
761	4312	1148	3164
762	4341	1143	3198
763	4393	1143	3250
764	4392	1146	3246
765	4398	1137	3261
766	4314	1140	3174
767	4286	1142	3144
768	4370	1141	3229
769	4414	1150	3264
770	4407	1138	3269
771	4367	1129	3238
772	4297	1130	3167
773	4344	1145	3199
774	4436	1144	3292
775	4415	1145	3270
776	4374	1136	3238
777	4404	1147	3257
778	4393	1155	3238
779	4382	1145	3237
780	4389	1144	3245
781	4428	1154	3274
782	4440	1151	3289
783	4358	1141	3217
784	4362	1135	3227
785	4359	1134	3225
786	4364	1143	3221
787	4413	1132	3281
788	4425	1136	3289
789	4396	1135	3261
790	4426	1128	3298
791	4440	1132	3308
792	4439	1139	3300
793	4393	1132	3261
794	4352	1138	3214
795	4387	1147	3240
796	4417	1145	3272
797	4434	1150	3284
798	4505	1154	3351
799	4411	1145	3266
800	4449	1142	3307
801	4459	1142	3317
802	4492	1147	3345
803	4498	1150	3348
804	4469	1149	3320
805	4533	1151	3382
806	4528	1137	3391
807	4584	1148	3436
808	4512	1142	3370
809	4470	1140	3330
810	4518	1133	3385
811	4530	1136	3394
812	4524	1131	3393
813	4590	1125	3465
814	4647	1136	3511
815	4571	1143	3428
816	4501	1144	3357
817	4577	1149	3428
818	4621	1144	3477
819	4555	1144	3411
820	4468	1146	3322
821	4635	1150	3485
822	4673	1133	3540
823	4679	1137	3542
824	4661	1151	3510
825	4690	1139	3551
826	4700	1123	3577
827	4714	1138	3576
828	4687	1145	3542
829	4705	1142	3563
830	4714	1139	3575
831	4686	1132	3554
832	4709	1139	3570
833	4742	1146	3596
834	4731	1139	3592
835	4745	1154	3591
836	4697	1153	3544
837	4704	1147	3557
838	4721	1138	3583
839	4774	1141	3633
840	4765	1141	3624
841	4819	1135	3684
842	4834	1130	3704
843	4816	1133	3683
844	4873	1140	3733
845	4840	1142	3698
846	4789	1146	3643
847	4777	1148	3629
848	4813	1135	3678
849	4835	1144	3691
850	4783	1140	3643
851	4770	1140	3630
852	4777	1132	3645
853	4808	1129	3679
854	4811	1137	3674
855	4862	1142	3720
856	4899	1131	3768
857	4925	1123	3802
858	4910	1134	3776
859	4943	1142	3801
860	5010	1143	3867
861	5035	1146	3889
862	5058	1155	3903
863	5052	1147	3905
864	5025	1137	3888
865	5053	1142	3911
866	5049	1125	3924
867	5049	1135	3914
868	5194	1157	4037
869	5178	1150	4028
870	5172	1149	4023
871	5181	1143	4038
872	5223	1135	4088
873	5193	1136	4057
874	5242	1127	4115
875	5253	1136	4117
876	5232	1143	4089
877	5266	1146	4120
878	5293	1141	4152
879	5324	1140	4184
880	5300	1140	4160
881	5290	1140	4150
882	5311	1143	4168
883	5305	1145	4160
884	5342	1139	4203
885	5405	1135	4270
886	5384	1140	4244
887	5398	1148	4250
888	5419	1140	4279
889	5374	1130	4244
890	5407	1138	4269
891	5451	1139	4312
892	5436	1134	4302
893	5466	1145	4321
894	5404	1142	4262
895	5460	1139	4321
896	5448	1143	4305
897	5476	1139	4337
898	5432	1137	4295
899	5443	1140	4303
900	5366	1136	4230
901	5403	1132	4271
902	5443	1131	4312
903	5455	1140	4315
904	5505	1144	4361
905	5525	1136	4389
906	5565	1138	4427
907	5595	1142	4453
908	5574	1140	4434
909	5528	1139	4389
910	5555	1131	4424
911	5597	1140	4457
912	5670	1138	4532
913	5720	1140	4580
914	5733	1145	4588
915	5709	1144	4565
916	5822	1142	4680
917	5934	1155	4779
918	5884	1150	4734
919	5901	1132	4769
920	5925	1136	4789
921	5925	1144	4781
922	5946	1148	4798
923	5958	1155	4803
924	5971	1145	4826
925	5945	1134	4811
926	6051	1139	4912
927	6144	1142	5002
928	6158	1138	5020
929	6061	1135	4926
930	6079	1139	4940
931	6155	1144	5011
932	6161	1135	5026
933	6153	1142	5011
934	6132	1140	4992
935	6188	1134	5054
936	6154	1148	5006
937	6148	1145	5003
938	6252	1140	5112
939	6320	1144	5176
940	6278	1140	5138
941	6306	1143	5163
942	6338	1137	5201
943	6341	1136	5205
944	6306	1145	5161
945	6229	1143	5086
946	6291	1129	5162
947	6407	1134	5273
948	6351	1144	5207
949	6357	1151	5206
950	6360	1136	5224
951	6329	1141	5188
952	6345	1152	5193
953	6327	1147	5180
954	6383	1136	5247
955	6458	1141	5317
956	6455	1138	5317
957	6482	1140	5342
958	6410	1142	5268
959	6463	1139	5324
960	6506	1127	5379
961	6467	1132	5335
962	6383	1138	5245
963	6434	1136	5298
964	6491	1140	5351
965	6550	1146	5404
966	6580	1143	5437
967	6588	1144	5444
968	6641	1143	5498
969	6651	1140	5511
970	6641	1140	5501
971	6659	1144	5515
972	6662	1142	5520
973	6604	1142	5462
974	6585	1147	5438
975	6671	1139	5532
976	6639	1144	5495
977	6585	1153	5432
978	6660	1153	5507
979	6741	1146	5595
980	6644	1148	5496
981	6642	1143	5499
982	6699	1144	5555
983	6768	1147	5621
984	6723	1149	5574
985	6734	1151	5583
986	6676	1144	5532
987	6683	1136	5547
988	6726	1144	5582
989	6735	1145	5590
990	6733	1135	5598
991	6728	1142	5586
992	6763	1144	5619
993	6825	1146	5679
994	6813	1151	5662
995	6810	1147	5663
996	6759	1145	5614
997	6751	1138	5613
998	6775	1133	5642
999	6766	1131	5635
1000	6716	1135	5581
1001	6734	1145	5589
1002	6784	1152	5632
1003	6827	1149	5678
1004	6781	1138	5643
1005	6807	1131	5676
1006	6826	1143	5683
1007	6839	1151	5688
1008	6814	1142	5672
1009	6791	1134	5657
1010	6815	1132	5683
1011	6762	1143	5619
1012	6854	1142	5712
1013	6881	1134	5747
1014	6837	1136	5701
1015	6841	1148	5693
1016	6799	1140	5659
1017	6782	1143	5639
1018	6824	1139	5685
1019	6836	1139	5697
1020	6862	1137	5725
1021	6839	1141	5698
1022	6815	1147	5668
1023	6766	1138	5628
1024	6789	1126	5663
1025	6806	1142	5664
1026	6834	1143	5691
1027	6873	1148	5725
1028	6852	1146	5706
1029	6882	1140	5742
1030	6809	1137	5672
1031	6811	1139	5672
1032	6808	1138	5670
1033	6851	1143	5708
1034	6820	1134	5686
1035	6780	1136	5644
1036	6793	1141	5652
1037	6876	1143	5733
1038	6876	1137	5739
1039	6898	1138	5760
1040	6857	1132	5725
1041	6836	1142	5694
1042	6853	1139	5714
1043	6833	1139	5694
1044	6811	1139	5672
1045	6765	1138	5627
1046	6801	1138	5663
1047	6852	1140	5712
1048	6869	1149	5720
1049	6770	1145	5625
1050	6765	1144	5621
1051	6816	1148	5668
1052	6830	1137	5693
1053	6868	1140	5728
1054	6820	1138	5682
1055	6780	1142	5638
1056	6737	1145	5592
1057	6803	1151	5652
1058	6779	1151	5628
1059	6781	1152	5629
1060	6863	1151	5712
1061	6845	1142	5703
1062	6851	1148	5703
1063	6839	1149	5690
1064	6817	1147	5670
1065	6817	1153	5664
1066	6788	1155	5633
1067	6795	1155	5640
1068	6771	1155	5616
1069	6711	1150	5561
1070	6711	1137	5574
1071	6753	1142	5611
1072	6718	1144	5574
1073	6736	1144	5592
1074	6765	1147	5618
1075	6681	1152	5529
1076	6716	1156	5560
1077	6702	1148	5554
1078	6686	1141	5545
1079	6663	1145	5518
1080	6650	1145	5505
1081	6703	1139	5564
1082	6674	1139	5535
1083	6635	1142	5493
1084	6588	1141	5447
1085	6591	1144	5447
1086	6539	1145	5394
1087	6526	1140	5386
1088	6468	1151	5317
1089	6514	1155	5359
1090	6570	1139	5431
1091	6632	1139	5493
1092	6617	1144	5473
1093	6611	1150	5461
1094	6645	1147	5498
1095	6688	1144	5544
1096	6717	1143	5574
1097	6696	1143	5553
1098	6771	1150	5621
1099	6788	1150	5638
1100	6712	1145	5567
1101	6737	1134	5603
1102	6699	1135	5564
1103	6691	1139	5552
1104	6686	1148	5538
1105	6696	1139	5557
1106	6712	1128	5584
1107	6687	1131	5556
1108	6701	1136	5565
1109	6696	1137	5559
1110	6698	1137	5561
1111	6710	1138	5572
1112	6634	1134	5500
1113	6588	1132	5456
1114	6646	1150	5496
1115	6670	1145	5525
1116	6641	1140	5501
1117	6690	1136	5554
1118	6657	1135	5522
1119	6633	1140	5493
1120	6636	1146	5490
1121	6643	1145	5498
1122	6643	1144	5499
1123	6621	1141	5480
1124	6671	1145	5526
1125	6614	1156	5458
1126	6618	1146	5472
1127	6628	1142	5486
1128	6579	1142	5437
1129	6514	1131	5383
1130	6544	1138	5406
1131	6620	1141	5479
1132	6592	1134	5458
1133	6650	1139	5511
1134	6691	1140	5551
1135	6661	1144	5517
1136	6755	1145	5610
1137	6776	1147	5629
1138	6649	1142	5507
1139	6664	1141	5523
1140	6612	1147	5465
1141	6648	1150	5498
1142	6675	1147	5528
1143	6636	1151	5485
1144	6653	1140	5513
1145	6649	1139	5510
1146	6654	1136	5518
1147	6678	1139	5539
1148	6674	1146	5528
1149	6739	1140	5599
1150	6717	1138	5579
1151	6763	1139	5624
1152	6771	1144	5627
1153	6729	1144	5585
1154	6705	1129	5576
1155	6706	1129	5577
1156	6734	1152	5582
1157	6710	1152	5558
1158	6717	1139	5578
1159	6704	1138	5566
1160	6620	1139	5481
1161	6749	1140	5609
1162	6683	1138	5545
1163	6677	1137	5540
1164	6694	1139	5555
1165	6662	1140	5522
1166	6705	1131	5574
1167	6734	1134	5600
1168	6748	1137	5611
1169	6762	1146	5616
1170	6771	1143	5628
1171	6793	1144	5649
1172	6731	1141	5590
1173	6762	1137	5625
1174	6803	1133	5670
1175	6812	1138	5674
1176	6777	1145	5632
1177	6870	1157	5713
1178	6857	1153	5704
1179	6828	1149	5679
1180	6847	1148	5699
1181	6907	1138	5769
1182	6882	1138	5744
1183	6886	1148	5738
1184	6896	1146	5750
1185	6925	1141	5784
1186	6950	1144	5806
1187	6937	1145	5792
1188	6902	1143	5759
1189	6966	1149	5817
1190	6904	1147	5757
1191	6934	1145	5789
1192	6936	1152	5784
1193	6960	1136	5824
1194	6892	1142	5750
1195	6923	1148	5775
1196	6977	1136	5841
1197	7015	1130	5885
1198	6941	1136	5805
1199	6960	1141	5819
1200	7036	1149	5887
1201	7048	1146	5902
1202	7033	1135	5898
1203	7056	1133	5923
1204	7086	1143	5943
1205	7027	1150	5877
1206	7050	1149	5901
1207	7066	1132	5934
1208	7164	1134	6030
1209	7112	1142	5970
1210	7097	1152	5945
1211	7126	1156	5970
1212	7150	1141	6009
1213	7222	1143	6079
1214	7272	1148	6124
1215	7271	1142	6129
1216	7252	1136	6116
1217	7261	1147	6114
1218	7216	1141	6075
1219	7212	1138	6074
1220	7202	1150	6052
1221	7279	1155	6124
1222	7309	1146	6163
1223	7302	1149	6153
1224	7377	1136	6241
1225	7458	1132	6326
1226	7447	1141	6306
1227	7415	1144	6271
1228	7433	1137	6296
1229	7439	1147	6292
1230	7454	1134	6320
1231	7435	1144	6291
1232	7392	1148	6244
1233	7487	1150	6337
1234	7486	1140	6346
1235	7497	1144	6353
1236	7506	1143	6363
1237	7454	1145	6309
1238	7477	1149	6328
1239	7520	1141	6379
1240	7544	1144	6400
1241	7608	1149	6459
1242	7661	1154	6507
1243	7632	1139	6493
1244	7586	1131	6455
1245	7715	1147	6568
1246	7666	1146	6520
1247	7653	1136	6517
1248	7712	1138	6574
1249	7665	1143	6522
1250	7636	1140	6496
1251	7598	1144	6454
1252	7744	1153	6591
1253	7827	1149	6678
1254	7755	1147	6608
1255	7773	1156	6617
1256	7823	1158	6665
1257	7850	1150	6700
1258	7777	1138	6639
1259	7818	1142	6676
1260	7895	1148	6747
1261	7937	1157	6780
1262	7944	1151	6793
1263	7910	1147	6763
1264	7848	1144	6704
1265	7930	1151	6779
1266	7943	1149	6794
1267	7982	1140	6842
1268	8006	1134	6872
1269	7985	1139	6846
1270	8008	1140	6868
1271	8087	1138	6949
1272	8110	1141	6969
1273	8138	1141	6997
1274	8121	1142	6979
1275	8140	1152	6988
1276	8164	1144	7020
1277	8226	1139	7087
1278	8253	1150	7103
1279	8256	1144	7112
1280	8192	1149	7043
1281	8169	1150	7019
1282	8243	1139	7104
