index	original	background	difference
2442	8759	1150	7609
2443	8695	1147	7548
2444	8742	1138	7604
2445	8711	1143	7568
2446	8739	1138	7601
2447	8769	1129	7640
2448	8812	1141	7671
2449	8805	1137	7668
2450	8732	1143	7589
2451	8740	1148	7592
2452	8742	1147	7595
2453	8729	1144	7585
2454	8663	1133	7530
2455	8579	1141	7438
2456	8685	1140	7545
2457	8797	1145	7652
2458	8751	1148	7603
2459	8629	1151	7478
2460	8712	1141	7571
2461	8711	1134	7577
2462	8655	1137	7518
2463	8758	1140	7618
2464	8781	1149	7632
2465	8755	1146	7609
2466	8838	1140	7698
2467	8852	1144	7708
2468	8834	1142	7692
2469	8739	1149	7590
2470	8819	1145	7674
2471	8925	1142	7783
2472	8881	1151	7730
2473	8819	1146	7673
2474	8822	1142	7680
2475	8791	1144	7647
2476	8810	1136	7674
2477	8843	1143	7700
2478	8787	1145	7642
2479	8704	1149	7555
2480	8808	1140	7668
2481	8835	1130	7705
2482	8777	1141	7636
2483	8751	1147	7604
2484	8810	1135	7675
2485	8846	1136	7710
2486	8851	1142	7709
2487	8834	1148	7686
2488	8842	1144	7698
2489	8887	1147	7740
2490	8899	1141	7758
2491	8839	1149	7690
2492	8867	1141	7726
2493	8908	1138	7770
2494	8876	1143	7733
2495	8885	1138	7747
2496	8860	1148	7712
2497	8844	1151	7693
2498	8931	1143	7788
2499	8961	1140	7821
2500	8923	1139	7784
2501	8913	1142	7771
2502	8893	1141	7752
2503	8910	1139	7771
2504	8968	1138	7830
2505	8933	1144	7789
2506	8867	1137	7730
2507	8909	1135	7774
2508	8934	1138	7796
2509	8996	1140	7856
2510	9002	1129	7873
2511	8974	1132	7842
2512	8836	1141	7695
2513	8884	1147	7737
2514	8982	1143	7839
2515	8930	1141	7789
2516	8888	1142	7746
2517	8890	1149	7741
2518	8918	1139	7779
2519	8961	1143	7818
2520	8931	1153	7778
2521	9059	1152	7907
2522	9075	1143	7932
2523	9038	1144	7894
2524	9085	1149	7936
2525	8996	1143	7853
2526	8979	1135	7844
2527	9039	1142	7897
2528	9037	1140	7897
2529	9010	1140	7870
2530	9041	1138	7903
2531	8993	1139	7854
2532	9020	1147	7873
2533	9072	1144	7928
2534	9124	1147	7977
2535	9148	1147	8001
2536	9185	1154	8031
2537	9113	1146	7967
2538	9050	1138	7912
2539	9066	1146	7920
2540	9095	1141	7954
2541	9084	1142	7942
2542	9101	1148	7953
2543	9075	1140	7935
2544	9031	1137	7894
2545	9026	1151	7875
2546	9088	1148	7940
2547	9104	1143	7961
2548	9083	1138	7945
2549	9109	1139	7970
2550	9153	1129	8024
2551	9092	1128	7964
2552	9109	1130	7979
2553	9195	1143	8052
2554	9174	1148	8026
2555	9216	1148	8068
2556	9123	1146	7977
2557	9144	1150	7994
2558	9203	1148	8055
2559	9173	1143	8030
2560	9150	1143	8007
2561	9253	1134	8119
2562	9199	1137	8062
2563	9195	1141	8054
2564	9157	1144	8013
2565	9174	1142	8032
2566	9174	1145	8029
2567	9235	1142	8093
2568	9293	1141	8152
2569	9241	1138	8103
2570	9226	1149	8077
2571	9261	1147	8114
2572	9277	1143	8134
2573	9280	1150	8130
2574	9325	1153	8172
2575	9318	1145	8173
2576	9240	1137	8103
2577	9252	1137	8115
2578	9285	1135	8150
2579	9233	1142	8091
2580	9244	1150	8094
2581	9279	1149	8130
2582	9276	1144	8132
2583	9370	1142	8228
2584	9343	1143	8200
2585	9270	1141	8129
2586	9309	1148	8161
2587	9333	1150	8183
2588	9288	1149	8139
2589	9332	1152	8180
2590	9288	1145	8143
2591	9389	1144	8245
2592	9370	1143	8227
2593	9353	1137	8216
2594	9396	1133	8263
2595	9361	1137	8224
2596	9395	1139	8256
2597	9343	1142	8201
2598	9341	1142	8199
2599	9402	1132	8270
2600	9362	1126	8236
2601	9337	1139	8198
2602	9394	1142	8252
2603	9425	1142	8283
2604	9460	1146	8314
2605	9395	1147	8248
2606	9436	1148	8288
2607	9339	1138	8201
2608	9299	1135	8164
2609	9388	1142	8246
2610	9368	1134	8234
2611	9404	1139	8265
2612	9449	1149	8300
2613	9393	1140	8253
2614	9454	1143	8311
2615	9412	1147	8265
2616	9457	1149	8308
2617	9528	1162	8366
2618	9449	1149	8300
2619	9313	1150	8163
2620	9254	1150	8104
2621	9389	1141	8248
2622	9513	1137	8376
2623	9460	1141	8319
2624	9423	1141	8282
2625	9453	1147	8306
2626	9380	1148	8232
2627	9431	1144	8287
2628	9535	1139	8396
2629	9462	1144	8318
2630	9444	1140	8304
2631	9408	1140	8268
2632	9400	1149	8251
2633	9444	1145	8299
2634	9568	1147	8421
2635	9518	1149	8369
2636	9469	1142	8327
2637	9476	1143	8333
2638	9512	1156	8356
2639	9464	1154	8310
2640	9511	1136	8375
2641	9562	1138	8424
2642	9501	1146	8355
2643	9503	1145	8358
2644	9480	1142	8338
2645	9512	1151	8361
2646	9536	1143	8393
2647	9507	1145	8362
2648	9467	1147	8320
2649	9475	1151	8324
2650	9502	1142	8360
2651	9583	1143	8440
2652	9575	1135	8440
2653	9502	1140	8362
2654	9489	1136	8353
2655	9502	1136	8366
2656	9474	1155	8319
2657	9444	1153	8291
2658	9490	1154	8336
2659	9538	1150	8388
2660	9433	1140	8293
2661	9502	1142	8360
2662	9495	1144	8351
2663	9530	1145	8385
2664	9559	1152	8407
2665	9506	1147	8359
2666	9509	1153	8356
2667	9563	1155	8408
2668	9500	1148	8352
2669	9434	1146	8288
2670	9428	1150	8278
2671	9498	1149	8349
2672	9460	1144	8316
2673	9506	1147	8359
2674	9474	1163	8311
2675	9349	1152	8197
2676	9357	1143	8214
2677	9481	1143	8338
2678	9530	1144	8386
2679	9429	1143	8286
2680	9506	1142	8364
2681	9505	1150	8355
2682	9426	1157	8269
2683	9444	1153	8291
2684	9496	1142	8354
2685	9426	1150	8276
2686	9434	1148	8286
2687	9372	1153	8219
2688	9360	1160	8200
2689	9404	1153	8251
2690	9433	1148	8285
2691	9474	1139	8335
2692	9409	1135	8274
2693	9342	1136	8206
2694	9441	1149	8292
2695	9388	1149	8239
2696	9363	1144	8219
2697	9350	1139	8211
2698	9343	1137	8206
2699	9394	1140	8254
2700	9388	1142	8246
2701	9408	1144	8264
2702	9390	1137	8253
2703	9348	1143	8205
2704	9336	1150	8186
2705	9345	1141	8204
2706	9294	1138	8156
2707	9318	1142	8176
2708	9364	1143	8221
2709	9317	1143	8174
2710	9346	1139	8207
2711	9319	1140	8179
2712	9321	1137	8184
2713	9395	1138	8257
2714	9396	1145	8251
2715	9344	1153	8191
2716	9361	1143	8218
2717	9336	1137	8199
2718	9319	1140	8179
2719	9255	1148	8107
2720	9234	1155	8079
2721	9314	1149	8165
2722	9298	1152	8146
2723	9333	1152	8181
2724	9364	1148	8216
2725	9294	1140	8154
2726	9217	1140	8077
2727	9204	1139	8065
2728	9230	1122	8108
2729	9226	1130	8096
2730	9207	1142	8065
2731	9349	1148	8201
2732	9315	1140	8175
2733	9177	1147	8030
2734	9168	1151	8017
2735	9219	1139	8080
2736	9123	1143	7980
2737	9128	1143	7985
2738	9163	1138	8025
2739	9158	1138	8020
2740	9121	1138	7983
2741	9164	1146	8018
2742	9142	1152	7990
2743	9164	1149	8015
2744	9106	1145	7961
2745	9034	1161	7873
2746	9066	1161	7905
2747	9059	1147	7912
2748	9117	1140	7977
2749	9062	1148	7914
2750	9021	1149	7872
2751	9065	1144	7921
2752	9057	1143	7914
2753	9008	1157	7851
2754	8996	1151	7845
2755	8931	1154	7777
2756	8891	1152	7739
2757	8904	1139	7765
2758	8925	1148	7777
2759	8970	1153	7817
2760	8965	1146	7819
2761	8897	1150	7747
2762	8954	1148	7806
2763	8872	1146	7726
2764	8879	1146	7733
2765	8875	1141	7734
2766	8836	1137	7699
2767	8886	1139	7747
2768	8911	1144	7767
2769	8902	1141	7761
2770	8810	1133	7677
2771	8821	1140	7681
2772	8890	1143	7747
2773	8910	1140	7770
2774	8866	1137	7729
2775	8847	1134	7713
2776	8878	1147	7731
2777	8858	1142	7716
2778	8797	1133	7664
2779	8771	1145	7626
2780	8785	1136	7649
2781	8747	1145	7602
2782	8668	1140	7528
2783	8738	1135	7603
2784	8822	1153	7669
2785	8802	1151	7651
2786	8704	1132	7572
2787	8711	1139	7572
2788	8721	1142	7579
2789	8702	1140	7562
2790	8705	1143	7562
2791	8760	1137	7623
2792	8734	1143	7591
2793	8619	1150	7469
2794	8573	1147	7426
2795	8605	1146	7459
2796	8617	1146	7471
2797	8635	1154	7481
2798	8579	1142	7437
2799	8580	1139	7441
2800	8606	1136	7470
2801	8583	1147	7436
2802	8578	1150	7428
2803	8558	1149	7409
2804	8540	1151	7389
2805	8571	1145	7426
2806	8566	1146	7420
2807	8599	1153	7446
2808	8669	1147	7522
2809	8540	1144	7396
2810	8431	1141	7290
2811	8454	1143	7311
2812	8457	1146	7311
2813	8393	1146	7247
2814	8416	1141	7275
2815	8443	1133	7310
2816	8363	1135	7228
2817	8344	1144	7200
2818	8319	1154	7165
2819	8259	1155	7104
2820	8260	1142	7118
2821	8224	1150	7074
2822	8359	1147	7212
2823	8434	1146	7288
2824	8338	1142	7196
2825	8206	1139	7067
2826	8262	1144	7118
2827	8278	1151	7127
2828	8264	1144	7120
2829	8239	1144	7095
2830	8140	1149	6991
2831	8201	1142	7059
2832	8308	1142	7166
2833	8189	1150	7039
2834	8136	1156	6980
2835	8123	1153	6970
2836	8078	1150	6928
2837	8087	1155	6932
2838	8085	1156	6929
2839	8058	1155	6903
2840	8029	1149	6880
2841	7982	1144	6838
2842	8010	1146	6864
2843	8044	1149	6895
2844	7976	1144	6832
2845	7877	1142	6735
2846	7907	1137	6770
2847	7925	1147	6778
2848	7930	1141	6789
2849	7880	1138	6742
2850	7861	1150	6711
2851	7900	1145	6755
2852	7842	1128	6714
2853	7763	1130	6633
2854	7768	1143	6625
2855	7789	1139	6650
2856	7874	1139	6735
2857	7859	1140	6719
2858	7767	1141	6626
2859	7774	1140	6634
2860	7779	1143	6636
2861	7669	1152	6517
2862	7711	1150	6561
2863	7744	1145	6599
2864	7713	1139	6574
2865	7665	1153	6512
2866	7604	1158	6446
2867	7552	1152	6400
2868	7528	1151	6377
2869	7524	1154	6370
2870	7485	1151	6334
2871	7459	1150	6309
2872	7479	1137	6342
2873	7513	1143	6370
2874	7604	1134	6470
2875	7543	1139	6404
2876	7469	1141	6328
2877	7397	1148	6249
2878	7369	1151	6218
2879	7433	1146	6287
2880	7384	1139	6245
2881	7332	1140	6192
2882	7322	1139	6183
2883	7350	1144	6206
2884	7248	1141	6107
2885	7256	1135	6121
2886	7261	1145	6116
2887	7278	1157	6121
2888	7242	1137	6105
2889	7190	1129	6061
2890	7116	1134	5982
2891	7191	1147	6044
2892	7134	1148	5986
2893	7057	1150	5907
2894	7053	1154	5899
2895	7073	1147	5926
2896	7025	1144	5881
2897	7018	1152	5866
2898	6964	1148	5816
2899	6880	1144	5736
2900	6911	1145	5766
2901	6939	1138	5801
2902	6905	1138	5767
2903	6846	1136	5710
2904	6807	1146	5661
2905	6868	1153	5715
2906	6924	1147	5777
2907	6934	1148	5786
2908	6828	1141	5687
2909	6745	1146	5599
2910	6765	1141	5624
2911	6727	1138	5589
2912	6698	1148	5550
2913	6718	1144	5574
2914	6670	1149	5521
2915	6690	1148	5542
2916	6763	1146	5617
2917	6707	1144	5563
2918	6687	1138	5549
2919	6640	1139	5501
2920	6650	1138	5512
2921	6683	1138	5545
2922	6583	1145	5438
2923	6573	1147	5426
2924	6613	1155	5458
2925	6568	1149	5419
2926	6529	1141	5388
2927	6488	1140	5348
2928	6538	1140	5398
2929	6525	1136	5389
2930	6535	1142	5393
2931	6501	1140	5361
2932	6394	1149	5245
2933	6383	1150	5233
2934	6406	1147	5259
2935	6407	1154	5253
2936	6396	1148	5248
2937	6327	1145	5182
2938	6297	1144	5153
2939	6332	1153	5179
2940	6298	1146	5152
2941	6217	1143	5074
2942	6165	1143	5022
2943	6132	1138	4994
2944	6113	1141	4972
2945	6111	1151	4960
2946	6016	1147	4869
2947	5997	1149	4848
2948	6083	1145	4938
2949	6039	1142	4897
2950	6030	1141	4889
2951	5990	1143	4847
2952	5920	1143	4777
2953	5941	1141	4800
2954	5958	1135	4823
2955	5996	1141	4855
2956	6027	1147	4880
2957	5939	1138	4801
2958	5901	1139	4762
2959	5904	1145	4759
2960	5848	1150	4698
2961	5887	1148	4739
2962	5888	1147	4741
2963	5863	1151	4712
2964	5779	1151	4628
2965	5785	1142	4643
2966	5784	1136	4648
2967	5776	1147	4629
2968	5735	1142	4593
2969	5739	1136	4603
2970	5725	1130	4595
2971	5743	1143	4600
2972	5777	1150	4627
2973	5711	1148	4563
2974	5610	1146	4464
2975	5578	1150	4428
2976	5556	1154	4402
2977	5549	1156	4393
2978	5561	1148	4413
2979	5553	1147	4406
2980	5512	1157	4355
2981	5476	1155	4321
2982	5468	1149	4319
2983	5502	1153	4349
2984	5445	1147	4298
2985	5381	1149	4232
2986	5430	1148	4282
2987	5450	1140	4310
2988	5421	1137	4284
2989	5445	1139	4306
2990	5401	1145	4256
2991	5346	1147	4199
2992	5314	1140	4174
2993	5285	1147	4138
2994	5209	1140	4069
2995	5155	1146	4009
2996	5118	1150	3968
2997	5072	1143	3929
2998	5022	1138	3884
2999	5015	1135	3880
3000	4980	1144	3836
3001	4923	1143	3780
3002	4943	1137	3806
3003	4929	1143	3786
3004	4909	1143	3766
3005	4911	1139	3772
3006	4893	1137	3756
3007	4892	1151	3741
3008	4886	1151	3735
3009	4922	1146	3776
3010	4899	1134	3765
3011	4905	1136	3769
3012	4988	1137	3851
3013	4969	1145	3824
3014	4955	1138	3817
3015	4897	1149	3748
3016	4815	1146	3669
3017	4726	1150	3576
3018	4746	1153	3593
3019	4752	1145	3607
3020	4747	1138	3609
3021	4758	1141	3617
3022	4779	1141	3638
3023	4764	1142	3622
3024	4692	1140	3552
3025	4642	1142	3500
3026	4667	1144	3523
3027	4623	1152	3471
3028	4656	1147	3509
3029	4629	1151	3478
3030	4594	1151	3443
3031	4546	1144	3402
3032	4516	1132	3384
3033	4513	1135	3378
3034	4485	1144	3341
3035	4470	1139	3331
3036	4465	1132	3333
3037	4398	1147	3251
3038	4353	1145	3208
3039	4318	1158	3160
3040	4368	1156	3212
3041	4334	1146	3188
3042	4346	1137	3209
3043	4371	1139	3232
3044	4285	1143	3142
3045	4233	1142	3091
3046	4275	1143	3132
3047	4290	1148	3142
3048	4179	1147	3032
3049	4137	1143	2994
3050	4172	1140	3032
3051	4178	1138	3040
3052	4185	1137	3048
3053	4153	1128	3025
3054	4092	1137	2955
3055	4072	1155	2917
3056	4036	1146	2890
3057	4048	1142	2906
3058	4049	1151	2898
3059	3996	1154	2842
3060	3927	1147	2780
3061	3926	1143	2783
3062	3915	1146	2769
3063	3872	1146	2726
3064	3845	1141	2704
3065	3822	1141	2681
3066	3838	1145	2693
3067	3825	1143	2682
3068	3770	1140	2630
3069	3719	1136	2583
3070	3729	1139	2590
3071	3692	1142	2550
3072	3637	1144	2493
3073	3637	1155	2482
3074	3662	1150	2512
3075	3634	1153	2481
3076	3579	1151	2428
3077	3577	1141	2436
3078	3543	1132	2411
3079	3511	1155	2356
3080	3502	1155	2347
3081	3462	1153	2309
3082	3499	1149	2350
3083	3465	1145	2320
3084	3442	1141	2301
3085	3382	1143	2239
3086	3359	1148	2211
3087	3325	1144	2181
3088	3354	1146	2208
3089	3372	1145	2227
3090	3303	1144	2159
3091	3252	1146	2106
3092	3278	1150	2128
3093	3281	1147	2134
3094	3214	1141	2073
3095	3186	1147	2039
3096	3181	1154	2027
3097	3139	1147	1992
3098	3106	1144	1962
3099	3086	1142	1944
3100	3105	1143	1962
3101	3108	1146	1962
3102	3100	1139	1961
3103	3086	1137	1949
3104	3008	1143	1865
3105	2961	1139	1822
3106	2996	1137	1859
3107	2997	1139	1858
3108	2945	1141	1804
3109	2913	1143	1770
3110	2886	1146	1740
3111	2850	1139	1711
3112	2837	1143	1694
3113	2869	1140	1729
3114	2854	1139	1715
3115	2799	1143	1656
3116	2774	1136	1638
3117	2755	1141	1614
3118	2703	1139	1564
3119	2710	1142	1568
3120	2743	1140	1603
3121	2668	1143	1525
3122	2664	1138	1526
3123	2651	1136	1515
3124	2599	1142	1457
3125	2560	1143	1417
3126	2548	1140	1408
3127	2571	1142	1429
3128	2568	1143	1425
3129	2516	1142	1374
3130	2494	1136	1358
3131	2524	1136	1388
3132	2478	1144	1334
3133	2472	1148	1324
3134	2466	1138	1328
3135	2423	1145	1278
3136	2379	1151	1228
3137	2415	1141	1274
3138	2372	1141	1231
3139	2319	1140	1179
3140	2353	1133	1220
3141	2355	1144	1211
3142	2313	1135	1178
3143	2293	1136	1157
3144	2263	1145	1118
3145	2237	1148	1089
3146	2226	1147	1079
3147	2251	1145	1106
3148	2229	1143	1086
3149	2220	1140	1080
3150	2181	1137	1044
3151	2153	1133	1020
3152	2138	1141	997
3153	2158	1151	1007
3154	2128	1142	986
3155	2092	1147	945
3156	2082	1149	933
3157	2070	1146	924
3158	2052	1151	901
3159	2022	1148	874
3160	1989	1139	850
3161	1997	1136	861
3162	1996	1140	856
3163	1977	1149	828
3164	1963	1153	810
3165	1957	1149	808
3166	1976	1146	830
3167	1989	1140	849
3168	1949	1136	813
3169	1922	1138	784
3170	1908	1143	765
3171	1872	1144	728
3172	1863	1134	729
3173	1859	1142	717
3174	1860	1147	713
3175	1830	1139	691
3176	1796	1141	655
3177	1793	1144	649
3178	1762	1145	617
3179	1760	1149	611
3180	1790	1148	642
3181	1765	1140	625
3182	1740	1142	598
3183	1731	1150	581
3184	1712	1145	567
3185	1706	1144	562
3186	1715	1138	577
3187	1673	1140	533
3188	1645	1136	509
3189	1665	1131	534
3190	1630	1137	493
3191	1626	1149	477
3192	1609	1147	462
3193	1597	1138	459
3194	1584	1139	445
3195	1568	1153	415
3196	1559	1142	417
3197	1564	1147	417
3198	1566	1146	420
3199	1551	1144	407
3200	1517	1153	364
3201	1521	1161	360
3202	1536	1149	387
3203	1522	1132	390
3204	1519	1134	385
3205	1514	1140	374
3206	1515	1143	372
3207	1500	1138	362
3208	1487	1136	351
3209	1484	1139	345
3210	1488	1140	348
3211	1473	1148	325
3212	1468	1144	324
3213	1450	1148	302
3214	1459	1139	320
3215	1447	1143	304
3216	1446	1142	304
3217	1454	1142	312
3218	1435	1139	296
3219	1431	1137	294
3220	1437	1138	299
3221	1410	1137	273
3222	1404	1142	262
3223	1404	1147	257
3224	1412	1151	261
3225	1407	1150	257
3226	1407	1147	260
3227	1414	1151	263
3228	1425	1157	268
3229	1388	1152	236
3230	1378	1137	241
3231	1393	1142	251
3232	1402	1140	262
3233	1396	1142	254
3234	1388	1140	248
3235	1380	1141	239
3236	1390	1130	260
3237	1373	1135	238
3238	1377	1146	231
3239	1400	1152	248
3240	1370	1148	222
3241	1377	1151	226
3242	1401	1146	255
3243	1370	1139	231
3244	1375	1142	233
3245	1378	1145	233
3246	1385	1145	240
3247	1378	1136	242
3248	1375	1132	243
3249	1369	1142	227
3250	1378	1146	232
3251	1363	1136	227
3252	1358	1138	220
3253	1373	1149	224
3254	1369	1139	230
3255	1329	1150	179
3256	1331	1146	185
3257	1341	1126	215
3258	1367	1134	233
3259	1343	1151	192
3260	1347	1150	197
3261	1328	1149	179
3262	1316	1145	171
3263	1342	1146	196
3264	1355	1140	215
3265	1334	1145	189
3266	1330	1152	178
3267	1326	1147	179
3268	1315	1147	168
3269	1319	1153	166
3270	1326	1146	180
3271	1329	1136	193
3272	1343	1129	214
3273	1330	1125	205
3274	1349	1136	213
3275	1340	1153	187
3276	1335	1145	190
3277	1315	1138	177
3278	1307	1142	165
3279	1320	1138	182
3280	1326	1140	186
3281	1336	1149	187
3282	1346	1142	204
3283	1342	1142	200
3284	1322	1155	167
3285	1353	1147	206
3286	1334	1151	183
3287	1312	1153	159
3288	1340	1142	198
3289	1338	1141	197
3290	1335	1145	190
3291	1342	1135	207
3292	1336	1137	199
3293	1344	1138	206
3294	1350	1135	215
3295	1354	1142	212
3296	1345	1141	204
3297	1345	1147	198
3298	1340	1141	199
3299	1311	1143	168
3300	1334	1148	186
3301	1331	1144	187
3302	1315	1148	167
3303	1321	1141	180
3304	1314	1149	165
3305	1329	1133	196
3306	1328	1118	210
3307	1315	1131	184
3308	1332	1140	192
3309	1336	1136	200
3310	1330	1141	189
3311	1331	1145	186
3312	1337	1140	197
3313	1329	1147	182
3314	1323	1149	174
3315	1325	1149	176
3316	1317	1148	169
3317	1303	1143	160
3318	1302	1149	153
3319	1302	1149	153
3320	1290	1142	148
3321	1286	1140	146
3322	1299	1143	156
3323	1318	1145	173
3324	1297	1137	160
3325	1304	1137	167
3326	1308	1144	164
3327	1305	1143	162
3328	1287	1136	151
3329	1288	1137	151
3330	1292	1144	148
3331	1310	1149	161
3332	1325	1136	189
3333	1306	1137	169
3334	1311	1143	168
3335	1323	1140	183
3336	1304	1134	170
3337	1305	1135	170
3338	1334	1140	194
3339	1308	1139	169
3340	1310	1144	166
3341	1319	1157	162
3342	1318	1145	173
3343	1298	1141	157
3344	1293	1139	154
3345	1284	1143	141
3346	1270	1140	130
3347	1298	1139	159
3348	1308	1142	166
3349	1304	1152	152
3350	1321	1149	172
3351	1319	1146	173
3352	1331	1144	187
3353	1323	1145	178
3354	1305	1144	161
3355	1298	1143	155
3356	1297	1143	154
3357	1297	1141	156
3358	1312	1150	162
3359	1309	1149	160
3360	1306	1147	159
3361	1306	1149	157
3362	1311	1140	171
3363	1312	1142	170
3364	1315	1144	171
3365	1295	1147	148
3366	1289	1157	132
3367	1303	1153	150
3368	1284	1145	139
3369	1280	1147	133
3370	1317	1140	177
3371	1321	1150	171
3372	1284	1141	143
3373	1322	1136	186
3374	1301	1147	154
3375	1286	1157	129
3376	1298	1144	154
3377	1309	1143	166
3378	1314	1143	171
3379	1317	1140	177
3380	1306	1137	169
3381	1299	1140	159
3382	1289	1132	157
3383	1297	1142	155
3384	1307	1147	160
3385	1305	1139	166
3386	1294	1137	157
3387	1297	1146	151
3388	1299	1148	151
3389	1302	1137	165
3390	1268	1146	122
3391	1270	1151	119
3392	1280	1146	134
3393	1268	1142	126
3394	1278	1140	138
3395	1279	1138	141
3396	1264	1140	124
3397	1251	1141	110
3398	1263	1142	121
3399	1291	1148	143
3400	1312	1146	166
3401	1308	1144	164
3402	1295	1146	149
3403	1286	1143	143
3404	1276	1136	140
3405	1283	1150	133
3406	1295	1153	142
3407	1296	1151	145
3408	1290	1154	136
3409	1271	1156	115
3410	1281	1150	131
3411	1279	1141	138
3412	1289	1144	145
3413	1299	1141	158
3414	1296	1149	147
3415	1297	1150	147
3416	1291	1136	155
3417	1286	1143	143
3418	1277	1139	138
3419	1275	1134	141
3420	1265	1134	131
3421	1279	1139	140
3422	1298	1144	154
3423	1277	1145	132
3424	1254	1140	114
3425	1253	1142	111
3426	1249	1145	104
3427	1268	1144	124
3428	1287	1152	135
3429	1292	1145	147
3430	1276	1139	137
3431	1267	1142	125
3432	1272	1151	121
3433	1287	1144	143
3434	1281	1146	135
3435	1274	1157	117
3436	1278	1157	121
3437	1263	1149	114
3438	1247	1152	95
3439	1263	1152	111
3440	1247	1140	107
3441	1241	1142	99
3442	1259	1147	112
3443	1265	1142	123
3444	1281	1145	136
3445	1268	1146	122
3446	1275	1142	133
3447	1294	1139	155
3448	1293	1135	158
3449	1286	1139	147
3450	1289	1140	149
3451	1277	1130	147
3452	1253	1133	120
3453	1272	1137	135
3454	1281	1144	137
3455	1264	1141	123
3456	1251	1140	111
3457	1250	1142	108
3458	1246	1139	107
3459	1284	1143	141
3460	1284	1141	143
3461	1267	1144	123
3462	1256	1147	109
3463	1277	1141	136
3464	1269	1145	124
3465	1257	1143	114
3466	1270	1147	123
3467	1296	1140	156
3468	1294	1129	165
3469	1250	1133	117
3470	1242	1137	105
3471	1243	1137	106
3472	1249	1132	117
3473	1253	1144	109
3474	1261	1140	121
3475	1251	1140	111
3476	1238	1141	97
3477	1238	1148	90
3478	1237	1139	98
3479	1249	1132	117
3480	1250	1148	102
3481	1243	1149	94
3482	1232	1145	87
3483	1235	1138	97
3484	1236	1146	90
3485	1224	1149	75
3486	1242	1142	100
3487	1242	1144	98
3488	1253	1145	108
3489	1252	1154	98
3490	1240	1143	97
3491	1231	1137	94
3492	1245	1141	104
3493	1233	1143	90
3494	1231	1139	92
3495	1247	1149	98
3496	1238	1155	83
3497	1240	1143	97
3498	1257	1147	110
3499	1239	1148	91
3500	1236	1141	95
3501	1225	1151	74
3502	1244	1150	94
3503	1255	1148	107
3504	1259	1147	112
3505	1239	1140	99
3506	1232	1141	91
3507	1224	1143	81
3508	1231	1140	91
3509	1263	1145	118
3510	1242	1148	94
3511	1207	1144	63
3512	1246	1144	102
3513	1250	1141	109
3514	1243	1138	105
3515	1231	1142	89
3516	1245	1142	103
3517	1241	1141	100
3518	1251	1142	109
3519	1243	1140	103
3520	1222	1137	85
3521	1231	1141	90
3522	1226	1141	85
3523	1236	1141	95
3524	1254	1147	107
3525	1241	1149	92
3526	1250	1143	107
3527	1249	1141	108
3528	1240	1131	109
3529	1235	1128	107
3530	1229	1131	98
3531	1243	1138	105
3532	1233	1143	90
3533	1227	1145	82
3534	1235	1141	94
3535	1225	1147	78
3536	1214	1142	72
3537	1217	1140	77
3538	1216	1147	69
3539	1230	1152	78
3540	1250	1147	103
3541	1229	1148	81
3542	1253	1142	111
3543	1254	1146	108
3544	1230	1152	78
3545	1234	1142	92
3546	1240	1135	105
3547	1241	1132	109
3548	1242	1134	108
3549	1237	1131	106
3550	1248	1142	106
3551	1247	1151	96
3552	1214	1143	71
3553	1218	1148	70
3554	1240	1143	97
3555	1233	1139	94
3556	1232	1126	106
3557	1225	1138	87
3558	1227	1153	74
3559	1225	1153	72
3560	1217	1145	72
3561	1194	1144	50
3562	1212	1138	74
3563	1235	1139	96
3564	1230	1143	87
3565	1204	1152	52
3566	1213	1147	66
3567	1236	1140	96
3568	1236	1153	83
3569	1216	1156	60
3570	1225	1146	79
3571	1230	1144	86
3572	1226	1148	78
3573	1194	1148	46
3574	1206	1143	63
3575	1223	1148	75
3576	1230	1156	74
3577	1229	1156	73
3578	1221	1144	77
3579	1226	1147	79
3580	1209	1142	67
3581	1204	1141	63
3582	1224	1139	85
3583	1237	1140	97
3584	1251	1141	110
3585	1227	1135	92
3586	1235	1144	91
3587	1219	1141	78
3588	1214	1138	76
3589	1224	1138	86
3590	1231	1145	86
3591	1217	1142	75
3592	1245	1142	103
3593	1250	1150	100
3594	1232	1142	90
3595	1213	1146	67
3596	1219	1154	65
3597	1222	1164	58
3598	1227	1149	78
3599	1220	1147	73
3600	1215	1136	79
3601	1223	1138	85
3602	1210	1142	68
3603	1215	1144	71
3604	1218	1147	71
3605	1186	1137	49
3606	1211	1144	67
3607	1225	1153	72
3608	1220	1159	61
3609	1204	1156	48
3610	1199	1145	54
3611	1192	1135	57
3612	1188	1135	53
3613	1189	1144	45
3614	1186	1146	40
3615	1200	1147	53
3616	1216	1143	73
3617	1228	1147	81
3618	1225	1142	83
3619	1220	1130	90
3620	1209	1138	71
3621	1200	1141	59
3622	1230	1138	92
3623	1229	1143	86
3624	1232	1143	89
3625	1258	1140	118
3626	1203	1138	65
3627	1214	1140	74
3628	1224	1145	79
3629	1210	1151	59
3630	1206	1149	57
3631	1215	1148	67
3632	1229	1152	77
3633	1208	1151	57
3634	1197	1141	56
3635	1208	1143	65
3636	1237	1152	85
3637	1221	1152	69
3638	1208	1150	58
3639	1219	1153	66
3640	1228	1159	69
3641	1224	1148	76
3642	1214	1143	71
3643	1233	1148	85
3644	1217	1147	70
3645	1182	1143	39
3646	1164	1143	21
3647	1186	1141	45
3648	1200	1147	53
