index	original	background	difference
1277	8938	1139	7799
1278	8937	1150	7787
1279	8908	1144	7764
1280	8943	1149	7794
1281	8877	1150	7727
1282	8889	1139	7750
1283	9012	1148	7864
1284	9069	1137	7932
1285	9089	1138	7951
1286	9059	1148	7911
1287	9046	1154	7892
1288	9056	1150	7906
1289	9088	1142	7946
1290	9118	1143	7975
1291	9050	1152	7898
1292	9052	1140	7912
1293	9110	1139	7971
1294	9170	1149	8021
1295	9059	1152	7907
1296	9106	1148	7958
1297	9167	1151	8016
1298	9326	1149	8177
1299	9345	1157	8188
1300	9246	1156	8090
1301	9220	1148	8072
1302	9262	1143	8119
1303	9263	1140	8123
1304	9285	1139	8146
1305	9212	1149	8063
1306	9317	1155	8162
1307	9311	1145	8166
1308	9240	1132	8108
1309	9385	1139	8246
1310	9429	1144	8285
1311	9434	1147	8287
1312	9441	1136	8305
1313	9424	1141	8283
1314	9470	1135	8335
1315	9493	1139	8354
1316	9567	1145	8422
1317	9524	1148	8376
1318	9562	1142	8420
1319	9680	1144	8536
1320	9758	1148	8610
1321	9652	1146	8506
1322	9583	1141	8442
1323	9637	1136	8501
1324	9672	1143	8529
1325	9651	1137	8514
1326	9610	1140	8470
1327	9664	1141	8523
1328	9636	1131	8505
1329	9636	1135	8501
1330	9764	1141	8623
1331	9684	1148	8536
1332	9625	1134	8491
1333	9641	1135	8506
1334	9742	1133	8609
1335	9789	1136	8653
1336	9823	1158	8665
1337	9799	1160	8639
1338	9693	1133	8560
1339	9704	1141	8563
1340	9693	1149	8544
1341	9804	1141	8663
1342	9917	1144	8773
1343	9886	1158	8728
1344	9773	1153	8620
1345	9856	1137	8719
1346	9931	1133	8798
1347	9938	1142	8796
1348	9899	1140	8759
1349	9852	1145	8707
1350	9884	1146	8738
1351	9904	1142	8762
1352	9911	1146	8765
1353	9890	1147	8743
1354	9864	1144	8720
1355	9865	1145	8720
1356	9886	1148	8738
1357	9912	1148	8764
1358	9892	1139	8753
1359	9909	1144	8765
1360	9930	1152	8778
1361	9966	1151	8815
1362	9997	1149	8848
1363	9888	1151	8737
1364	9954	1156	8798
1365	9975	1154	8821
1366	9949	1149	8800
1367	9847	1146	8701
1368	9945	1149	8796
1369	9993	1154	8839
1370	9996	1154	8842
1371	10025	1145	8880
1372	10034	1131	8903
1373	9982	1135	8847
1374	10025	1150	8875
1375	10026	1159	8867
1376	10036	1144	8892
1377	9989	1145	8844
1378	9968	1143	8825
1379	9974	1137	8837
1380	9980	1140	8840
1381	9989	1140	8849
1382	10012	1139	8873
1383	10001	1144	8857
1384	9909	1152	8757
1385	9985	1140	8845
1386	9963	1137	8826
1387	9975	1139	8836
1388	10049	1142	8907
1389	10007	1148	8859
1390	9967	1140	8827
1391	9941	1143	8798
1392	9941	1148	8793
1393	9951	1141	8810
1394	10006	1142	8864
1395	10011	1138	8873
1396	9961	1131	8830
1397	9947	1139	8808
1398	10036	1142	8894
1399	9980	1140	8840
1400	9918	1140	8778
1401	9971	1147	8824
1402	9942	1140	8802
1403	9918	1142	8776
1404	9937	1141	8796
1405	9883	1131	8752
1406	9912	1147	8765
1407	9958	1148	8810
1408	9926	1140	8786
1409	9888	1149	8739
1410	9852	1152	8700
1411	9915	1146	8769
1412	9910	1148	8762
1413	9896	1147	8749
1414	9863	1135	8728
1415	9843	1134	8709
1416	9879	1155	8724
1417	9867	1155	8712
1418	9820	1146	8674
1419	9901	1142	8759
1420	9792	1142	8650
1421	9737	1151	8586
1422	9785	1153	8632
1423	9805	1149	8656
1424	9748	1144	8604
1425	9671	1142	8529
1426	9722	1139	8583
1427	9671	1143	8528
1428	9653	1136	8517
1429	9692	1137	8555
1430	9738	1140	8598
1431	9677	1151	8526
1432	9651	1148	8503
1433	9611	1148	8463
1434	9613	1135	8478
1435	9679	1140	8539
1436	9663	1148	8515
1437	9538	1150	8388
1438	9549	1142	8407
1439	9601	1140	8461
1440	9530	1146	8384
1441	9622	1143	8479
1442	9666	1150	8516
1443	9580	1142	8438
1444	9589	1149	8440
1445	9587	1154	8433
1446	9463	1148	8315
1447	9470	1149	8321
1448	9543	1146	8397
1449	9453	1140	8313
1450	9351	1139	8212
1451	9359	1150	8209
1452	9371	1151	8220
1453	9417	1136	8281
1454	9422	1133	8289
1455	9381	1142	8239
1456	9348	1144	8204
1457	9311	1146	8165
1458	9325	1142	8183
1459	9357	1138	8219
1460	9315	1144	8171
1461	9271	1143	8128
1462	9290	1134	8156
1463	9252	1137	8115
1464	9220	1128	8092
1465	9204	1137	8067
1466	9206	1143	8063
1467	9161	1142	8019
1468	9167	1143	8024
1469	9086	1145	7941
1470	9056	1150	7906
1471	9066	1149	7917
1472	9079	1151	7928
1473	8992	1147	7845
1474	9010	1144	7866
1475	8992	1148	7844
1476	8979	1152	7827
1477	8879	1154	7725
1478	8889	1145	7744
1479	8937	1149	7788
1480	8919	1145	7774
1481	8813	1137	7676
1482	8777	1144	7633
1483	8812	1149	7663
1484	8879	1140	7739
1485	8802	1145	7657
1486	8769	1147	7622
1487	8823	1142	7681
1488	8920	1146	7774
1489	8866	1149	7717
1490	8792	1147	7645
1491	8738	1149	7589
1492	8749	1153	7596
1493	8778	1159	7619
1494	8790	1148	7642
1495	8716	1155	7561
1496	8763	1146	7617
1497	8708	1141	7567
1498	8604	1143	7461
1499	8625	1152	7473
1500	8678	1143	7535
1501	8673	1138	7535
1502	8572	1138	7434
1503	8543	1148	7395
1504	8603	1146	7457
1505	8613	1148	7465
1506	8618	1144	7474
1507	8611	1146	7465
1508	8533	1157	7376
1509	8598	1146	7452
1510	8578	1143	7435
1511	8479	1147	7332
1512	8481	1148	7333
1513	8470	1145	7325
1514	8467	1140	7327
1515	8468	1146	7322
1516	8429	1147	7282
1517	8383	1139	7244
1518	8367	1138	7229
1519	8345	1156	7189
1520	8310	1150	7160
1521	8291	1151	7140
1522	8262	1152	7110
1523	8285	1150	7135
1524	8285	1147	7138
1525	8201	1143	7058
1526	8117	1144	6973
1527	8020	1143	6877
1528	8081	1145	6936
1529	8148	1150	6998
1530	8185	1143	7042
1531	8122	1145	6977
1532	8129	1150	6979
1533	8080	1144	6936
1534	8033	1144	6889
1535	8010	1152	6858
1536	8029	1147	6882
1537	7981	1142	6839
1538	7981	1133	6848
1539	8089	1141	6948
1540	8059	1145	6914
1541	7987	1147	6840
1542	7997	1140	6857
1543	8027	1143	6884
1544	7994	1151	6843
1545	7894	1148	6746
1546	7873	1144	6729
1547	7834	1142	6692
1548	7843	1145	6698
1549	7809	1143	6666
1550	7848	1134	6714
1551	7807	1142	6665
1552	7743	1143	6600
1553	7777	1141	6636
1554	7747	1144	6603
1555	7742	1148	6594
1556	7766	1141	6625
1557	7761	1141	6620
1558	7739	1136	6603
1559	7749	1142	6607
1560	7745	1144	6601
1561	7733	1148	6585
1562	7677	1146	6531
1563	7660	1147	6513
1564	7661	1138	6523
1565	7626	1131	6495
1566	7624	1136	6488
1567	7605	1142	6463
1568	7634	1144	6490
1569	7596	1143	6453
1570	7577	1140	6437
1571	7631	1140	6491
1572	7639	1140	6499
1573	7563	1144	6419
1574	7538	1143	6395
1575	7590	1147	6443
1576	7541	1145	6396
1577	7528	1150	6378
1578	7538	1148	6390
1579	7555	1159	6396
1580	7529	1157	6372
1581	7441	1157	6284
1582	7439	1161	6278
1583	7399	1150	6249
1584	7399	1141	6258
1585	7431	1148	6283
1586	7411	1151	6260
1587	7386	1145	6241
1588	7348	1140	6208
1589	7356	1140	6216
1590	7357	1151	6206
1591	7350	1154	6196
1592	7376	1142	6234
1593	7314	1142	6172
1594	7352	1145	6207
1595	7379	1145	6234
1596	7332	1142	6190
1597	7362	1136	6226
1598	7336	1137	6199
1599	7321	1150	6171
1600	7338	1146	6192
1601	7315	1154	6161
1602	7211	1151	6060
1603	7237	1140	6097
1604	7242	1138	6104
1605	7181	1145	6036
1606	7221	1141	6080
1607	7191	1139	6052
1608	7161	1140	6021
1609	7210	1151	6059
1610	7205	1155	6050
1611	7196	1150	6046
1612	7221	1134	6087
1613	7214	1146	6068
1614	7247	1150	6097
1615	7226	1132	6094
1616	7156	1130	6026
1617	7071	1143	5928
1618	7125	1145	5980
1619	7100	1134	5966
1620	7075	1131	5944
1621	7074	1142	5932
1622	7096	1142	5954
1623	7138	1146	5992
1624	7034	1137	5897
1625	7035	1145	5890
1626	7057	1145	5912
1627	7127	1138	5989
1628	7066	1147	5919
1629	7059	1148	5911
1630	7035	1144	5891
1631	7070	1147	5923
1632	7034	1133	5901
1633	7034	1141	5893
1634	7056	1147	5909
1635	6987	1142	5845
1636	6976	1141	5835
1637	7031	1141	5890
1638	7063	1131	5932
1639	6977	1138	5839
1640	6958	1142	5816
1641	6988	1150	5838
1642	6984	1141	5843
1643	7032	1141	5891
1644	7059	1144	5915
1645	6990	1152	5838
1646	6948	1145	5803
1647	6938	1141	5797
1648	7032	1142	5890
1649	7001	1145	5856
1650	6986	1142	5844
1651	7031	1147	5884
1652	6954	1151	5803
1653	6962	1145	5817
1654	6964	1136	5828
1655	6977	1131	5846
1656	7013	1143	5870
1657	7010	1143	5867
1658	6967	1141	5826
1659	6932	1143	5789
1660	6943	1137	5806
1661	6951	1143	5808
1662	6993	1137	5856
1663	6955	1134	5821
1664	6862	1150	5712
1665	6815	1151	5664
1666	6857	1140	5717
1667	6854	1142	5712
1668	6908	1151	5757
1669	6940	1151	5789
1670	6975	1139	5836
1671	6940	1128	5812
1672	6897	1138	5759
1673	6956	1142	5814
1674	6965	1147	5818
1675	6873	1145	5728
1676	6902	1136	5766
1677	6895	1134	5761
1678	6844	1138	5706
1679	6862	1130	5732
1680	6836	1126	5710
1681	6815	1144	5671
1682	6839	1148	5691
1683	6902	1142	5760
1684	6880	1147	5733
1685	6784	1141	5643
1686	6831	1144	5687
1687	6905	1139	5766
1688	6836	1142	5694
1689	6775	1143	5632
1690	6790	1131	5659
1691	6885	1142	5743
1692	6868	1151	5717
1693	6853	1142	5711
1694	6853	1145	5708
1695	6826	1148	5678
1696	6823	1139	5684
1697	6795	1143	5652
1698	6770	1147	5623
1699	6738	1151	5587
1700	6788	1142	5646
1701	6835	1141	5694
1702	6821	1139	5682
1703	6828	1139	5689
1704	6830	1143	5687
1705	6817	1145	5672
1706	6801	1137	5664
1707	6840	1143	5697
1708	6762	1155	5607
1709	6803	1151	5652
1710	6835	1152	5683
1711	6869	1147	5722
1712	6837	1147	5690
1713	6749	1144	5605
1714	6797	1151	5646
1715	6796	1148	5648
1716	6718	1143	5575
1717	6779	1148	5631
1718	6786	1146	5640
1719	6734	1148	5586
1720	6728	1144	5584
1721	6725	1144	5581
1722	6706	1143	5563
1723	6636	1141	5495
1724	6692	1138	5554
1725	6759	1151	5608
1726	6725	1151	5574
1727	6716	1139	5577
1728	6611	1140	5471
1729	6609	1150	5459
1730	6643	1147	5496
1731	6643	1148	5495
1732	6646	1158	5488
1733	6713	1145	5568
1734	6761	1143	5618
1735	6735	1151	5584
1736	6603	1135	5468
1737	6655	1139	5516
1738	6629	1137	5492
1739	6546	1140	5406
1740	6603	1142	5461
1741	6602	1145	5457
1742	6645	1148	5497
1743	6657	1153	5504
1744	6654	1139	5515
1745	6587	1138	5449
1746	6627	1153	5474
1747	6666	1157	5509
1748	6594	1152	5442
1749	6619	1152	5467
1750	6615	1158	5457
1751	6648	1155	5493
1752	6561	1139	5422
1753	6603	1142	5461
1754	6574	1146	5428
1755	6573	1149	5424
1756	6549	1145	5404
1757	6550	1141	5409
1758	6527	1139	5388
1759	6518	1146	5372
1760	6473	1150	5323
1761	6513	1141	5372
1762	6529	1151	5378
1763	6498	1150	5348
1764	6463	1144	5319
1765	6443	1148	5295
1766	6479	1142	5337
1767	6445	1132	5313
1768	6460	1131	5329
1769	6403	1134	5269
1770	6358	1143	5215
1771	6396	1147	5249
1772	6425	1148	5277
1773	6407	1143	5264
1774	6425	1140	5285
1775	6399	1142	5257
1776	6402	1149	5253
1777	6369	1154	5215
1778	6297	1144	5153
1779	6398	1139	5259
1780	6379	1140	5239
1781	6277	1145	5132
1782	6295	1151	5144
1783	6357	1151	5206
1784	6390	1149	5241
1785	6303	1156	5147
1786	6315	1144	5171
1787	6221	1144	5077
1788	6205	1142	5063
1789	6217	1146	5071
1790	6145	1151	4994
1791	6128	1150	4978
1792	6199	1146	5053
1793	6218	1145	5073
1794	6139	1150	4989
1795	6141	1145	4996
1796	6133	1132	5001
1797	6148	1141	5007
1798	6225	1144	5081
1799	6168	1146	5022
1800	6146	1135	5011
1801	6135	1148	4987
1802	6062	1154	4908
1803	6061	1151	4910
1804	6082	1144	4938
1805	6051	1137	4914
1806	6049	1136	4913
1807	6056	1140	4916
1808	6041	1144	4897
1809	6015	1144	4871
1810	6038	1141	4897
1811	5921	1146	4775
1812	5853	1140	4713
1813	5935	1132	4803
1814	5897	1140	4757
1815	5798	1145	4653
1816	5817	1143	4674
1817	5811	1147	4664
1818	5768	1135	4633
1819	5728	1142	4586
1820	5761	1144	4617
1821	5799	1144	4655
1822	5786	1154	4632
1823	5839	1150	4689
1824	5798	1144	4654
1825	5745	1138	4607
1826	5747	1129	4618
1827	5739	1145	4594
1828	5783	1140	4643
1829	5735	1143	4592
1830	5691	1137	4554
1831	5701	1140	4561
1832	5675	1138	4537
1833	5676	1140	4536
1834	5658	1141	4517
1835	5623	1133	4490
1836	5647	1141	4506
1837	5622	1147	4475
1838	5589	1134	4455
1839	5498	1139	4359
1840	5552	1142	4410
1841	5540	1135	4405
1842	5420	1137	4283
1843	5390	1146	4244
1844	5415	1150	4265
1845	5361	1143	4218
1846	5421	1135	4286
1847	5383	1139	4244
1848	5475	1150	4325
1849	5406	1153	4253
1850	5363	1153	4210
1851	5384	1148	4236
1852	5395	1141	4254
1853	5333	1138	4195
1854	5296	1143	4153
1855	5257	1146	4111
1856	5308	1147	4161
1857	5332	1138	4194
1858	5287	1137	4150
1859	5161	1137	4024
1860	5100	1139	3961
1861	5109	1157	3952
1862	5109	1152	3957
1863	5093	1136	3957
1864	5094	1147	3947
1865	5039	1150	3889
1866	5008	1135	3873
1867	4977	1137	3840
1868	5031	1143	3888
1869	5006	1136	3870
1870	4964	1137	3827
1871	4928	1145	3783
1872	4954	1139	3815
1873	4973	1144	3829
1874	5001	1149	3852
1875	4976	1149	3827
1876	4886	1147	3739
1877	4879	1142	3737
1878	4838	1142	3696
1879	4785	1144	3641
1880	4821	1153	3668
1881	4787	1149	3638
1882	4720	1143	3577
1883	4765	1141	3624
1884	4740	1152	3588
1885	4707	1151	3556
1886	4646	1150	3496
1887	4661	1144	3517
1888	4690	1136	3554
1889	4688	1149	3539
1890	4701	1150	3551
1891	4624	1138	3486
1892	4605	1133	3472
1893	4636	1145	3491
1894	4580	1151	3429
1895	4548	1149	3399
1896	4526	1148	3378
1897	4532	1144	3388
1898	4493	1138	3355
1899	4469	1145	3324
1900	4444	1143	3301
1901	4458	1142	3316
1902	4433	1140	3293
1903	4364	1135	3229
1904	4361	1124	3237
1905	4345	1130	3215
1906	4370	1131	3239
1907	4332	1142	3190
1908	4284	1141	3143
1909	4339	1139	3200
1910	4336	1150	3186
1911	4284	1148	3136
1912	4275	1145	3130
1913	4274	1136	3138
1914	4271	1140	3131
1915	4199	1141	3058
1916	4289	1136	3153
1917	4255	1145	3110
1918	4156	1142	3014
1919	4147	1140	3007
1920	4150	1146	3004
1921	4143	1143	3000
1922	4123	1146	2977
1923	4102	1133	2969
1924	4083	1138	2945
1925	4063	1149	2914
1926	4087	1141	2946
1927	4081	1140	2941
1928	4042	1139	2903
1929	3995	1136	2859
1930	3953	1136	2817
1931	3949	1134	2815
1932	3974	1130	2844
1933	3950	1134	2816
1934	3967	1142	2825
1935	3945	1149	2796
1936	3912	1143	2769
1937	3927	1138	2789
1938	3851	1135	2716
1939	3873	1139	2734
1940	3869	1143	2726
1941	3821	1141	2680
1942	3804	1133	2671
1943	3864	1140	2724
1944	3840	1147	2693
1945	3754	1155	2599
1946	3782	1143	2639
1947	3771	1145	2626
1948	3760	1155	2605
1949	3761	1154	2607
1950	3736	1145	2591
1951	3762	1145	2617
1952	3727	1148	2579
1953	3686	1146	2540
1954	3721	1142	2579
1955	3726	1138	2588
1956	3673	1143	2530
1957	3605	1135	2470
1958	3610	1141	2469
1959	3585	1142	2443
1960	3558	1137	2421
1961	3549	1149	2400
1962	3535	1147	2388
1963	3523	1140	2383
1964	3560	1152	2408
1965	3553	1147	2406
1966	3530	1138	2392
1967	3474	1137	2337
1968	3509	1147	2362
1969	3478	1144	2334
1970	3485	1141	2344
1971	3485	1137	2348
1972	3432	1141	2291
1973	3415	1135	2280
1974	3412	1138	2274
1975	3422	1136	2286
1976	3403	1131	2272
1977	3396	1140	2256
1978	3412	1133	2279
1979	3438	1136	2302
1980	3397	1148	2249
1981	3366	1143	2223
1982	3357	1145	2212
1983	3366	1151	2215
1984	3324	1140	2184
1985	3307	1138	2169
1986	3319	1132	2187
1987	3337	1125	2212
1988	3346	1130	2216
1989	3329	1144	2185
1990	3288	1145	2143
1991	3314	1147	2167
1992	3401	1146	2255
1993	3386	1147	2239
1994	3328	1145	2183
1995	3315	1141	2174
1996	3317	1147	2170
1997	3289	1145	2144
1998	3271	1148	2123
1999	3267	1148	2119
2000	3258	1138	2120
2001	3231	1133	2098
2002	3210	1137	2073
2003	3237	1144	2093
2004	3315	1138	2177
2005	3307	1140	2167
2006	3273	1140	2133
2007	3210	1136	2074
2008	3223	1131	2092
2009	3238	1137	2101
2010	3238	1152	2086
2011	3251	1148	2103
2012	3219	1141	2078
2013	3189	1145	2044
2014	3245	1143	2102
2015	3262	1144	2118
2016	3258	1137	2121
2017	3243	1140	2103
2018	3207	1145	2062
2019	3183	1146	2037
2020	3229	1156	2073
2021	3214	1158	2056
2022	3156	1138	2018
2023	3152	1139	2013
2024	3198	1140	2058
2025	3195	1142	2053
2026	3215	1142	2073
2027	3209	1145	2064
2028	3221	1149	2072
2029	3193	1145	2048
2030	3172	1140	2032
2031	3197	1138	2059
2032	3180	1139	2041
2033	3146	1146	2000
2034	3180	1147	2033
2035	3166	1140	2026
2036	3195	1144	2051
2037	3197	1154	2043
2038	3212	1144	2068
2039	3177	1146	2031
2040	3197	1147	2050
2041	3188	1146	2042
2042	3203	1141	2062
2043	3247	1133	2114
2044	3186	1133	2053
2045	3165	1138	2027
2046	3209	1138	2071
2047	3207	1144	2063
2048	3208	1143	2065
2049	3193	1148	2045
2050	3239	1151	2088
2051	3264	1144	2120
2052	3273	1143	2130
2053	3304	1144	2160
2054	3289	1145	2144
2055	3245	1142	2103
2056	3220	1148	2072
2057	3228	1157	2071
2058	3261	1149	2112
2059	3292	1144	2148
2060	3319	1143	2176
2061	3300	1143	2157
2062	3331	1138	2193
2063	3324	1138	2186
2064	3292	1141	2151
2065	3296	1147	2149
2066	3338	1143	2195
2067	3297	1143	2154
2068	3267	1140	2127
2069	3335	1143	2192
2070	3341	1147	2194
2071	3376	1141	2235
2072	3404	1141	2263
2073	3395	1141	2254
2074	3388	1145	2243
2075	3394	1146	2248
2076	3401	1141	2260
2077	3439	1143	2296
2078	3486	1148	2338
2079	3468	1145	2323
2080	3491	1143	2348
2081	3529	1140	2389
2082	3502	1138	2364
2083	3521	1141	2380
2084	3491	1149	2342
2085	3497	1147	2350
2086	3565	1144	2421
2087	3547	1155	2392
2088	3570	1157	2413
2089	3525	1159	2366
2090	3554	1150	2404
2091	3564	1147	2417
2092	3602	1143	2459
2093	3588	1147	2441
2094	3607	1155	2452
2095	3632	1150	2482
2096	3681	1140	2541
2097	3717	1146	2571
2098	3697	1145	2552
2099	3681	1146	2535
2100	3730	1143	2587
2101	3757	1142	2615
2102	3739	1146	2593
2103	3762	1146	2616
2104	3807	1145	2662
2105	3811	1149	2662
2106	3813	1146	2667
2107	3856	1148	2708
2108	3874	1142	2732
2109	3881	1137	2744
2110	3882	1142	2740
2111	3919	1152	2767
2112	3940	1149	2791
2113	3907	1143	2764
2114	3973	1155	2818
2115	4015	1157	2858
2116	4021	1149	2872
2117	4016	1142	2874
2118	4023	1136	2887
2119	4083	1143	2940
2120	4106	1138	2968
2121	4114	1133	2981
2122	4131	1133	2998
2123	4139	1139	3000
2124	4149	1142	3007
2125	4107	1143	2964
2126	4129	1138	2991
2127	4183	1151	3032
2128	4260	1165	3095
2129	4300	1155	3145
2130	4255	1143	3112
2131	4268	1149	3119
2132	4340	1145	3195
2133	4351	1152	3199
2134	4386	1147	3239
2135	4379	1143	3236
2136	4436	1146	3290
2137	4457	1146	3311
2138	4486	1143	3343
2139	4544	1146	3398
2140	4534	1154	3380
2141	4543	1154	3389
2142	4531	1164	3367
2143	4555	1147	3408
2144	4565	1140	3425
2145	4618	1144	3474
2146	4628	1140	3488
2147	4599	1144	3455
2148	4664	1142	3522
2149	4759	1152	3607
2150	4784	1148	3636
2151	4777	1144	3633
2152	4781	1135	3646
2153	4843	1148	3695
2154	4883	1151	3732
2155	4876	1146	3730
2156	4880	1152	3728
2157	4890	1148	3742
2158	4941	1141	3800
2159	4981	1152	3829
2160	4978	1146	3832
2161	4952	1146	3806
2162	5036	1146	3890
2163	5075	1142	3933
2164	5096	1139	3957
2165	5080	1146	3934
2166	5193	1151	4042
2167	5164	1141	4023
2168	5154	1146	4008
2169	5138	1141	3997
2170	5156	1138	4018
2171	5198	1139	4059
2172	5213	1143	4070
2173	5280	1138	4142
2174	5327	1139	4188
2175	5310	1152	4158
2176	5376	1149	4227
2177	5475	1148	4327
2178	5405	1145	4260
2179	5342	1150	4192
2180	5415	1145	4270
2181	5485	1144	4341
2182	5537	1156	4381
2183	5552	1146	4406
2184	5601	1140	4461
2185	5668	1147	4521
2186	5740	1152	4588
2187	5743	1155	4588
2188	5652	1149	4503
2189	5713	1149	4564
2190	5818	1149	4669
2191	5797	1138	4659
2192	5874	1142	4732
2193	5910	1141	4769
2194	5876	1138	4738
2195	5868	1145	4723
2196	5928	1144	4784
2197	5951	1140	4811
2198	5989	1134	4855
2199	6034	1137	4897
2200	6119	1150	4969
2201	6121	1145	4976
2202	6106	1136	4970
2203	6185	1136	5049
2204	6214	1147	5067
2205	6109	1151	4958
2206	6125	1141	4984
2207	6171	1140	5031
2208	6238	1138	5100
2209	6206	1139	5067
2210	6239	1144	5095
2211	6303	1152	5151
2212	6352	1150	5202
2213	6317	1147	5170
2214	6325	1150	5175
2215	6338	1154	5184
2216	6349	1149	5200
2217	6401	1144	5257
2218	6404	1138	5266
2219	6354	1128	5226
2220	6300	1137	5163
2221	6246	1146	5100
2222	6222	1141	5081
2223	6232	1137	5095
2224	6216	1140	5076
2225	6151	1141	5010
2226	6083	1145	4938
2227	6060	1145	4915
2228	6051	1145	4906
2229	6057	1152	4905
2230	6078	1146	4932
2231	6047	1139	4908
2232	6049	1144	4905
2233	6085	1147	4938
2234	6121	1141	4980
2235	6054	1142	4912
2236	6076	1142	4934
2237	6082	1148	4934
2238	6077	1139	4938
2239	6130	1134	4996
2240	6082	1134	4948
2241	6007	1144	4863
2242	6073	1145	4928
2243	6075	1156	4919
2244	6065	1149	4916
2245	6177	1145	5032
2246	6242	1148	5094
2247	6302	1139	5163
2248	6372	1140	5232
2249	6476	1140	5336
2250	6572	1135	5437
2251	6625	1138	5487
2252	6764	1147	5617
2253	6800	1137	5663
2254	6876	1135	5741
2255	7039	1141	5898
2256	7082	1147	5935
2257	7144	1157	5987
2258	7175	1155	6020
2259	7291	1148	6143
2260	7412	1136	6276
2261	7391	1131	6260
2262	7450	1147	6303
2263	7439	1147	6292
2264	7489	1141	6348
2265	7546	1147	6399
2266	7638	1158	6480
2267	7745	1152	6593
2268	7782	1141	6641
2269	7821	1147	6674
2270	7859	1146	6713
2271	7841	1149	6692
2272	7841	1144	6697
2273	7874	1148	6726
2274	7940	1147	6793
2275	7925	1138	6787
2276	7910	1137	6773
2277	7970	1149	6821
2278	8080	1145	6935
2279	8035	1141	6894
2280	8030	1149	6881
2281	8081	1150	6931
2282	8157	1153	7004
2283	8208	1151	7057
2284	8204	1148	7056
2285	8269	1136	7133
2286	8221	1140	7081
2287	8133	1147	6986
2288	8180	1151	7029
2289	8260	1149	7111
2290	8249	1145	7104
2291	8293	1149	7144
2292	8310	1153	7157
2293	8238	1147	7091
2294	8258	1147	7111
2295	8338	1159	7179
2296	8283	1148	7135
2297	8300	1145	7155
2298	8370	1144	7226
2299	8399	1148	7251
2300	8384	1139	7245
2301	8371	1138	7233
2302	8357	1138	7219
2303	8427	1143	7284
2304	8443	1142	7301
2305	8412	1152	7260
2306	8420	1149	7271
2307	8438	1138	7300
2308	8451	1134	7317
2309	8484	1131	7353
2310	8516	1133	7383
2311	8486	1139	7347
2312	8454	1139	7315
2313	8488	1139	7349
2314	8584	1151	7433
2315	8623	1150	7473
2316	8587	1149	7438
2317	8620	1148	7472
2318	8588	1146	7442
2319	8556	1143	7413
2320	8593	1142	7451
2321	8696	1143	7553
2322	8717	1147	7570
2323	8689	1154	7535
2324	8742	1138	7604
2325	8691	1145	7546
2326	8706	1152	7554
2327	8715	1165	7550
2328	8631	1168	7463
2329	8688	1155	7533
2330	8690	1140	7550
2331	8644	1137	7507
2332	8663	1144	7519
2333	8706	1143	7563
2334	8703	1142	7561
2335	8645	1149	7496
2336	8687	1155	7532
2337	8754	1149	7605
2338	8751	1153	7598
2339	8686	1152	7534
2340	8619	1140	7479
2341	8725	1138	7587
2342	8722	1129	7593
2343	8749	1129	7620
2344	8847	1138	7709
2345	8870	1140	7730
2346	8822	1143	7679
2347	8820	1152	7668
2348	8775	1148	7627
2349	8793	1144	7649
2350	8804	1139	7665
2351	8805	1157	7648
2352	8866	1150	7716
2353	8837	1139	7698
2354	8845	1143	7702
2355	8915	1148	7767
2356	8799	1146	7653
2357	8779	1145	7634
2358	8789	1139	7650
2359	8799	1152	7647
2360	8867	1155	7712
2361	8856	1144	7712
2362	8910	1138	7772
2363	8945	1144	7801
2364	8996	1143	7853
2365	8961	1141	7820
2366	8935	1140	7795
2367	9004	1140	7864
2368	8996	1143	7853
2369	8960	1147	7813
2370	8979	1139	7840
2371	8969	1129	7840
2372	8896	1133	7763
2373	8867	1137	7730
2374	8828	1138	7690
2375	8848	1143	7705
2376	8958	1148	7810
2377	8898	1142	7756
2378	8842	1141	7701
2379	8898	1148	7750
2380	8942	1153	7789
2381	8960	1160	7800
2382	8975	1158	7817
2383	8902	1148	7754
2384	8925	1149	7776
2385	8964	1150	7814
2386	8951	1151	7800
2387	8971	1154	7817
2388	8957	1145	7812
2389	8912	1153	7759
2390	8905	1157	7748
2391	8892	1145	7747
2392	8928	1152	7776
2393	8947	1156	7791
2394	9044	1145	7899
2395	9089	1141	7948
2396	9105	1139	7966
2397	8993	1148	7845
2398	9016	1149	7867
2399	9025	1148	7877
2400	8912	1147	7765
2401	8968	1147	7821
2402	8922	1145	7777
2403	8932	1147	7785
2404	8954	1142	7812
2405	9014	1139	7875
2406	8952	1129	7823
2407	8969	1138	7831
2408	9010	1144	7866
2409	9009	1142	7867
2410	9044	1153	7891
2411	9020	1161	7859
2412	9006	1149	7857
2413	9009	1136	7873
2414	9053	1129	7924
2415	9044	1138	7906
2416	9039	1145	7894
2417	9035	1145	7890
2418	8941	1141	7800
2419	8892	1145	7747
2420	9025	1128	7897
2421	9033	1141	7892
2422	9012	1140	7872
2423	9026	1137	7889
2424	9061	1136	7925
2425	9024	1145	7879
2426	9031	1146	7885
2427	8942	1149	7793
2428	8982	1140	7842
2429	9021	1141	7880
2430	9001	1141	7860
2431	8945	1135	7810
2432	9018	1142	7876
2433	9079	1134	7945
2434	8994	1128	7866
2435	9055	1134	7921
2436	9083	1140	7943
2437	9106	1145	7961
2438	9061	1135	7926
2439	8960	1138	7822
2440	9004	1135	7869
2441	8984	1143	7841
