index	original	background	difference
2442	8900	1150	7750
2443	8892	1147	7745
2444	8861	1138	7723
2445	8888	1143	7745
2446	8915	1138	7777
2447	8924	1129	7795
2448	8974	1141	7833
2449	8888	1137	7751
2450	8939	1143	7796
2451	8914	1148	7766
2452	8902	1147	7755
2453	8956	1144	7812
2454	8889	1133	7756
2455	8825	1141	7684
2456	8845	1140	7705
2457	8862	1145	7717
2458	8822	1148	7674
2459	8800	1151	7649
2460	8915	1141	7774
2461	8883	1134	7749
2462	8821	1137	7684
2463	8891	1140	7751
2464	8968	1149	7819
2465	8918	1146	7772
2466	8937	1140	7797
2467	9020	1144	7876
2468	9032	1142	7890
2469	9001	1149	7852
2470	8954	1145	7809
2471	8970	1142	7828
2472	9066	1151	7915
2473	8993	1146	7847
2474	8857	1142	7715
2475	8904	1144	7760
2476	9047	1136	7911
2477	9035	1143	7892
2478	8929	1145	7784
2479	8949	1149	7800
2480	8944	1140	7804
2481	8970	1130	7840
2482	8958	1141	7817
2483	8983	1147	7836
2484	9028	1135	7893
2485	9017	1136	7881
2486	8976	1142	7834
2487	8999	1148	7851
2488	8989	1144	7845
2489	8988	1147	7841
2490	9036	1141	7895
2491	8977	1149	7828
2492	9014	1141	7873
2493	9046	1138	7908
2494	9151	1143	8008
2495	9150	1138	8012
2496	9093	1148	7945
2497	9088	1151	7937
2498	9021	1143	7878
2499	9015	1140	7875
2500	9147	1139	8008
2501	9081	1142	7939
2502	8996	1141	7855
2503	9007	1139	7868
2504	9040	1138	7902
2505	9005	1144	7861
2506	9054	1137	7917
2507	9091	1135	7956
2508	9121	1138	7983
2509	9088	1140	7948
2510	9043	1129	7914
2511	9040	1132	7908
2512	9056	1141	7915
2513	9124	1147	7977
2514	9081	1143	7938
2515	9106	1141	7965
2516	9105	1142	7963
2517	9066	1149	7917
2518	9109	1139	7970
2519	9146	1143	8003
2520	9088	1153	7935
2521	9045	1152	7893
2522	9161	1143	8018
2523	9097	1144	7953
2524	9108	1149	7959
2525	9179	1143	8036
2526	9232	1135	8097
2527	9240	1142	8098
2528	9246	1140	8106
2529	9230	1140	8090
2530	9199	1138	8061
2531	9224	1139	8085
2532	9312	1147	8165
2533	9330	1144	8186
2534	9203	1147	8056
2535	9099	1147	7952
2536	9153	1154	7999
2537	9281	1146	8135
2538	9262	1138	8124
2539	9234	1146	8088
2540	9251	1141	8110
2541	9290	1142	8148
2542	9308	1148	8160
2543	9240	1140	8100
2544	9284	1137	8147
2545	9272	1151	8121
2546	9236	1148	8088
2547	9186	1143	8043
2548	9212	1138	8074
2549	9203	1139	8064
2550	9201	1129	8072
2551	9301	1128	8173
2552	9357	1130	8227
2553	9309	1143	8166
2554	9346	1148	8198
2555	9314	1148	8166
2556	9221	1146	8075
2557	9231	1150	8081
2558	9308	1148	8160
2559	9346	1143	8203
2560	9395	1143	8252
2561	9417	1134	8283
2562	9311	1137	8174
2563	9257	1141	8116
2564	9302	1144	8158
2565	9401	1142	8259
2566	9440	1145	8295
2567	9392	1142	8250
2568	9425	1141	8284
2569	9422	1138	8284
2570	9385	1149	8236
2571	9358	1147	8211
2572	9314	1143	8171
2573	9407	1150	8257
2574	9362	1153	8209
2575	9377	1145	8232
2576	9482	1137	8345
2577	9482	1137	8345
2578	9380	1135	8245
2579	9397	1142	8255
2580	9429	1150	8279
2581	9420	1149	8271
2582	9425	1144	8281
2583	9340	1142	8198
2584	9454	1143	8311
2585	9472	1141	8331
2586	9441	1148	8293
2587	9430	1150	8280
2588	9506	1149	8357
2589	9478	1152	8326
2590	9477	1145	8332
2591	9427	1144	8283
2592	9395	1143	8252
2593	9453	1137	8316
2594	9523	1133	8390
2595	9626	1137	8489
2596	9604	1139	8465
2597	9534	1142	8392
2598	9521	1142	8379
2599	9552	1132	8420
2600	9565	1126	8439
2601	9631	1139	8492
2602	9577	1142	8435
2603	9565	1142	8423
2604	9541	1146	8395
2605	9458	1147	8311
2606	9529	1148	8381
2607	9565	1138	8427
2608	9596	1135	8461
2609	9552	1142	8410
2610	9596	1134	8462
2611	9670	1139	8531
2612	9588	1149	8439
2613	9575	1140	8435
2614	9597	1143	8454
2615	9513	1147	8366
2616	9549	1149	8400
2617	9629	1162	8467
2618	9637	1149	8488
2619	9629	1150	8479
2620	9607	1150	8457
2621	9582	1141	8441
2622	9569	1137	8432
2623	9584	1141	8443
2624	9589	1141	8448
2625	9621	1147	8474
2626	9633	1148	8485
2627	9588	1144	8444
2628	9618	1139	8479
2629	9650	1144	8506
2630	9605	1140	8465
2631	9594	1140	8454
2632	9636	1149	8487
2633	9644	1145	8499
2634	9605	1147	8458
2635	9646	1149	8497
2636	9715	1142	8573
2637	9731	1143	8588
2638	9654	1156	8498
2639	9625	1154	8471
2640	9673	1136	8537
2641	9674	1138	8536
2642	9734	1146	8588
2643	9700	1145	8555
2644	9628	1142	8486
2645	9691	1151	8540
2646	9658	1143	8515
2647	9751	1145	8606
2648	9734	1147	8587
2649	9718	1151	8567
2650	9754	1142	8612
2651	9642	1143	8499
2652	9694	1135	8559
2653	9725	1140	8585
2654	9687	1136	8551
2655	9674	1136	8538
2656	9677	1155	8522
2657	9682	1153	8529
2658	9694	1154	8540
2659	9670	1150	8520
2660	9653	1140	8513
2661	9659	1142	8517
2662	9666	1144	8522
2663	9709	1145	8564
2664	9736	1152	8584
2665	9614	1147	8467
2666	9618	1153	8465
2667	9655	1155	8500
2668	9714	1148	8566
2669	9755	1146	8609
2670	9778	1150	8628
2671	9761	1149	8612
2672	9730	1144	8586
2673	9742	1147	8595
2674	9670	1163	8507
2675	9680	1152	8528
2676	9665	1143	8522
2677	9639	1143	8496
2678	9653	1144	8509
2679	9653	1143	8510
2680	9672	1142	8530
2681	9620	1150	8470
2682	9630	1157	8473
2683	9677	1153	8524
2684	9708	1142	8566
2685	9658	1150	8508
2686	9576	1148	8428
2687	9605	1153	8452
2688	9563	1160	8403
2689	9535	1153	8382
2690	9549	1148	8401
2691	9505	1139	8366
2692	9509	1135	8374
2693	9636	1136	8500
2694	9690	1149	8541
2695	9643	1149	8494
2696	9626	1144	8482
2697	9574	1139	8435
2698	9546	1137	8409
2699	9604	1140	8464
2700	9542	1142	8400
2701	9545	1144	8401
2702	9560	1137	8423
2703	9598	1143	8455
2704	9539	1150	8389
2705	9544	1141	8403
2706	9616	1138	8478
2707	9620	1142	8478
2708	9649	1143	8506
2709	9612	1143	8469
2710	9615	1139	8476
2711	9610	1140	8470
2712	9589	1137	8452
2713	9588	1138	8450
2714	9598	1145	8453
2715	9548	1153	8395
2716	9470	1143	8327
2717	9402	1137	8265
2718	9535	1140	8395
2719	9596	1148	8448
2720	9586	1155	8431
2721	9503	1149	8354
2722	9481	1152	8329
2723	9412	1152	8260
2724	9421	1148	8273
2725	9475	1140	8335
2726	9485	1140	8345
2727	9498	1139	8359
2728	9508	1122	8386
2729	9433	1130	8303
2730	9416	1142	8274
2731	9362	1148	8214
2732	9298	1140	8158
2733	9334	1147	8187
2734	9388	1151	8237
2735	9373	1139	8234
2736	9403	1143	8260
2737	9392	1143	8249
2738	9411	1138	8273
2739	9460	1138	8322
2740	9381	1138	8243
2741	9400	1146	8254
2742	9361	1152	8209
2743	9310	1149	8161
2744	9388	1145	8243
2745	9349	1161	8188
2746	9290	1161	8129
2747	9310	1147	8163
2748	9372	1140	8232
2749	9326	1148	8178
2750	9253	1149	8104
2751	9315	1144	8171
2752	9323	1143	8180
2753	9325	1157	8168
2754	9222	1151	8071
2755	9178	1154	8024
2756	9203	1152	8051
2757	9150	1139	8011
2758	9131	1148	7983
2759	9105	1153	7952
2760	9132	1146	7986
2761	9101	1150	7951
2762	9128	1148	7980
2763	9070	1146	7924
2764	9102	1146	7956
2765	9026	1141	7885
2766	9067	1137	7930
2767	9172	1139	8033
2768	9152	1144	8008
2769	9082	1141	7941
2770	9107	1133	7974
2771	9115	1140	7975
2772	9170	1143	8027
2773	9216	1140	8076
2774	9154	1137	8017
2775	9085	1134	7951
2776	9128	1147	7981
2777	9129	1142	7987
2778	9107	1133	7974
2779	9109	1145	7964
2780	9105	1136	7969
2781	9102	1145	7957
2782	9066	1140	7926
2783	9016	1135	7881
2784	8972	1153	7819
2785	8964	1151	7813
2786	8997	1132	7865
2787	8923	1139	7784
2788	8933	1142	7791
2789	8999	1140	7859
2790	9021	1143	7878
2791	8928	1137	7791
2792	8783	1143	7640
2793	8881	1150	7731
2794	8911	1147	7764
2795	8849	1146	7703
2796	8886	1146	7740
2797	8866	1154	7712
2798	8775	1142	7633
2799	8772	1139	7633
2800	8721	1136	7585
2801	8766	1147	7619
2802	8837	1150	7687
2803	8860	1149	7711
2804	8733	1151	7582
2805	8706	1145	7561
2806	8750	1146	7604
2807	8766	1153	7613
2808	8802	1147	7655
2809	8727	1144	7583
2810	8717	1141	7576
2811	8700	1143	7557
2812	8685	1146	7539
2813	8654	1146	7508
2814	8691	1141	7550
2815	8645	1133	7512
2816	8617	1135	7482
2817	8562	1144	7418
2818	8514	1154	7360
2819	8494	1155	7339
2820	8570	1142	7428
2821	8530	1150	7380
2822	8431	1147	7284
2823	8429	1146	7283
2824	8440	1142	7298
2825	8473	1139	7334
2826	8513	1144	7369
2827	8507	1151	7356
2828	8502	1144	7358
2829	8407	1144	7263
2830	8390	1149	7241
2831	8372	1142	7230
2832	8343	1142	7201
2833	8406	1150	7256
2834	8456	1156	7300
2835	8315	1153	7162
2836	8313	1150	7163
2837	8276	1155	7121
2838	8320	1156	7164
2839	8290	1155	7135
2840	8211	1149	7062
2841	8173	1144	7029
2842	8088	1146	6942
2843	8127	1149	6978
2844	8177	1144	7033
2845	8251	1142	7109
2846	8188	1137	7051
2847	8068	1147	6921
2848	8153	1141	7012
2849	8177	1138	7039
2850	8068	1150	6918
2851	8008	1145	6863
2852	8044	1128	6916
2853	7985	1130	6855
2854	8038	1143	6895
2855	8064	1139	6925
2856	8031	1139	6892
2857	7905	1140	6765
2858	7940	1141	6799
2859	7876	1140	6736
2860	7873	1143	6730
2861	7871	1152	6719
2862	7824	1150	6674
2863	7789	1145	6644
2864	7854	1139	6715
2865	7878	1153	6725
2866	7772	1158	6614
2867	7773	1152	6621
2868	7768	1151	6617
2869	7777	1154	6623
2870	7714	1151	6563
2871	7660	1150	6510
2872	7713	1137	6576
2873	7677	1143	6534
2874	7654	1134	6520
2875	7610	1139	6471
2876	7607	1141	6466
2877	7560	1148	6412
2878	7537	1151	6386
2879	7498	1146	6352
2880	7544	1139	6405
2881	7498	1140	6358
2882	7476	1139	6337
2883	7444	1144	6300
2884	7481	1141	6340
2885	7444	1135	6309
2886	7488	1145	6343
2887	7454	1157	6297
2888	7426	1137	6289
2889	7371	1129	6242
2890	7282	1134	6148
2891	7261	1147	6114
2892	7201	1148	6053
2893	7222	1150	6072
2894	7210	1154	6056
2895	7235	1147	6088
2896	7230	1144	6086
2897	7171	1152	6019
2898	7163	1148	6015
2899	7104	1144	5960
2900	6961	1145	5816
2901	7010	1138	5872
2902	7074	1138	5936
2903	7053	1136	5917
2904	7040	1146	5894
2905	7028	1153	5875
2906	7022	1147	5875
2907	6915	1148	5767
2908	6879	1141	5738
2909	6935	1146	5789
2910	6949	1141	5808
2911	6897	1138	5759
2912	6914	1148	5766
2913	6892	1144	5748
2914	6852	1149	5703
2915	6873	1148	5725
2916	6819	1146	5673
2917	6712	1144	5568
2918	6758	1138	5620
2919	6769	1139	5630
2920	6739	1138	5601
2921	6711	1138	5573
2922	6686	1145	5541
2923	6774	1147	5627
2924	6788	1155	5633
2925	6745	1149	5596
2926	6637	1141	5496
2927	6635	1140	5495
2928	6688	1140	5548
2929	6613	1136	5477
2930	6625	1142	5483
2931	6601	1140	5461
2932	6541	1149	5392
2933	6516	1150	5366
2934	6541	1147	5394
2935	6538	1154	5384
2936	6494	1148	5346
2937	6447	1145	5302
2938	6432	1144	5288
2939	6345	1153	5192
2940	6295	1146	5149
2941	6253	1143	5110
2942	6217	1143	5074
2943	6236	1138	5098
2944	6250	1141	5109
2945	6235	1151	5084
2946	6131	1147	4984
2947	6122	1149	4973
2948	6161	1145	5016
2949	6143	1142	5001
2950	6097	1141	4956
2951	6058	1143	4915
2952	6112	1143	4969
2953	6049	1141	4908
2954	6056	1135	4921
2955	6080	1141	4939
2956	6080	1147	4933
2957	6046	1138	4908
2958	6014	1139	4875
2959	6016	1145	4871
2960	6064	1150	4914
2961	5977	1148	4829
2962	5957	1147	4810
2963	5934	1151	4783
2964	5881	1151	4730
2965	5886	1142	4744
2966	5878	1136	4742
2967	5825	1147	4678
2968	5842	1142	4700
2969	5823	1136	4687
2970	5829	1130	4699
2971	5834	1143	4691
2972	5797	1150	4647
2973	5739	1148	4591
2974	5728	1146	4582
2975	5711	1150	4561
2976	5695	1154	4541
2977	5655	1156	4499
2978	5631	1148	4483
2979	5660	1147	4513
2980	5620	1157	4463
2981	5628	1155	4473
2982	5645	1149	4496
2983	5649	1153	4496
2984	5560	1147	4413
2985	5470	1149	4321
2986	5472	1148	4324
2987	5461	1140	4321
2988	5491	1137	4354
2989	5456	1139	4317
2990	5451	1145	4306
2991	5396	1147	4249
2992	5338	1140	4198
2993	5282	1147	4135
2994	5302	1140	4162
2995	5249	1146	4103
2996	5244	1150	4094
2997	5225	1143	4082
2998	5200	1138	4062
2999	5142	1135	4007
3000	5125	1144	3981
3001	5062	1143	3919
3002	5027	1137	3890
3003	5031	1143	3888
3004	5030	1143	3887
3005	5050	1139	3911
3006	5031	1137	3894
3007	5020	1151	3869
3008	5043	1151	3892
3009	5065	1146	3919
3010	5004	1134	3870
3011	5004	1136	3868
3012	5039	1137	3902
3013	4998	1145	3853
3014	4992	1138	3854
3015	4929	1149	3780
3016	4909	1146	3763
3017	4883	1150	3733
3018	4845	1153	3692
3019	4807	1145	3662
3020	4761	1138	3623
3021	4766	1141	3625
3022	4788	1141	3647
3023	4748	1142	3606
3024	4707	1140	3567
3025	4679	1142	3537
3026	4695	1144	3551
3027	4745	1152	3593
3028	4689	1147	3542
3029	4624	1151	3473
3030	4610	1151	3459
3031	4603	1144	3459
3032	4584	1132	3452
3033	4525	1135	3390
3034	4586	1144	3442
3035	4595	1139	3456
3036	4485	1132	3353
3037	4405	1147	3258
3038	4457	1145	3312
3039	4501	1158	3343
3040	4438	1156	3282
3041	4382	1146	3236
3042	4379	1137	3242
3043	4314	1139	3175
3044	4313	1143	3170
3045	4303	1142	3161
3046	4296	1143	3153
3047	4307	1148	3159
3048	4286	1147	3139
3049	4195	1143	3052
3050	4135	1140	2995
3051	4163	1138	3025
3052	4194	1137	3057
3053	4134	1128	3006
3054	4091	1137	2954
3055	4024	1155	2869
3056	4009	1146	2863
3057	4029	1142	2887
3058	4010	1151	2859
3059	3929	1154	2775
3060	3933	1147	2786
3061	3908	1143	2765
3062	3960	1146	2814
3063	3941	1146	2795
3064	3874	1141	2733
3065	3829	1141	2688
3066	3785	1145	2640
3067	3799	1143	2656
3068	3785	1140	2645
3069	3740	1136	2604
3070	3717	1139	2578
3071	3744	1142	2602
3072	3734	1144	2590
3073	3706	1155	2551
3074	3668	1150	2518
3075	3661	1153	2508
3076	3666	1151	2515
3077	3622	1141	2481
3078	3553	1132	2421
3079	3505	1155	2350
3080	3535	1155	2380
3081	3500	1153	2347
3082	3415	1149	2266
3083	3385	1145	2240
3084	3414	1141	2273
3085	3413	1143	2270
3086	3437	1148	2289
3087	3438	1144	2294
3088	3319	1146	2173
3089	3324	1145	2179
3090	3315	1144	2171
3091	3299	1146	2153
3092	3282	1150	2132
3093	3246	1147	2099
3094	3201	1141	2060
3095	3177	1147	2030
3096	3176	1154	2022
3097	3165	1147	2018
3098	3141	1144	1997
3099	3091	1142	1949
3100	3080	1143	1937
3101	3062	1146	1916
3102	2997	1139	1858
3103	3030	1137	1893
3104	3026	1143	1883
3105	2966	1139	1827
3106	2946	1137	1809
3107	2924	1139	1785
3108	2891	1141	1750
3109	2858	1143	1715
3110	2851	1146	1705
3111	2833	1139	1694
3112	2877	1143	1734
3113	2885	1140	1745
3114	2839	1139	1700
3115	2804	1143	1661
3116	2793	1136	1657
3117	2736	1141	1595
3118	2682	1139	1543
3119	2689	1142	1547
3120	2666	1140	1526
3121	2694	1143	1551
3122	2654	1138	1516
3123	2631	1136	1495
3124	2653	1142	1511
3125	2604	1143	1461
3126	2592	1140	1452
3127	2560	1142	1418
3128	2550	1143	1407
3129	2562	1142	1420
3130	2499	1136	1363
3131	2465	1136	1329
3132	2463	1144	1319
3133	2429	1148	1281
3134	2399	1138	1261
3135	2380	1145	1235
3136	2375	1151	1224
3137	2359	1141	1218
3138	2370	1141	1229
3139	2366	1140	1226
3140	2335	1133	1202
3141	2325	1144	1181
3142	2316	1135	1181
3143	2265	1136	1129
3144	2269	1145	1124
3145	2235	1148	1087
3146	2191	1147	1044
3147	2170	1145	1025
3148	2161	1143	1018
3149	2173	1140	1033
3150	2146	1137	1009
3151	2148	1133	1015
3152	2137	1141	996
3153	2124	1151	973
3154	2110	1142	968
3155	2086	1147	939
3156	2074	1149	925
3157	2031	1146	885
3158	2015	1151	864
3159	2018	1148	870
3160	1991	1139	852
3161	1958	1136	822
3162	1958	1140	818
3163	1941	1149	792
3164	1926	1153	773
3165	1889	1149	740
3166	1889	1146	743
3167	1884	1140	744
3168	1889	1136	753
3169	1894	1138	756
3170	1875	1143	732
3171	1828	1144	684
3172	1825	1134	691
3173	1813	1142	671
3174	1781	1147	634
3175	1764	1139	625
3176	1781	1141	640
3177	1770	1144	626
3178	1740	1145	595
3179	1727	1149	578
3180	1729	1148	581
3181	1709	1140	569
3182	1701	1142	559
3183	1686	1150	536
3184	1653	1145	508
3185	1652	1144	508
3186	1651	1138	513
3187	1642	1140	502
3188	1631	1136	495
3189	1612	1131	481
3190	1601	1137	464
3191	1587	1149	438
3192	1585	1147	438
3193	1597	1138	459
3194	1585	1139	446
3195	1557	1153	404
3196	1557	1142	415
3197	1567	1147	420
3198	1551	1146	405
3199	1525	1144	381
3200	1519	1153	366
3201	1502	1161	341
3202	1493	1149	344
3203	1470	1132	338
3204	1473	1134	339
3205	1485	1140	345
3206	1470	1143	327
3207	1443	1138	305
3208	1461	1136	325
3209	1457	1139	318
3210	1478	1140	338
3211	1465	1148	317
3212	1438	1144	294
3213	1423	1148	275
3214	1429	1139	290
3215	1429	1143	286
3216	1441	1142	299
3217	1424	1142	282
3218	1427	1139	288
3219	1425	1137	288
3220	1416	1138	278
3221	1406	1137	269
3222	1394	1142	252
3223	1380	1147	233
3224	1388	1151	237
3225	1398	1150	248
3226	1398	1147	251
3227	1394	1151	243
3228	1403	1157	246
3229	1391	1152	239
3230	1420	1137	283
3231	1404	1142	262
3232	1393	1140	253
3233	1360	1142	218
3234	1379	1140	239
3235	1388	1141	247
3236	1384	1130	254
3237	1358	1135	223
3238	1346	1146	200
3239	1351	1152	199
3240	1367	1148	219
3241	1356	1151	205
3242	1359	1146	213
3243	1350	1139	211
3244	1364	1142	222
3245	1344	1145	199
3246	1349	1145	204
3247	1352	1136	216
3248	1362	1132	230
3249	1355	1142	213
3250	1349	1146	203
3251	1342	1136	206
3252	1356	1138	218
3253	1370	1149	221
3254	1361	1139	222
3255	1372	1150	222
3256	1363	1146	217
3257	1353	1126	227
3258	1360	1134	226
3259	1345	1151	194
3260	1354	1150	204
3261	1335	1149	186
3262	1343	1145	198
3263	1333	1146	187
3264	1346	1140	206
3265	1327	1145	182
3266	1329	1152	177
3267	1332	1147	185
3268	1336	1147	189
3269	1359	1153	206
3270	1345	1146	199
3271	1356	1136	220
3272	1354	1129	225
3273	1360	1125	235
3274	1347	1136	211
3275	1328	1153	175
3276	1318	1145	173
3277	1320	1138	182
3278	1324	1142	182
3279	1328	1138	190
3280	1322	1140	182
3281	1317	1149	168
3282	1315	1142	173
3283	1323	1142	181
3284	1326	1155	171
3285	1336	1147	189
3286	1311	1151	160
3287	1297	1153	144
3288	1329	1142	187
3289	1318	1141	177
3290	1323	1145	178
3291	1324	1135	189
3292	1322	1137	185
3293	1313	1138	175
3294	1340	1135	205
3295	1348	1142	206
3296	1323	1141	182
3297	1322	1147	175
3298	1330	1141	189
3299	1314	1143	171
3300	1337	1148	189
3301	1333	1144	189
3302	1341	1148	193
3303	1342	1141	201
3304	1344	1149	195
3305	1320	1133	187
3306	1309	1118	191
3307	1307	1131	176
3308	1328	1140	188
3309	1320	1136	184
3310	1320	1141	179
3311	1332	1145	187
3312	1342	1140	202
3313	1322	1147	175
3314	1340	1149	191
3315	1332	1149	183
3316	1340	1148	192
3317	1326	1143	183
3318	1315	1149	166
3319	1314	1149	165
3320	1307	1142	165
3321	1317	1140	177
3322	1317	1143	174
3323	1290	1145	145
3324	1312	1137	175
3325	1319	1137	182
3326	1337	1144	193
3327	1332	1143	189
3328	1319	1136	183
3329	1316	1137	179
3330	1321	1144	177
3331	1323	1149	174
3332	1316	1136	180
3333	1302	1137	165
3334	1304	1143	161
3335	1300	1140	160
3336	1321	1134	187
3337	1301	1135	166
3338	1296	1140	156
3339	1288	1139	149
3340	1293	1144	149
3341	1300	1157	143
3342	1323	1145	178
3343	1296	1141	155
3344	1303	1139	164
3345	1313	1143	170
3346	1325	1140	185
3347	1308	1139	169
3348	1293	1142	151
3349	1294	1152	142
3350	1309	1149	160
3351	1311	1146	165
3352	1298	1144	154
3353	1279	1145	134
3354	1298	1144	154
3355	1307	1143	164
3356	1290	1143	147
3357	1289	1141	148
3358	1301	1150	151
3359	1311	1149	162
3360	1306	1147	159
3361	1309	1149	160
3362	1305	1140	165
3363	1300	1142	158
3364	1312	1144	168
3365	1320	1147	173
3366	1316	1157	159
3367	1284	1153	131
3368	1288	1145	143
3369	1300	1147	153
3370	1286	1140	146
3371	1280	1150	130
3372	1302	1141	161
3373	1292	1136	156
3374	1268	1147	121
3375	1244	1157	87
3376	1292	1144	148
3377	1297	1143	154
3378	1316	1143	173
3379	1293	1140	153
3380	1274	1137	137
3381	1269	1140	129
3382	1265	1132	133
3383	1279	1142	137
3384	1302	1147	155
3385	1303	1139	164
3386	1283	1137	146
3387	1274	1146	128
3388	1298	1148	150
3389	1285	1137	148
3390	1298	1146	152
3391	1285	1151	134
3392	1273	1146	127
3393	1273	1142	131
3394	1290	1140	150
3395	1277	1138	139
3396	1279	1140	139
3397	1293	1141	152
3398	1285	1142	143
3399	1279	1148	131
3400	1287	1146	141
3401	1296	1144	152
3402	1285	1146	139
3403	1271	1143	128
3404	1272	1136	136
3405	1268	1150	118
3406	1266	1153	113
3407	1270	1151	119
3408	1277	1154	123
3409	1283	1156	127
3410	1269	1150	119
3411	1257	1141	116
3412	1263	1144	119
3413	1250	1141	109
3414	1265	1149	116
3415	1279	1150	129
3416	1276	1136	140
3417	1273	1143	130
3418	1269	1139	130
3419	1274	1134	140
3420	1273	1134	139
3421	1275	1139	136
3422	1287	1144	143
3423	1278	1145	133
3424	1278	1140	138
3425	1287	1142	145
3426	1285	1145	140
3427	1263	1144	119
3428	1261	1152	109
3429	1247	1145	102
3430	1266	1139	127
3431	1257	1142	115
3432	1249	1151	98
3433	1273	1144	129
3434	1275	1146	129
3435	1244	1157	87
3436	1280	1157	123
3437	1277	1149	128
3438	1289	1152	137
3439	1285	1152	133
3440	1259	1140	119
3441	1256	1142	114
3442	1256	1147	109
3443	1256	1142	114
3444	1277	1145	132
3445	1276	1146	130
3446	1262	1142	120
3447	1264	1139	125
3448	1266	1135	131
3449	1262	1139	123
3450	1255	1140	115
3451	1238	1130	108
3452	1249	1133	116
3453	1233	1137	96
3454	1235	1144	91
3455	1256	1141	115
3456	1243	1140	103
3457	1239	1142	97
3458	1266	1139	127
3459	1252	1143	109
3460	1227	1141	86
3461	1232	1144	88
3462	1243	1147	96
3463	1229	1141	88
3464	1259	1145	114
3465	1260	1143	117
3466	1260	1147	113
3467	1247	1140	107
3468	1271	1129	142
3469	1270	1133	137
3470	1258	1137	121
3471	1246	1137	109
3472	1251	1132	119
3473	1254	1144	110
3474	1252	1140	112
3475	1249	1140	109
3476	1249	1141	108
3477	1243	1148	95
3478	1232	1139	93
3479	1219	1132	87
3480	1248	1148	100
3481	1255	1149	106
3482	1248	1145	103
3483	1240	1138	102
3484	1263	1146	117
3485	1270	1149	121
3486	1254	1142	112
3487	1262	1144	118
3488	1286	1145	141
3489	1268	1154	114
3490	1267	1143	124
3491	1254	1137	117
3492	1224	1141	83
3493	1231	1143	88
3494	1251	1139	112
3495	1227	1149	78
3496	1227	1155	72
3497	1220	1143	77
3498	1224	1147	77
3499	1225	1148	77
3500	1234	1141	93
3501	1246	1151	95
3502	1247	1150	97
3503	1248	1148	100
3504	1248	1147	101
3505	1205	1140	65
3506	1221	1141	80
3507	1219	1143	76
3508	1232	1140	92
3509	1242	1145	97
3510	1237	1148	89
3511	1228	1144	84
3512	1216	1144	72
3513	1234	1141	93
3514	1244	1138	106
3515	1242	1142	100
3516	1218	1142	76
3517	1201	1141	60
3518	1247	1142	105
3519	1228	1140	88
3520	1227	1137	90
3521	1230	1141	89
3522	1238	1141	97
3523	1223	1141	82
3524	1206	1147	59
3525	1207	1149	58
3526	1231	1143	88
3527	1244	1141	103
3528	1231	1131	100
3529	1226	1128	98
3530	1222	1131	91
3531	1212	1138	74
3532	1235	1143	92
3533	1229	1145	84
3534	1246	1141	105
3535	1244	1147	97
3536	1246	1142	104
3537	1237	1140	97
3538	1245	1147	98
3539	1237	1152	85
3540	1239	1147	92
3541	1236	1148	88
3542	1215	1142	73
3543	1202	1146	56
3544	1223	1152	71
3545	1235	1142	93
3546	1234	1135	99
3547	1217	1132	85
3548	1233	1134	99
3549	1215	1131	84
3550	1234	1142	92
3551	1251	1151	100
3552	1259	1143	116
3553	1228	1148	80
3554	1222	1143	79
3555	1230	1139	91
3556	1216	1126	90
3557	1220	1138	82
3558	1225	1153	72
3559	1209	1153	56
3560	1234	1145	89
3561	1237	1144	93
3562	1211	1138	73
3563	1200	1139	61
3564	1215	1143	72
3565	1233	1152	81
3566	1215	1147	68
3567	1220	1140	80
3568	1232	1153	79
3569	1220	1156	64
3570	1221	1146	75
3571	1227	1144	83
3572	1223	1148	75
3573	1205	1148	57
3574	1234	1143	91
3575	1213	1148	65
3576	1229	1156	73
3577	1237	1156	81
3578	1249	1144	105
3579	1208	1147	61
3580	1215	1142	73
3581	1232	1141	91
3582	1226	1139	87
3583	1208	1140	68
3584	1201	1141	60
3585	1205	1135	70
3586	1207	1144	63
3587	1201	1141	60
3588	1212	1138	74
3589	1216	1138	78
3590	1224	1145	79
3591	1195	1142	53
3592	1226	1142	84
3593	1208	1150	58
3594	1191	1142	49
3595	1217	1146	71
3596	1210	1154	56
3597	1200	1164	36
3598	1215	1149	66
3599	1208	1147	61
3600	1215	1136	79
3601	1210	1138	72
3602	1215	1142	73
3603	1203	1144	59
3604	1217	1147	70
3605	1217	1137	80
3606	1217	1144	73
3607	1216	1153	63
3608	1233	1159	74
3609	1209	1156	53
3610	1218	1145	73
3611	1202	1135	67
3612	1179	1135	44
3613	1173	1144	29
3614	1208	1146	62
3615	1211	1147	64
3616	1213	1143	70
3617	1188	1147	41
3618	1199	1142	57
3619	1198	1130	68
3620	1199	1138	61
3621	1194	1141	53
3622	1204	1138	66
3623	1196	1143	53
3624	1210	1143	67
3625	1224	1140	84
3626	1206	1138	68
3627	1192	1140	52
3628	1199	1145	54
3629	1194	1151	43
3630	1217	1149	68
3631	1216	1148	68
3632	1178	1152	26
3633	1180	1151	29
3634	1210	1141	69
3635	1204	1143	61
3636	1189	1152	37
3637	1193	1152	41
3638	1201	1150	51
3639	1203	1153	50
3640	1206	1159	47
3641	1206	1148	58
3642	1202	1143	59
3643	1218	1148	70
3644	1234	1147	87
3645	1207	1143	64
3646	1215	1143	72
3647	1207	1141	66
3648	1187	1147	40
