index	original	background	difference
1278	3645	1150	2495
1279	3697	1144	2553
1280	3628	1149	2479
1281	3606	1150	2456
1282	3648	1139	2509
1283	3624	1148	2476
1284	3633	1137	2496
1285	3588	1138	2450
1286	3579	1148	2431
1287	3635	1154	2481
1288	3582	1150	2432
1289	3556	1142	2414
1290	3566	1143	2423
1291	3534	1152	2382
1292	3542	1140	2402
1293	3504	1139	2365
1294	3460	1149	2311
1295	3521	1152	2369
1296	3537	1148	2389
1297	3539	1151	2388
1298	3508	1149	2359
1299	3482	1157	2325
1300	3486	1156	2330
1301	3528	1148	2380
1302	3491	1143	2348
1303	3501	1140	2361
1304	3521	1139	2382
1305	3468	1149	2319
1306	3478	1155	2323
1307	3480	1145	2335
1308	3445	1132	2313
1309	3455	1139	2316
1310	3414	1144	2270
1311	3435	1147	2288
1312	3445	1136	2309
1313	3408	1141	2267
1314	3440	1135	2305
1315	3432	1139	2293
1316	3350	1145	2205
1317	3373	1148	2225
1318	3429	1142	2287
1319	3425	1144	2281
1320	3418	1148	2270
1321	3369	1146	2223
1322	3379	1141	2238
1323	3392	1136	2256
1324	3408	1143	2265
1325	3354	1137	2217
1326	3341	1140	2201
1327	3342	1141	2201
1328	3321	1131	2190
1329	3317	1135	2182
1330	3329	1141	2188
1331	3337	1148	2189
1332	3352	1134	2218
1333	3258	1135	2123
1334	3245	1133	2112
1335	3240	1136	2104
1336	3271	1158	2113
1337	3276	1160	2116
1338	3281	1133	2148
1339	3227	1141	2086
1340	3229	1149	2080
1341	3260	1141	2119
1342	3222	1144	2078
1343	3210	1158	2052
1344	3212	1153	2059
1345	3223	1137	2086
1346	3183	1133	2050
1347	3145	1142	2003
1348	3144	1140	2004
1349	3160	1145	2015
1350	3145	1146	1999
1351	3166	1142	2024
1352	3151	1146	2005
1353	3133	1147	1986
1354	3137	1144	1993
1355	3142	1145	1997
1356	3099	1148	1951
1357	3054	1148	1906
1358	3053	1139	1914
1359	3087	1144	1943
1360	3106	1152	1954
1361	3070	1151	1919
1362	3079	1149	1930
1363	3059	1151	1908
1364	3033	1156	1877
1365	3012	1154	1858
1366	3041	1149	1892
1367	3000	1146	1854
1368	2928	1149	1779
1369	2898	1154	1744
1370	2930	1154	1776
1371	2938	1145	1793
1372	2953	1131	1822
1373	2925	1135	1790
1374	2928	1150	1778
1375	2914	1159	1755
1376	2923	1144	1779
1377	2893	1145	1748
1378	2831	1143	1688
1379	2847	1137	1710
1380	2831	1140	1691
1381	2810	1140	1670
1382	2793	1139	1654
1383	2844	1144	1700
1384	2828	1152	1676
1385	2814	1140	1674
1386	2830	1137	1693
1387	2847	1139	1708
1388	2786	1142	1644
1389	2778	1148	1630
1390	2738	1140	1598
1391	2717	1143	1574
1392	2679	1148	1531
1393	2672	1141	1531
1394	2663	1142	1521
1395	2603	1138	1465
1396	2645	1131	1514
1397	2663	1139	1524
1398	2638	1142	1496
1399	2599	1140	1459
1400	2623	1140	1483
1401	2658	1147	1511
1402	2593	1140	1453
1403	2585	1142	1443
1404	2591	1141	1450
1405	2602	1131	1471
1406	2585	1147	1438
1407	2562	1148	1414
1408	2517	1140	1377
1409	2511	1149	1362
1410	2538	1152	1386
1411	2553	1146	1407
1412	2534	1148	1386
1413	2498	1147	1351
1414	2491	1135	1356
1415	2488	1134	1354
1416	2491	1155	1336
1417	2466	1155	1311
1418	2445	1146	1299
1419	2477	1142	1335
1420	2448	1142	1306
1421	2405	1151	1254
1422	2368	1153	1215
1423	2372	1149	1223
1424	2355	1144	1211
1425	2331	1142	1189
1426	2320	1139	1181
1427	2322	1143	1179
1428	2322	1136	1186
1429	2335	1137	1198
1430	2319	1140	1179
1431	2300	1151	1149
1432	2283	1148	1135
1433	2292	1148	1144
1434	2256	1135	1121
1435	2243	1140	1103
1436	2246	1148	1098
1437	2231	1150	1081
1438	2241	1142	1099
1439	2252	1140	1112
1440	2226	1146	1080
1441	2239	1143	1096
1442	2208	1150	1058
1443	2162	1142	1020
1444	2167	1149	1018
1445	2172	1154	1018
1446	2129	1148	981
1447	2113	1149	964
1448	2113	1146	967
1449	2108	1140	968
1450	2081	1139	942
1451	2088	1150	938
1452	2105	1151	954
1453	2068	1136	932
1454	2091	1133	958
1455	2111	1142	969
1456	2078	1144	934
1457	2068	1146	922
1458	2061	1142	919
1459	2035	1138	897
1460	2006	1144	862
1461	2000	1143	857
1462	2010	1134	876
1463	2028	1137	891
1464	1993	1128	865
1465	1973	1137	836
1466	1964	1143	821
1467	1961	1142	819
1468	1951	1143	808
1469	1944	1145	799
1470	1941	1150	791
1471	1951	1149	802
1472	1913	1151	762
1473	1895	1147	748
1474	1891	1144	747
1475	1868	1148	720
1476	1874	1152	722
1477	1878	1154	724
1478	1863	1145	718
1479	1863	1149	714
1480	1851	1145	706
1481	1838	1137	701
1482	1845	1144	701
1483	1828	1149	679
1484	1819	1140	679
1485	1817	1145	672
1486	1788	1147	641
1487	1825	1142	683
1488	1821	1146	675
1489	1796	1149	647
1490	1748	1147	601
1491	1768	1149	619
1492	1785	1153	632
1493	1749	1159	590
1494	1732	1148	584
1495	1752	1155	597
1496	1745	1146	599
1497	1748	1141	607
1498	1694	1143	551
1499	1692	1152	540
1500	1719	1143	576
1501	1724	1138	586
1502	1722	1138	584
1503	1696	1148	548
1504	1685	1146	539
1505	1675	1148	527
1506	1636	1144	492
1507	1651	1146	505
1508	1646	1157	489
1509	1662	1146	516
1510	1678	1143	535
1511	1685	1147	538
1512	1645	1148	497
1513	1625	1145	480
1514	1645	1140	505
1515	1637	1146	491
1516	1592	1147	445
1517	1602	1139	463
1518	1592	1138	454
1519	1594	1156	438
1520	1604	1150	454
1521	1608	1151	457
1522	1591	1152	439
1523	1575	1150	425
1524	1559	1147	412
1525	1564	1143	421
1526	1556	1144	412
1527	1551	1143	408
1528	1549	1145	404
1529	1540	1150	390
1530	1561	1143	418
1531	1572	1145	427
1532	1556	1150	406
1533	1531	1144	387
1534	1534	1144	390
1535	1551	1152	399
1536	1527	1147	380
1537	1512	1142	370
1538	1486	1133	353
1539	1482	1141	341
1540	1478	1145	333
1541	1518	1147	371
1542	1539	1140	399
1543	1495	1143	352
1544	1472	1151	321
1545	1480	1148	332
1546	1477	1144	333
1547	1473	1142	331
1548	1451	1145	306
1549	1458	1143	315
1550	1446	1134	312
1551	1464	1142	322
1552	1449	1143	306
1553	1437	1141	296
1554	1449	1144	305
1555	1434	1148	286
1556	1425	1141	284
1557	1446	1141	305
1558	1449	1136	313
1559	1447	1142	305
1560	1434	1144	290
1561	1425	1148	277
1562	1419	1146	273
1563	1435	1147	288
1564	1437	1138	299
1565	1433	1131	302
1566	1412	1136	276
1567	1409	1142	267
1568	1413	1144	269
1569	1419	1143	276
1570	1393	1140	253
1571	1386	1140	246
1572	1394	1140	254
1573	1393	1144	249
1574	1371	1143	228
1575	1395	1147	248
1576	1409	1145	264
1577	1419	1150	269
1578	1392	1148	244
1579	1390	1159	231
1580	1354	1157	197
1581	1359	1157	202
1582	1381	1161	220
1583	1377	1150	227
1584	1379	1141	238
1585	1377	1148	229
1586	1357	1151	206
1587	1346	1145	201
1588	1362	1140	222
1589	1372	1140	232
1590	1372	1151	221
1591	1367	1154	213
1592	1361	1142	219
1593	1369	1142	227
1594	1348	1145	203
1595	1362	1145	217
1596	1387	1142	245
1597	1379	1136	243
1598	1345	1137	208
1599	1356	1150	206
1600	1345	1146	199
1601	1354	1154	200
1602	1365	1151	214
1603	1358	1140	218
1604	1330	1138	192
1605	1357	1145	212
1606	1353	1141	212
1607	1361	1139	222
1608	1351	1140	211
1609	1355	1151	204
1610	1332	1155	177
1611	1320	1150	170
1612	1301	1134	167
1613	1317	1146	171
1614	1314	1150	164
1615	1301	1132	169
1616	1306	1130	176
1617	1329	1143	186
1618	1296	1145	151
1619	1322	1134	188
1620	1338	1131	207
1621	1322	1142	180
1622	1329	1142	187
1623	1328	1146	182
1624	1295	1137	158
1625	1305	1145	160
1626	1321	1145	176
1627	1323	1138	185
1628	1332	1147	185
1629	1312	1148	164
1630	1291	1144	147
1631	1298	1147	151
1632	1312	1133	179
1633	1311	1141	170
1634	1289	1147	142
1635	1280	1142	138
1636	1286	1141	145
1637	1286	1141	145
1638	1304	1131	173
1639	1324	1138	186
1640	1310	1142	168
1641	1302	1150	152
1642	1316	1141	175
1643	1298	1141	157
1644	1277	1144	133
1645	1285	1152	133
1646	1288	1145	143
1647	1306	1141	165
1648	1301	1142	159
1649	1294	1145	149
1650	1280	1142	138
1651	1278	1147	131
1652	1286	1151	135
1653	1288	1145	143
1654	1290	1136	154
1655	1290	1131	159
1656	1279	1143	136
1657	1283	1143	140
1658	1300	1141	159
1659	1307	1143	164
1660	1311	1137	174
1661	1290	1143	147
1662	1291	1137	154
1663	1310	1134	176
1664	1303	1150	153
1665	1284	1151	133
1666	1280	1140	140
1667	1282	1142	140
1668	1304	1151	153
1669	1284	1151	133
1670	1268	1139	129
1671	1272	1128	144
1672	1282	1138	144
1673	1291	1142	149
1674	1280	1147	133
1675	1299	1145	154
1676	1277	1136	141
1677	1272	1134	138
1678	1272	1138	134
1679	1295	1130	165
1680	1275	1126	149
1681	1279	1144	135
1682	1296	1148	148
1683	1315	1142	173
1684	1289	1147	142
1685	1288	1141	147
1686	1293	1144	149
1687	1310	1139	171
1688	1279	1142	137
1689	1289	1143	146
1690	1283	1131	152
1691	1281	1142	139
1692	1266	1151	115
1693	1292	1142	150
1694	1291	1145	146
1695	1278	1148	130
1696	1274	1139	135
1697	1277	1143	134
1698	1270	1147	123
1699	1271	1151	120
1700	1269	1142	127
1701	1285	1141	144
1702	1301	1139	162
1703	1303	1139	164
1704	1270	1143	127
1705	1256	1145	111
1706	1263	1137	126
1707	1279	1143	136
1708	1276	1155	121
1709	1260	1151	109
1710	1260	1152	108
1711	1256	1147	109
1712	1268	1147	121
1713	1282	1144	138
1714	1307	1151	156
1715	1286	1148	138
1716	1287	1143	144
1717	1291	1148	143
1718	1274	1146	128
1719	1266	1148	118
1720	1263	1144	119
1721	1275	1144	131
1722	1260	1143	117
1723	1265	1141	124
1724	1266	1138	128
1725	1268	1151	117
1726	1265	1151	114
1727	1266	1139	127
1728	1258	1140	118
1729	1266	1150	116
1730	1265	1147	118
1731	1265	1148	117
1732	1263	1158	105
1733	1268	1145	123
1734	1252	1143	109
1735	1240	1151	89
1736	1259	1135	124
1737	1277	1139	138
1738	1275	1137	138
1739	1257	1140	117
1740	1256	1142	114
1741	1267	1145	122
1742	1260	1148	112
1743	1259	1153	106
1744	1261	1139	122
1745	1279	1138	141
1746	1278	1153	125
1747	1292	1157	135
1748	1277	1152	125
1749	1252	1152	100
1750	1259	1158	101
1751	1252	1155	97
1752	1234	1139	95
1753	1239	1142	97
1754	1247	1146	101
1755	1242	1149	93
1756	1243	1145	98
1757	1223	1141	82
1758	1223	1139	84
1759	1231	1146	85
1760	1241	1150	91
1761	1240	1141	99
1762	1224	1151	73
1763	1250	1150	100
1764	1264	1144	120
1765	1254	1148	106
1766	1240	1142	98
1767	1239	1132	107
1768	1241	1131	110
1769	1221	1134	87
1770	1210	1143	67
1771	1248	1147	101
1772	1238	1148	90
1773	1262	1143	119
1774	1255	1140	115
1775	1246	1142	104
1776	1224	1149	75
1777	1229	1154	75
1778	1215	1144	71
1779	1204	1139	65
1780	1222	1140	82
1781	1238	1145	93
1782	1262	1151	111
1783	1256	1151	105
1784	1238	1149	89
1785	1233	1156	77
1786	1207	1144	63
1787	1231	1144	87
1788	1260	1142	118
1789	1253	1146	107
1790	1246	1151	95
1791	1253	1150	103
1792	1260	1146	114
1793	1253	1145	108
1794	1250	1150	100
1795	1249	1145	104
1796	1239	1132	107
1797	1253	1141	112
1798	1228	1144	84
1799	1232	1146	86
1800	1228	1135	93
1801	1218	1148	70
1802	1225	1154	71
1803	1235	1151	84
1804	1240	1144	96
1805	1241	1137	104
1806	1214	1136	78
1807	1221	1140	81
1808	1218	1144	74
1809	1224	1144	80
1810	1229	1141	88
1811	1220	1146	74
1812	1231	1140	91
1813	1236	1132	104
1814	1215	1140	75
1815	1242	1145	97
1816	1222	1143	79
1817	1222	1147	75
1818	1203	1135	68
1819	1211	1142	69
1820	1216	1144	72
1821	1207	1144	63
1822	1218	1154	64
1823	1225	1150	75
1824	1224	1144	80
1825	1233	1138	95
1826	1200	1129	71
1827	1206	1145	61
1828	1218	1140	78
1829	1213	1143	70
1830	1210	1137	73
1831	1238	1140	98
1832	1232	1138	94
1833	1207	1140	67
1834	1222	1141	81
1835	1242	1133	109
1836	1233	1141	92
1837	1222	1147	75
1838	1223	1134	89
1839	1233	1139	94
1840	1217	1142	75
1841	1220	1135	85
1842	1221	1137	84
1843	1214	1146	68
1844	1203	1150	53
1845	1217	1143	74
1846	1227	1135	92
1847	1235	1139	96
1848	1230	1150	80
1849	1214	1153	61
1850	1229	1153	76
1851	1246	1148	98
1852	1229	1141	88
1853	1217	1138	79
1854	1212	1143	69
1855	1229	1146	83
1856	1234	1147	87
1857	1234	1138	96
1858	1225	1137	88
1859	1228	1137	91
1860	1229	1139	90
1861	1224	1157	67
1862	1239	1152	87
1863	1234	1136	98
1864	1225	1147	78
1865	1228	1150	78
1866	1238	1135	103
1867	1229	1137	92
1868	1232	1143	89
1869	1230	1136	94
1870	1216	1137	79
1871	1225	1145	80
1872	1217	1139	78
1873	1229	1144	85
1874	1226	1149	77
1875	1230	1149	81
1876	1230	1147	83
1877	1235	1142	93
1878	1237	1142	95
1879	1216	1144	72
1880	1201	1153	48
1881	1211	1149	62
1882	1209	1143	66
1883	1218	1141	77
1884	1212	1152	60
1885	1219	1151	68
1886	1221	1150	71
1887	1234	1144	90
1888	1233	1136	97
1889	1242	1149	93
1890	1230	1150	80
1891	1242	1138	104
1892	1225	1133	92
1893	1215	1145	70
1894	1211	1151	60
1895	1202	1149	53
1896	1216	1148	68
1897	1217	1144	73
1898	1238	1138	100
1899	1238	1145	93
1900	1231	1143	88
1901	1229	1142	87
1902	1229	1140	89
1903	1250	1135	115
1904	1228	1124	104
1905	1206	1130	76
1906	1213	1131	82
1907	1254	1142	112
1908	1232	1141	91
1909	1207	1139	68
1910	1220	1150	70
1911	1219	1148	71
1912	1225	1145	80
1913	1228	1136	92
1914	1226	1140	86
1915	1231	1141	90
1916	1217	1136	81
1917	1220	1145	75
1918	1232	1142	90
1919	1243	1140	103
1920	1230	1146	84
1921	1223	1143	80
1922	1214	1146	68
1923	1197	1133	64
1924	1199	1138	61
1925	1221	1149	72
1926	1216	1141	75
1927	1221	1140	81
1928	1221	1139	82
1929	1225	1136	89
1930	1229	1136	93
1931	1215	1134	81
1932	1206	1130	76
1933	1219	1134	85
1934	1211	1142	69
1935	1216	1149	67
1936	1206	1143	63
1937	1216	1138	78
1938	1217	1135	82
1939	1228	1139	89
1940	1227	1143	84
1941	1225	1141	84
1942	1218	1133	85
1943	1228	1140	88
1944	1225	1147	78
1945	1232	1155	77
1946	1230	1143	87
1947	1228	1145	83
1948	1208	1155	53
1949	1228	1154	74
1950	1228	1145	83
1951	1215	1145	70
1952	1204	1148	56
1953	1209	1146	63
1954	1218	1142	76
1955	1230	1138	92
1956	1221	1143	78
1957	1201	1135	66
1958	1206	1141	65
1959	1239	1142	97
1960	1235	1137	98
1961	1239	1149	90
1962	1226	1147	79
1963	1199	1140	59
1964	1193	1152	41
1965	1224	1147	77
1966	1242	1138	104
1967	1242	1137	105
1968	1245	1147	98
1969	1254	1144	110
1970	1251	1141	110
1971	1236	1137	99
1972	1227	1141	86
1973	1230	1135	95
1974	1227	1138	89
1975	1217	1136	81
1976	1225	1131	94
1977	1246	1140	106
1978	1220	1133	87
1979	1220	1136	84
1980	1210	1148	62
1981	1213	1143	70
1982	1213	1145	68
1983	1233	1151	82
1984	1218	1140	78
1985	1222	1138	84
1986	1223	1132	91
1987	1236	1125	111
1988	1227	1130	97
1989	1245	1144	101
1990	1243	1145	98
1991	1239	1147	92
1992	1214	1146	68
1993	1200	1147	53
1994	1213	1145	68
1995	1208	1141	67
1996	1211	1147	64
1997	1215	1145	70
1998	1213	1148	65
1999	1221	1148	73
2000	1213	1138	75
2001	1240	1133	107
2002	1237	1137	100
2003	1241	1144	97
2004	1209	1138	71
2005	1208	1140	68
2006	1215	1140	75
2007	1235	1136	99
2008	1246	1131	115
2009	1239	1137	102
2010	1224	1152	72
2011	1218	1148	70
2012	1227	1141	86
2013	1210	1145	65
2014	1224	1143	81
2015	1227	1144	83
2016	1216	1137	79
2017	1227	1140	87
2018	1205	1145	60
2019	1215	1146	69
2020	1223	1156	67
2021	1230	1158	72
2022	1237	1138	99
2023	1228	1139	89
2024	1233	1140	93
2025	1227	1142	85
2026	1212	1142	70
2027	1230	1145	85
2028	1223	1149	74
2029	1229	1145	84
2030	1235	1140	95
2031	1224	1138	86
2032	1225	1139	86
2033	1213	1146	67
2034	1226	1147	79
2035	1218	1140	78
2036	1219	1144	75
2037	1222	1154	68
2038	1209	1144	65
2039	1206	1146	60
2040	1219	1147	72
2041	1224	1146	78
2042	1215	1141	74
2043	1226	1133	93
2044	1215	1133	82
2045	1211	1138	73
2046	1202	1138	64
2047	1199	1144	55
2048	1203	1143	60
2049	1211	1148	63
2050	1212	1151	61
2051	1225	1144	81
2052	1212	1143	69
2053	1221	1144	77
2054	1212	1145	67
2055	1226	1142	84
2056	1209	1148	61
2057	1216	1157	59
2058	1201	1149	52
2059	1210	1144	66
2060	1220	1143	77
2061	1221	1143	78
2062	1222	1138	84
2063	1231	1138	93
2064	1220	1141	79
2065	1217	1147	70
2066	1229	1143	86
2067	1232	1143	89
2068	1207	1140	67
2069	1194	1143	51
2070	1222	1147	75
2071	1244	1141	103
2072	1240	1141	99
2073	1247	1141	106
2074	1215	1145	70
2075	1233	1146	87
2076	1215	1141	74
2077	1235	1143	92
2078	1214	1148	66
2079	1199	1145	54
2080	1233	1143	90
2081	1236	1140	96
2082	1202	1138	64
2083	1217	1141	76
2084	1237	1149	88
2085	1233	1147	86
2086	1214	1144	70
2087	1215	1155	60
2088	1214	1157	57
2089	1226	1159	67
2090	1206	1150	56
2091	1211	1147	64
2092	1236	1143	93
2093	1228	1147	81
2094	1213	1155	58
2095	1195	1150	45
2096	1192	1140	52
2097	1222	1146	76
2098	1241	1145	96
2099	1244	1146	98
2100	1248	1143	105
2101	1231	1142	89
2102	1203	1146	57
2103	1215	1146	69
2104	1214	1145	69
2105	1214	1149	65
2106	1214	1146	68
2107	1221	1148	73
2108	1209	1142	67
2109	1213	1137	76
2110	1235	1142	93
2111	1245	1152	93
2112	1223	1149	74
2113	1230	1143	87
2114	1223	1155	68
2115	1228	1157	71
2116	1235	1149	86
2117	1241	1142	99
2118	1238	1136	102
2119	1239	1143	96
2120	1219	1138	81
2121	1226	1133	93
2122	1237	1133	104
2123	1239	1139	100
2124	1218	1142	76
2125	1224	1143	81
2126	1242	1138	104
2127	1236	1151	85
2128	1221	1165	56
2129	1238	1155	83
2130	1246	1143	103
2131	1234	1149	85
2132	1225	1145	80
2133	1237	1152	85
2134	1249	1147	102
2135	1251	1143	108
2136	1233	1146	87
2137	1241	1146	95
2138	1244	1143	101
2139	1240	1146	94
2140	1240	1154	86
2141	1248	1154	94
2142	1251	1164	87
2143	1234	1147	87
2144	1229	1140	89
2145	1257	1144	113
2146	1265	1140	125
2147	1268	1144	124
2148	1253	1142	111
2149	1252	1152	100
2150	1253	1148	105
2151	1272	1144	128
2152	1264	1135	129
2153	1255	1148	107
2154	1262	1151	111
2155	1263	1146	117
2156	1269	1152	117
2157	1253	1148	105
2158	1274	1141	133
2159	1302	1152	150
2160	1286	1146	140
2161	1272	1146	126
2162	1261	1146	115
2163	1285	1142	143
2164	1284	1139	145
2165	1271	1146	125
2166	1273	1151	122
2167	1268	1141	127
2168	1288	1146	142
2169	1298	1141	157
2170	1290	1138	152
2171	1293	1139	154
2172	1281	1143	138
2173	1280	1138	142
2174	1281	1139	142
2175	1302	1152	150
2176	1309	1149	160
2177	1306	1148	158
2178	1298	1145	153
2179	1332	1150	182
2180	1332	1145	187
2181	1326	1144	182
2182	1328	1156	172
2183	1312	1146	166
2184	1315	1140	175
2185	1317	1147	170
2186	1327	1152	175
2187	1351	1155	196
2188	1340	1149	191
2189	1358	1149	209
2190	1353	1149	204
2191	1353	1138	215
2192	1376	1142	234
2193	1379	1141	238
2194	1364	1138	226
2195	1372	1145	227
2196	1368	1144	224
2197	1382	1140	242
2198	1402	1134	268
2199	1383	1137	246
2200	1394	1150	244
2201	1401	1145	256
2202	1412	1136	276
2203	1419	1136	283
2204	1430	1147	283
2205	1427	1151	276
2206	1425	1141	284
2207	1432	1140	292
2208	1427	1138	289
2209	1419	1139	280
2210	1451	1144	307
2211	1450	1152	298
2212	1463	1150	313
2213	1484	1147	337
2214	1487	1150	337
2215	1492	1154	338
2216	1473	1149	324
2217	1510	1144	366
2218	1522	1138	384
2219	1509	1128	381
2220	1524	1137	387
2221	1544	1146	398
2222	1547	1141	406
2223	1548	1137	411
2224	1509	1140	369
2225	1519	1141	378
2226	1560	1145	415
2227	1593	1145	448
2228	1586	1145	441
2229	1567	1152	415
2230	1555	1146	409
2231	1594	1139	455
2232	1611	1144	467
2233	1615	1147	468
2234	1604	1141	463
2235	1595	1142	453
2236	1589	1142	447
2237	1617	1148	469
2238	1667	1139	528
2239	1659	1134	525
2240	1643	1134	509
2241	1700	1144	556
2242	1679	1145	534
2243	1681	1156	525
2244	1683	1149	534
2245	1689	1145	544
2246	1704	1148	556
2247	1713	1139	574
2248	1702	1140	562
2249	1720	1140	580
2250	1730	1135	595
2251	1763	1138	625
2252	1786	1147	639
2253	1833	1137	696
2254	1859	1135	724
2255	1878	1141	737
2256	1866	1147	719
2257	1900	1157	743
2258	1940	1155	785
2259	1960	1148	812
2260	1987	1136	851
2261	2030	1131	899
2262	2023	1147	876
2263	2049	1147	902
2264	2071	1141	930
2265	2079	1147	932
2266	2081	1158	923
2267	2112	1152	960
2268	2148	1141	1007
2269	2173	1147	1026
2270	2188	1146	1042
2271	2175	1149	1026
2272	2181	1144	1037
2273	2257	1148	1109
2274	2262	1147	1115
2275	2295	1138	1157
2276	2316	1137	1179
2277	2336	1149	1187
2278	2345	1145	1200
2279	2370	1141	1229
2280	2363	1149	1214
2281	2397	1150	1247
2282	2453	1153	1300
2283	2471	1151	1320
2284	2469	1148	1321
2285	2490	1136	1354
2286	2521	1140	1381
2287	2597	1147	1450
2288	2598	1151	1447
2289	2626	1149	1477
2290	2602	1145	1457
2291	2591	1149	1442
2292	2608	1153	1455
2293	2611	1147	1464
2294	2656	1147	1509
2295	2708	1159	1549
2296	2730	1148	1582
2297	2772	1145	1627
2298	2764	1144	1620
2299	2803	1148	1655
2300	2812	1139	1673
2301	2813	1138	1675
2302	2849	1138	1711
2303	2887	1143	1744
2304	2932	1142	1790
2305	2916	1152	1764
2306	2935	1149	1786
2307	2979	1138	1841
2308	3003	1134	1869
2309	3020	1131	1889
2310	3025	1133	1892
2311	3063	1139	1924
2312	3114	1139	1975
2313	3111	1139	1972
2314	3101	1151	1950
2315	3181	1150	2031
2316	3177	1149	2028
2317	3172	1148	2024
2318	3225	1146	2079
2319	3264	1143	2121
2320	3264	1142	2122
2321	3325	1143	2182
2322	3346	1147	2199
2323	3392	1154	2238
2324	3412	1138	2274
2325	3437	1145	2292
2326	3425	1152	2273
2327	3476	1165	2311
2328	3497	1168	2329
2329	3439	1155	2284
2330	3514	1140	2374
2331	3612	1137	2475
2332	3614	1144	2470
2333	3578	1143	2435
2334	3600	1142	2458
2335	3678	1149	2529
2336	3703	1155	2548
2337	3743	1149	2594
2338	3778	1153	2625
2339	3793	1152	2641
2340	3802	1140	2662
2341	3794	1138	2656
2342	3791	1129	2662
2343	3845	1129	2716
2344	3948	1138	2810
2345	3971	1140	2831
2346	3948	1143	2805
2347	3998	1152	2846
2348	4022	1148	2874
2349	4020	1144	2876
2350	4025	1139	2886
2351	4079	1157	2922
2352	4156	1150	3006
2353	4202	1139	3063
2354	4157	1143	3014
2355	4183	1148	3035
2356	4205	1146	3059
2357	4246	1145	3101
2358	4278	1139	3139
2359	4326	1152	3174
2360	4334	1155	3179
2361	4323	1144	3179
2362	4370	1138	3232
2363	4428	1144	3284
2364	4427	1143	3284
2365	4431	1141	3290
2366	4458	1140	3318
2367	4474	1140	3334
2368	4503	1143	3360
2369	4564	1147	3417
2370	4625	1139	3486
2371	4646	1129	3517
2372	4648	1133	3515
2373	4673	1137	3536
2374	4677	1138	3539
2375	4706	1143	3563
2376	4716	1148	3568
2377	4696	1142	3554
2378	4786	1141	3645
2379	4843	1148	3695
2380	4794	1153	3641
2381	4859	1160	3699
2382	4876	1158	3718
2383	4839	1148	3691
2384	4900	1149	3751
2385	4974	1150	3824
2386	4912	1151	3761
2387	4925	1154	3771
2388	5024	1145	3879
2389	5003	1153	3850
2390	4979	1157	3822
2391	5054	1145	3909
2392	5072	1152	3920
2393	5138	1156	3982
2394	5157	1145	4012
2395	5171	1141	4030
2396	5133	1139	3994
2397	5224	1148	4076
2398	5261	1149	4112
2399	5286	1148	4138
2400	5377	1147	4230
2401	5375	1147	4228
2402	5373	1145	4228
2403	5353	1147	4206
2404	5334	1142	4192
2405	5410	1139	4271
2406	5471	1129	4342
2407	5491	1138	4353
2408	5540	1144	4396
2409	5520	1142	4378
2410	5497	1153	4344
2411	5544	1161	4383
2412	5541	1149	4392
2413	5569	1136	4433
2414	5613	1129	4484
2415	5579	1138	4441
2416	5584	1145	4439
2417	5654	1145	4509
2418	5671	1141	4530
2419	5699	1145	4554
2420	5687	1128	4559
2421	5729	1141	4588
2422	5767	1140	4627
2423	5778	1137	4641
2424	5803	1136	4667
2425	5894	1145	4749
2426	5907	1146	4761
2427	5848	1149	4699
2428	5895	1140	4755
2429	5896	1141	4755
2430	5905	1141	4764
2431	6013	1135	4878
2432	6011	1142	4869
2433	5989	1134	4855
2434	6024	1128	4896
2435	6110	1134	4976
2436	6072	1140	4932
2437	6038	1145	4893
2438	6099	1135	4964
2439	6137	1138	4999
2440	6083	1135	4948
2441	6111	1143	4968
2442	6152	1150	5002
2443	6158	1147	5011
2444	6244	1138	5106
2445	6257	1143	5114
2446	6271	1138	5133
2447	6307	1129	5178
2448	6365	1141	5224
2449	6411	1137	5274
2450	6267	1143	5124
2451	6307	1148	5159
2452	6364	1147	5217
2453	6425	1144	5281
2454	6462	1133	5329
2455	6476	1141	5335
2456	6454	1140	5314
2457	6485	1145	5340
2458	6530	1148	5382
2459	6530	1151	5379
2460	6540	1141	5399
2461	6519	1134	5385
2462	6484	1137	5347
2463	6548	1140	5408
2464	6659	1149	5510
2465	6702	1146	5556
2466	6735	1140	5595
2467	6810	1144	5666
2468	6789	1142	5647
2469	6832	1149	5683
2470	6789	1145	5644
2471	6777	1142	5635
2472	6687	1151	5536
2473	6730	1146	5584
2474	6811	1142	5669
2475	6814	1144	5670
2476	6836	1136	5700
2477	6892	1143	5749
2478	6955	1145	5810
2479	6920	1149	5771
2480	6960	1140	5820
2481	7011	1130	5881
2482	6936	1141	5795
2483	6968	1147	5821
2484	6986	1135	5851
2485	7010	1136	5874
2486	6957	1142	5815
2487	7037	1148	5889
2488	7163	1144	6019
2489	7131	1147	5984
2490	7104	1141	5963
2491	7152	1149	6003
2492	7112	1141	5971
2493	7168	1138	6030
2494	7132	1143	5989
2495	7129	1138	5991
2496	7195	1148	6047
2497	7218	1151	6067
2498	7265	1143	6122
2499	7292	1140	6152
2500	7246	1139	6107
2501	7248	1142	6106
2502	7258	1141	6117
2503	7275	1139	6136
2504	7298	1138	6160
2505	7305	1144	6161
2506	7349	1137	6212
2507	7320	1135	6185
2508	7274	1138	6136
2509	7429	1140	6289
2510	7481	1129	6352
2511	7432	1132	6300
