room_temperature(K),298.150 
water_volume(mL),500.000 
cotton_mass(g),0.010 
combustible_mass(g),1.000 
Nickel_before_mass(g),0.008 
Nickel_after_mass(g),0.003 
time(s),Delta_T(K)
477.196,1.074
477.837,1.074
478.618,1.075
479.259,1.074
480.030,1.075
480.676,1.077
481.462,1.077
482.103,1.077
482.869,1.077
483.523,1.077
484.294,1.079
484.935,1.080
485.712,1.080
486.363,1.079
487.140,1.080
487.781,1.082
488.552,1.080
489.192,1.080
489.984,1.082
490.615,1.082
491.401,1.084
492.042,1.084
492.824,1.084
493.459,1.084
494.241,1.086
494.882,1.086
495.662,1.086
496.293,1.086
497.085,1.087
497.715,1.086
498.493,1.087
499.135,1.089
499.917,1.087
500.552,1.089
501.333,1.089
501.984,1.087
502.755,1.091
503.402,1.091
504.182,1.091
504.812,1.091
505.605,1.092
506.240,1.092
507.016,1.092
507.662,1.094
508.433,1.094
509.087,1.092
509.860,1.094
510.496,1.096
511.288,1.094
511.914,1.096
512.703,1.097
513.340,1.096
514.118,1.096
514.760,1.097
515.538,1.099
516.176,1.099
516.960,1.099
517.602,1.099
518.381,1.101
519.015,1.101
519.804,1.099
520.441,1.101
521.220,1.101
521.867,1.101
522.640,1.102
523.279,1.102
524.063,1.102
524.706,1.104
525.484,1.104
526.125,1.104
526.903,1.106
527.546,1.106
528.329,1.104
528.962,1.104
529.750,1.107
530.386,1.107
531.167,1.106
531.802,1.107
532.580,1.107
533.220,1.107
534.002,1.107
534.640,1.107
535.431,1.109
536.066,1.107
536.849,1.109
537.485,1.109
538.260,1.111
538.901,1.109
539.681,1.111
540.327,1.111
541.103,1.111
541.745,1.112
542.521,1.112
543.171,1.112
543.953,1.112
544.588,1.114
545.370,1.114
546.009,1.114
546.791,1.114
547.427,1.114
548.203,1.114
548.844,1.116
549.633,1.116
550.264,1.117
551.040,1.116
551.691,1.117
552.468,1.117
553.112,1.117
553.893,1.117
554.528,1.117
555.305,1.117
555.952,1.119
556.732,1.119
557.368,1.119
558.145,1.117
558.795,1.119
559.564,1.119
560.216,1.119
560.982,1.119
561.622,1.121
562.409,1.122
563.045,1.122
563.831,1.122
564.473,1.122
565.252,1.122
565.895,1.122
566.673,1.122
567.315,1.122
568.089,1.122
568.727,1.124
569.505,1.124
570.149,1.124
570.926,1.124
571.563,1.126
572.347,1.126
572.990,1.126
573.768,1.126
574.418,1.127
575.186,1.126
575.823,1.126
576.607,1.127
577.248,1.127
578.026,1.127
578.664,1.127
579.446,1.129
580.090,1.129
580.868,1.129
581.505,1.129
582.289,1.129
582.927,1.129
583.710,1.131
584.357,1.131
585.136,1.131
585.774,1.132
586.549,1.132
587.196,1.132
587.974,1.134
588.609,1.132
589.395,1.132
590.034,1.132
590.819,1.134
591.456,1.134
592.233,1.134
592.879,1.134
593.658,1.134
594.296,1.134
595.073,1.134
595.714,1.134
596.490,1.134
597.126,1.134
597.908,1.136
598.559,1.134
599.336,1.137
599.977,1.136
600.757,1.136
601.393,1.136
602.170,1.136
602.813,1.137
603.595,1.137
604.229,1.137
605.009,1.137
605.651,1.137
606.433,1.137
607.071,1.139
607.849,1.139
608.490,1.139
609.276,1.139
609.914,1.139
610.697,1.141
611.334,1.141
612.119,1.141
612.761,1.141
613.539,1.139
614.183,1.141
614.962,1.141
615.593,1.141
616.373,1.142
617.012,1.142
617.795,1.141
618.432,1.141
619.215,1.142
619.857,1.142
620.634,1.144
621.272,1.142
622.051,1.142
622.693,1.142
623.486,1.144
624.125,1.144
624.904,1.144
625.541,1.142
626.319,1.144
626.962,1.146
627.741,1.146
628.377,1.146
629.167,1.146
629.796,1.146
630.575,1.146
631.213,1.146
631.997,1.147
632.634,1.146
633.428,1.146
634.055,1.146
634.838,1.147
635.475,1.147
636.260,1.147
636.902,1.149
637.686,1.147
638.323,1.147
639.107,1.147
639.745,1.149
640.523,1.149
641.164,1.149
641.936,1.147
642.583,1.149
643.359,1.149
643.999,1.149
644.783,1.149
645.414,1.152
646.204,1.151
646.849,1.149
647.628,1.149
648.267,1.151
649.045,1.152
649.689,1.152
650.466,1.152
651.109,1.151
651.878,1.152
652.530,1.152
653.298,1.152
653.936,1.152
654.718,1.152
655.360,1.152
656.139,1.154
656.784,1.152
657.567,1.154
658.204,1.154
658.984,1.156
659.624,1.154
660.408,1.152
661.046,1.154
661.826,1.154
662.468,1.154
663.248,1.156
663.885,1.156
664.673,1.156
665.310,1.156
666.089,1.156
666.731,1.156
667.514,1.156
668.152,1.157
668.930,1.156
669.562,1.156
670.346,1.156
670.985,1.159
671.772,1.157
672.413,1.157
673.184,1.157
673.827,1.159
674.607,1.157
675.245,1.159
676.031,1.157
676.671,1.159
677.452,1.159
678.088,1.159
678.874,1.161
679.514,1.161
680.290,1.159
680.934,1.159
681.710,1.159
682.351,1.159
683.127,1.159
683.766,1.161
684.550,1.161
685.184,1.161
685.975,1.159
686.605,1.159
687.392,1.161
688.034,1.161
688.802,1.161
689.448,1.161
690.229,1.161
690.874,1.162
691.656,1.161
692.297,1.162
693.062,1.161
693.719,1.162
694.509,1.162
695.133,1.164
695.915,1.162
696.562,1.162
697.337,1.162
697.977,1.162
698.759,1.162
699.401,1.164
700.182,1.164
700.823,1.166
701.610,1.164
702.250,1.164
703.027,1.164
703.668,1.164
704.437,1.164
705.084,1.166
705.864,1.164
706.504,1.166
707.288,1.166
707.926,1.166
708.709,1.166
709.344,1.166
710.123,1.166
710.761,1.167
711.543,1.166
712.181,1.166
712.959,1.167
713.601,1.167
714.379,1.169
715.017,1.167
715.810,1.167
716.436,1.167
717.231,1.167
717.869,1.167
718.641,1.169
719.278,1.167
