room_temperature(K),298.15
water_volume(mL),500.0
cotton_mass(g),0.0100
combustible_mass(g),1.0000
Nickel_before_mass(g),0.0080
Nickel_after_mass(g),0.0030
time(s),Delta_T(K)
328.931,1.657
329.565,1.661
330.345,1.666
330.989,1.667
331.773,1.669
332.411,1.672
333.190,1.677
333.832,1.678
334.610,1.681
335.248,1.684
336.025,1.687
336.672,1.689
337.450,1.695
338.087,1.697
338.871,1.702
339.510,1.705
340.288,1.709
340.926,1.711
341.710,1.714
342.348,1.716
343.126,1.719
343.768,1.722
344.547,1.724
345.184,1.726
345.972,1.729
346.614,1.731
347.393,1.736
348.034,1.738
348.813,1.742
349.449,1.744
350.227,1.746
350.878,1.747
351.657,1.749
352.295,1.751
353.077,1.754
353.708,1.756
354.500,1.759
355.135,1.760
355.911,1.761
356.549,1.761
357.330,1.764
357.970,1.766
358.763,1.770
359.389,1.772
360.185,1.774
360.822,1.775
361.603,1.779
362.238,1.779
363.026,1.782
363.661,1.783
364.432,1.786
365.078,1.787
365.860,1.790
366.505,1.791
367.286,1.795
367.917,1.796
368.696,1.800
369.338,1.800
370.118,1.803
370.754,1.804
371.543,1.806
372.180,1.808
372.957,1.811
373.606,1.812
374.380,1.814
375.023,1.815
375.809,1.817
376.435,1.818
377.216,1.821
377.863,1.822
378.649,1.825
379.290,1.826
380.062,1.828
380.702,1.829
381.482,1.831
382.129,1.832
382.910,1.835
383.551,1.836
384.332,1.839
384.963,1.840
385.753,1.842
386.379,1.843
387.171,1.845
387.806,1.846
388.582,1.847
389.223,1.848
390.010,1.850
390.641,1.852
391.424,1.853
392.070,1.855
392.850,1.856
393.486,1.857
394.267,1.858
394.908,1.860
395.690,1.862
396.326,1.863
397.102,1.864
397.753,1.865
398.531,1.866
399.174,1.867
399.946,1.869
400.591,1.870
401.368,1.872
402.010,1.873
402.788,1.874
403.426,1.876
404.210,1.878
404.846,1.879
405.630,1.880
406.267,1.881
407.059,1.883
407.698,1.883
408.476,1.884
409.118,1.885
409.897,1.887
410.535,1.887
411.319,1.890
411.956,1.890
412.735,1.892
413.378,1.892
414.156,1.893
414.793,1.893
415.572,1.896
416.222,1.897
417.000,1.899
417.639,1.899
418.421,1.900
419.058,1.901
419.837,1.903
420.479,1.904
421.263,1.905
421.900,1.906
422.678,1.907
423.320,1.908
424.097,1.909
424.736,1.910
425.520,1.911
426.165,1.912
426.937,1.914
427.583,1.914
428.364,1.916
428.995,1.916
429.787,1.917
430.412,1.917
431.194,1.920
431.841,1.920
432.622,1.922
433.254,1.922
434.040,1.924
434.686,1.925
435.467,1.926
436.098,1.927
436.889,1.928
437.530,1.928
438.296,1.930
438.947,1.930
439.729,1.932
440.370,1.933
441.142,1.933
441.787,1.934
442.563,1.935
443.204,1.936
443.986,1.936
444.631,1.937
445.414,1.938
446.055,1.939
446.835,1.940
447.477,1.941
448.253,1.942
448.894,1.942
449.685,1.943
450.327,1.943
451.104,1.943
451.744,1.944
452.521,1.945
453.167,1.945
453.938,1.947
454.573,1.947
455.354,1.948
456.000,1.949
456.782,1.950
457.423,1.950
458.204,1.951
458.835,1.952
459.627,1.953
460.258,1.954
461.045,1.955
461.686,1.956
462.467,1.956
463.102,1.957
463.878,1.957
464.530,1.958
465.300,1.959
465.941,1.961
466.718,1.961
467.364,1.961
468.151,1.962
468.792,1.963
469.568,1.964
470.198,1.964
470.985,1.965
471.621,1.965
472.407,1.966
473.054,1.967
473.830,1.967
474.460,1.968
475.252,1.969
475.895,1.969
476.661,1.970
477.313,1.971
478.091,1.971
478.729,1.971
479.513,1.972
480.151,1.973
480.935,1.974
481.562,1.974
482.358,1.976
482.995,1.975
483.778,1.976
484.416,1.977
485.195,1.978
485.831,1.977
486.605,1.978
487.258,1.978
488.035,1.979
488.678,1.979
489.456,1.981
490.100,1.980
490.871,1.983
491.514,1.982
492.298,1.983
492.934,1.983
493.718,1.984
494.352,1.984
495.133,1.985
495.779,1.985
496.553,1.986
497.195,1.986
497.970,1.987
498.623,1.987
499.393,1.988
500.029,1.988
500.811,1.989
501.452,1.989
502.233,1.990
502.884,1.991
503.660,1.991
504.301,1.992
505.078,1.992
505.723,1.993
506.496,1.992
507.131,1.993
507.912,1.994
508.564,1.995
509.333,1.995
509.985,1.996
510.767,1.997
511.393,1.997
512.173,1.997
512.819,1.997
513.601,1.998
514.242,1.999
515.020,2.000
515.657,2.000
516.438,2.000
517.088,2.000
517.865,2.000
518.506,2.001
519.276,2.002
519.924,2.002
520.707,2.003
521.335,2.003
522.123,2.003
522.764,2.004
523.545,2.005
524.185,2.005
524.972,2.006
525.597,2.007
526.384,2.006
527.030,2.007
527.807,2.007
528.437,2.007
529.229,2.008
529.861,2.008
530.646,2.008
531.288,2.009
532.075,2.010
532.707,2.009
533.483,2.010
534.129,2.011
534.910,2.012
535.550,2.012
536.332,2.012
536.963,2.012
537.744,2.013
538.386,2.013
539.162,2.014
539.813,2.014
540.594,2.015
541.235,2.014
542.006,2.015
542.647,2.015
543.429,2.016
544.075,2.016
544.856,2.016
545.492,2.017
546.274,2.017
546.910,2.017
547.690,2.018
548.329,2.018
549.106,2.019
549.749,2.018
550.529,2.019
551.171,2.019
551.950,2.020
552.589,2.020
553.367,2.021
554.009,2.021
554.796,2.021
555.433,2.021
556.218,2.022
556.859,2.021
557.638,2.021
558.276,2.022
559.058,2.022
559.702,2.023
560.480,2.024
561.110,2.024
561.895,2.024
562.536,2.025
563.319,2.025
563.955,2.024
564.734,2.025
565.372,2.025
566.160,2.027
566.798,2.026
567.577,2.027
568.224,2.027
569.002,2.027
569.642,2.027
570.417,2.028
571.064,2.028
571.846,2.028
572.487,2.029
573.257,2.029
573.903,2.029
574.679,2.029
575.325,2.029
576.097,2.030
