room_temperature(K),298.15
water_volume(mL),500.0
cotton_mass(g),0.0100
combustible_mass(g),1.0000
Nickel_before_mass(g),0.0080
Nickel_after_mass(g),0.0030
time(s),Delta_T(K)
344.604,7.055
345.241,7.055
346.019,7.057
346.662,7.056
347.439,7.057
348.078,7.058
348.860,7.059
349.501,7.059
350.278,7.060
350.919,7.061
351.699,7.061
352.330,7.062
353.122,7.064
353.752,7.064
354.534,7.065
355.181,7.065
355.961,7.066
356.603,7.067
357.375,7.067
358.015,7.068
358.797,7.068
359.443,7.069
360.225,7.069
360.855,7.070
361.641,7.070
362.272,7.071
363.053,7.072
363.695,7.072
364.482,7.073
365.112,7.074
365.904,7.074
366.535,7.075
367.327,7.076
367.958,7.076
368.736,7.077
369.373,7.077
370.163,7.078
370.800,7.078
371.585,7.080
372.226,7.081
373.005,7.081
373.643,7.081
374.426,7.081
375.054,7.082
375.848,7.083
376.484,7.083
377.257,7.084
377.900,7.083
378.678,7.085
379.326,7.085
380.103,7.086
380.740,7.087
381.521,7.088
382.159,7.088
382.939,7.088
383.575,7.088
384.367,7.089
384.994,7.090
385.780,7.090
386.427,7.091
387.211,7.091
387.838,7.092
388.622,7.093
389.266,7.093
390.042,7.094
390.684,7.094
391.462,7.095
392.105,7.095
392.884,7.095
393.525,7.096
394.304,7.097
394.949,7.098
395.731,7.098
396.368,7.099
397.152,7.098
397.778,7.099
398.557,7.100
399.209,7.099
399.988,7.101
400.630,7.101
401.408,7.102
402.052,7.103
402.819,7.103
403.472,7.103
404.241,7.103
404.884,7.104
405.667,7.104
406.304,7.105
407.089,7.106
407.732,7.106
408.506,7.106
409.144,7.107
409.928,7.107
410.566,7.108
411.344,7.108
411.993,7.109
412.772,7.109
413.409,7.109
414.188,7.111
414.830,7.110
415.605,7.111
416.242,7.111
417.031,7.112
417.669,7.112
418.447,7.112
419.090,7.113
419.869,7.113
420.511,7.114
421.289,7.114
421.924,7.115
422.703,7.115
423.340,7.115
424.124,7.116
424.762,7.116
425.557,7.117
426.183,7.118
426.969,7.117
427.608,7.119
428.386,7.119
429.029,7.118
429.808,7.118
430.446,7.119
431.231,7.120
431.877,7.120
432.653,7.120
433.289,7.121
434.065,7.121
434.712,7.121
435.495,7.121
436.133,7.121
436.909,7.123
437.546,7.123
438.337,7.124
438.976,7.124
439.756,7.124
440.397,7.125
441.180,7.126
441.819,7.125
442.598,7.126
443.224,7.126
444.018,7.127
444.645,7.127
445.431,7.128
446.069,7.128
446.852,7.128
447.494,7.128
448.273,7.129
448.911,7.129
449.695,7.130
450.337,7.130
451.117,7.131
451.752,7.132
452.540,7.131
453.178,7.132
453.946,7.132
454.588,7.132
455.369,7.133
456.007,7.133
456.790,7.133
457.426,7.134
458.221,7.134
458.858,7.134
459.642,7.135
460.278,7.135
461.057,7.136
461.698,7.135
462.475,7.136
463.114,7.137
463.898,7.136
464.534,7.137
465.318,7.138
465.956,7.138
466.739,7.138
467.375,7.138
468.155,7.139
468.794,7.139
469.580,7.140
470.215,7.139
471.000,7.140
471.641,7.140
472.412,7.141
473.063,7.141
473.834,7.141
474.480,7.141
