

15:26:39.684,  79.76,  93.10

15:26:40.096,  79.77,  93.10

15:26:40.491,  79.77,  93.10

15:26:40.894,  79.77,  93.10

15:26:41.306,  79.76,  93.10

15:26:41.701,  79.77,  93.10

15:26:42.103,  79.76,  93.11

15:26:42.516,  79.76,  93.11

15:26:42.910,  79.76,  93.11

15:26:43.346,  79.76,  93.11

15:26:43.747,  79.76,  93.12

15:26:44.142,  79.76,  93.12

15:26:44.536,  79.77,  93.14

15:26:44.938,  79.77,  93.14

15:26:45.332,  79.78,  93.12

15:26:45.736,  79.77,  93.14

15:26:46.146,  79.77,  93.12

15:26:46.541,  79.76,  93.11

15:26:46.945,  79.77,  93.12

15:26:47.356,  79.77,  93.11

15:26:47.752,  79.77,  93.11

15:26:48.153,  79.76,  93.11

15:26:48.566,  79.77,  93.10

15:26:48.969,  79.74,  93.11

15:26:49.364,  79.74,  93.12

15:26:49.777,  79.77,  93.12

15:26:50.172,  79.78,  93.12

15:26:50.575,  79.74,  93.11

15:26:50.987,  79.78,  93.11

15:26:51.388,  79.77,  93.11

15:26:51.784,  79.76,  93.10

15:26:52.196,  79.77,  93.10

15:26:52.592,  79.77,  93.11

15:26:52.994,  79.76,  93.10

15:26:53.406,  79.76,  93.10

15:26:53.807,  79.77,  93.11

15:26:54.204,  79.78,  93.12

15:26:54.616,  79.77,  93.11

15:26:55.017,  79.77,  93.11

15:26:55.413,  79.77,  93.12

15:26:55.826,  79.77,  93.11

15:26:56.221,  79.78,  93.10

15:26:56.624,  79.76,  93.10

15:26:57.036,  79.76,  93.08

15:26:57.431,  79.74,  93.08

15:26:57.833,  79.77,  93.08

15:26:58.246,  79.77,  93.08

15:26:58.650,  79.76,  93.08

15:26:59.044,  79.77,  93.10

15:26:59.456,  79.76,  93.10

15:26:59.853,  79.76,  93.10

15:27:00.253,  79.77,  93.10

15:27:00.665,  79.76,  93.10

15:27:01.060,  79.74,  93.10

15:27:01.463,  79.77,  93.10

15:27:01.875,  79.78,  93.10

15:27:02.272,  79.78,  93.10

15:27:02.673,  79.76,  93.08

15:27:03.085,  79.77,  93.08

15:27:03.480,  79.76,  93.08

15:27:03.883,  79.76,  93.10

15:27:04.296,  79.76,  93.10

15:27:04.697,  79.76,  93.10

15:27:05.092,  79.76,  93.10

15:27:05.505,  79.76,  93.10

15:27:05.904,  79.74,  93.10

15:27:06.303,  79.76,  93.10

15:27:06.716,  79.74,  93.10

15:27:07.110,  79.77,  93.10

15:27:07.512,  79.76,  93.10

15:27:07.926,  79.74,  93.10

15:27:08.324,  79.74,  93.10

15:27:08.724,  79.74,  93.10

15:27:09.135,  79.74,  93.10

15:27:09.530,  79.76,  93.10

15:27:09.933,  79.76,  93.10

15:27:10.346,  79.76,  93.10

15:27:10.744,  79.76,  93.11

15:27:11.143,  79.77,  93.11

15:27:11.555,  79.74,  93.11

15:27:11.949,  79.76,  93.11

15:27:12.352,  79.77,  93.11

15:27:12.766,  79.76,  93.11

15:27:13.160,  79.77,  93.11

15:27:13.566,  79.76,  93.10

15:27:13.975,  79.74,  93.11

15:27:14.377,  79.74,  93.11

15:27:14.773,  79.74,  93.11

15:27:15.186,  79.76,  93.11

15:27:15.579,  79.76,  93.11

15:27:15.984,  79.77,  93.10

15:27:16.395,  79.77,  93.10

15:27:16.791,  79.77,  93.10

15:27:17.194,  79.76,  93.10

15:27:17.605,  79.77,  93.10

15:27:18.000,  79.77,  93.10

15:27:18.404,  79.76,  93.10

15:27:18.815,  79.76,  93.10

15:27:19.216,  79.76,  93.10

15:27:19.613,  79.74,  93.10

15:27:20.026,  79.74,  93.10

15:27:20.424,  79.76,  93.10

15:27:20.823,  79.76,  93.10

15:27:21.236,  79.76,  93.10

15:27:21.639,  79.76,  93.10

15:27:22.038,  79.76,  93.10

15:27:22.445,  79.76,  93.08

15:27:22.840,  79.76,  93.08

15:27:23.243,  79.76,  93.08

15:27:23.655,  79.76,  93.08

15:27:24.055,  79.76,  93.08

15:27:24.453,  79.76,  93.08

15:27:24.865,  79.76,  93.08

15:27:25.263,  79.74,  93.08

15:27:25.663,  79.76,  93.08

15:27:26.074,  79.76,  93.08

15:27:26.469,  79.76,  93.08

15:27:26.872,  79.76,  93.07

15:27:27.284,  79.77,  93.07

15:27:27.681,  79.77,  93.08

15:27:28.083,  79.76,  93.08

15:27:28.494,  79.77,  93.07

15:27:28.888,  79.76,  93.07

15:27:29.292,  79.76,  93.07

15:27:29.703,  79.76,  93.07

15:27:30.104,  79.76,  93.07

15:27:30.502,  79.76,  93.08

15:27:30.914,  79.76,  93.08

15:27:31.308,  79.76,  93.08

15:27:31.711,  79.74,  93.08

15:27:32.124,  79.76,  93.10

15:27:32.522,  79.77,  93.08

15:27:32.921,  79.74,  93.10

15:27:33.333,  79.74,  93.08

15:27:33.728,  79.76,  93.08

15:27:34.131,  79.74,  93.08

15:27:34.543,  79.74,  93.08

15:27:34.945,  79.76,  93.08

15:27:35.341,  79.76,  93.08

15:27:35.755,  79.77,  93.08

15:27:36.150,  79.76,  93.08

15:27:36.550,  79.76,  93.08

15:27:36.962,  79.74,  93.08

15:27:37.357,  79.76,  93.08

15:27:37.760,  79.76,  93.07

15:27:38.173,  79.76,  93.07

15:27:38.567,  79.76,  93.07

15:27:38.970,  79.74,  93.08

15:27:39.383,  79.76,  93.07

15:27:39.777,  79.74,  93.08

15:27:40.180,  79.74,  93.08

15:27:40.591,  79.76,  93.07

15:27:40.986,  79.76,  93.08

15:27:41.390,  79.74,  93.08

15:27:41.802,  79.76,  93.07

15:27:42.196,  79.74,  93.07

15:27:42.599,  79.74,  93.08

15:27:43.011,  79.76,  93.08

15:27:43.405,  79.74,  93.08

15:27:43.809,  79.74,  93.08

15:27:44.221,  79.74,  93.07

15:27:44.618,  79.76,  93.08

15:27:45.019,  79.76,  93.07

15:27:45.431,  79.76,  93.08

15:27:45.826,  79.76,  93.08

15:27:46.228,  79.77,  93.08

15:27:46.642,  79.74,  93.08

15:27:47.042,  79.74,  93.08

15:27:47.438,  79.76,  93.08

15:27:47.851,  79.76,  93.08

15:27:48.246,  79.77,  93.08

15:27:48.648,  79.76,  93.07

15:27:49.060,  79.76,  93.07

15:27:49.456,  79.76,  93.07

15:27:49.858,  79.76,  93.07

15:27:50.271,  79.76,  93.08

15:27:50.670,  79.74,  93.08

15:27:51.068,  79.76,  93.08

15:27:51.480,  79.74,  93.08

15:27:51.874,  79.76,  93.08

15:27:52.277,  79.76,  93.08

15:27:52.689,  79.76,  93.08

15:27:53.089,  79.76,  93.08

15:27:53.487,  79.76,  93.08

15:27:53.900,  79.76,  93.08

15:27:54.295,  79.76,  93.08

15:27:54.696,  79.76,  93.08

15:27:55.110,  79.76,  93.08

15:27:55.511,  79.74,  93.07

15:27:55.908,  79.76,  93.08

15:27:56.320,  79.76,  93.08

15:27:56.719,  79.76,  93.08

15:27:57.117,  79.76,  93.08

15:27:57.529,  79.76,  93.08

15:27:57.928,  79.76,  93.08

15:27:58.327,  79.74,  93.08

15:27:58.740,  79.76,  93.07

15:27:59.134,  79.76,  93.08

15:27:59.536,  79.74,  93.07

15:27:59.949,  79.74,  93.07

15:28:00.343,  79.76,  93.08

15:28:00.748,  79.76,  93.08

15:28:01.160,  79.76,  93.08

15:28:01.553,  79.76,  93.07

15:28:01.957,  79.77,  93.07

15:28:02.369,  79.74,  93.07

15:28:02.762,  79.74,  93.07

15:28:03.166,  79.74,  93.07

15:28:03.578,  79.74,  93.07

15:28:03.972,  79.76,  93.07

15:28:04.309,  79.76,  93.08

15:28:04.640,  79.76,  93.08

15:28:05.018,  79.76,  93.08

15:28:05.413,  79.76,  93.07

15:28:05.764,  79.76,  93.08

15:28:06.191,  79.76,  93.08

15:28:06.604,  79.76,  93.07

15:28:06.972,  79.76,  93.07

15:28:07.401,  79.74,  93.07

15:28:07.813,  79.76,  93.07

15:28:08.208,  79.76,  93.07

15:28:08.610,  79.74,  93.08

15:28:09.022,  79.76,  93.07

15:28:09.352,  79.76,  93.08

15:28:09.745,  79.76,  93.08

15:28:10.137,  79.76,  93.07

15:28:10.527,  79.76,  93.07

15:28:10.917,  79.77,  93.07

15:28:11.308,  79.76,  93.08

15:28:11.697,  79.74,  93.07

15:28:12.091,  79.74,  93.07

15:28:12.480,  79.76,  93.07

15:28:12.847,  79.77,  93.07

15:28:13.259,  79.74,  93.07

15:28:13.654,  79.76,  93.07

15:28:14.056,  79.76,  93.07

15:28:14.469,  79.76,  93.07

15:28:14.868,  79.76,  93.07

15:28:15.266,  79.76,  93.07

15:28:15.678,  79.76,  93.07

15:28:16.079,  79.76,  93.07

15:28:16.476,  79.76,  93.07

15:28:16.889,  79.76,  93.07

15:28:17.220,  79.76,  93.07

15:28:17.590,  79.76,  93.07

15:28:17.978,  79.76,  93.07

15:28:18.373,  79.76,  93.07

15:28:18.765,  79.76,  93.07

15:28:19.156,  79.76,  93.07

15:28:19.547,  79.76,  93.07

15:28:19.940,  79.74,  93.07

15:28:20.327,  79.74,  93.07

15:28:20.716,  79.74,  93.07

15:28:21.124,  79.74,  93.07

15:28:21.520,  79.74,  93.07

15:28:21.921,  79.76,  93.07

15:28:22.334,  79.76,  93.07

15:28:22.730,  79.74,  93.07

15:28:23.131,  79.76,  93.07

15:28:23.544,  79.76,  93.07

15:28:23.939,  79.76,  93.07

15:28:24.341,  79.76,  93.07

15:28:24.753,  79.76,  93.07

15:28:25.152,  79.76,  93.07

15:28:25.552,  79.74,  93.07

15:28:25.963,  79.76,  93.07

15:28:26.358,  79.76,  93.07

15:28:26.761,  79.76,  93.07

15:28:27.175,  79.76,  93.07

15:28:27.570,  79.76,  93.07

15:28:27.972,  79.76,  93.07

15:28:28.383,  79.76,  93.07

15:28:28.777,  79.74,  93.07

15:28:29.180,  79.74,  93.07

15:28:29.593,  79.76,  93.07

15:28:29.995,  79.76,  93.07

15:28:30.391,  79.76,  93.07

15:28:30.803,  79.76,  93.07

15:28:31.198,  79.76,  93.07

15:28:31.601,  79.74,  93.07

15:28:32.013,  79.76,  93.07

15:28:32.408,  79.74,  93.07

15:28:32.811,  79.74,  93.07

15:28:33.224,  79.76,  93.07

15:28:33.619,  79.76,  93.07

15:28:34.020,  79.76,  93.07

15:28:34.432,  79.76,  93.07

15:28:34.833,  79.74,  93.07

15:28:35.231,  79.76,  93.07

15:28:35.644,  79.74,  93.07

15:28:36.046,  79.76,  93.07

15:28:36.444,  79.76,  93.07

15:28:36.853,  79.76,  93.07

15:28:37.248,  79.76,  93.07

15:28:37.652,  79.76,  93.07

15:28:38.063,  79.77,  93.07

15:28:38.464,  79.77,  93.07

15:28:38.861,  79.76,  93.07

15:28:39.273,  79.76,  93.07

15:28:39.668,  79.76,  93.07

15:28:40.070,  79.74,  93.07

15:28:40.483,  79.74,  93.07

15:28:40.885,  79.74,  93.07

15:28:41.281,  79.76,  93.07

15:28:41.693,  79.74,  93.07

15:28:42.089,  79.76,  93.07

15:28:42.489,  79.74,  93.07

15:28:42.902,  79.77,  93.07

15:28:43.297,  79.77,  93.07

15:28:43.699,  79.74,  93.07

15:28:44.112,  79.74,  93.07

15:28:44.506,  79.74,  93.07

15:28:44.910,  79.76,  93.08

15:28:45.322,  79.74,  93.07

15:28:45.720,  79.74,  93.08

15:28:46.119,  79.76,  93.08

15:28:46.531,  79.74,  93.10

15:28:46.926,  79.74,  93.08

15:28:47.333,  79.76,  93.08

15:28:47.742,  79.77,  93.10

15:28:48.136,  79.76,  93.10

15:28:48.538,  79.77,  93.10

15:28:48.950,  79.76,  93.10

15:28:49.346,  79.77,  93.10

15:28:49.748,  79.77,  93.10

15:28:50.160,  79.77,  93.11

15:28:50.563,  79.77,  93.11

15:28:50.957,  79.77,  93.12

15:28:51.370,  79.77,  93.12

15:28:51.771,  79.77,  93.12

15:28:52.168,  79.77,  93.14

15:28:52.581,  79.77,  93.12

15:28:52.975,  79.77,  93.11

15:28:53.377,  79.77,  93.11

15:28:53.791,  79.77,  93.11

15:28:54.196,  79.77,  93.11

15:28:54.588,  79.77,  93.11

15:28:55.000,  79.77,  93.11

15:28:55.395,  79.77,  93.12

15:28:55.798,  79.77,  93.11

15:28:56.211,  79.77,  93.11

15:28:56.612,  79.77,  93.12

15:28:57.008,  79.77,  93.12

15:28:57.420,  79.77,  93.12

15:28:57.815,  79.77,  93.12

15:28:58.218,  79.78,  93.14

15:28:58.630,  79.77,  93.14

15:28:59.031,  79.77,  93.14

15:28:59.428,  79.77,  93.14

15:28:59.840,  79.77,  93.14

15:29:00.237,  79.77,  93.14

15:29:00.638,  79.77,  93.14

15:29:01.050,  79.78,  93.14

15:29:01.444,  79.78,  93.14

15:29:01.852,  79.77,  93.14

15:29:02.260,  79.77,  93.14

15:29:02.655,  79.77,  93.14

15:29:03.057,  79.77,  93.15

15:29:03.470,  79.77,  93.15

15:29:03.876,  79.77,  93.14

15:29:04.268,  79.77,  93.14

15:29:04.679,  79.77,  93.14

15:29:05.081,  79.77,  93.14

15:29:05.477,  79.78,  93.14

15:29:05.890,  79.77,  93.14

15:29:06.296,  79.77,  93.15

15:29:06.688,  79.77,  93.15

15:29:07.100,  79.78,  93.15

15:29:07.501,  79.77,  93.14

15:29:07.898,  79.77,  93.14

15:29:08.309,  79.78,  93.14

15:29:08.704,  79.78,  93.14

15:29:09.107,  79.77,  93.14

15:29:09.520,  79.79,  93.14

15:29:09.922,  79.77,  93.14

15:29:10.318,  79.77,  93.14

15:29:10.729,  79.77,  93.12

15:29:11.125,  79.77,  93.11

15:29:11.527,  79.79,  93.11

15:29:11.940,  79.77,  93.11

15:29:12.335,  79.78,  93.10

15:29:12.736,  79.77,  93.10

15:29:13.149,  79.77,  93.10

15:29:13.544,  79.77,  93.10

15:29:13.946,  79.77,  93.10

15:29:14.360,  79.77,  93.10

15:29:14.755,  79.77,  93.08

15:29:15.157,  79.77,  93.07

15:29:15.569,  79.77,  93.07

15:29:15.964,  79.77,  93.07

15:29:16.367,  79.78,  93.07

15:29:16.779,  79.77,  93.07

15:29:17.174,  79.77,  93.07

15:29:17.578,  79.78,  93.07

15:29:17.988,  79.77,  93.07

15:29:18.393,  79.77,  93.07

15:29:18.792,  79.77,  93.07

15:29:19.198,  79.78,  93.07

15:29:19.594,  79.77,  93.07

15:29:19.996,  79.77,  93.07

15:29:20.408,  79.77,  93.07

15:29:20.809,  79.77,  93.08

15:29:21.206,  79.77,  93.08

15:29:21.619,  79.77,  93.10

15:29:22.021,  79.77,  93.08

15:29:22.416,  79.78,  93.08

15:29:22.829,  79.77,  93.08

15:29:23.231,  79.77,  93.10

15:29:23.626,  79.77,  93.08

15:29:24.039,  79.77,  93.08

15:29:24.434,  79.77,  93.07

15:29:24.836,  79.77,  93.07

15:29:25.248,  79.77,  93.08

15:29:25.642,  79.77,  93.08

15:29:26.045,  79.77,  93.08

15:29:26.458,  79.77,  93.08

15:29:26.861,  79.77,  93.08

15:29:27.255,  79.77,  93.08

15:29:27.668,  79.77,  93.08

15:29:28.065,  79.77,  93.08

15:29:28.465,  79.77,  93.10

15:29:28.878,  79.77,  93.10

15:29:29.273,  79.77,  93.10

15:29:29.675,  79.77,  93.10

15:29:30.088,  79.77,  93.10

15:29:30.482,  79.77,  93.10

15:29:30.885,  79.78,  93.10

15:29:31.298,  79.77,  93.10

15:29:31.692,  79.78,  93.11

15:29:32.095,  79.77,  93.10

15:29:32.507,  79.77,  93.10

15:29:32.906,  79.78,  93.10

15:29:33.305,  79.77,  93.10

15:29:33.717,  79.78,  93.10

15:29:34.112,  79.85,  93.10

15:29:34.515,  80.35,  93.10

15:29:34.928,  80.85,  93.11

15:29:35.327,  81.09,  93.12

15:29:35.724,  81.45,  93.14

15:29:36.136,  82.16,  93.14

15:29:36.531,  82.98,  93.15

15:29:36.933,  83.45,  93.16

15:29:37.346,  83.90,  93.18

15:29:37.745,  84.28,  93.19

15:29:38.145,  84.64,  93.19

15:29:38.557,  85.01,  93.20

15:29:38.951,  85.35,  93.24

15:29:39.353,  84.91,  93.25

15:29:39.766,  84.58,  93.28

15:29:40.165,  84.53,  93.29

15:29:40.564,  84.48,  93.30

15:29:40.977,  84.45,  93.32

15:29:41.371,  84.86,  93.34

15:29:41.774,  85.40,  93.36

15:29:42.187,  85.68,  93.38

15:29:42.588,  85.17,  93.40

15:29:42.984,  85.12,  93.41

15:29:43.397,  85.09,  93.42

15:29:43.794,  85.05,  93.44

15:29:44.195,  85.03,  93.46

15:29:44.606,  84.99,  93.48

15:29:45.001,  84.96,  93.50

15:29:45.404,  84.94,  93.51

15:29:45.816,  84.93,  93.53

15:29:46.213,  84.91,  93.53

15:29:46.614,  84.90,  93.58

15:29:47.025,  84.88,  93.59

15:29:47.421,  84.87,  93.61

15:29:47.823,  84.85,  93.63

15:29:48.236,  84.84,  93.65

15:29:48.633,  84.82,  93.66

15:29:49.034,  84.82,  93.66

15:29:49.446,  84.80,  93.68

15:29:49.840,  84.80,  93.71

15:29:50.243,  84.80,  93.72

15:29:50.655,  84.79,  93.75

15:29:51.055,  84.77,  93.75

15:29:51.453,  84.76,  93.78

15:29:51.865,  84.76,  93.79

15:29:52.261,  84.76,  93.82

15:29:52.663,  84.75,  93.83

15:29:53.076,  84.73,  93.87

15:29:53.470,  84.74,  93.87

15:29:53.872,  84.73,  93.88

15:29:54.285,  84.74,  93.91

15:29:54.685,  84.74,  93.92

15:29:55.082,  84.72,  93.92

15:29:55.494,  84.72,  93.95

15:29:55.889,  84.72,  93.97

15:29:56.294,  84.70,  93.97

15:29:56.705,  84.70,  93.97

15:29:57.108,  84.70,  94.00

15:29:57.501,  84.71,  94.01

15:29:57.914,  84.70,  94.04

15:29:58.309,  84.72,  94.04

15:29:58.711,  84.72,  94.05

15:29:59.124,  84.70,  94.08

15:29:59.526,  84.72,  94.09

15:29:59.922,  84.72,  94.09

15:30:00.334,  84.72,  94.09

15:30:00.728,  84.72,  94.12

15:30:01.132,  84.72,  94.14

15:30:01.544,  84.72,  94.16

15:30:01.939,  84.73,  94.17

15:30:02.341,  84.72,  94.18

15:30:02.754,  84.73,  94.20

15:30:03.152,  84.73,  94.21

15:30:03.552,  84.73,  94.21

15:30:03.965,  84.74,  94.22

15:30:04.359,  84.74,  94.24

15:30:04.762,  84.74,  94.24

15:30:05.174,  84.73,  94.24

15:30:05.573,  84.73,  94.25

15:30:05.972,  84.72,  94.26

15:30:06.384,  84.74,  94.28

15:30:06.779,  84.73,  94.29

15:30:07.182,  84.74,  94.30

15:30:07.595,  84.73,  94.30

15:30:07.997,  84.74,  94.31

15:30:08.391,  84.73,  94.31

15:30:08.804,  84.73,  94.33

15:30:09.199,  84.73,  94.33

15:30:09.601,  84.74,  94.34

15:30:10.014,  84.73,  94.35

15:30:10.408,  84.73,  94.35

15:30:10.811,  84.73,  94.37

15:30:11.223,  84.73,  94.37

15:30:11.622,  84.73,  94.39

15:30:12.022,  84.73,  94.39

15:30:12.434,  84.73,  94.41

15:30:12.827,  84.73,  94.41

15:30:13.231,  84.73,  94.41

15:30:13.643,  84.74,  94.42

15:30:14.042,  84.72,  94.42

15:30:14.441,  84.71,  94.42

15:30:14.853,  84.72,  94.43

15:30:15.248,  84.72,  94.43

15:30:15.651,  84.70,  94.43

15:30:16.063,  84.72,  94.43

15:30:16.458,  84.72,  94.43

15:30:16.861,  84.72,  94.45

15:30:17.273,  84.72,  94.45

15:30:17.674,  84.73,  94.46

15:30:18.070,  84.72,  94.46

15:30:18.483,  84.72,  94.46

15:30:18.877,  84.72,  94.47

15:30:19.281,  84.71,  94.47

15:30:19.693,  84.73,  94.47

15:30:20.090,  84.72,  94.47

15:30:20.490,  84.72,  94.47

15:30:20.903,  84.72,  94.49

15:30:21.297,  84.70,  94.49

15:30:21.704,  84.71,  94.49

15:30:22.112,  84.70,  94.49

15:30:22.512,  84.72,  94.49

15:30:22.910,  84.72,  94.50

15:30:23.322,  84.72,  94.50

15:30:23.717,  84.71,  94.50

15:30:24.120,  84.72,  94.50

15:30:24.532,  84.72,  94.51

15:30:24.932,  84.72,  94.51

15:30:25.330,  84.72,  94.51

15:30:25.742,  84.72,  94.51

15:30:26.138,  84.71,  94.51

15:30:26.539,  84.70,  94.51

15:30:26.952,  84.71,  94.54

15:30:27.346,  84.70,  94.54

15:30:27.750,  84.71,  94.54

15:30:28.162,  84.71,  94.54

15:30:28.563,  84.72,  94.54

15:30:28.959,  84.70,  94.55

15:30:29.372,  84.70,  94.55

15:30:29.767,  84.71,  94.55

15:30:30.170,  84.71,  94.55

15:30:30.582,  84.71,  94.55

15:30:30.977,  84.70,  94.55

15:30:31.379,  84.70,  94.55

15:30:31.792,  84.70,  94.56

15:30:32.194,  84.70,  94.55

15:30:32.589,  84.70,  94.56

15:30:33.002,  84.70,  94.56

15:30:33.396,  84.70,  94.56

15:30:33.800,  84.70,  94.58

15:30:34.212,  84.70,  94.58

15:30:34.606,  84.70,  94.59

15:30:35.009,  84.70,  94.59

15:30:35.422,  84.70,  94.59

15:30:35.828,  84.70,  94.59

15:30:36.220,  84.70,  94.59

15:30:36.632,  84.69,  94.59

15:30:37.026,  84.69,  94.59

15:30:37.429,  84.69,  94.59

15:30:37.841,  84.70,  94.59

15:30:38.239,  84.69,  94.59

15:30:38.639,  84.69,  94.60

15:30:39.052,  84.69,  94.60

15:30:39.447,  84.69,  94.62

15:30:39.849,  84.69,  94.62

15:30:40.261,  84.69,  94.63

15:30:40.656,  84.69,  94.64

15:30:41.058,  84.70,  94.67

15:30:41.471,  84.69,  94.68

15:30:41.871,  84.69,  94.68

15:30:42.269,  84.70,  94.68

15:30:42.681,  84.69,  94.68

15:30:43.077,  84.69,  94.68

15:30:43.481,  84.69,  94.70

15:30:43.892,  84.71,  94.72

15:30:44.290,  84.70,  94.73

15:30:44.689,  84.70,  94.73

15:30:45.101,  84.71,  94.73

15:30:45.495,  84.71,  94.74

15:30:45.898,  84.70,  94.74

15:30:46.311,  84.70,  94.75

15:30:46.710,  84.71,  94.74

15:30:47.108,  84.70,  94.75

15:30:47.520,  84.70,  94.76

15:30:47.915,  84.70,  94.76

15:30:48.319,  84.70,  94.76

15:30:48.732,  84.70,  94.76

15:30:49.130,  84.70,  94.76

15:30:49.528,  84.70,  94.76

15:30:49.941,  84.69,  94.76

15:30:50.337,  84.71,  94.76

15:30:50.738,  84.70,  94.78

15:30:51.150,  84.70,  94.78

15:30:51.545,  84.69,  94.80

15:30:51.947,  84.70,  94.80

15:30:52.361,  84.70,  94.80

15:30:52.761,  84.70,  94.81

15:30:53.158,  84.70,  94.82

15:30:53.571,  84.70,  94.81

15:30:53.965,  84.70,  94.81

15:30:54.367,  84.69,  94.81

15:30:54.780,  84.70,  94.82

15:30:55.176,  84.70,  94.82

15:30:55.577,  84.69,  94.82

15:30:55.990,  84.70,  94.84

15:30:56.386,  84.70,  94.85

15:30:56.788,  84.70,  94.85

15:30:57.200,  84.70,  94.84

15:30:57.595,  84.69,  94.82

15:30:57.997,  84.69,  94.82

15:30:58.410,  84.69,  94.82

15:30:58.804,  84.70,  94.82

15:30:59.208,  84.69,  94.82

15:30:59.621,  84.69,  94.82

15:31:00.015,  84.70,  94.84

15:31:00.422,  84.69,  94.82

15:31:00.830,  84.69,  94.82

15:31:01.231,  84.69,  94.82

15:31:01.628,  84.69,  94.82

15:31:02.041,  84.69,  94.84

15:31:02.436,  84.69,  94.84

15:31:02.839,  84.69,  94.85

15:31:03.250,  84.69,  94.85

15:31:03.651,  84.69,  94.85

15:31:04.048,  84.69,  94.85

15:31:04.460,  84.69,  94.85

15:31:04.855,  84.70,  94.84

15:31:05.257,  84.69,  94.85

15:31:05.670,  84.69,  94.84

15:31:06.074,  84.69,  94.85

15:31:06.468,  84.69,  94.86

15:31:06.880,  84.69,  94.86

15:31:07.277,  84.69,  94.86

15:31:07.679,  84.69,  94.86

15:31:08.090,  84.69,  94.85

15:31:08.484,  84.69,  94.85

15:31:08.888,  84.69,  94.84

15:31:09.300,  84.69,  94.84

15:31:09.699,  84.69,  94.82

15:31:10.097,  84.69,  94.82

15:31:10.510,  84.69,  94.84

15:31:10.904,  84.69,  94.84

15:31:11.306,  84.69,  94.84

15:31:11.719,  84.69,  94.84

15:31:12.113,  84.69,  94.82

15:31:12.517,  84.69,  94.82

15:31:12.930,  84.69,  94.82

15:31:13.329,  84.69,  94.81

15:31:13.726,  84.69,  94.81

15:31:14.139,  84.69,  94.81

15:31:14.534,  84.69,  94.82

15:31:14.936,  84.69,  94.82

15:31:15.348,  84.69,  94.82

15:31:15.748,  84.69,  94.81

15:31:16.147,  84.69,  94.81

15:31:16.558,  84.69,  94.81

15:31:16.953,  84.69,  94.81

15:31:17.356,  84.69,  94.82

15:31:17.768,  84.69,  94.82

15:31:18.168,  84.69,  94.82

15:31:18.567,  84.69,  94.82

15:31:18.978,  84.69,  94.82

15:31:19.373,  84.69,  94.82

15:31:19.776,  84.69,  94.82

15:31:20.188,  84.69,  94.82

15:31:20.583,  84.69,  94.82

15:31:20.986,  84.69,  94.82

15:31:21.399,  84.69,  94.82

15:31:21.800,  84.69,  94.82

15:31:22.195,  84.69,  94.82

15:31:22.608,  84.69,  94.82

15:31:23.008,  84.69,  94.82

15:31:23.406,  84.69,  94.82

15:31:23.818,  84.69,  94.82

15:31:24.214,  84.69,  94.82

15:31:24.615,  84.69,  94.82

15:31:25.028,  84.69,  94.82

15:31:25.433,  84.69,  94.81

15:31:25.825,  84.69,  94.81

15:31:26.238,  84.69,  94.81

15:31:26.633,  84.69,  94.81

15:31:27.035,  84.69,  94.81

15:31:27.447,  84.69,  94.81

15:31:27.844,  84.69,  94.82

15:31:28.245,  84.69,  94.82

15:31:28.657,  84.69,  94.82

15:31:29.060,  84.69,  94.82

15:31:29.454,  84.69,  94.81

15:31:29.867,  84.69,  94.81

15:31:30.267,  84.69,  94.81

15:31:30.665,  84.69,  94.81

15:31:31.078,  84.69,  94.81

15:31:31.472,  84.69,  94.82

15:31:31.875,  84.69,  94.82

15:31:32.289,  84.69,  94.82

15:31:32.685,  84.69,  94.84

15:31:33.085,  84.69,  94.84

15:31:33.498,  84.69,  94.84

15:31:33.892,  84.69,  94.85

15:31:34.295,  84.69,  94.85

15:31:34.707,  84.69,  94.85

15:31:35.101,  84.69,  94.85

15:31:35.505,  84.69,  94.85

