853.333,0.118
853.964,0.119
854.736,0.12
855.45,0.119
856.222,0.119
857.076,0.12
858.011,0.12
858.726,0.12
859.58,0.121
860.351,0.12
861.064,0.121
861.837,0.121
862.69,0.121
863.626,0.122
864.562,0.122
865.497,0.123
866.433,0.122
867.146,0.123
868.001,0.123
868.773,0.123
869.708,0.123
870.421,0.123
871.275,0.124
872.13,0.124
872.983,0.124
873.919,0.124
874.855,0.125
875.79,0.125
876.726,0.125
877.439,0.126
878.212,0.126
879.066,0.126
880.001,0.127
880.937,0.126
881.873,0.127
882.808,0.127
883.745,0.127
884.68,0.127
885.394,0.127
886.166,0.128
887.019,0.128
887.955,0.128
888.891,0.128
889.827,0.129
890.541,0.129
891.231,0.129
892.166,0.129
893.102,0.13
893.815,0.13
894.669,0.13
895.441,0.13
896.155,0.13
896.844,0.131
897.781,0.13
898.716,0.131
899.651,0.131
900.365,0.131
901.056,0.131
901.768,0.132
902.541,0.132
903.395,0.132
904.109,0.132
904.88,0.133
905.735,0.132
906.67,0.133
907.383,0.133
908.237,0.133
909.01,0.133
909.723,0.133
910.413,0.134
911.127,0.134
911.899,0.134
912.753,0.135
913.689,0.134
914.402,0.134
915.255,0.135
916.027,0.135
916.963,0.135
917.898,0.135
918.835,0.136
919.771,0.136
920.484,0.135
921.256,0.136
922.11,0.137
923.046,0.136
923.981,0.137
924.917,0.137
925.853,0.138
926.567,0.138
927.257,0.138
927.97,0.138
928.742,0.138
929.596,0.138
930.309,0.138
930.999,0.139
931.935,0.139
932.87,0.139
933.807,0.139
934.52,0.139
935.292,0.139
936.146,0.139
936.86,0.14
937.549,0.139
938.485,0.14
939.198,0.14
940.053,0.14
940.825,0.14
941.76,0.141
942.696,0.141
943.41,0.141
944.181,0.142
945.035,0.142
945.749,0.142
946.438,0.142
947.153,0.141
948.007,0.142
948.778,0.143
949.492,0.143
950.263,0.143
951.118,0.143
952.054,0.143
952.989,0.144
953.702,0.143
954.475,0.143
955.328,0.144
956.265,0.143
957.201,0.144
957.914,0.144
958.685,0.144
959.539,0.144
960.253,0.145
960.943,0.145
961.879,0.146
962.815,0.146
963.528,0.145
964.218,0.145
964.932,0.145
965.622,0.146
966.557,0.146
967.271,0.147
967.961,0.147
968.593,0.147
969.365,0.147
969.996,0.147
970.769,0.146
971.4,0.147
972.172,0.147
972.803,0.148
