index	original	background	difference
2446	9355	1237	8118
2447	9391	1239	8152
2448	9427	1232	8195
2449	9401	1240	8161
2450	9356	1232	8124
2451	9455	1234	8221
2452	9428	1241	8187
2453	9388	1245	8143
2454	9267	1231	8036
2455	9339	1235	8104
2456	9397	1226	8171
2457	9368	1230	8138
2458	9366	1232	8134
2459	9370	1233	8137
2460	9361	1232	8129
2461	9380	1231	8149
2462	9331	1225	8106
2463	9325	1231	8094
2464	9330	1237	8093
2465	9259	1243	8016
2466	9250	1236	8014
2467	9292	1234	8058
2468	9324	1215	8109
2469	9411	1241	8170
2470	9402	1225	8177
2471	9368	1243	8125
2472	9302	1234	8068
2473	9214	1232	7982
2474	9213	1234	7979
2475	9292	1242	8050
2476	9416	1237	8179
2477	9326	1236	8090
2478	9307	1236	8071
2479	9273	1231	8042
2480	9247	1225	8022
2481	9221	1240	7981
2482	9141	1235	7906
2483	9186	1225	7961
2484	9205	1221	7984
2485	9258	1237	8021
2486	9322	1238	8084
2487	9205	1241	7964
2488	9184	1242	7942
2489	9300	1239	8061
2490	9280	1226	8054
2491	9249	1231	8018
2492	9226	1238	7988
2493	9165	1235	7930
2494	9193	1237	7956
2495	9211	1236	7975
2496	9245	1233	8012
2497	9255	1236	8019
2498	9240	1229	8011
2499	9209	1233	7976
2500	9251	1229	8022
2501	9348	1236	8112
2502	9339	1226	8113
2503	9190	1234	7956
2504	9183	1241	7942
2505	9165	1235	7930
2506	9140	1220	7920
2507	9164	1231	7933
2508	9278	1235	8043
2509	9212	1237	7975
2510	9214	1230	7984
2511	9193	1229	7964
2512	9133	1234	7899
2513	9148	1232	7916
2514	9141	1233	7908
2515	9112	1236	7876
2516	9136	1241	7895
2517	9250	1242	8008
2518	9274	1221	8053
2519	9199	1230	7969
2520	9106	1233	7873
2521	9181	1235	7946
2522	9173	1231	7942
2523	9252	1249	8003
2524	9282	1243	8039
2525	9226	1238	7988
2526	9245	1240	8005
2527	9256	1240	8016
2528	9235	1232	8003
2529	9324	1238	8086
2530	9248	1238	8010
2531	9188	1245	7943
2532	9191	1233	7958
2533	9250	1225	8025
2534	9226	1230	7996
2535	9228	1243	7985
2536	9169	1235	7934
2537	9146	1236	7910
2538	9125	1237	7888
2539	9156	1241	7915
2540	9233	1236	7997
2541	9289	1243	8046
2542	9190	1223	7967
2543	9150	1236	7914
2544	9221	1242	7979
2545	9233	1243	7990
2546	9140	1242	7898
2547	9206	1244	7962
2548	9234	1235	7999
2549	9226	1238	7988
2550	9258	1230	8028
2551	9322	1232	8090
2552	9275	1226	8049
2553	9256	1232	8024
2554	9288	1228	8060
2555	9181	1227	7954
2556	9185	1220	7965
2557	9288	1245	8043
2558	9230	1238	7992
2559	9157	1228	7929
2560	9159	1232	7927
2561	9205	1239	7966
2562	9204	1230	7974
2563	9199	1237	7962
2564	9169	1239	7930
2565	9223	1237	7986
2566	9223	1230	7993
2567	9272	1233	8039
2568	9287	1238	8049
2569	9287	1234	8053
2570	9388	1237	8151
2571	9287	1239	8048
2572	9273	1237	8036
2573	9349	1233	8116
2574	9293	1230	8063
2575	9244	1245	7999
2576	9233	1242	7991
2577	9271	1238	8033
2578	9283	1231	8052
2579	9210	1234	7976
2580	9242	1223	8019
2581	9275	1237	8038
2582	9345	1231	8114
2583	9349	1226	8123
2584	9284	1228	8056
2585	9254	1235	8019
2586	9319	1232	8087
2587	9302	1234	8068
2588	9300	1228	8072
2589	9362	1225	8137
2590	9337	1221	8116
2591	9320	1241	8079
2592	9300	1240	8060
2593	9301	1237	8064
2594	9286	1233	8053
2595	9300	1236	8064
2596	9417	1227	8190
2597	9370	1230	8140
2598	9339	1235	8104
2599	9391	1233	8158
2600	9418	1227	8191
2601	9469	1239	8230
2602	9369	1227	8142
2603	9312	1224	8088
2604	9368	1233	8135
2605	9354	1240	8114
2606	9361	1239	8122
2607	9390	1236	8154
2608	9402	1228	8174
2609	9374	1239	8135
2610	9398	1247	8151
2611	9436	1243	8193
2612	9416	1232	8184
2613	9419	1241	8178
2614	9427	1237	8190
2615	9388	1235	8153
2616	9393	1233	8160
2617	9423	1248	8175
2618	9430	1240	8190
2619	9427	1235	8192
2620	9481	1220	8261
2621	9465	1232	8233
2622	9457	1241	8216
2623	9402	1236	8166
2624	9437	1239	8198
2625	9534	1242	8292
2626	9600	1240	8360
2627	9563	1240	8323
2628	9427	1236	8191
2629	9438	1240	8198
2630	9457	1239	8218
2631	9449	1231	8218
2632	9441	1235	8206
2633	9574	1241	8333
2634	9579	1226	8353
2635	9505	1229	8276
2636	9532	1231	8301
2637	9567	1232	8335
2638	9542	1233	8309
2639	9567	1238	8329
2640	9542	1234	8308
2641	9486	1246	8240
2642	9531	1238	8293
2643	9584	1235	8349
2644	9565	1241	8324
2645	9651	1242	8409
2646	9613	1228	8385
2647	9576	1234	8342
2648	9494	1231	8263
2649	9442	1235	8207
2650	9479	1231	8248
2651	9507	1247	8260
2652	9600	1238	8362
2653	9724	1228	8496
2654	9697	1234	8463
2655	9624	1234	8390
2656	9675	1223	8452
2657	9626	1236	8390
2658	9684	1230	8454
2659	9643	1236	8407
2660	9704	1242	8462
2661	9710	1242	8468
2662	9684	1230	8454
2663	9678	1233	8445
2664	9635	1232	8403
2665	9757	1235	8522
2666	9727	1232	8495
2667	9714	1239	8475
2668	9744	1238	8506
2669	9733	1234	8499
2670	9806	1231	8575
2671	9780	1235	8545
2672	9745	1238	8507
2673	9730	1250	8480
2674	9759	1238	8521
2675	9709	1236	8473
2676	9705	1238	8467
2677	9809	1232	8577
2678	9790	1228	8562
2679	9688	1239	8449
2680	9695	1240	8455
2681	9663	1244	8419
2682	9702	1238	8464
2683	9634	1234	8400
2684	9665	1238	8427
2685	9744	1241	8503
2686	9700	1236	8464
2687	9683	1236	8447
2688	9721	1238	8483
2689	9766	1244	8522
2690	9715	1233	8482
2691	9702	1240	8462
2692	9771	1237	8534
2693	9797	1234	8563
2694	9867	1237	8630
2695	9795	1240	8555
2696	9627	1230	8397
2697	9692	1237	8455
2698	9720	1242	8478
2699	9731	1243	8488
2700	9763	1235	8528
2701	9829	1225	8604
2702	9826	1228	8598
2703	9795	1243	8552
2704	9758	1237	8521
2705	9835	1228	8607
2706	9793	1231	8562
2707	9772	1241	8531
2708	9762	1239	8523
2709	9782	1246	8536
2710	9887	1234	8653
2711	9885	1227	8658
2712	9754	1231	8523
2713	9803	1240	8563
2714	9863	1240	8623
2715	9842	1240	8602
2716	9797	1240	8557
2717	9706	1242	8464
2718	9727	1241	8486
2719	9817	1250	8567
2720	9908	1235	8673
2721	9851	1234	8617
2722	9767	1221	8546
2723	9870	1232	8638
2724	9903	1241	8662
2725	9858	1232	8626
2726	9854	1228	8626
2727	9856	1234	8622
2728	9923	1234	8689
2729	9888	1230	8658
2730	9767	1224	8543
2731	9836	1237	8599
2732	9761	1233	8528
2733	9776	1241	8535
2734	9763	1247	8516
2735	9760	1243	8517
2736	9768	1231	8537
2737	9782	1234	8548
2738	9861	1229	8632
2739	9863	1230	8633
2740	9730	1237	8493
2741	9652	1247	8405
2742	9731	1240	8491
2743	9763	1237	8526
2744	9717	1240	8477
2745	9763	1237	8526
2746	9789	1227	8562
2747	9793	1238	8555
2748	9813	1241	8572
2749	9864	1237	8627
2750	9774	1231	8543
2751	9809	1229	8580
2752	9838	1226	8612
2753	9849	1227	8622
2754	9869	1228	8641
2755	9727	1235	8492
2756	9732	1244	8488
2757	9792	1251	8541
2758	9776	1243	8533
2759	9761	1241	8520
2760	9699	1234	8465
2761	9753	1242	8511
2762	9769	1236	8533
2763	9715	1240	8475
2764	9665	1237	8428
2765	9790	1239	8551
2766	9800	1230	8570
2767	9701	1229	8472
2768	9756	1237	8519
2769	9711	1237	8474
2770	9653	1237	8416
2771	9701	1244	8457
2772	9709	1232	8477
2773	9770	1238	8532
2774	9752	1228	8524
2775	9705	1232	8473
2776	9775	1227	8548
2777	9697	1237	8460
2778	9661	1234	8427
2779	9690	1237	8453
2780	9725	1232	8493
2781	9796	1227	8569
2782	9808	1227	8581
2783	9759	1239	8520
2784	9756	1245	8511
2785	9763	1247	8516
2786	9691	1229	8462
2787	9667	1233	8434
2788	9683	1238	8445
2789	9587	1236	8351
2790	9666	1246	8420
2791	9714	1241	8473
2792	9641	1237	8404
2793	9569	1241	8328
2794	9547	1243	8304
2795	9601	1238	8363
2796	9655	1232	8423
2797	9592	1242	8350
2798	9609	1240	8369
2799	9625	1232	8393
2800	9616	1225	8391
2801	9680	1235	8445
2802	9660	1231	8429
2803	9588	1237	8351
2804	9551	1235	8316
2805	9515	1238	8277
2806	9487	1236	8251
2807	9539	1241	8298
2808	9537	1241	8296
2809	9464	1232	8232
2810	9479	1228	8251
2811	9458	1241	8217
2812	9505	1239	8266
2813	9525	1239	8286
2814	9513	1222	8291
2815	9524	1219	8305
2816	9468	1223	8245
2817	9544	1236	8308
2818	9469	1233	8236
2819	9374	1243	8131
2820	9303	1239	8064
2821	9331	1243	8088
2822	9396	1243	8153
2823	9410	1233	8177
2824	9322	1230	8092
2825	9343	1232	8111
2826	9395	1228	8167
2827	9372	1225	8147
2828	9320	1234	8086
2829	9292	1239	8053
2830	9349	1235	8114
2831	9340	1240	8100
2832	9346	1237	8109
2833	9384	1237	8147
2834	9302	1230	8072
2835	9271	1234	8037
2836	9237	1231	8006
2837	9169	1238	7931
2838	9186	1235	7951
2839	9141	1231	7910
2840	9197	1226	7971
2841	9206	1239	7967
2842	9188	1229	7959
2843	9226	1235	7991
2844	9205	1228	7977
2845	9156	1235	7921
2846	9115	1228	7887
2847	9033	1235	7798
2848	9024	1225	7799
2849	9040	1228	7812
2850	9033	1230	7803
2851	9042	1239	7803
2852	9057	1238	7819
2853	9037	1234	7803
2854	8995	1234	7761
2855	9004	1238	7766
2856	9044	1227	7817
2857	9020	1225	7795
2858	8924	1232	7692
2859	8905	1236	7669
2860	8905	1243	7662
2861	8868	1247	7621
2862	8868	1233	7635
2863	8903	1235	7668
2864	8997	1237	7760
2865	8910	1236	7674
2866	8762	1236	7526
2867	8716	1234	7482
2868	8733	1238	7495
2869	8786	1252	7534
2870	8786	1234	7552
2871	8741	1229	7512
2872	8727	1230	7497
2873	8775	1250	7525
2874	8731	1244	7487
2875	8671	1239	7432
2876	8624	1229	7395
2877	8649	1224	7425
2878	8640	1216	7424
2879	8610	1221	7389
2880	8697	1230	7467
2881	8582	1243	7339
2882	8496	1232	7264
2883	8542	1231	7311
2884	8566	1233	7333
2885	8571	1245	7326
2886	8577	1247	7330
2887	8517	1233	7284
2888	8433	1224	7209
2889	8517	1231	7286
2890	8478	1234	7244
2891	8459	1245	7214
2892	8419	1241	7178
2893	8388	1242	7146
2894	8383	1229	7154
2895	8407	1225	7182
2896	8355	1224	7131
2897	8395	1233	7162
2898	8406	1237	7169
2899	8305	1238	7067
2900	8321	1228	7093
2901	8284	1222	7062
2902	8234	1222	7012
2903	8257	1232	7025
2904	8121	1230	6891
2905	8092	1235	6857
2906	8117	1228	6889
2907	8205	1237	6968
2908	8130	1238	6892
2909	8138	1232	6906
2910	8044	1225	6819
2911	8071	1236	6835
2912	8072	1238	6834
2913	7989	1237	6752
2914	8000	1230	6770
2915	8026	1236	6790
2916	7968	1227	6741
2917	7955	1239	6716
2918	7964	1234	6730
2919	7966	1226	6740
2920	7953	1229	6724
2921	7919	1239	6680
2922	7878	1233	6645
2923	7853	1231	6622
2924	7857	1239	6618
2925	7752	1240	6512
2926	7744	1236	6508
2927	7848	1252	6596
2928	7795	1241	6554
2929	7706	1229	6477
2930	7783	1230	6553
2931	7801	1235	6566
2932	7729	1228	6501
2933	7723	1228	6495
2934	7665	1233	6432
2935	7674	1241	6433
2936	7714	1237	6477
2937	7669	1237	6432
2938	7654	1232	6422
2939	7639	1233	6406
2940	7654	1233	6421
2941	7598	1235	6363
2942	7564	1233	6331
2943	7541	1234	6307
2944	7500	1227	6273
2945	7521	1234	6287
2946	7496	1233	6263
2947	7398	1234	6164
2948	7397	1225	6172
2949	7419	1233	6186
2950	7340	1233	6107
2951	7315	1236	6079
2952	7353	1230	6123
2953	7347	1227	6120
2954	7278	1226	6052
2955	7285	1237	6048
2956	7291	1233	6058
2957	7260	1232	6028
2958	7192	1227	5965
2959	7256	1237	6019
2960	7299	1242	6057
2961	7221	1241	5980
2962	7198	1235	5963
2963	7260	1235	6025
2964	7224	1231	5993
2965	7195	1228	5967
2966	7132	1236	5896
2967	7179	1247	5932
2968	7251	1241	6010
2969	7142	1241	5901
2970	7155	1237	5918
2971	7086	1239	5847
2972	7062	1226	5836
2973	7042	1228	5814
2974	6980	1229	5751
2975	6943	1232	5711
2976	6968	1235	5733
2977	6984	1233	5751
2978	6904	1231	5673
2979	6898	1244	5654
2980	6936	1242	5694
2981	6879	1254	5625
2982	6881	1248	5633
2983	6815	1241	5574
2984	6837	1238	5599
2985	6879	1239	5640
2986	6801	1231	5570
2987	6711	1245	5466
2988	6716	1235	5481
2989	6748	1245	5503
2990	6734	1248	5486
2991	6763	1248	5515
2992	6686	1235	5451
2993	6640	1233	5407
2994	6586	1233	5353
2995	6587	1243	5344
2996	6585	1240	5345
2997	6547	1243	5304
2998	6567	1235	5332
2999	6499	1235	5264
3000	6451	1227	5224
3001	6432	1235	5197
3002	6410	1230	5180
3003	6395	1229	5166
3004	6351	1222	5129
3005	6339	1231	5108
3006	6234	1220	5014
3007	6196	1223	4973
3008	6204	1233	4971
3009	6215	1242	4973
3010	6170	1241	4929
3011	6156	1246	4910
3012	6230	1232	4998
3013	6206	1229	4977
3014	6158	1226	4932
3015	6227	1238	4989
3016	6245	1237	5008
3017	6189	1241	4948
3018	6164	1235	4929
3019	6139	1228	4911
3020	6141	1235	4906
3021	6180	1237	4943
3022	6203	1233	4970
3023	6176	1233	4943
3024	6132	1233	4899
3025	6087	1237	4850
3026	6051	1235	4816
3027	6069	1243	4826
3028	6033	1241	4792
3029	6051	1236	4815
3030	6049	1242	4807
3031	5996	1237	4759
3032	5951	1225	4726
3033	5925	1233	4692
3034	5965	1230	4735
3035	5932	1231	4701
3036	5874	1238	4636
3037	5857	1239	4618
3038	5831	1229	4602
3039	5824	1237	4587
3040	5831	1229	4602
3041	5828	1236	4592
3042	5864	1234	4630
3043	5879	1223	4656
3044	5789	1226	4563
3045	5714	1237	4477
3046	5729	1241	4488
3047	5732	1237	4495
3048	5700	1237	4463
3049	5717	1237	4480
3050	5666	1243	4423
3051	5659	1240	4419
3052	5687	1235	4452
3053	5644	1250	4394
3054	5583	1247	4336
3055	5559	1241	4318
3056	5534	1238	4296
3057	5530	1244	4286
3058	5495	1237	4258
3059	5495	1235	4260
3060	5485	1226	4259
3061	5500	1230	4270
3062	5435	1234	4201
3063	5447	1231	4216
3064	5433	1221	4212
3065	5412	1231	4181
3066	5432	1233	4199
3067	5422	1234	4188
3068	5373	1238	4135
3069	5371	1236	4135
3070	5340	1223	4117
3071	5352	1224	4128
3072	5326	1225	4101
3073	5270	1224	4046
3074	5264	1227	4037
3075	5247	1240	4007
3076	5232	1233	3999
3077	5192	1231	3961
3078	5146	1243	3903
3079	5198	1243	3955
3080	5168	1230	3938
3081	5149	1234	3915
3082	5114	1243	3871
3083	5131	1248	3883
3084	5110	1232	3878
3085	5055	1235	3820
3086	5023	1234	3789
3087	5025	1244	3781
3088	5087	1246	3841
3089	5116	1240	3876
3090	4998	1229	3769
3091	5013	1233	3780
3092	4982	1235	3747
3093	4965	1230	3735
3094	4955	1223	3732
3095	4963	1227	3736
3096	4962	1231	3731
3097	4980	1246	3734
3098	4917	1239	3678
3099	4906	1236	3670
3100	4849	1224	3625
3101	4831	1229	3602
3102	4770	1230	3540
3103	4739	1237	3502
3104	4780	1234	3546
3105	4780	1242	3538
3106	4771	1238	3533
3107	4748	1241	3507
3108	4679	1232	3447
3109	4687	1242	3445
3110	4679	1237	3442
3111	4667	1228	3439
3112	4673	1228	3445
3113	4605	1233	3372
3114	4589	1228	3361
3115	4632	1229	3403
3116	4617	1224	3393
3117	4584	1232	3352
3118	4570	1230	3340
3119	4519	1237	3282
3120	4519	1235	3284
3121	4568	1233	3335
3122	4579	1220	3359
3123	4536	1223	3313
3124	4500	1219	3281
3125	4503	1229	3274
3126	4475	1232	3243
3127	4443	1239	3204
3128	4410	1231	3179
3129	4450	1229	3221
3130	4415	1235	3180
3131	4422	1233	3189
3132	4404	1223	3181
3133	4341	1228	3113
3134	4291	1232	3059
3135	4353	1242	3111
3136	4299	1230	3069
3137	4238	1229	3009
3138	4235	1235	3000
3139	4234	1235	2999
3140	4197	1226	2971
3141	4269	1223	3046
3142	4231	1224	3007
3143	4207	1240	2967
3144	4169	1224	2945
3145	4155	1232	2923
3146	4116	1228	2888
3147	4123	1237	2886
3148	4143	1249	2894
3149	4101	1244	2857
3150	4066	1234	2832
3151	4092	1239	2853
3152	4074	1235	2839
3153	4039	1241	2798
3154	4004	1234	2770
3155	4000	1244	2756
3156	3993	1241	2752
3157	3986	1241	2745
3158	3959	1227	2732
3159	3956	1228	2728
3160	3862	1232	2630
3161	3863	1231	2632
3162	3845	1226	2619
3163	3860	1229	2631
3164	3799	1218	2581
3165	3808	1227	2581
3166	3826	1229	2597
3167	3864	1236	2628
3168	3848	1233	2615
3169	3791	1235	2556
3170	3757	1228	2529
3171	3759	1233	2526
3172	3748	1230	2518
3173	3676	1237	2439
3174	3696	1241	2455
3175	3699	1238	2461
3176	3621	1232	2389
3177	3630	1240	2390
3178	3623	1235	2388
3179	3624	1239	2385
3180	3603	1239	2364
3181	3566	1238	2328
3182	3598	1236	2362
3183	3589	1241	2348
3184	3529	1241	2288
3185	3578	1238	2340
3186	3596	1233	2363
3187	3603	1251	2352
3188	3551	1240	2311
3189	3495	1234	2261
3190	3443	1232	2211
3191	3452	1232	2220
3192	3423	1238	2185
3193	3384	1248	2136
3194	3372	1240	2132
3195	3354	1233	2121
3196	3391	1238	2153
3197	3381	1244	2137
3198	3345	1229	2116
3199	3328	1229	2099
3200	3345	1236	2109
3201	3358	1239	2119
3202	3268	1229	2039
3203	3274	1240	2034
3204	3259	1236	2023
3205	3237	1244	1993
3206	3217	1237	1980
3207	3190	1235	1955
3208	3204	1227	1977
3209	3245	1228	2017
3210	3204	1227	1977
3211	3142	1240	1902
3212	3106	1242	1864
3213	3118	1241	1877
3214	3154	1227	1927
3215	3116	1231	1885
3216	3080	1236	1844
3217	3088	1236	1852
3218	3087	1229	1858
3219	3088	1232	1856
3220	3097	1226	1871
3221	3056	1225	1831
3222	3019	1224	1795
3223	2999	1236	1763
3224	2967	1235	1732
3225	2979	1233	1746
3226	2973	1233	1740
3227	2968	1233	1735
3228	2913	1225	1688
3229	2880	1230	1650
3230	2915	1230	1685
3231	2923	1228	1695
3232	2904	1230	1674
3233	2895	1234	1661
3234	2836	1242	1594
3235	2824	1241	1583
3236	2821	1232	1589
3237	2803	1231	1572
3238	2783	1227	1556
3239	2761	1237	1524
3240	2737	1228	1509
3241	2744	1237	1507
3242	2729	1236	1493
3243	2733	1233	1500
3244	2751	1231	1520
3245	2700	1236	1464
3246	2664	1240	1424
3247	2674	1238	1436
3248	2671	1223	1448
3249	2689	1233	1456
3250	2650	1245	1405
3251	2648	1243	1405
3252	2608	1250	1358
3253	2633	1248	1385
3254	2602	1233	1369
3255	2553	1247	1306
3256	2585	1240	1345
3257	2568	1240	1328
3258	2538	1235	1303
3259	2554	1233	1321
3260	2541	1243	1298
3261	2538	1239	1299
3262	2522	1229	1293
3263	2522	1234	1288
3264	2521	1234	1287
3265	2494	1228	1266
3266	2434	1223	1211
3267	2422	1226	1196
3268	2426	1227	1199
3269	2447	1242	1205
3270	2411	1240	1171
3271	2417	1241	1176
3272	2415	1236	1179
3273	2365	1239	1126
3274	2362	1237	1125
3275	2362	1236	1126
3276	2336	1234	1102
3277	2358	1232	1126
3278	2318	1239	1079
3279	2264	1246	1018
3280	2256	1233	1023
3281	2269	1240	1029
3282	2278	1233	1045
3283	2262	1241	1021
3284	2233	1245	988
3285	2242	1251	991
3286	2253	1239	1014
3287	2215	1239	976
3288	2206	1225	981
3289	2248	1235	1013
3290	2255	1231	1024
3291	2218	1225	993
3292	2190	1230	960
3293	2166	1234	932
3294	2147	1227	920
3295	2142	1232	910
3296	2140	1235	905
3297	2152	1236	916
3298	2115	1227	888
3299	2108	1236	872
3300	2092	1234	858
3301	2084	1239	845
3302	2069	1239	830
3303	2042	1242	800
3304	2048	1242	806
3305	2034	1243	791
3306	2006	1240	766
3307	2023	1240	783
3308	2028	1237	791
3309	2025	1243	782
3310	2021	1245	776
3311	1990	1249	741
3312	1954	1240	714
3313	1969	1245	724
3314	1995	1237	758
3315	1952	1232	720
3316	1941	1232	709
3317	1961	1245	716
3318	1926	1239	687
3319	1935	1239	696
3320	1931	1233	698
3321	1916	1230	686
3322	1917	1229	688
3323	1902	1236	666
3324	1858	1233	625
3325	1856	1234	622
3326	1849	1230	619
3327	1873	1230	643
3328	1875	1239	636
3329	1845	1235	610
3330	1821	1232	589
3331	1815	1238	577
3332	1798	1236	562
3333	1784	1241	543
3334	1777	1240	537
3335	1795	1242	553
3336	1781	1235	546
3337	1763	1238	525
3338	1770	1241	529
3339	1769	1243	526
3340	1742	1234	508
3341	1757	1242	515
3342	1716	1235	481
3343	1698	1234	464
3344	1716	1246	470
3345	1692	1242	450
3346	1689	1236	453
3347	1690	1240	450
3348	1684	1235	449
3349	1682	1238	444
3350	1659	1240	419
3351	1657	1233	424
3352	1636	1231	405
3353	1643	1244	399
3354	1646	1231	415
3355	1655	1230	425
3356	1630	1237	393
3357	1616	1245	371
3358	1605	1231	374
3359	1610	1238	372
3360	1620	1228	392
3361	1596	1230	366
3362	1588	1230	358
3363	1586	1243	343
3364	1581	1237	344
3365	1573	1239	334
3366	1549	1242	307
3367	1568	1240	328
3368	1549	1235	314
3369	1545	1238	307
3370	1540	1236	304
3371	1531	1245	286
3372	1513	1238	275
3373	1527	1239	288
3374	1512	1235	277
3375	1503	1237	266
3376	1504	1241	263
3377	1509	1237	272
3378	1485	1242	243
3379	1497	1247	250
3380	1486	1232	254
3381	1474	1236	238
3382	1449	1242	207
3383	1432	1241	191
3384	1420	1239	181
3385	1449	1239	210
3386	1444	1227	217
3387	1465	1227	238
3388	1454	1243	211
3389	1458	1242	216
3390	1443	1243	200
3391	1437	1252	185
3392	1458	1240	218
3393	1463	1241	222
3394	1431	1231	200
3395	1424	1231	193
3396	1439	1238	201
3397	1458	1243	215
3398	1437	1236	201
3399	1434	1233	201
3400	1410	1230	180
3401	1395	1230	165
3402	1404	1228	176
3403	1424	1246	178
3404	1413	1242	171
3405	1424	1242	182
3406	1419	1236	183
3407	1405	1242	163
3408	1394	1248	146
3409	1419	1246	173
3410	1425	1236	189
3411	1432	1244	188
3412	1416	1246	170
3413	1426	1245	181
3414	1415	1236	179
3415	1397	1239	158
3416	1379	1234	145
3417	1399	1234	165
3418	1426	1232	194
3419	1427	1235	192
3420	1394	1237	157
3421	1407	1237	170
3422	1428	1243	185
3423	1409	1244	165
3424	1419	1229	190
3425	1431	1235	196
3426	1409	1236	173
3427	1403	1246	157
3428	1396	1246	150
3429	1409	1247	162
3430	1404	1240	164
3431	1386	1236	150
3432	1380	1231	149
3433	1429	1241	188
3434	1446	1244	202
3435	1431	1240	191
3436	1404	1239	165
3437	1375	1236	139
3438	1383	1240	143
3439	1373	1239	134
3440	1380	1238	142
3441	1410	1252	158
3442	1377	1249	128
3443	1371	1241	130
3444	1381	1236	145
3445	1381	1238	143
3446	1393	1230	163
3447	1395	1236	159
3448	1396	1234	162
3449	1409	1234	175
3450	1393	1231	162
3451	1386	1235	151
3452	1386	1235	151
3453	1391	1247	144
3454	1380	1245	135
3455	1368	1247	121
3456	1376	1236	140
3457	1391	1231	160
3458	1382	1225	157
3459	1395	1222	173
3460	1391	1218	173
3461	1371	1228	143
3462	1368	1224	144
3463	1376	1231	145
3464	1367	1232	135
3465	1371	1243	128
3466	1368	1243	125
3467	1372	1245	127
3468	1359	1237	122
3469	1376	1237	139
3470	1361	1236	125
3471	1369	1239	130
3472	1387	1234	153
3473	1384	1232	152
3474	1370	1230	140
3475	1355	1231	124
3476	1385	1231	154
3477	1370	1233	137
3478	1359	1228	131
3479	1387	1233	154
3480	1369	1230	139
3481	1374	1248	126
3482	1367	1240	127
3483	1359	1236	123
3484	1381	1234	147
3485	1408	1239	169
3486	1377	1236	141
3487	1368	1247	121
3488	1371	1241	130
3489	1388	1241	147
3490	1377	1239	138
3491	1355	1234	121
3492	1361	1232	129
3493	1366	1229	137
3494	1367	1223	144
3495	1396	1226	170
3496	1382	1225	157
3497	1369	1227	142
3498	1358	1229	129
3499	1363	1231	132
3500	1367	1228	139
3501	1375	1236	139
3502	1347	1238	109
3503	1362	1246	116
3504	1369	1237	132
3505	1362	1230	132
3506	1370	1234	136
3507	1355	1237	118
3508	1343	1223	120
3509	1341	1228	113
3510	1367	1236	131
3511	1403	1238	165
3512	1377	1233	144
3513	1347	1240	107
3514	1338	1237	101
3515	1350	1232	118
3516	1352	1236	116
3517	1356	1237	119
3518	1350	1229	121
3519	1368	1245	123
3520	1358	1238	120
3521	1354	1238	116
3522	1359	1239	120
3523	1336	1233	103
3524	1335	1225	110
3525	1354	1227	127
3526	1365	1232	133
3527	1363	1239	124
3528	1343	1220	123
3529	1344	1220	124
3530	1368	1229	139
3531	1356	1234	122
3532	1329	1229	100
3533	1337	1242	95
3534	1331	1245	86
3535	1344	1246	98
3536	1351	1237	114
3537	1346	1244	102
3538	1352	1244	108
3539	1342	1243	99
3540	1338	1240	98
3541	1356	1237	119
3542	1327	1232	95
3543	1325	1237	88
3544	1310	1236	74
3545	1318	1237	81
3546	1351	1233	118
3547	1361	1232	129
3548	1335	1231	104
3549	1334	1231	103
3550	1360	1237	123
3551	1367	1238	129
3552	1332	1234	98
3553	1337	1241	96
3554	1347	1231	116
3555	1326	1234	92
3556	1307	1234	73
3557	1333	1243	90
3558	1351	1236	115
3559	1363	1233	130
3560	1360	1231	129
3561	1353	1228	125
3562	1335	1224	111
3563	1352	1237	115
3564	1358	1243	115
3565	1349	1241	108
3566	1331	1227	104
3567	1340	1234	106
3568	1345	1226	119
3569	1341	1236	105
3570	1333	1246	87
3571	1337	1243	94
3572	1340	1234	106
3573	1336	1242	94
3574	1314	1242	72
3575	1328	1241	87
3576	1351	1227	124
3577	1332	1223	109
3578	1308	1223	85
3579	1317	1236	81
3580	1314	1237	77
3581	1313	1238	75
3582	1304	1235	69
3583	1335	1238	97
3584	1337	1237	100
3585	1340	1234	106
3586	1329	1236	93
3587	1325	1243	82
3588	1322	1238	84
3589	1330	1242	88
3590	1327	1243	84
3591	1329	1240	89
3592	1335	1232	103
3593	1332	1243	89
3594	1334	1239	95
3595	1343	1234	109
3596	1314	1227	87
3597	1332	1230	102
3598	1328	1226	102
3599	1325	1233	92
3600	1315	1232	83
3601	1321	1232	89
3602	1302	1227	75
3603	1301	1237	64
3604	1306	1229	77
3605	1307	1231	76
3606	1309	1228	81
3607	1324	1238	86
3608	1323	1228	95
3609	1322	1244	78
3610	1334	1250	84
3611	1341	1239	102
3612	1321	1239	82
3613	1292	1237	55
3614	1301	1234	67
3615	1335	1246	89
3616	1330	1246	84
3617	1324	1238	86
3618	1333	1230	103
3619	1341	1237	104
3620	1311	1234	77
3621	1314	1239	75
3622	1322	1234	88
3623	1315	1237	78
3624	1295	1233	62
3625	1308	1242	66
3626	1317	1245	72
3627	1342	1234	108
3628	1331	1230	101
3629	1313	1235	78
3630	1314	1242	72
3631	1309	1236	73
3632	1304	1226	78
3633	1331	1235	96
3634	1308	1231	77
3635	1301	1234	67
3636	1314	1236	78
3637	1318	1238	80
3638	1298	1242	56
3639	1307	1244	63
3640	1318	1236	82
