index	original	background	difference
2443	6106	1238	4868
2444	6107	1239	4868
2445	6158	1245	4913
2446	6133	1237	4896
2447	6059	1239	4820
2448	6042	1232	4810
2449	6072	1240	4832
2450	6070	1232	4838
2451	6071	1234	4837
2452	6051	1241	4810
2453	6081	1245	4836
2454	6046	1231	4815
2455	5979	1235	4744
2456	5993	1226	4767
2457	6066	1230	4836
2458	6029	1232	4797
2459	6029	1233	4796
2460	6014	1232	4782
2461	6010	1231	4779
2462	6031	1225	4806
2463	5980	1231	4749
2464	5966	1237	4729
2465	6017	1243	4774
2466	5963	1236	4727
2467	5877	1234	4643
2468	5915	1215	4700
2469	6073	1241	4832
2470	5994	1225	4769
2471	5960	1243	4717
2472	6007	1234	4773
2473	5991	1232	4759
2474	5999	1234	4765
2475	6011	1242	4769
2476	5989	1237	4752
2477	5939	1236	4703
2478	5973	1236	4737
2479	5957	1231	4726
2480	5946	1225	4721
2481	5941	1240	4701
2482	5889	1235	4654
2483	5842	1225	4617
2484	5839	1221	4618
2485	5888	1237	4651
2486	5869	1238	4631
2487	5876	1241	4635
2488	5908	1242	4666
2489	5894	1239	4655
2490	5867	1226	4641
2491	5850	1231	4619
2492	5868	1238	4630
2493	5868	1235	4633
2494	5840	1237	4603
2495	5833	1236	4597
2496	5831	1233	4598
2497	5870	1236	4634
2498	5838	1229	4609
2499	5847	1233	4614
2500	5849	1229	4620
2501	5837	1236	4601
2502	5871	1226	4645
2503	5820	1234	4586
2504	5811	1241	4570
2505	5816	1235	4581
2506	5869	1220	4649
2507	5865	1231	4634
2508	5771	1235	4536
2509	5776	1237	4539
2510	5777	1230	4547
2511	5793	1229	4564
2512	5794	1234	4560
2513	5823	1232	4591
2514	5773	1233	4540
2515	5758	1236	4522
2516	5729	1241	4488
2517	5762	1242	4520
2518	5768	1221	4547
2519	5805	1230	4575
2520	5780	1233	4547
2521	5778	1235	4543
2522	5809	1231	4578
2523	5734	1249	4485
2524	5718	1243	4475
2525	5802	1238	4564
2526	5791	1240	4551
2527	5761	1240	4521
2528	5776	1232	4544
2529	5810	1238	4572
2530	5814	1238	4576
2531	5785	1245	4540
2532	5777	1233	4544
2533	5750	1225	4525
2534	5705	1230	4475
2535	5699	1243	4456
2536	5650	1235	4415
2537	5742	1236	4506
2538	5795	1237	4558
2539	5788	1241	4547
2540	5766	1236	4530
2541	5776	1243	4533
2542	5757	1223	4534
2543	5757	1236	4521
2544	5787	1242	4545
2545	5793	1243	4550
2546	5797	1242	4555
2547	5753	1244	4509
2548	5674	1235	4439
2549	5670	1238	4432
2550	5779	1230	4549
2551	5763	1232	4531
2552	5690	1226	4464
2553	5670	1232	4438
2554	5671	1228	4443
2555	5689	1227	4462
2556	5722	1220	4502
2557	5697	1245	4452
2558	5720	1238	4482
2559	5717	1228	4489
2560	5733	1232	4501
2561	5700	1239	4461
2562	5660	1230	4430
2563	5640	1237	4403
2564	5707	1239	4468
2565	5714	1237	4477
2566	5675	1230	4445
2567	5656	1233	4423
2568	5641	1238	4403
2569	5666	1234	4432
2570	5712	1237	4475
2571	5704	1239	4465
2572	5676	1237	4439
2573	5716	1233	4483
2574	5705	1230	4475
2575	5659	1245	4414
2576	5658	1242	4416
2577	5649	1238	4411
2578	5666	1231	4435
2579	5577	1234	4343
2580	5567	1223	4344
2581	5652	1237	4415
2582	5642	1231	4411
2583	5626	1226	4400
2584	5643	1228	4415
2585	5612	1235	4377
2586	5593	1232	4361
2587	5598	1234	4364
2588	5602	1228	4374
2589	5587	1225	4362
2590	5625	1221	4404
2591	5697	1241	4456
2592	5692	1240	4452
2593	5652	1237	4415
2594	5692	1233	4459
2595	5659	1236	4423
2596	5629	1227	4402
2597	5669	1230	4439
2598	5630	1235	4395
2599	5572	1233	4339
2600	5662	1227	4435
2601	5678	1239	4439
2602	5637	1227	4410
2603	5614	1224	4390
2604	5652	1233	4419
2605	5621	1240	4381
2606	5638	1239	4399
2607	5574	1236	4338
2608	5529	1228	4301
2609	5546	1239	4307
2610	5584	1247	4337
2611	5551	1243	4308
2612	5561	1232	4329
2613	5554	1241	4313
2614	5559	1237	4322
2615	5505	1235	4270
2616	5563	1233	4330
2617	5587	1248	4339
2618	5532	1240	4292
2619	5611	1235	4376
2620	5569	1220	4349
2621	5542	1232	4310
2622	5584	1241	4343
2623	5573	1236	4337
2624	5575	1239	4336
2625	5548	1242	4306
2626	5535	1240	4295
2627	5566	1240	4326
2628	5571	1236	4335
2629	5493	1240	4253
2630	5513	1239	4274
2631	5541	1231	4310
2632	5473	1235	4238
2633	5479	1241	4238
2634	5533	1226	4307
2635	5530	1229	4301
2636	5600	1231	4369
2637	5567	1232	4335
2638	5549	1233	4316
2639	5536	1238	4298
2640	5486	1234	4252
2641	5521	1246	4275
2642	5590	1238	4352
2643	5533	1235	4298
2644	5466	1241	4225
2645	5488	1242	4246
2646	5501	1228	4273
2647	5473	1234	4239
2648	5469	1231	4238
2649	5513	1235	4278
2650	5517	1231	4286
2651	5485	1247	4238
2652	5473	1238	4235
2653	5411	1228	4183
2654	5399	1234	4165
2655	5410	1234	4176
2656	5419	1223	4196
2657	5424	1236	4188
2658	5462	1230	4232
2659	5449	1236	4213
2660	5408	1242	4166
2661	5424	1242	4182
2662	5400	1230	4170
2663	5386	1233	4153
2664	5422	1232	4190
2665	5436	1235	4201
2666	5439	1232	4207
2667	5433	1239	4194
2668	5450	1238	4212
2669	5394	1234	4160
2670	5365	1231	4134
2671	5368	1235	4133
2672	5361	1238	4123
2673	5306	1250	4056
2674	5274	1238	4036
2675	5332	1236	4096
2676	5358	1238	4120
2677	5343	1232	4111
2678	5330	1228	4102
2679	5278	1239	4039
2680	5283	1240	4043
2681	5332	1244	4088
2682	5294	1238	4056
2683	5282	1234	4048
2684	5271	1238	4033
2685	5261	1241	4020
2686	5272	1236	4036
2687	5282	1236	4046
2688	5214	1238	3976
2689	5172	1244	3928
2690	5234	1233	4001
2691	5205	1240	3965
2692	5210	1237	3973
2693	5208	1234	3974
2694	5191	1237	3954
2695	5190	1240	3950
2696	5178	1230	3948
2697	5206	1237	3969
2698	5209	1242	3967
2699	5167	1243	3924
2700	5164	1235	3929
2701	5124	1225	3899
2702	5150	1228	3922
2703	5178	1243	3935
2704	5133	1237	3896
2705	5067	1228	3839
2706	5098	1231	3867
2707	5103	1241	3862
2708	5123	1239	3884
2709	5070	1246	3824
2710	5016	1234	3782
2711	5071	1227	3844
2712	5092	1231	3861
2713	5048	1240	3808
2714	5030	1240	3790
2715	5098	1240	3858
2716	5097	1240	3857
2717	4996	1242	3754
2718	4951	1241	3710
2719	4976	1250	3726
2720	4964	1235	3729
2721	4966	1234	3732
2722	4905	1221	3684
2723	4931	1232	3699
2724	4965	1241	3724
2725	4934	1232	3702
2726	4987	1228	3759
2727	4921	1234	3687
2728	4849	1234	3615
2729	4881	1230	3651
2730	4816	1224	3592
2731	4784	1237	3547
2732	4825	1233	3592
2733	4831	1241	3590
2734	4801	1247	3554
2735	4817	1243	3574
2736	4831	1231	3600
2737	4821	1234	3587
2738	4753	1229	3524
2739	4728	1230	3498
2740	4767	1237	3530
2741	4784	1247	3537
2742	4720	1240	3480
2743	4723	1237	3486
2744	4772	1240	3532
2745	4744	1237	3507
2746	4721	1227	3494
2747	4662	1238	3424
2748	4665	1241	3424
2749	4706	1237	3469
2750	4653	1231	3422
2751	4582	1229	3353
2752	4603	1226	3377
2753	4614	1227	3387
2754	4597	1228	3369
2755	4534	1235	3299
2756	4517	1244	3273
2757	4524	1251	3273
2758	4621	1243	3378
2759	4589	1241	3348
2760	4521	1234	3287
2761	4504	1242	3262
2762	4523	1236	3287
2763	4490	1240	3250
2764	4477	1237	3240
2765	4468	1239	3229
2766	4489	1230	3259
2767	4458	1229	3229
2768	4368	1237	3131
2769	4335	1237	3098
2770	4349	1237	3112
2771	4352	1244	3108
2772	4391	1232	3159
2773	4389	1238	3151
2774	4397	1228	3169
2775	4315	1232	3083
2776	4340	1227	3113
2777	4302	1237	3065
2778	4321	1234	3087
2779	4323	1237	3086
2780	4309	1232	3077
2781	4289	1227	3062
2782	4349	1227	3122
2783	4253	1239	3014
2784	4218	1245	2973
2785	4168	1247	2921
2786	4168	1229	2939
2787	4191	1233	2958
2788	4174	1238	2936
2789	4181	1236	2945
2790	4141	1246	2895
2791	4121	1241	2880
2792	4075	1237	2838
2793	4085	1241	2844
2794	4107	1243	2864
2795	4108	1238	2870
2796	4118	1232	2886
2797	4168	1242	2926
2798	4053	1240	2813
2799	4032	1232	2800
2800	4082	1225	2857
2801	4032	1235	2797
2802	3992	1231	2761
2803	4014	1237	2777
2804	4001	1235	2766
2805	3978	1238	2740
2806	3994	1236	2758
2807	3930	1241	2689
2808	3901	1241	2660
2809	3890	1232	2658
2810	3853	1228	2625
2811	3803	1241	2562
2812	3795	1239	2556
2813	3860	1239	2621
2814	3835	1222	2613
2815	3836	1219	2617
2816	3808	1223	2585
2817	3774	1236	2538
2818	3731	1233	2498
2819	3747	1243	2504
2820	3799	1239	2560
2821	3762	1243	2519
2822	3732	1243	2489
2823	3734	1233	2501
2824	3751	1230	2521
2825	3692	1232	2460
2826	3717	1228	2489
2827	3671	1225	2446
2828	3697	1234	2463
2829	3631	1239	2392
2830	3579	1235	2344
2831	3619	1240	2379
2832	3615	1237	2378
2833	3656	1237	2419
2834	3598	1230	2368
2835	3592	1234	2358
2836	3570	1231	2339
2837	3550	1238	2312
2838	3509	1235	2274
2839	3495	1231	2264
2840	3501	1226	2275
2841	3535	1239	2296
2842	3480	1229	2251
2843	3460	1235	2225
2844	3471	1228	2243
2845	3421	1235	2186
2846	3411	1228	2183
2847	3413	1235	2178
2848	3415	1225	2190
2849	3406	1228	2178
2850	3339	1230	2109
2851	3305	1239	2066
2852	3312	1238	2074
2853	3278	1234	2044
2854	3272	1234	2038
2855	3299	1238	2061
2856	3324	1227	2097
2857	3286	1225	2061
2858	3249	1232	2017
2859	3292	1236	2056
2860	3255	1243	2012
2861	3225	1247	1978
2862	3238	1233	2005
2863	3205	1235	1970
2864	3184	1237	1947
2865	3175	1236	1939
2866	3178	1236	1942
2867	3168	1234	1934
2868	3122	1238	1884
2869	3135	1252	1883
2870	3140	1234	1906
2871	3124	1229	1895
2872	3118	1230	1888
2873	3080	1250	1830
2874	3075	1244	1831
2875	3058	1239	1819
2876	3060	1229	1831
2877	3077	1224	1853
2878	3066	1216	1850
2879	3026	1221	1805
2880	2989	1230	1759
2881	2982	1243	1739
2882	2982	1232	1750
2883	2942	1231	1711
2884	2973	1233	1740
2885	2964	1245	1719
2886	2952	1247	1705
2887	2926	1233	1693
2888	2884	1224	1660
2889	2884	1231	1653
2890	2848	1234	1614
2891	2823	1245	1578
2892	2880	1241	1639
2893	2877	1242	1635
2894	2829	1229	1600
2895	2842	1225	1617
2896	2848	1224	1624
2897	2832	1233	1599
2898	2835	1237	1598
2899	2788	1238	1550
2900	2806	1228	1578
2901	2807	1222	1585
2902	2740	1222	1518
2903	2705	1232	1473
2904	2773	1230	1543
2905	2754	1235	1519
2906	2720	1228	1492
2907	2698	1237	1461
2908	2689	1238	1451
2909	2692	1232	1460
2910	2712	1225	1487
2911	2711	1236	1475
2912	2671	1238	1433
2913	2647	1237	1410
2914	2650	1230	1420
2915	2641	1236	1405
2916	2646	1227	1419
2917	2635	1239	1396
2918	2648	1234	1414
2919	2591	1226	1365
2920	2541	1229	1312
2921	2613	1239	1374
2922	2588	1233	1355
2923	2562	1231	1331
2924	2596	1239	1357
2925	2560	1240	1320
2926	2583	1236	1347
2927	2593	1252	1341
2928	2580	1241	1339
2929	2557	1229	1328
2930	2550	1230	1320
2931	2539	1235	1304
2932	2536	1228	1308
2933	2525	1228	1297
2934	2491	1233	1258
2935	2459	1241	1218
2936	2518	1237	1281
2937	2493	1237	1256
2938	2470	1232	1238
2939	2457	1233	1224
2940	2458	1233	1225
2941	2429	1235	1194
2942	2432	1233	1199
2943	2426	1234	1192
2944	2410	1227	1183
2945	2419	1234	1185
2946	2395	1233	1162
2947	2372	1234	1138
2948	2358	1225	1133
2949	2373	1233	1140
2950	2418	1233	1185
2951	2427	1236	1191
2952	2402	1230	1172
2953	2389	1227	1162
2954	2369	1226	1143
2955	2359	1237	1122
2956	2336	1233	1103
2957	2327	1232	1095
2958	2342	1227	1115
2959	2361	1237	1124
2960	2337	1242	1095
2961	2314	1241	1073
2962	2304	1235	1069
2963	2314	1235	1079
2964	2303	1231	1072
2965	2296	1228	1068
2966	2311	1236	1075
2967	2291	1247	1044
2968	2313	1241	1072
2969	2339	1241	1098
2970	2320	1237	1083
2971	2310	1239	1071
2972	2303	1226	1077
2973	2263	1228	1035
2974	2243	1229	1014
2975	2244	1232	1012
2976	2240	1235	1005
2977	2254	1233	1021
2978	2256	1231	1025
2979	2277	1244	1033
2980	2270	1242	1028
2981	2249	1254	995
2982	2248	1248	1000
2983	2255	1241	1014
2984	2236	1238	998
2985	2230	1239	991
2986	2201	1231	970
2987	2214	1245	969
2988	2215	1235	980
2989	2184	1245	939
2990	2179	1248	931
2991	2205	1248	957
2992	2186	1235	951
2993	2173	1233	940
2994	2172	1233	939
2995	2174	1243	931
2996	2152	1240	912
2997	2125	1243	882
2998	2123	1235	888
2999	2129	1235	894
3000	2136	1227	909
3001	2105	1235	870
3002	2147	1230	917
3003	2169	1229	940
3004	2135	1222	913
3005	2128	1231	897
3006	2142	1220	922
3007	2082	1223	859
3008	2119	1233	886
3009	2147	1242	905
3010	2120	1241	879
3011	2104	1246	858
3012	2087	1232	855
3013	2103	1229	874
3014	2106	1226	880
3015	2130	1238	892
3016	2109	1237	872
3017	2105	1241	864
3018	2096	1235	861
3019	2112	1228	884
3020	2078	1235	843
3021	2044	1237	807
3022	2076	1233	843
3023	2097	1233	864
3024	2084	1233	851
3025	2082	1237	845
3026	2122	1235	887
3027	2074	1243	831
3028	2067	1241	826
3029	2077	1236	841
3030	2067	1242	825
3031	2044	1237	807
3032	2049	1225	824
3033	2039	1233	806
3034	2049	1230	819
3035	2058	1231	827
3036	2063	1238	825
3037	2054	1239	815
3038	2038	1229	809
3039	2065	1237	828
3040	2082	1229	853
3041	2066	1236	830
3042	2074	1234	840
3043	2039	1223	816
3044	2017	1226	791
3045	2019	1237	782
3046	2026	1241	785
3047	2067	1237	830
3048	2088	1237	851
3049	2073	1237	836
3050	2044	1243	801
3051	2084	1240	844
3052	2068	1235	833
3053	2032	1250	782
3054	2027	1247	780
3055	2026	1241	785
3056	2024	1238	786
3057	2041	1244	797
3058	2046	1237	809
3059	2029	1235	794
3060	2026	1226	800
3061	1995	1230	765
3062	1973	1234	739
3063	1986	1231	755
3064	1991	1221	770
3065	1999	1231	768
3066	2037	1233	804
3067	2031	1234	797
3068	2032	1238	794
3069	2014	1236	778
3070	2022	1223	799
3071	2003	1224	779
3072	2009	1225	784
3073	2001	1224	777
3074	1983	1227	756
3075	1997	1240	757
3076	2016	1233	783
3077	2011	1231	780
3078	2012	1243	769
3079	2005	1243	762
3080	2009	1230	779
3081	1952	1234	718
3082	1978	1243	735
3083	1986	1248	738
3084	1993	1232	761
3085	1973	1235	738
3086	1991	1234	757
3087	1973	1244	729
3088	1977	1246	731
3089	1990	1240	750
3090	2004	1229	775
3091	1985	1233	752
3092	1983	1235	748
3093	1989	1230	759
3094	1982	1223	759
3095	2006	1227	779
3096	1997	1231	766
3097	1975	1246	729
3098	1965	1239	726
3099	1949	1236	713
3100	1951	1224	727
3101	1979	1229	750
3102	1960	1230	730
3103	1934	1237	697
3104	1962	1234	728
3105	1984	1242	742
3106	2012	1238	774
3107	1995	1241	754
3108	2004	1232	772
3109	1989	1242	747
3110	1994	1237	757
3111	1975	1228	747
3112	1967	1228	739
3113	1987	1233	754
3114	1971	1228	743
3115	1948	1229	719
3116	1957	1224	733
3117	1955	1232	723
3118	1967	1230	737
3119	1967	1237	730
3120	1975	1235	740
3121	1970	1233	737
3122	1957	1220	737
3123	1931	1223	708
3124	1960	1219	741
3125	1963	1229	734
3126	1998	1232	766
3127	1985	1239	746
3128	1986	1231	755
3129	1967	1229	738
3130	1962	1235	727
3131	1967	1233	734
3132	1963	1223	740
3133	1964	1228	736
3134	1952	1232	720
3135	1943	1242	701
3136	1965	1230	735
3137	1963	1229	734
3138	1952	1235	717
3139	1970	1235	735
3140	1958	1226	732
3141	1943	1223	720
3142	1969	1224	745
3143	1978	1240	738
3144	1966	1224	742
3145	1996	1232	764
3146	1987	1228	759
3147	1948	1237	711
3148	1957	1249	708
3149	1956	1244	712
3150	1952	1234	718
3151	1967	1239	728
3152	1928	1235	693
3153	1965	1241	724
3154	1990	1234	756
3155	1975	1244	731
3156	1961	1241	720
3157	1954	1241	713
3158	1950	1227	723
3159	1961	1228	733
3160	1960	1232	728
3161	1968	1231	737
3162	1960	1226	734
3163	1943	1229	714
3164	1947	1218	729
3165	1948	1227	721
3166	1948	1229	719
3167	1942	1236	706
3168	1958	1233	725
3169	1963	1235	728
3170	1941	1228	713
3171	1925	1233	692
3172	1934	1230	704
3173	1908	1237	671
3174	1947	1241	706
3175	1968	1238	730
3176	1966	1232	734
3177	1919	1240	679
3178	1922	1235	687
3179	1939	1239	700
3180	1934	1239	695
3181	1929	1238	691
3182	1927	1236	691
3183	1943	1241	702
3184	1952	1241	711
3185	1932	1238	694
3186	1945	1233	712
3187	1928	1251	677
3188	1885	1240	645
3189	1881	1234	647
3190	1890	1232	658
3191	1891	1232	659
3192	1929	1238	691
3193	1933	1248	685
3194	1930	1240	690
3195	1919	1233	686
3196	1934	1238	696
3197	1943	1244	699
3198	1904	1229	675
3199	1895	1229	666
3200	1912	1236	676
3201	1907	1239	668
3202	1894	1229	665
3203	1928	1240	688
3204	1899	1236	663
3205	1897	1244	653
3206	1924	1237	687
3207	1888	1235	653
3208	1886	1227	659
3209	1878	1228	650
3210	1930	1227	703
3211	1933	1240	693
3212	1891	1242	649
3213	1892	1241	651
3214	1935	1227	708
3215	1901	1231	670
3216	1897	1236	661
3217	1867	1236	631
3218	1862	1229	633
3219	1875	1232	643
3220	1875	1226	649
3221	1894	1225	669
3222	1903	1224	679
3223	1893	1236	657
3224	1884	1235	649
3225	1898	1233	665
3226	1876	1233	643
3227	1847	1233	614
3228	1874	1225	649
3229	1889	1230	659
3230	1860	1230	630
3231	1859	1228	631
3232	1871	1230	641
3233	1867	1234	633
3234	1859	1242	617
3235	1849	1241	608
3236	1861	1232	629
3237	1861	1231	630
3238	1890	1227	663
3239	1855	1237	618
3240	1830	1228	602
3241	1841	1237	604
3242	1858	1236	622
3243	1796	1233	563
3244	1816	1231	585
3245	1856	1236	620
3246	1863	1240	623
3247	1833	1238	595
3248	1822	1223	599
3249	1829	1233	596
3250	1838	1245	593
3251	1818	1243	575
3252	1818	1250	568
3253	1832	1248	584
3254	1842	1233	609
3255	1846	1247	599
3256	1853	1240	613
3257	1821	1240	581
3258	1809	1235	574
3259	1808	1233	575
3260	1808	1243	565
3261	1800	1239	561
3262	1786	1229	557
3263	1790	1234	556
3264	1792	1234	558
3265	1785	1228	557
3266	1794	1223	571
3267	1802	1226	576
3268	1784	1227	557
3269	1770	1242	528
3270	1776	1240	536
3271	1766	1241	525
3272	1751	1236	515
3273	1736	1239	497
3274	1727	1237	490
3275	1728	1236	492
3276	1777	1234	543
3277	1766	1232	534
3278	1756	1239	517
3279	1756	1246	510
3280	1741	1233	508
3281	1724	1240	484
3282	1743	1233	510
3283	1732	1241	491
3284	1706	1245	461
3285	1705	1251	454
3286	1690	1239	451
3287	1684	1239	445
3288	1711	1225	486
3289	1703	1235	468
3290	1718	1231	487
3291	1697	1225	472
3292	1682	1230	452
3293	1675	1234	441
3294	1678	1227	451
3295	1711	1232	479
3296	1706	1235	471
3297	1684	1236	448
3298	1686	1227	459
3299	1672	1236	436
3300	1682	1234	448
3301	1694	1239	455
3302	1671	1239	432
3303	1630	1242	388
3304	1642	1242	400
3305	1621	1243	378
3306	1617	1240	377
3307	1640	1240	400
3308	1623	1237	386
3309	1628	1243	385
3310	1622	1245	377
3311	1597	1249	348
3312	1590	1240	350
3313	1568	1245	323
3314	1588	1237	351
3315	1593	1232	361
3316	1594	1232	362
3317	1561	1245	316
3318	1577	1239	338
3319	1572	1239	333
3320	1579	1233	346
3321	1562	1230	332
3322	1541	1229	312
3323	1559	1236	323
3324	1604	1233	371
3325	1585	1234	351
3326	1538	1230	308
3327	1540	1230	310
3328	1555	1239	316
3329	1555	1235	320
3330	1555	1232	323
3331	1554	1238	316
3332	1548	1236	312
3333	1528	1241	287
3334	1545	1240	305
3335	1524	1242	282
3336	1500	1235	265
3337	1498	1238	260
3338	1512	1241	271
3339	1514	1243	271
3340	1491	1234	257
3341	1477	1242	235
3342	1478	1235	243
3343	1485	1234	251
3344	1498	1246	252
3345	1481	1242	239
3346	1466	1236	230
3347	1482	1240	242
3348	1454	1235	219
3349	1450	1238	212
3350	1470	1240	230
3351	1451	1233	218
3352	1445	1231	214
3353	1424	1244	180
3354	1429	1231	198
3355	1439	1230	209
3356	1431	1237	194
3357	1408	1245	163
3358	1411	1231	180
3359	1395	1238	157
3360	1410	1228	182
3361	1374	1230	144
3362	1366	1230	136
3363	1387	1243	144
3364	1383	1237	146
3365	1397	1239	158
3366	1397	1242	155
3367	1375	1240	135
3368	1366	1235	131
3369	1376	1238	138
3370	1375	1236	139
3371	1380	1245	135
3372	1379	1238	141
3373	1376	1239	137
3374	1367	1235	132
3375	1341	1237	104
3376	1340	1241	99
3377	1336	1237	99
3378	1348	1242	106
3379	1343	1247	96
3380	1344	1232	112
3381	1350	1236	114
3382	1358	1242	116
3383	1348	1241	107
3384	1347	1239	108
3385	1337	1239	98
3386	1347	1227	120
3387	1314	1227	87
3388	1326	1243	83
3389	1357	1242	115
3390	1339	1243	96
3391	1314	1252	62
3392	1322	1240	82
3393	1337	1241	96
3394	1323	1231	92
3395	1298	1231	67
3396	1300	1238	62
3397	1325	1243	82
3398	1325	1236	89
3399	1302	1233	69
3400	1294	1230	64
3401	1311	1230	81
3402	1326	1228	98
3403	1320	1246	74
3404	1291	1242	49
3405	1312	1242	70
3406	1329	1236	93
3407	1318	1242	76
3408	1304	1248	56
3409	1294	1246	48
3410	1304	1236	68
3411	1307	1244	63
3412	1306	1246	60
3413	1314	1245	69
3414	1324	1236	88
3415	1315	1239	76
3416	1292	1234	58
3417	1287	1234	53
3418	1282	1232	50
3419	1288	1235	53
3420	1312	1237	75
3421	1298	1237	61
3422	1313	1243	70
3423	1322	1244	78
3424	1296	1229	67
3425	1274	1235	39
3426	1272	1236	36
3427	1277	1246	31
3428	1309	1246	63
3429	1319	1247	72
3430	1296	1240	56
3431	1284	1236	48
3432	1267	1231	36
3433	1280	1241	39
3434	1307	1244	63
3435	1305	1240	65
3436	1317	1239	78
3437	1317	1236	81
3438	1312	1240	72
3439	1302	1239	63
3440	1328	1238	90
3441	1326	1252	74
3442	1317	1249	68
3443	1293	1241	52
3444	1300	1236	64
3445	1290	1238	52
3446	1304	1230	74
3447	1300	1236	64
3448	1304	1234	70
3449	1298	1234	64
3450	1303	1231	72
3451	1273	1235	38
3452	1292	1235	57
3453	1294	1247	47
3454	1302	1245	57
3455	1298	1247	51
3456	1296	1236	60
3457	1301	1231	70
3458	1303	1225	78
3459	1299	1222	77
3460	1314	1218	96
3461	1308	1228	80
3462	1320	1224	96
3463	1311	1231	80
3464	1331	1232	99
3465	1324	1243	81
3466	1307	1243	64
3467	1298	1245	53
3468	1319	1237	82
3469	1303	1237	66
3470	1280	1236	44
3471	1292	1239	53
3472	1293	1234	59
3473	1291	1232	59
3474	1302	1230	72
3475	1293	1231	62
3476	1305	1231	74
3477	1340	1233	107
3478	1351	1228	123
3479	1308	1233	75
3480	1283	1230	53
3481	1278	1248	30
3482	1305	1240	65
3483	1297	1236	61
3484	1279	1234	45
3485	1281	1239	42
3486	1261	1236	25
3487	1275	1247	28
3488	1295	1241	54
3489	1300	1241	59
3490	1290	1239	51
3491	1271	1234	37
3492	1281	1232	49
3493	1291	1229	62
3494	1289	1223	66
3495	1275	1226	49
3496	1298	1225	73
3497	1299	1227	72
3498	1291	1229	62
3499	1267	1231	36
3500	1262	1228	34
3501	1283	1236	47
3502	1286	1238	48
3503	1285	1246	39
3504	1290	1237	53
3505	1278	1230	48
3506	1303	1234	69
3507	1309	1237	72
3508	1307	1223	84
3509	1317	1228	89
3510	1305	1236	69
3511	1298	1238	60
3512	1290	1233	57
3513	1297	1240	57
3514	1291	1237	54
3515	1283	1232	51
3516	1319	1236	83
3517	1303	1237	66
3518	1300	1229	71
3519	1315	1245	70
3520	1302	1238	64
3521	1259	1238	21
3522	1265	1239	26
3523	1282	1233	49
3524	1294	1225	69
3525	1310	1227	83
3526	1296	1232	64
3527	1274	1239	35
3528	1276	1220	56
3529	1273	1220	53
3530	1275	1229	46
3531	1270	1234	36
3532	1267	1229	38
3533	1274	1242	32
3534	1275	1245	30
3535	1249	1246	3
3536	1258	1237	21
3537	1292	1244	48
3538	1300	1244	56
3539	1305	1243	62
3540	1297	1240	57
3541	1284	1237	47
3542	1275	1232	43
3543	1277	1237	40
3544	1282	1236	46
3545	1261	1237	24
3546	1272	1233	39
3547	1275	1232	43
3548	1308	1231	77
3549	1297	1231	66
3550	1285	1237	48
3551	1304	1238	66
3552	1311	1234	77
3553	1300	1241	59
3554	1291	1231	60
3555	1275	1234	41
3556	1274	1234	40
3557	1292	1243	49
3558	1294	1236	58
3559	1293	1233	60
3560	1300	1231	69
3561	1288	1228	60
3562	1274	1224	50
3563	1274	1237	37
3564	1304	1243	61
3565	1331	1241	90
3566	1297	1227	70
3567	1276	1234	42
3568	1279	1226	53
3569	1293	1236	57
3570	1297	1246	51
3571	1284	1243	41
3572	1277	1234	43
3573	1285	1242	43
3574	1307	1242	65
3575	1279	1241	38
3576	1305	1227	78
3577	1295	1223	72
3578	1278	1223	55
3579	1293	1236	57
3580	1306	1237	69
3581	1287	1238	49
3582	1291	1235	56
3583	1307	1238	69
3584	1278	1237	41
3585	1284	1234	50
3586	1290	1236	54
3587	1271	1243	28
3588	1290	1238	52
3589	1288	1242	46
3590	1296	1243	53
3591	1298	1240	58
3592	1295	1232	63
3593	1275	1243	32
3594	1275	1239	36
3595	1282	1234	48
3596	1295	1227	68
3597	1289	1230	59
3598	1300	1226	74
3599	1287	1233	54
3600	1287	1232	55
3601	1276	1232	44
3602	1282	1227	55
3603	1283	1237	46
3604	1277	1229	48
3605	1265	1231	34
3606	1285	1228	57
3607	1289	1238	51
3608	1293	1228	65
3609	1298	1244	54
3610	1287	1250	37
3611	1281	1239	42
3612	1279	1239	40
3613	1298	1237	61
3614	1296	1234	62
3615	1281	1246	35
3616	1291	1246	45
3617	1300	1238	62
3618	1289	1230	59
3619	1282	1237	45
3620	1278	1234	44
3621	1276	1239	37
3622	1286	1234	52
3623	1289	1237	52
3624	1284	1233	51
3625	1277	1242	35
3626	1283	1245	38
3627	1281	1234	47
3628	1289	1230	59
3629	1280	1235	45
3630	1268	1242	26
3631	1286	1236	50
3632	1292	1226	66
3633	1303	1235	68
3634	1308	1231	77
3635	1281	1234	47
3636	1287	1236	51
3637	1308	1238	70
3638	1307	1242	65
3639	1278	1244	34
3640	1274	1236	38
3641	1273	1240	33
3642	1258	1237	21
3643	1277	1242	35
3644	1292	1243	49
3645	1295	1234	61
3646	1289	1228	61
3647	1269	1234	35
3648	1282	1225	57
